[e6] 
x-value,z-value,robots,orientation
-2.24719,0.783289,0,186.08, 
-2.24761,0.787285,0,186.08, 
-2.24804,0.791282,0,186.08, 
-2.24846,0.795279,0,186.08, 
-2.24889,0.799275,0,186.08, 
-2.24932,0.803272,0,186.08, 
-2.24974,0.807268,0,186.08, 
-2.25017,0.811265,0,186.08, 
-2.25059,0.815262,0,186.08, 
-2.25102,0.819258,0,186.08, 
-2.25144,0.823255,0,186.08, 
-2.25187,0.827251,0,186.08, 
-2.2523,0.831248,0,186.08, 
-2.25272,0.835245,0,186.08, 
-2.25315,0.839242,0,186.08, 
-2.25357,0.843238,0,186.08, 
-2.254,0.847235,0,186.08, 
-2.25442,0.851232,0,186.08, 
-2.25485,0.855229,0,186.08, 
-2.25527,0.859225,0,186.08, 
-2.2557,0.863222,0,186.08, 
-2.25613,0.867219,0,186.08, 
-2.25655,0.871215,0,186.08, 
-2.25698,0.875212,0,186.08, 
-2.2574,0.879209,0,186.08, 
-2.25783,0.883205,0,186.08, 
-2.25825,0.887202,0,186.08, 
-2.25868,0.891198,0,186.08, 
-2.25911,0.895195,0,186.08, 
-2.25953,0.899191,0,186.08, 
-2.25996,0.903188,0,186.08, 
-2.26038,0.907185,0,186.08, 
-2.26081,0.911181,0,186.08, 
-2.26123,0.915178,0,186.08, 
-2.26166,0.919175,0,186.08, 
-2.26209,0.923171,0,186.08, 
-2.26251,0.927168,0,186.08, 
-2.26294,0.931165,0,186.08, 
-2.26336,0.935161,0,186.08, 
-2.26379,0.939158,0,186.08, 
-2.26421,0.943154,0,186.08, 
-2.26464,0.947151,0,186.08, 
-2.26507,0.951148,0,186.08, 
-2.26549,0.955144,0,186.08, 
-2.26592,0.959141,0,186.08, 
-2.26634,0.963138,0,186.08, 
-2.26677,0.967134,0,186.08, 
-2.26719,0.971131,0,186.08, 
-2.26762,0.975128,0,186.08, 
-2.26804,0.979125,0,186.08, 
-2.26847,0.983121,0,186.08, 
-2.2689,0.987118,0,186.08, 
-2.26932,0.991115,0,186.08, 
-2.26975,0.995111,0,186.08, 
-2.27017,0.999108,0,186.08, 
-2.2706,1.0031,0,186.08, 
-2.27102,1.0071,0,186.08, 
-2.27145,1.0111,0,186.08, 
-2.27188,1.01509,0,186.08, 
-2.2723,1.01909,0,186.08, 
-2.27273,1.02309,0,186.08, 
-2.27315,1.02708,0,186.08, 
-2.27358,1.03108,0,186.08, 
-2.274,1.03508,0,186.08, 
-2.27443,1.03907,0,186.08, 
-2.27486,1.04307,0,186.08, 
-2.27528,1.04707,0,186.08, 
-2.27571,1.05106,0,186.08, 
-2.27613,1.05506,0,186.08, 
-2.27656,1.05906,0,186.08, 
-2.27698,1.06305,0,186.08, 
-2.27741,1.06705,0,186.08, 
-2.27784,1.07105,0,186.08, 
-2.27826,1.07504,0,186.08, 
-2.27869,1.07904,0,186.08, 
-2.27911,1.08304,0,186.08, 
-2.27954,1.08703,0,186.08, 
-2.27996,1.09103,0,186.08, 
-2.28039,1.09503,0,186.08, 
-2.28082,1.09902,0,186.08, 
-2.28124,1.10302,0,186.08, 
-2.28167,1.10702,0,186.08, 
-2.28209,1.11101,0,186.08, 
-2.28252,1.11501,0,186.08, 
-2.28294,1.11901,0,186.08, 
-2.28337,1.123,0,186.08, 
-2.28379,1.127,0,186.08, 
-2.28422,1.131,0,186.08, 
-2.28465,1.13499,0,186.08, 
-2.28507,1.13899,0,186.08, 
-2.2855,1.14299,0,186.08, 
-2.28592,1.14698,0,186.08, 
-2.28635,1.15098,0,186.08, 
-2.28678,1.15498,0,186.08, 
-2.2872,1.15897,0,186.08, 
-2.28763,1.16297,0,186.08, 
-2.28805,1.16697,0,186.08, 
-2.28848,1.17096,0,186.08, 
-2.2889,1.17496,0,186.08, 
-2.28933,1.17896,0,186.08, 
-2.28976,1.18295,0,186.08, 
-2.29018,1.18695,0,186.08, 
-2.29061,1.19095,0,186.08, 
-2.29103,1.19494,0,186.08, 
-2.29146,1.19894,0,186.08, 
-2.29188,1.20294,0,186.08, 
-2.29231,1.20693,0,186.08, 
-2.29274,1.21093,0,186.08, 
-2.29316,1.21493,0,186.08, 
-2.29359,1.21892,0,186.08, 
-2.29401,1.22292,0,186.08, 
-2.29444,1.22692,0,186.08, 
-2.29486,1.23091,0,186.08, 
-2.29529,1.23491,0,186.08, 
-2.29571,1.23891,0,186.08, 
-2.29614,1.2429,0,186.08, 
-2.29657,1.2469,0,186.08, 
-2.29699,1.2509,0,186.08, 
-2.29742,1.25489,0,186.08, 
-2.29784,1.25889,0,186.08, 
-2.29827,1.26289,0,186.08, 
-2.29869,1.26688,0,186.08, 
-2.29912,1.27088,0,186.08, 
-2.29955,1.27488,0,186.08, 
-2.29997,1.27887,0,186.08, 
-2.3004,1.28287,0,186.08, 
-2.30082,1.28687,0,186.08, 
-2.30125,1.29086,0,186.08, 
-2.30167,1.29486,0,186.08, 
-2.3021,1.29886,0,186.08, 
-2.30253,1.30285,0,186.08, 
-2.30295,1.30685,0,186.08, 
-2.30338,1.31085,0,186.08, 
-2.3038,1.31484,0,186.08, 
-2.30423,1.31884,0,186.08, 
-2.30465,1.32284,0,186.08, 
-2.30508,1.32683,0,186.08, 
-2.30551,1.33083,0,186.08, 
-2.30593,1.33483,0,186.08, 
-2.30636,1.33882,0,186.08, 
-2.30678,1.34282,0,186.08, 
-2.30721,1.34682,0,186.08, 
-2.30763,1.35081,0,186.08, 
-2.30806,1.35481,0,186.08, 
-2.30849,1.35881,0,186.08, 
-2.30891,1.3628,0,186.08, 
-2.30934,1.3668,0,186.08, 
-2.30976,1.3708,0,186.08, 
-2.31019,1.37479,0,186.08, 
-2.31061,1.37879,0,186.08, 
-2.31104,1.38279,0,186.08, 
-2.31147,1.38678,0,186.08, 
-2.31189,1.39078,0,186.08, 
-2.31232,1.39478,0,186.08, 
-2.31274,1.39877,0,186.08, 
-2.31317,1.40277,0,186.08, 
-2.31359,1.40677,0,186.08, 
-2.31402,1.41076,0,186.08, 
-2.31445,1.41476,0,186.08, 
-2.31487,1.41876,0,186.08, 
-2.3153,1.42275,0,186.08, 
-2.31572,1.42675,0,186.08, 
-2.31615,1.43075,0,186.08, 
-2.31657,1.43474,0,186.08, 
-2.317,1.43874,0,186.08, 
-2.31743,1.44273,0,186.08, 
-2.31785,1.44673,0,186.08, 
-2.31828,1.45073,0,186.08, 
-2.3187,1.45472,0,186.08, 
-2.31913,1.45872,0,186.08, 
-2.31956,1.46272,0,186.08, 
-2.31998,1.46671,0,186.08, 
-2.32041,1.47071,0,186.08, 
-2.32083,1.47471,0,186.08, 
-2.32126,1.47871,0,186.08, 
-2.32168,1.4827,0,186.08, 
-2.32211,1.4867,0,186.08, 
-2.32253,1.4907,0,186.08, 
-2.32296,1.49469,0,186.08, 
-2.32339,1.49869,0,186.08, 
-2.32381,1.50269,0,186.08, 
-2.32424,1.50668,0,186.08, 
-2.32466,1.51068,0,186.08, 
-2.32509,1.51467,0,186.08, 
-2.32551,1.51867,0,186.08, 
-2.32594,1.52267,0,186.08, 
-2.32637,1.52666,0,186.08, 
-2.32679,1.53066,0,186.08, 
-2.32722,1.53466,0,186.08, 
-2.32764,1.53865,0,186.08, 
-2.32807,1.54265,0,186.08, 
-2.32849,1.54665,0,186.08, 
-2.32892,1.55064,0,186.08, 
-2.32935,1.55464,0,186.08, 
-2.32977,1.55864,0,186.08, 
-2.3302,1.56263,0,186.08, 
-2.33062,1.56663,0,186.08, 
-2.33105,1.57063,0,186.08, 
-2.33148,1.57462,0,186.08, 
-2.3319,1.57862,0,186.08, 
-2.33233,1.58262,0,186.08, 
-2.33275,1.58661,0,186.08, 
-2.33318,1.59061,0,186.08, 
-2.3336,1.59461,0,186.08, 
-2.33403,1.5986,0,186.08, 
-2.33446,1.6026,0,186.08, 
-2.33488,1.6066,0,186.08, 
-2.33531,1.61059,0,186.08, 
-2.33573,1.61459,0,186.08, 
-2.33616,1.61859,0,186.08, 
-2.33658,1.62258,0,186.08, 
-2.33701,1.62658,0,186.08, 
-2.33743,1.63058,0,186.08, 
-2.33786,1.63457,0,186.08, 
-2.33829,1.63857,0,186.08, 
-2.33871,1.64257,0,186.08, 
-2.33914,1.64656,0,186.08, 
-2.33956,1.65056,0,186.08, 
-2.33999,1.65456,0,186.08, 
-2.34042,1.65855,0,186.08, 
-2.34084,1.66255,0,186.08, 
-2.34127,1.66655,0,186.08, 
-2.34169,1.67054,0,186.08, 
-2.34212,1.67454,0,186.08, 
-2.34254,1.67854,0,186.08, 
-2.34297,1.68253,0,186.08, 
-2.3434,1.68653,0,186.08, 
-2.34382,1.69053,0,186.08, 
-2.34425,1.69452,0,186.08, 
-2.34467,1.69852,0,186.08, 
-2.3451,1.70252,0,186.08, 
-2.34552,1.70651,0,186.08, 
-2.34595,1.71051,0,186.08, 
-2.34638,1.71451,0,186.08, 
-2.3468,1.7185,0,186.08, 
-2.34723,1.7225,0,186.08, 
-2.34765,1.7265,0,186.08, 
-2.34808,1.73049,0,186.08, 
-2.3485,1.73449,0,186.08, 
-2.34893,1.73849,0,186.08, 
-2.34936,1.74248,0,186.08, 
-2.34978,1.74648,0,186.08, 
-2.35021,1.75048,0,186.08, 
-2.35063,1.75447,0,186.08, 
-2.35106,1.75847,0,186.08, 
-2.35148,1.76247,0,186.08, 
-2.35191,1.76646,0,186.08, 
-2.35234,1.77046,0,186.08, 
-2.35276,1.77446,0,186.08, 
-2.35319,1.77845,0,186.08, 
-2.35361,1.78245,0,186.08, 
-2.35404,1.78645,0,186.08, 
-2.35447,1.79044,0,186.08, 
-2.35489,1.79444,0,186.08, 
-2.35532,1.79844,0,186.08, 
-2.35574,1.80243,0,186.08, 
-2.35617,1.80643,0,186.08, 
-2.35659,1.81043,0,186.08, 
-2.35702,1.81442,0,186.08, 
-2.35745,1.81842,0,186.08, 
-2.35787,1.82242,0,186.08, 
-2.3583,1.82641,0,186.08, 
-2.35872,1.83041,0,186.08, 
-2.35915,1.83441,0,186.08, 
-2.35957,1.8384,0,186.08, 
-2.36,1.8424,0,186.08, 
-2.36043,1.8464,0,186.08, 
-2.36085,1.85039,0,186.08, 
-2.36128,1.85439,0,186.08, 
-2.3617,1.85839,0,186.08, 
-2.36213,1.86238,0,186.08, 
-2.36255,1.86638,0,186.08, 
-2.36298,1.87038,0,186.08, 
-2.36341,1.87437,0,186.08, 
-2.36383,1.87837,0,186.08, 
-2.36426,1.88237,0,186.08, 
-2.36468,1.88636,0,186.08, 
-2.36511,1.89036,0,186.08, 
-2.36553,1.89436,0,186.08, 
-2.36596,1.89835,0,186.08, 
-2.36639,1.90235,0,186.08, 
-2.36681,1.90634,0,186.08, 
-2.36724,1.91034,0,186.08, 
-2.36766,1.91434,0,186.08, 
-2.36809,1.91834,0,186.08, 
-2.36851,1.92233,0,186.08, 
-2.36894,1.92633,0,186.08, 
-2.36937,1.93033,0,186.08, 
-2.36979,1.93432,0,186.08, 
-2.37022,1.93832,0,186.08, 
-2.37064,1.94231,0,186.08, 
-2.37107,1.94631,0,186.08, 
-2.3715,1.95031,0,186.08, 
-2.37192,1.9543,0,186.08, 
-2.37235,1.9583,0,186.08, 
-2.37277,1.9623,0,186.08, 
-2.3732,1.96629,0,186.08, 
-2.37362,1.97029,0,186.08, 
-2.37405,1.97429,0,186.08, 
-2.37448,1.97828,0,186.08, 
-2.3749,1.98228,0,186.08, 
-2.37533,1.98628,0,186.08, 
-2.37575,1.99027,0,186.08, 
-2.37618,1.99427,0,186.08, 
-2.3766,1.99827,0,186.08, 
-2.37703,2.00227,0,186.08, 
-2.37746,2.00626,0,186.08, 
-2.37788,2.01026,0,186.08, 
-2.37831,2.01425,0,186.08, 
-2.37873,2.01825,0,186.08, 
-2.37916,2.02225,0,186.08, 
-2.37958,2.02624,0,186.08, 
-2.38001,2.03024,0,186.08, 
-2.38044,2.03424,0,186.08, 
-2.38086,2.03823,0,186.08, 
-2.38129,2.04223,0,186.08, 
-2.38171,2.04623,0,186.08, 
-2.38214,2.05022,0,186.08, 
-2.38257,2.05422,0,186.08, 
-2.38299,2.05822,0,186.08, 
-2.38342,2.06221,0,186.08, 
-2.38384,2.06621,0,186.08, 
-2.38427,2.07021,0,186.08, 
-2.38469,2.0742,0,186.08, 
-2.38512,2.0782,0,186.08, 
-2.38555,2.0822,0,186.08, 
-2.38597,2.08619,0,186.08, 
-2.3864,2.09019,0,186.08, 
-2.38682,2.09419,0,186.08, 
-2.38725,2.09818,0,186.08, 
-2.38767,2.10218,0,186.08, 
-2.3881,2.10618,0,186.08, 
-2.38853,2.11017,0,186.08, 
-2.38895,2.11417,0,186.08, 
-2.38938,2.11817,0,186.08, 
-2.3898,2.12216,0,186.08, 
-2.39023,2.12616,0,186.08, 
-2.39065,2.13016,0,186.08, 
-2.39108,2.13415,0,186.08, 
-2.39151,2.13815,0,186.08, 
-2.39193,2.14215,0,186.08, 
-2.39236,2.14614,0,186.08, 
-2.39278,2.15014,0,186.08, 
-2.39321,2.15414,0,186.08, 
-2.39364,2.15813,0,186.08, 
-2.39406,2.16213,0,186.08, 
-2.39449,2.16613,0,186.08, 
-2.39491,2.17012,0,186.08, 
-2.39534,2.17412,0,186.08, 
-2.39576,2.17812,0,186.08, 
-2.39619,2.18211,0,186.08, 
-2.39662,2.18611,0,186.08, 
-2.39704,2.19011,0,186.08, 
-2.39747,2.1941,0,186.08, 
-2.39789,2.1981,0,186.08, 
-2.39832,2.2021,0,186.08, 
-2.39875,2.20609,0,186.08, 
-2.39917,2.21009,0,186.08, 
-2.3996,2.21409,0,186.08, 
-2.40002,2.21808,0,186.08, 
-2.40045,2.22208,0,186.08, 
-2.40087,2.22608,0,186.08, 
-2.4013,2.23007,0,186.08, 
-2.40173,2.23407,0,186.08, 
-2.40215,2.23807,0,186.08, 
-2.40258,2.24206,0,186.08, 
-2.403,2.24606,0,186.08, 
-2.40343,2.25006,0,186.08, 
-2.40385,2.25405,0,186.08, 
-2.40428,2.25805,0,186.08, 
-2.40471,2.26205,0,186.08, 
-2.40513,2.26604,0,186.08, 
-2.40556,2.27004,0,186.08, 
-2.40598,2.27404,0,186.08, 
-2.40641,2.27803,0,186.08, 
-2.40683,2.28203,0,186.08, 
-2.40726,2.28603,0,186.08, 
-2.40769,2.29002,0,186.08, 
-2.40811,2.29402,0,186.08, 
-2.40854,2.29802,0,186.08, 
-2.40896,2.30201,0,186.08, 
-2.40939,2.30601,0,186.08, 
-2.40982,2.31001,0,186.08, 
-2.41024,2.314,0,186.08, 
-2.41067,2.318,0,186.08, 
-2.41109,2.32199,0,186.08, 
-2.41152,2.32599,0,186.08, 
-2.41194,2.32999,0,186.08, 
-2.41237,2.33398,0,186.08, 
-2.4128,2.33798,0,186.08, 
-2.41322,2.34198,0,186.08, 
-2.41365,2.34598,0,186.08, 
-2.41407,2.34997,0,186.08, 
-2.4145,2.35397,0,186.08, 
-2.41492,2.35797,0,186.08, 
-2.41535,2.36196,0,186.08, 
-2.41578,2.36596,0,186.08, 
-2.4162,2.36996,0,186.08, 
-2.41663,2.37395,0,186.08, 
-2.41705,2.37795,0,186.08, 
-2.41748,2.38195,0,186.08, 
-2.41791,2.38594,0,186.08, 
-2.41833,2.38994,0,186.08, 
-2.41876,2.39393,0,186.08, 
-2.41918,2.39793,0,186.08, 
-2.41961,2.40193,0,186.08, 
-2.42003,2.40592,0,186.08, 
-2.42046,2.40992,0,186.08, 
-2.42089,2.41392,0,186.08, 
-2.42131,2.41791,0,186.08, 
-2.42174,2.42191,0,186.08, 
-2.42216,2.42591,0,186.08, 
-2.42259,2.4299,0,186.08, 
-2.42302,2.4339,0,186.08, 
-2.42344,2.4379,0,186.08, 
-2.42387,2.44189,0,186.08, 
-2.42429,2.44589,0,186.08, 
-2.42472,2.44989,0,186.08, 
-2.42514,2.45388,0,186.08, 
-2.42557,2.45788,0,186.08, 
-2.426,2.46188,0,186.08, 
-2.42642,2.46587,0,186.08, 
-2.42685,2.46987,0,186.08, 
-2.42727,2.47387,0,186.08, 
-2.4277,2.47786,0,186.08, 
-2.42812,2.48186,0,186.08, 
-2.42855,2.48586,0,186.08, 
-2.42898,2.48985,0,186.08, 
-2.4294,2.49385,0,186.08, 
-2.42983,2.49785,0,186.08, 
-2.43025,2.50184,0,186.08, 
-2.43068,2.50584,0,186.08, 
-2.43111,2.50984,0,186.08, 
-2.43153,2.51383,0,186.08, 
-2.43196,2.51783,0,186.08, 
-2.43238,2.52183,0,186.08, 
-2.43281,2.52582,0,186.08, 
-2.43323,2.52982,0,186.08, 
-2.43366,2.53382,0,186.08, 
-2.43409,2.53781,0,186.08, 
-2.43451,2.54181,0,186.08, 
-2.43494,2.54581,0,186.08, 
-2.43536,2.5498,0,186.08, 
-2.43579,2.5538,0,186.08, 
-2.43622,2.5578,0,186.08, 
-2.43664,2.56179,0,186.08, 
-2.43707,2.56579,0,186.08, 
-2.43749,2.56979,0,186.08, 
-2.43792,2.57378,0,186.08, 
-2.43834,2.57778,0,186.08, 
-2.43877,2.58178,0,186.08, 
-2.4392,2.58577,0,186.08, 
-2.43962,2.58977,0,186.08, 
-2.44005,2.59377,0,186.08, 
-2.44047,2.59776,0,186.08, 
-2.4409,2.60176,0,186.08, 
-2.44133,2.60576,0,186.08, 
-2.44175,2.60975,0,186.08, 
-2.44218,2.61375,0,186.08, 
-2.4426,2.61775,0,186.08, 
-2.44303,2.62174,0,186.08, 
-2.44345,2.62574,0,186.08, 
-2.44388,2.62974,0,186.08, 
-2.44431,2.63373,0,186.08, 
-2.44473,2.63773,0,186.08, 
-2.44516,2.64173,0,186.08, 
-2.44558,2.64572,0,186.08, 
-2.44601,2.64972,0,186.08, 
-2.44644,2.65372,0,186.08, 
-2.44686,2.65771,0,186.08, 
-2.44729,2.66171,0,186.08, 
-2.44771,2.66571,0,186.08, 
-2.44814,2.6697,0,186.08, 
-2.44856,2.6737,0,186.08, 
-2.44899,2.6777,0,186.08, 
-2.44942,2.68169,0,186.08, 
-2.44984,2.68569,0,186.08, 
-2.45027,2.68969,0,186.08, 
-2.45069,2.69368,0,186.08, 
-2.45112,2.69768,0,186.08, 
-2.45155,2.70167,0,186.08, 
-2.45197,2.70567,0,186.08, 
-2.4524,2.70967,0,186.08, 
-2.45282,2.71366,0,186.08, 
-2.45325,2.71766,0,186.08, 
-2.45367,2.72166,0,186.08, 
-2.4541,2.72566,0,186.08, 
-2.45453,2.72965,0,186.08, 
-2.45495,2.73365,0,186.08, 
-2.45538,2.73765,0,186.08, 
-2.4558,2.74164,0,186.08, 
-2.45623,2.74564,0,186.08, 
-2.45665,2.74964,0,186.08, 
-2.45708,2.75363,0,186.08, 
-2.45751,2.75763,0,186.08, 
-2.45793,2.76163,0,186.08, 
-2.45836,2.76562,0,186.08, 
-2.45878,2.76962,0,186.08, 
-2.45921,2.77361,0,186.08, 
-2.45964,2.77761,0,186.08, 
-2.46006,2.78161,0,186.08, 
-2.46049,2.7856,0,186.08, 
-2.46091,2.7896,0,186.08, 
-2.46134,2.7936,0,186.08, 
-2.46177,2.79759,0,186.08, 
-2.46219,2.80159,0,186.08, 
-2.46262,2.80559,0,186.08, 
-2.46304,2.80958,0,186.08, 
-2.46347,2.81358,0,186.08, 
-2.46389,2.81758,0,186.08, 
-2.46432,2.82157,0,186.08, 
-2.46475,2.82557,0,186.08, 
-2.46517,2.82957,0,186.08, 
-2.4656,2.83356,0,186.08, 
-2.46602,2.83756,0,186.08, 
-2.46645,2.84156,0,186.08, 
-2.46688,2.84555,0,186.08, 
-2.4673,2.84955,0,186.08, 
-2.46773,2.85355,0,186.08, 
-2.46815,2.85754,0,186.08, 
-2.46858,2.86154,0,186.08, 
-2.469,2.86554,0,186.08, 
-2.46943,2.86953,0,186.08, 
-2.46986,2.87353,0,186.08, 
-2.47028,2.87753,0,186.08, 
-2.47071,2.88152,0,186.08, 
-2.47113,2.88552,0,186.08, 
-2.47156,2.88952,0,186.08, 
-2.47199,2.89351,0,186.08, 
-2.47241,2.89751,0,186.08, 
-2.47284,2.90151,0,186.08, 
-2.47326,2.9055,0,186.08, 
-2.47369,2.9095,0,186.08, 
-2.47411,2.9135,0,186.08, 
-2.47454,2.91749,0,186.08, 
-2.47497,2.92149,0,186.08, 
-2.47539,2.92549,0,186.08, 
-2.47582,2.92948,0,186.08, 
-2.47624,2.93348,0,186.08, 
-2.47667,2.93748,0,186.08, 
-2.4771,2.94147,0,186.08, 
-2.47726,2.94305,0,186.16, 
-2.47696,2.93994,0,186.03, 
-2.47668,2.9374,0,190.05, 
-2.47788,2.94056,0,193.38, 
-2.47884,2.93926,0,198.03, 
-2.47933,2.94297,0,202.41, 
-2.48067,2.94646,0,206.86, 
-2.48064,2.94617,0,206.85, 
-2.47573,2.94862,0,206.6, 
-2.47782,2.94755,0,206.79, 
-2.4796,2.94863,0,209.24, 
-2.48116,2.95045,0,212.96, 
-2.48282,2.95224,0,216.54, 
-2.48458,2.954,0,220, 
-2.48645,2.95573,0,223.33, 
-2.488,2.95707,0,228.14, 
-2.48964,2.95828,0,232.97, 
-2.49136,2.95937,0,237.81, 
-2.49326,2.96047,0,242.33, 
-2.49524,2.96142,0,246.87, 
-2.49726,2.96221,0,251.44, 
-2.49931,2.96285,0,256.05, 
-2.50138,2.96332,0,260.74, 
-2.50358,2.9631,0,265.14, 
-2.50577,2.9631,0,269.54, 
-2.50799,2.96308,0,273.95, 
-2.51021,2.96291,0,278.36, 
-2.51239,2.96258,0,282.78, 
-2.51455,2.96208,0,287.2, 
-2.51666,2.96142,0,291.63, 
-2.51871,2.9606,0,296.07, 
-2.52068,2.95963,0,300.51, 
-2.52258,2.95851,0,304.96, 
-2.52437,2.95725,0,309.42, 
-2.52606,2.95586,0,313.89, 
-2.52764,2.95434,0,318.36, 
-2.53028,2.95136,0,318.39, 
-2.53297,2.94834,0,318.29, 
-2.53568,2.94533,0,318.19, 
-2.5384,2.94233,0,318.11, 
-2.54112,2.93934,0,318.03, 
-2.54386,2.93636,0,317.96, 
-2.54659,2.93338,0,317.9, 
-2.54932,2.9304,0,317.85, 
-2.55206,2.92742,0,317.8, 
-2.55477,2.92445,0,317.76, 
-2.55746,2.92148,0,317.73, 
-2.56015,2.91851,0,317.71, 
-2.56284,2.91554,0,317.69, 
-2.56554,2.91258,0,317.68, 
-2.56824,2.9096,0,317.67, 
-2.57095,2.90663,0,317.66, 
-2.57365,2.90366,0,317.65, 
-2.57636,2.90069,0,317.65, 
-2.57906,2.89772,0,317.65, 
-2.58177,2.89475,0,317.65, 
-2.58448,2.89178,0,317.65, 
-2.58719,2.88881,0,317.65, 
-2.58989,2.88584,0,317.65, 
-2.5926,2.88287,0,317.65, 
-2.59531,2.8799,0,317.65, 
-2.59802,2.87693,0,317.65, 
-2.60072,2.87396,0,317.65, 
-2.60343,2.87099,0,317.65, 
-2.60614,2.86802,0,317.65, 
-2.60885,2.86505,0,317.65, 
-2.61155,2.86208,0,317.65, 
-2.61426,2.85911,0,317.65, 
-2.61697,2.85614,0,317.64, 
-2.61968,2.85317,0,317.64, 
-2.62239,2.8502,0,317.64, 
-2.62509,2.84723,0,317.64, 
-2.6278,2.84426,0,317.64, 
-2.63051,2.84129,0,317.64, 
-2.63322,2.83832,0,317.64, 
-2.63593,2.83535,0,317.64, 
-2.63863,2.83238,0,317.64, 
-2.64134,2.82941,0,317.64, 
-2.64405,2.82644,0,317.64, 
-2.64676,2.82347,0,317.65, 
-2.64947,2.8205,0,317.65, 
-2.65217,2.81753,0,317.65, 
-2.65488,2.81456,0,317.65, 
-2.65759,2.81159,0,317.65, 
-2.6603,2.80862,0,317.65, 
-2.663,2.80565,0,317.65, 
-2.66571,2.80268,0,317.65, 
-2.66842,2.79971,0,317.65, 
-2.67113,2.79673,0,317.65, 
-2.67384,2.79376,0,317.65, 
-2.67654,2.79079,0,317.64, 
-2.67925,2.78782,0,317.64, 
-2.68196,2.78485,0,317.64, 
-2.68467,2.78188,0,317.65, 
-2.68738,2.77891,0,317.65, 
-2.69008,2.77594,0,317.65, 
-2.69279,2.77297,0,317.65, 
-2.6955,2.77,0,317.65, 
-2.69821,2.76703,0,317.65, 
-2.70091,2.76406,0,317.64, 
-2.70362,2.76109,0,317.64, 
-2.70633,2.75812,0,317.64, 
-2.70904,2.75515,0,317.64, 
-2.71175,2.75218,0,317.64, 
-2.71445,2.74921,0,317.64, 
-2.71716,2.74624,0,317.64, 
-2.71987,2.74327,0,317.64, 
-2.72258,2.7403,0,317.64, 
-2.72529,2.73733,0,317.64, 
-2.72799,2.73436,0,317.64, 
-2.7307,2.73139,0,317.64, 
-2.73341,2.72842,0,317.64, 
-2.73612,2.72545,0,317.64, 
-2.73883,2.72248,0,317.64, 
-2.74153,2.71951,0,317.64, 
-2.74424,2.71654,0,317.64, 
-2.74695,2.71357,0,317.65, 
-2.74966,2.7106,0,317.65, 
-2.75236,2.70763,0,317.64, 
-2.75507,2.70466,0,317.64, 
-2.75778,2.70169,0,317.64, 
-2.76049,2.69872,0,317.64, 
-2.7632,2.69575,0,317.64, 
-2.7659,2.69278,0,317.64, 
-2.76861,2.68981,0,317.64, 
-2.77132,2.68684,0,317.64, 
-2.77403,2.68387,0,317.64, 
-2.77674,2.6809,0,317.64, 
-2.77944,2.67793,0,317.64, 
-2.78215,2.67496,0,317.64, 
-2.78486,2.67199,0,317.64, 
-2.78757,2.66902,0,317.64, 
-2.79028,2.66605,0,317.64, 
-2.79298,2.66308,0,317.64, 
-2.79569,2.66011,0,317.64, 
-2.7984,2.65714,0,317.64, 
-2.80111,2.65417,0,317.64, 
-2.80382,2.6512,0,317.64, 
-2.80652,2.64823,0,317.64, 
-2.80923,2.64526,0,317.64, 
-2.81194,2.64229,0,317.64, 
-2.81465,2.63932,0,317.64, 
-2.81736,2.63635,0,317.64, 
-2.82006,2.63338,0,317.64, 
-2.82277,2.63041,0,317.64, 
-2.82548,2.62744,0,317.64, 
-2.82819,2.62447,0,317.64, 
-2.83089,2.6215,0,317.64, 
-2.8336,2.61853,0,317.64, 
-2.83631,2.61556,0,317.64, 
-2.83902,2.61259,0,317.64, 
-2.84173,2.60962,0,317.64, 
-2.84443,2.60665,0,317.64, 
-2.84714,2.60368,0,317.64, 
-2.84985,2.60071,0,317.64, 
-2.85256,2.59774,0,317.64, 
-2.85527,2.59477,0,317.64, 
-2.85797,2.5918,0,317.64, 
-2.86068,2.58882,0,317.64, 
-2.86339,2.58585,0,317.64, 
-2.8661,2.58288,0,317.64, 
-2.86881,2.57991,0,317.64, 
-2.87151,2.57694,0,317.64, 
-2.87422,2.57397,0,317.64, 
-2.87693,2.571,0,317.64, 
-2.87964,2.56803,0,317.64, 
-2.88235,2.56506,0,317.64, 
-2.88505,2.56209,0,317.64, 
-2.88776,2.55912,0,317.64, 
-2.89047,2.55615,0,317.64, 
-2.89318,2.55318,0,317.64, 
-2.89589,2.55021,0,317.64, 
-2.89859,2.54724,0,317.64, 
-2.9013,2.54427,0,317.64, 
-2.90401,2.5413,0,317.64, 
-2.90672,2.53833,0,317.64, 
-2.90943,2.53536,0,317.64, 
-2.91213,2.53239,0,317.64, 
-2.91484,2.52942,0,317.64, 
-2.91755,2.52645,0,317.64, 
-2.92026,2.52348,0,317.64, 
-2.92297,2.52051,0,317.64, 
-2.92567,2.51754,0,317.64, 
-2.92838,2.51457,0,317.64, 
-2.93109,2.5116,0,317.64, 
-2.9338,2.50863,0,317.64, 
-2.93651,2.50566,0,317.64, 
-2.93922,2.50269,0,317.64, 
-2.94192,2.49972,0,317.64, 
-2.9442,2.49718,0,321.66, 
-2.94497,2.49613,0,325.72, 
-2.94566,2.49506,0,329.81, 
-2.94684,2.49296,0,333.87, 
-2.94775,2.49101,0,338.32, 
-2.9485,2.489,0,342.78, 
