[e3] 
x-value,z-value,robots,orientation
-2.36943,-0.587604,0,140.22, 
-2.36685,-0.584515,0,140.22, 
-2.36428,-0.581426,0,140.22, 
-2.36171,-0.578337,0,140.22, 
-2.35914,-0.575248,0,140.22, 
-2.35657,-0.572159,0,140.22, 
-2.354,-0.569071,0,140.22, 
-2.35142,-0.565982,0,140.22, 
-2.34885,-0.562893,0,140.22, 
-2.34628,-0.559804,0,140.22, 
-2.34371,-0.556715,0,140.22, 
-2.34114,-0.553626,0,140.22, 
-2.33857,-0.550537,0,140.22, 
-2.336,-0.547448,0,140.22, 
-2.33342,-0.544359,0,140.22, 
-2.33085,-0.54127,0,140.22, 
-2.32828,-0.538181,0,140.22, 
-2.32571,-0.535092,0,140.22, 
-2.32314,-0.532003,0,140.22, 
-2.32057,-0.528914,0,140.22, 
-2.31799,-0.525825,0,140.22, 
-2.31542,-0.522736,0,140.22, 
-2.31285,-0.519647,0,140.22, 
-2.31028,-0.516558,0,140.22, 
-2.30771,-0.513469,0,140.22, 
-2.30514,-0.510381,0,140.22, 
-2.30256,-0.507292,0,140.22, 
-2.29999,-0.504203,0,140.22, 
-2.29742,-0.501114,0,140.22, 
-2.29485,-0.498026,0,140.22, 
-2.29228,-0.494937,0,140.22, 
-2.28971,-0.491848,0,140.22, 
-2.28713,-0.488759,0,140.22, 
-2.28456,-0.48567,0,140.22, 
-2.28199,-0.482581,0,140.22, 
-2.27942,-0.479493,0,140.22, 
-2.27685,-0.476404,0,140.22, 
-2.27428,-0.473315,0,140.22, 
-2.2717,-0.470227,0,140.22, 
-2.26913,-0.467138,0,140.22, 
-2.26656,-0.464049,0,140.22, 
-2.26399,-0.46096,0,140.22, 
-2.26142,-0.457871,0,140.22, 
-2.25884,-0.454782,0,140.22, 
-2.25627,-0.451694,0,140.22, 
-2.2537,-0.448605,0,140.22, 
-2.25113,-0.445516,0,140.22, 
-2.24856,-0.442427,0,140.22, 
-2.24599,-0.439338,0,140.22, 
-2.24341,-0.436249,0,140.22, 
-2.24084,-0.43316,0,140.22, 
-2.23827,-0.430071,0,140.22, 
-2.2357,-0.426982,0,140.22, 
-2.23313,-0.423893,0,140.22, 
-2.23056,-0.420804,0,140.22, 
-2.22798,-0.417716,0,140.22, 
-2.22541,-0.414627,0,140.22, 
-2.22284,-0.411538,0,140.22, 
-2.22027,-0.40845,0,140.22, 
-2.2177,-0.405361,0,140.22, 
-2.21513,-0.402272,0,140.22, 
-2.21255,-0.399184,0,140.22, 
-2.20998,-0.396095,0,140.22, 
-2.20741,-0.393006,0,140.22, 
-2.20484,-0.389917,0,140.22, 
-2.20227,-0.386828,0,140.22, 
-2.19969,-0.38374,0,140.22, 
-2.19712,-0.380651,0,140.22, 
-2.19455,-0.377563,0,140.22, 
-2.19198,-0.374474,0,140.22, 
-2.18941,-0.371385,0,140.22, 
-2.18684,-0.368297,0,140.22, 
-2.18426,-0.365208,0,140.22, 
-2.18169,-0.362119,0,140.22, 
-2.17912,-0.35903,0,140.22, 
-2.17655,-0.355942,0,140.22, 
-2.17398,-0.352853,0,140.22, 
-2.1714,-0.349764,0,140.22, 
-2.16883,-0.346675,0,140.22, 
-2.16626,-0.343586,0,140.22, 
-2.16369,-0.340497,0,140.22, 
-2.16112,-0.337408,0,140.22, 
-2.15854,-0.33432,0,140.22, 
-2.15597,-0.331231,0,140.22, 
-2.1534,-0.328142,0,140.22, 
-2.15083,-0.325053,0,140.22, 
-2.14826,-0.321965,0,140.22, 
-2.14605,-0.319357,0,136.16, 
-2.14511,-0.318458,0,132.12, 
-2.14411,-0.317588,0,127.69, 
-2.14057,-0.314884,0,127.71, 
-2.13883,-0.31358,0,123.28, 
-2.13701,-0.312419,0,118.82, 
-2.13511,-0.311408,0,114.35, 
-2.13314,-0.310551,0,109.86, 
-2.13113,-0.309851,0,105.34, 
-2.12935,-0.309383,0,100.91, 
-2.12745,-0.309038,0,96.25, 
-2.1254,-0.308826,0,91.36, 
-2.12326,-0.308805,0,86.67, 
-2.12103,-0.308945,0,82.25, 
-2.11881,-0.309254,0,77.83, 
-2.11664,-0.309728,0,73.4, 
-2.11451,-0.310366,0,68.97, 
-2.11244,-0.311164,0,64.53, 
-2.11045,-0.312116,0,60.09, 
-2.10853,-0.313216,0,55.63, 
-2.10672,-0.314459,0,51.18, 
-2.10361,-0.316966,0,51.17, 
-2.10049,-0.319468,0,51.16, 
-2.09737,-0.321962,0,51.14, 
-2.09424,-0.324452,0,51.11, 
-2.09111,-0.32694,0,51.09, 
-2.08798,-0.32943,0,51.06, 
-2.08485,-0.331923,0,51.04, 
-2.08172,-0.334419,0,51.01, 
-2.07859,-0.336921,0,50.99, 
-2.07546,-0.339428,0,50.97, 
-2.07234,-0.34194,0,50.96, 
-2.06921,-0.344456,0,50.94, 
-2.06609,-0.346977,0,50.93, 
-2.06297,-0.3495,0,50.93, 
-2.05984,-0.352027,0,50.92, 
-2.05672,-0.354556,0,50.92, 
-2.0536,-0.357087,0,50.92, 
-2.05048,-0.359619,0,50.92, 
-2.04736,-0.362153,0,50.92, 
-2.04424,-0.364687,0,50.92, 
-2.04112,-0.367221,0,50.92, 
-2.038,-0.369755,0,50.92, 
-2.03488,-0.372289,0,50.92, 
-2.03176,-0.374823,0,50.92, 
-2.02864,-0.377357,0,50.92, 
-2.02552,-0.379891,0,50.92, 
-2.0224,-0.382425,0,50.92, 
-2.01928,-0.384959,0,50.92, 
-2.01616,-0.387493,0,50.92, 
-2.01304,-0.390027,0,50.92, 
-2.00992,-0.39256,0,50.92, 
-2.0068,-0.395094,0,50.92, 
-2.00368,-0.397628,0,50.92, 
-2.00056,-0.400162,0,50.92, 
-1.99744,-0.402695,0,50.92, 
-1.99432,-0.405229,0,50.92, 
-1.9912,-0.407763,0,50.92, 
-1.98808,-0.410297,0,50.92, 
-1.98496,-0.412831,0,50.92, 
-1.98184,-0.415365,0,50.92, 
-1.97872,-0.417898,0,50.92, 
-1.9756,-0.420432,0,50.92, 
-1.97248,-0.422966,0,50.92, 
-1.96936,-0.4255,0,50.92, 
-1.96624,-0.428034,0,50.92, 
-1.96312,-0.430568,0,50.92, 
-1.96,-0.433101,0,50.92, 
-1.95688,-0.435635,0,50.92, 
-1.95376,-0.438169,0,50.92, 
-1.95064,-0.440703,0,50.92, 
-1.94752,-0.443236,0,50.92, 
-1.9444,-0.44577,0,50.92, 
-1.94128,-0.448304,0,50.92, 
-1.93816,-0.450837,0,50.92, 
-1.93504,-0.453371,0,50.92, 
-1.93192,-0.455904,0,50.92, 
-1.9288,-0.458438,0,50.92, 
-1.92568,-0.460972,0,50.92, 
-1.92256,-0.463505,0,50.92, 
-1.91944,-0.466039,0,50.92, 
-1.91632,-0.468572,0,50.92, 
-1.9132,-0.471106,0,50.92, 
-1.91008,-0.47364,0,50.92, 
-1.90696,-0.476173,0,50.92, 
-1.90384,-0.478707,0,50.92, 
-1.90072,-0.481241,0,50.92, 
-1.8976,-0.483774,0,50.92, 
-1.89448,-0.486308,0,50.92, 
-1.89136,-0.488842,0,50.92, 
-1.88824,-0.491376,0,50.92, 
-1.88512,-0.49391,0,50.92, 
-1.882,-0.496444,0,50.92, 
-1.87888,-0.498977,0,50.92, 
-1.87576,-0.501511,0,50.92, 
-1.87264,-0.504045,0,50.92, 
-1.86952,-0.506579,0,50.92, 
-1.8664,-0.509113,0,50.92, 
-1.86328,-0.511646,0,50.92, 
-1.86016,-0.51418,0,50.92, 
-1.85704,-0.516714,0,50.92, 
-1.85392,-0.519248,0,50.92, 
-1.8508,-0.521782,0,50.92, 
-1.84769,-0.524315,0,50.92, 
-1.84457,-0.526849,0,50.92, 
-1.84145,-0.529382,0,50.92, 
-1.83833,-0.531916,0,50.92, 
-1.83521,-0.53445,0,50.92, 
-1.83209,-0.536983,0,50.92, 
-1.82897,-0.539517,0,50.92, 
-1.82585,-0.54205,0,50.92, 
-1.82273,-0.544584,0,50.92, 
-1.8196,-0.547118,0,50.92, 
-1.81648,-0.549651,0,50.92, 
-1.81336,-0.552185,0,50.92, 
-1.81024,-0.554718,0,50.92, 
-1.80712,-0.557252,0,50.92, 
-1.804,-0.559786,0,50.92, 
-1.80088,-0.56232,0,50.92, 
-1.79776,-0.564853,0,50.92, 
-1.79464,-0.567387,0,50.92, 
-1.79152,-0.569921,0,50.92, 
-1.7884,-0.572455,0,50.92, 
-1.78528,-0.574989,0,50.92, 
-1.78216,-0.577522,0,50.92, 
-1.77904,-0.580056,0,50.92, 
-1.77592,-0.58259,0,50.92, 
-1.77281,-0.585124,0,50.92, 
-1.76969,-0.587658,0,50.92, 
-1.76657,-0.590192,0,50.92, 
-1.76345,-0.592725,0,50.92, 
-1.76033,-0.595259,0,50.92, 
-1.75721,-0.597793,0,50.92, 
-1.75409,-0.600327,0,50.92, 
-1.75097,-0.60286,0,50.92, 
-1.74785,-0.605394,0,50.92, 
-1.74473,-0.607928,0,50.92, 
-1.74161,-0.610461,0,50.92, 
-1.73849,-0.612995,0,50.92, 
-1.73537,-0.615528,0,50.92, 
-1.73225,-0.618062,0,50.92, 
-1.72913,-0.620596,0,50.92, 
-1.72601,-0.623129,0,50.92, 
-1.72289,-0.625663,0,50.92, 
-1.71977,-0.628196,0,50.92, 
-1.71665,-0.63073,0,50.92, 
-1.71353,-0.633264,0,50.92, 
-1.71041,-0.635797,0,50.92, 
-1.70729,-0.638331,0,50.92, 
-1.70417,-0.640865,0,50.92, 
-1.70105,-0.643398,0,50.92, 
-1.69793,-0.645932,0,50.92, 
-1.69481,-0.648466,0,50.92, 
-1.69169,-0.651,0,50.92, 
-1.68857,-0.653534,0,50.92, 
-1.68545,-0.656067,0,50.92, 
-1.68233,-0.658601,0,50.92, 
-1.67921,-0.661135,0,50.92, 
-1.67609,-0.663669,0,50.92, 
-1.67297,-0.666203,0,50.92, 
-1.66985,-0.668737,0,50.92, 
-1.66673,-0.67127,0,50.92, 
-1.66361,-0.673804,0,50.92, 
-1.66049,-0.676338,0,50.92, 
-1.65737,-0.678872,0,50.92, 
-1.65425,-0.681405,0,50.92, 
-1.65113,-0.683939,0,50.92, 
-1.64801,-0.686473,0,50.92, 
-1.64489,-0.689006,0,50.92, 
-1.64177,-0.69154,0,50.92, 
-1.63865,-0.694073,0,50.92, 
-1.63553,-0.696607,0,50.92, 
-1.63241,-0.699141,0,50.92, 
-1.62929,-0.701674,0,50.92, 
-1.62617,-0.704208,0,50.92, 
-1.62305,-0.706741,0,50.92, 
-1.61993,-0.709275,0,50.92, 
-1.61681,-0.711809,0,50.92, 
-1.61369,-0.714342,0,50.92, 
-1.61057,-0.716876,0,50.92, 
-1.60745,-0.71941,0,50.92, 
-1.60433,-0.721943,0,50.92, 
-1.60121,-0.724477,0,50.92, 
-1.59809,-0.727011,0,50.92, 
-1.59497,-0.729545,0,50.92, 
-1.59185,-0.732079,0,50.92, 
-1.58873,-0.734612,0,50.92, 
-1.58561,-0.737146,0,50.92, 
-1.58249,-0.73968,0,50.92, 
-1.57937,-0.742214,0,50.92, 
-1.57625,-0.744748,0,50.92, 
-1.57313,-0.747282,0,50.92, 
-1.57001,-0.749815,0,50.92, 
-1.56689,-0.752349,0,50.92, 
-1.56377,-0.754883,0,50.92, 
-1.56065,-0.757417,0,50.92, 
-1.55753,-0.75995,0,50.92, 
-1.55441,-0.762484,0,50.92, 
-1.55129,-0.765018,0,50.92, 
-1.54817,-0.767551,0,50.92, 
-1.54505,-0.770085,0,50.92, 
-1.54193,-0.772619,0,50.92, 
-1.53881,-0.775152,0,50.92, 
-1.53569,-0.777686,0,50.92, 
-1.53257,-0.780219,0,50.92, 
-1.52945,-0.782753,0,50.92, 
-1.52633,-0.785287,0,50.92, 
-1.52321,-0.78782,0,50.92, 
-1.52009,-0.790354,0,50.92, 
-1.51697,-0.792887,0,50.92, 
-1.51385,-0.795421,0,50.92, 
-1.51073,-0.797955,0,50.92, 
-1.50761,-0.800488,0,50.92, 
-1.50449,-0.803022,0,50.92, 
-1.50137,-0.805556,0,50.92, 
-1.49825,-0.80809,0,50.92, 
-1.49513,-0.810624,0,50.92, 
-1.49201,-0.813157,0,50.92, 
-1.48889,-0.815691,0,50.92, 
-1.48577,-0.818225,0,50.92, 
-1.48265,-0.820759,0,50.92, 
-1.47953,-0.823293,0,50.92, 
-1.47641,-0.825827,0,50.92, 
-1.47329,-0.82836,0,50.92, 
-1.47017,-0.830894,0,50.92, 
-1.46705,-0.833428,0,50.92, 
-1.46393,-0.835962,0,50.92, 
-1.46081,-0.838496,0,50.92, 
-1.45769,-0.841029,0,50.92, 
-1.45457,-0.843563,0,50.92, 
-1.45145,-0.846096,0,50.92, 
-1.44833,-0.84863,0,50.92, 
-1.44521,-0.851164,0,50.92, 
-1.44209,-0.853697,0,50.92, 
-1.43897,-0.856231,0,50.92, 
-1.43585,-0.858764,0,50.92, 
-1.43273,-0.861298,0,50.92, 
-1.42961,-0.863832,0,50.92, 
-1.42649,-0.866365,0,50.92, 
-1.42337,-0.868899,0,50.92, 
-1.42025,-0.871432,0,50.92, 
-1.41713,-0.873966,0,50.92, 
-1.41401,-0.8765,0,50.92, 
-1.41089,-0.879033,0,50.92, 
-1.40777,-0.881567,0,50.92, 
-1.40465,-0.884101,0,50.92, 
-1.40153,-0.886635,0,50.92, 
-1.39841,-0.889169,0,50.92, 
-1.39529,-0.891702,0,50.92, 
-1.39217,-0.894236,0,50.92, 
-1.38905,-0.89677,0,50.92, 
-1.38593,-0.899304,0,50.92, 
-1.38281,-0.901838,0,50.92, 
-1.37969,-0.904372,0,50.92, 
-1.37657,-0.906905,0,50.92, 
-1.37345,-0.909439,0,50.92, 
-1.37033,-0.911973,0,50.92, 
-1.36721,-0.914507,0,50.92, 
-1.36409,-0.917041,0,50.92, 
-1.36097,-0.919574,0,50.92, 
-1.35785,-0.922108,0,50.92, 
-1.35473,-0.924642,0,50.92, 
-1.35161,-0.927175,0,50.92, 
-1.34849,-0.929709,0,50.92, 
-1.34537,-0.932242,0,50.92, 
-1.34225,-0.934776,0,50.92, 
-1.33913,-0.937309,0,50.92, 
-1.33601,-0.939843,0,50.92, 
-1.33289,-0.942377,0,50.92, 
-1.32977,-0.94491,0,50.92, 
-1.32665,-0.947444,0,50.92, 
-1.32353,-0.949977,0,50.92, 
-1.32041,-0.952511,1,50.92, 
-1.31729,-0.955045,1,50.92, 
-1.31417,-0.957578,1,50.92, 
-1.31105,-0.960112,1,50.92, 
-1.30793,-0.962646,1,50.92, 
-1.30481,-0.96518,1,50.92, 
-1.30169,-0.967714,1,50.92, 
-1.29857,-0.970247,1,50.92, 
-1.29545,-0.972781,1,50.92, 
-1.29233,-0.975315,1,50.92, 
-1.28921,-0.977849,1,50.92, 
-1.28609,-0.980383,1,50.92, 
-1.28297,-0.982917,1,50.92, 
-1.27985,-0.98545,1,50.92, 
-1.27673,-0.987984,1,50.92, 
-1.27361,-0.990518,1,50.92, 
-1.27049,-0.993052,1,50.92, 
-1.26737,-0.995586,1,50.92, 
-1.26425,-0.998119,1,50.92, 
-1.26113,-1.00065,1,50.92, 
-1.25801,-1.00319,1,50.92, 
-1.25489,-1.00572,1,50.92, 
-1.25177,-1.00825,1,50.92, 
-1.24865,-1.01079,1,50.92, 
-1.24553,-1.01332,1,50.92, 
-1.24241,-1.01585,1,50.92, 
-1.23929,-1.01839,1,50.92, 
-1.23617,-1.02092,1,50.92, 
-1.23305,-1.02346,1,50.92, 
-1.22993,-1.02599,1,50.92, 
-1.22681,-1.02852,1,50.92, 
-1.22369,-1.03106,1,50.92, 
-1.22057,-1.03359,1,50.92, 
-1.21745,-1.03612,1,50.92, 
-1.21433,-1.03866,1,50.92, 
-1.21121,-1.04119,1,50.92, 
-1.20809,-1.04372,1,50.92, 
-1.20497,-1.04626,1,50.92, 
-1.20185,-1.04879,1,50.92, 
-1.19873,-1.05133,1,50.92, 
-1.19561,-1.05386,1,50.92, 
-1.19249,-1.05639,1,50.92, 
-1.18937,-1.05893,1,50.92, 
-1.18625,-1.06146,1,50.92, 
-1.18313,-1.064,1,50.92, 
-1.18001,-1.06653,1,50.92, 
-1.17689,-1.06906,1,50.92, 
-1.17377,-1.0716,1,50.92, 
-1.17065,-1.07413,1,50.92, 
-1.16753,-1.07666,1,50.92, 
-1.16441,-1.0792,1,50.92, 
-1.16129,-1.08173,1,50.92, 
-1.15817,-1.08427,1,50.92, 
-1.15505,-1.0868,1,50.92, 
-1.15193,-1.08933,1,50.92, 
-1.14881,-1.09187,1,50.92, 
-1.14569,-1.0944,1,50.92, 
-1.14257,-1.09693,1,50.92, 
-1.13945,-1.09947,1,50.92, 
-1.13633,-1.102,1,50.92, 
-1.13321,-1.10453,1,50.92, 
-1.13009,-1.10707,1,50.92, 
-1.12697,-1.1096,1,50.92, 
-1.12385,-1.11213,1,50.92, 
-1.12073,-1.11467,1,50.92, 
-1.11761,-1.1172,1,50.92, 
-1.11449,-1.11974,1,50.92, 
-1.11137,-1.12227,1,50.92, 
-1.10825,-1.1248,1,50.92, 
-1.10513,-1.12734,1,50.92, 
-1.10201,-1.12987,1,50.92, 
-1.09889,-1.1324,1,50.92, 
-1.09577,-1.13494,1,50.92, 
-1.09265,-1.13747,1,50.92, 
-1.08953,-1.14001,1,50.92, 
-1.08641,-1.14254,1,50.92, 
-1.08329,-1.14507,1,50.92, 
-1.08017,-1.14761,1,50.92, 
-1.07705,-1.15014,1,50.92, 
-1.07393,-1.15268,1,50.92, 
-1.07081,-1.15521,1,50.92, 
-1.06769,-1.15774,1,50.92, 
-1.06457,-1.16028,1,50.92, 
-1.06145,-1.16281,1,50.92, 
-1.05833,-1.16534,1,50.92, 
-1.05521,-1.16788,1,50.92, 
-1.05209,-1.17041,1,50.92, 
-1.04897,-1.17294,1,50.92, 
-1.04585,-1.17548,1,50.92, 
-1.04273,-1.17801,1,50.92, 
-1.03961,-1.18055,1,50.92, 
-1.03649,-1.18308,1,50.92, 
-1.03337,-1.18561,1,50.92, 
-1.03025,-1.18815,1,50.92, 
-1.02713,-1.19068,1,50.92, 
-1.02401,-1.19321,1,50.92, 
-1.02089,-1.19575,1,50.92, 
-1.01777,-1.19828,1,50.92, 
-1.01465,-1.20081,1,50.92, 
-1.01153,-1.20335,1,50.92, 
-1.00841,-1.20588,1,50.92, 
-1.00529,-1.20842,1,50.92, 
-1.00217,-1.21095,1,50.92, 
-0.999048,-1.21348,1,50.92, 
-0.995928,-1.21602,1,50.92, 
-0.992809,-1.21855,1,50.92, 
-0.989689,-1.22109,1,50.92, 
-0.986569,-1.22362,1,50.92, 
-0.983449,-1.22615,1,50.92, 
-0.980329,-1.22869,1,50.92, 
-0.977209,-1.23122,1,50.92, 
-0.974089,-1.23375,1,50.92, 
-0.970969,-1.23629,1,50.92, 
-0.967849,-1.23882,1,50.92, 
-0.964729,-1.24136,1,50.92, 
-0.961609,-1.24389,1,50.92, 
-0.95849,-1.24642,1,50.92, 
-0.95537,-1.24896,1,50.92, 
-0.95225,-1.25149,1,50.92, 
-0.94913,-1.25402,1,50.92, 
-0.946009,-1.25656,1,50.92, 
-0.942889,-1.25909,1,50.92, 
-0.939769,-1.26162,1,50.92, 
-0.936649,-1.26416,1,50.92, 
-0.933529,-1.26669,1,50.92, 
-0.930409,-1.26922,1,50.92, 
-0.927289,-1.27176,1,50.92, 
-0.924169,-1.27429,1,50.92, 
-0.921049,-1.27683,1,50.92, 
-0.917929,-1.27936,1,50.92, 
-0.914809,-1.28189,1,50.92, 
-0.911689,-1.28443,1,50.92, 
-0.908569,-1.28696,1,50.92, 
-0.905449,-1.28949,1,50.92, 
-0.902329,-1.29203,1,50.92, 
-0.899209,-1.29456,1,50.92, 
-0.896089,-1.2971,1,50.92, 
-0.892969,-1.29963,1,50.92, 
-0.889849,-1.30216,1,50.92, 
-0.886729,-1.3047,1,50.92, 
-0.883609,-1.30723,1,50.92, 
-0.880489,-1.30977,1,50.92, 
-0.87737,-1.3123,1,50.92, 
-0.87425,-1.31483,1,50.92, 
-0.87113,-1.31737,1,50.92, 
-0.86801,-1.3199,1,50.92, 
-0.86489,-1.32243,1,50.92, 
-0.86177,-1.32497,1,50.92, 
-0.85865,-1.3275,1,50.92, 
-0.85553,-1.33003,1,50.92, 
-0.85241,-1.33257,1,50.92, 
-0.84929,-1.3351,1,50.92, 
-0.84617,-1.33764,1,50.92, 
-0.84305,-1.34017,1,50.92, 
-0.83993,-1.3427,1,50.92, 
-0.836809,-1.34524,1,50.92, 
-0.833689,-1.34777,1,50.92, 
-0.830569,-1.3503,1,50.92, 
-0.827449,-1.35284,1,50.92, 
-0.824329,-1.35537,1,50.92, 
-0.821209,-1.3579,1,50.92, 
-0.818089,-1.36044,1,50.92, 
-0.814969,-1.36297,1,50.92, 
-0.811849,-1.36551,1,50.92, 
-0.808729,-1.36804,1,50.92, 
-0.805609,-1.37057,1,50.92, 
-0.802489,-1.37311,1,50.92, 
-0.799369,-1.37564,1,50.92, 
-0.796249,-1.37817,0,50.92, 
-0.79313,-1.38071,0,50.92, 
-0.79001,-1.38324,0,50.92, 
-0.78689,-1.38578,0,50.92, 
-0.78377,-1.38831,0,50.92, 
-0.78065,-1.39084,0,50.92, 
-0.77753,-1.39338,0,50.92, 
-0.77441,-1.39591,0,50.92, 
-0.77129,-1.39844,0,50.92, 
-0.76817,-1.40098,0,50.92, 
-0.76505,-1.40351,0,50.92, 
-0.76193,-1.40605,0,50.92, 
-0.75881,-1.40858,0,50.92, 
-0.75569,-1.41111,0,50.92, 
-0.75257,-1.41365,0,50.92, 
-0.74945,-1.41618,0,50.92, 
-0.74633,-1.41871,0,50.92, 
-0.74321,-1.42125,0,50.92, 
-0.74009,-1.42378,0,50.92, 
-0.73697,-1.42631,0,50.92, 
-0.73385,-1.42885,0,50.92, 
-0.73073,-1.43138,0,50.92, 
-0.72761,-1.43392,0,50.92, 
-0.72449,-1.43645,0,50.92, 
-0.72137,-1.43898,0,50.92, 
-0.71825,-1.44152,0,50.92, 
-0.715129,-1.44405,0,50.92, 
-0.712009,-1.44658,0,50.92, 
-0.708889,-1.44912,0,50.92, 
-0.70577,-1.45165,0,50.92, 
-0.70265,-1.45419,0,50.92, 
-0.69953,-1.45672,0,50.92, 
-0.69641,-1.45925,0,50.92, 
-0.69329,-1.46179,0,50.92, 
-0.69017,-1.46432,0,50.92, 
-0.68705,-1.46685,0,50.92, 
-0.68393,-1.46939,0,50.92, 
-0.68081,-1.47192,0,50.92, 
-0.67769,-1.47446,0,50.92, 
-0.67457,-1.47699,0,50.92, 
-0.671451,-1.47952,0,50.92, 
-0.668331,-1.48206,0,50.92, 
-0.665211,-1.48459,0,50.92, 
-0.662091,-1.48712,0,50.92, 
-0.658971,-1.48966,0,50.92, 
-0.655851,-1.49219,0,50.92, 
-0.652731,-1.49473,0,50.92, 
-0.64961,-1.49726,0,50.92, 
-0.64649,-1.49979,0,50.92, 
-0.64337,-1.50233,0,50.92, 
-0.64025,-1.50486,0,50.92, 
-0.63713,-1.50739,0,50.92, 
-0.63401,-1.50993,0,50.92, 
-0.63089,-1.51246,0,50.92, 
-0.62777,-1.51499,0,50.92, 
-0.62465,-1.51753,0,50.92, 
-0.62153,-1.52006,0,50.92, 
-0.61841,-1.5226,0,50.92, 
-0.61529,-1.52513,0,50.92, 
-0.61217,-1.52766,0,50.92, 
-0.60905,-1.5302,0,50.92, 
-0.60593,-1.53273,0,50.92, 
-0.60281,-1.53526,0,50.92, 
-0.59969,-1.5378,0,50.92, 
-0.59657,-1.54033,0,50.92, 
-0.59345,-1.54287,0,50.92, 
-0.59033,-1.5454,0,50.92, 
-0.587211,-1.54793,0,50.92, 
-0.584091,-1.55047,0,50.92, 
-0.580971,-1.553,0,50.92, 
-0.577851,-1.55553,0,50.92, 
-0.574731,-1.55807,0,50.92, 
-0.571611,-1.5606,0,50.92, 
-0.568491,-1.56314,0,50.92, 
-0.565371,-1.56567,0,50.92, 
-0.562251,-1.5682,0,50.92, 
-0.559131,-1.57074,0,50.92, 
-0.556011,-1.57327,0,50.92, 
-0.552891,-1.5758,0,50.92, 
-0.549771,-1.57834,0,50.92, 
-0.546651,-1.58087,0,50.92, 
-0.543531,-1.5834,0,50.92, 
-0.540411,-1.58594,0,50.92, 
-0.53729,-1.58847,0,50.92, 
-0.53417,-1.59101,0,50.92, 
-0.53105,-1.59354,0,50.92, 
-0.52793,-1.59607,0,50.92, 
-0.52481,-1.59861,0,50.92, 
-0.52169,-1.60114,0,50.92, 
-0.51857,-1.60367,0,50.92, 
-0.51545,-1.60621,0,50.92, 
-0.51233,-1.60874,0,50.92, 
-0.50921,-1.61128,0,50.92, 
-0.50609,-1.61381,0,50.92, 
-0.50297,-1.61634,0,50.92, 
-0.499851,-1.61888,0,50.92, 
-0.496731,-1.62141,0,50.92, 
-0.493611,-1.62394,0,50.92, 
-0.490491,-1.62648,0,50.92, 
-0.487371,-1.62901,0,50.92, 
-0.484251,-1.63155,0,50.92, 
-0.481131,-1.63408,0,50.92, 
-0.478011,-1.63661,0,50.92, 
-0.474891,-1.63915,0,50.92, 
-0.471771,-1.64168,0,50.92, 
-0.468651,-1.64421,0,50.92, 
-0.465531,-1.64675,0,50.92, 
-0.462411,-1.64928,0,50.92, 
-0.459291,-1.65181,0,50.92, 
-0.456171,-1.65435,0,50.92, 
-0.453051,-1.65688,0,50.92, 
-0.449931,-1.65942,0,50.92, 
-0.446811,-1.66195,0,50.92, 
-0.443691,-1.66448,0,50.92, 
-0.440571,-1.66702,0,50.92, 
-0.437451,-1.66955,0,50.92, 
-0.434331,-1.67208,0,50.92, 
-0.431211,-1.67462,0,50.92, 
-0.428091,-1.67715,0,50.92, 
-0.424971,-1.67968,0,50.92, 
-0.42185,-1.68222,0,50.92, 
-0.41873,-1.68475,0,50.92, 
-0.41561,-1.68729,0,50.92, 
-0.412491,-1.68982,0,50.92, 
-0.409371,-1.69235,0,50.92, 
-0.406251,-1.69489,0,50.92, 
-0.403131,-1.69742,0,50.92, 
-0.400011,-1.69996,0,50.92, 
-0.396891,-1.70249,0,50.92, 
-0.393771,-1.70502,0,50.92, 
-0.390651,-1.70756,0,50.92, 
-0.387531,-1.71009,0,50.92, 
-0.384411,-1.71262,0,50.92, 
-0.381291,-1.71516,0,50.92, 
-0.378171,-1.71769,0,50.92, 
-0.375052,-1.72023,0,50.92, 
-0.371932,-1.72276,0,50.92, 
-0.368812,-1.72529,0,50.92, 
-0.365692,-1.72783,0,50.92, 
-0.362572,-1.73036,0,50.92, 
-0.359452,-1.73289,0,50.92, 
-0.356331,-1.73543,0,50.92, 
-0.353211,-1.73796,0,50.92, 
-0.350091,-1.74049,0,50.92, 
-0.346971,-1.74303,0,50.92, 
-0.343851,-1.74556,0,50.92, 
-0.340731,-1.74809,0,50.92, 
-0.337611,-1.75063,0,50.92, 
-0.334491,-1.75316,0,50.92, 
-0.331371,-1.7557,0,50.92, 
-0.328251,-1.75823,0,50.92, 
-0.325131,-1.76076,0,50.92, 
-0.322011,-1.7633,0,50.92, 
-0.318891,-1.76583,0,50.92, 
-0.315771,-1.76836,0,50.92, 
-0.312651,-1.7709,0,50.92, 
-0.309531,-1.77343,0,50.92, 
-0.306411,-1.77597,0,50.92, 
-0.303291,-1.7785,0,50.92, 
-0.300171,-1.78103,0,50.92, 
-0.297051,-1.78357,0,50.92, 
-0.293931,-1.7861,0,50.92, 
-0.290812,-1.78864,0,50.92, 
-0.287692,-1.79117,0,50.92, 
-0.284572,-1.7937,0,50.92, 
-0.281452,-1.79624,0,50.92, 
-0.278332,-1.79877,0,50.92, 
-0.275212,-1.8013,0,50.92, 
-0.272092,-1.80384,0,50.92, 
-0.268972,-1.80637,0,50.92, 
-0.265852,-1.8089,0,50.92, 
-0.262732,-1.81144,0,50.92, 
