[e8] 
x-value,z-value,robots,orientation
0.472975,1.17566,0,150.8, 
0.474936,1.17917,0,150.8, 
0.476896,1.18268,0,150.8, 
0.478857,1.18619,0,150.8, 
0.480818,1.1897,0,150.8, 
0.482779,1.19321,0,150.8, 
0.48474,1.19671,0,150.8, 
0.4867,1.20022,0,150.8, 
0.488661,1.20373,0,150.8, 
0.490622,1.20724,0,150.8, 
0.492583,1.21075,0,150.8, 
0.494544,1.21426,0,150.8, 
0.496505,1.21777,0,150.8, 
0.498466,1.22128,0,150.8, 
0.500427,1.22478,0,150.8, 
0.502387,1.22829,0,150.8, 
0.504348,1.2318,0,150.8, 
0.506309,1.23531,0,150.8, 
0.50827,1.23882,0,150.8, 
0.510231,1.24233,0,150.8, 
0.512192,1.24583,0,150.8, 
0.514152,1.24934,0,150.8, 
0.516113,1.25285,0,150.8, 
0.518074,1.25636,0,150.8, 
0.520035,1.25987,0,150.8, 
0.521996,1.26338,0,150.8, 
0.523957,1.26689,0,150.8, 
0.525918,1.27039,0,150.8, 
0.527878,1.2739,0,150.8, 
0.529839,1.27741,0,150.8, 
0.5318,1.28092,0,150.8, 
0.533761,1.28443,0,150.8, 
0.535722,1.28794,0,150.8, 
0.537683,1.29145,0,150.8, 
0.539644,1.29495,0,150.8, 
0.541605,1.29846,0,150.8, 
0.543566,1.30197,0,150.8, 
0.545527,1.30548,0,150.8, 
0.547488,1.30899,0,150.8, 
0.549448,1.3125,0,150.8, 
0.551409,1.316,0,150.8, 
0.55337,1.31951,0,150.8, 
0.555331,1.32302,0,150.8, 
0.557292,1.32653,0,150.8, 
0.559253,1.33004,0,150.8, 
0.561214,1.33355,0,150.8, 
0.563175,1.33706,0,150.8, 
0.565136,1.34056,0,150.8, 
0.567097,1.34407,0,150.8, 
0.569058,1.34758,0,150.8, 
0.571019,1.35109,0,150.8, 
0.57298,1.3546,0,150.8, 
0.574941,1.35811,0,150.8, 
0.576902,1.36161,0,150.8, 
0.578863,1.36512,0,150.8, 
0.580823,1.36863,0,150.8, 
0.582784,1.37214,0,150.8, 
0.584745,1.37565,0,150.8, 
0.586706,1.37916,0,150.8, 
0.588667,1.38267,0,150.8, 
0.590628,1.38617,0,150.8, 
0.592589,1.38968,0,150.8, 
0.59455,1.39319,0,150.8, 
0.596511,1.3967,0,150.8, 
0.598472,1.40021,0,150.8, 
0.600433,1.40372,0,150.8, 
0.602394,1.40722,0,150.8, 
0.604355,1.41073,0,150.8, 
0.606316,1.41424,0,150.8, 
0.608277,1.41775,0,150.8, 
0.610238,1.42126,0,150.8, 
0.612199,1.42477,0,150.8, 
0.61416,1.42827,0,150.8, 
0.616121,1.43178,0,150.8, 
0.618082,1.43529,0,150.8, 
0.620043,1.4388,0,150.8, 
0.622004,1.44231,0,150.8, 
0.623965,1.44582,0,150.8, 
0.625926,1.44933,0,150.8, 
0.627887,1.45283,0,150.8, 
0.629848,1.45634,0,150.8, 
0.631809,1.45985,0,150.8, 
0.63377,1.46336,0,150.8, 
0.635732,1.46687,0,150.8, 
0.637693,1.47038,0,150.8, 
0.639654,1.47388,0,150.8, 
0.641615,1.47739,0,150.8, 
0.643576,1.4809,0,150.8, 
0.645537,1.48441,0,150.8, 
0.647498,1.48792,0,150.8, 
0.649459,1.49143,0,150.8, 
0.65142,1.49493,0,150.8, 
0.653381,1.49844,0,150.8, 
0.655342,1.50195,0,150.8, 
0.657303,1.50546,0,150.8, 
0.659264,1.50897,0,150.8, 
0.661225,1.51248,0,150.8, 
0.663186,1.51599,0,150.8, 
0.665147,1.51949,0,150.79, 
0.667108,1.523,0,150.79, 
0.66907,1.52651,0,150.79, 
0.671031,1.53002,0,150.8, 
0.672992,1.53353,0,150.8, 
0.674953,1.53704,0,150.8, 
0.676914,1.54054,0,150.8, 
0.678875,1.54405,0,150.8, 
0.680836,1.54756,0,150.79, 
0.682797,1.55107,0,150.79, 
0.684759,1.55458,0,150.79, 
0.68672,1.55809,0,150.79, 
0.688681,1.56159,0,150.79, 
0.690642,1.5651,0,150.8, 
0.692603,1.56861,0,150.8, 
0.694564,1.57212,0,150.8, 
0.696525,1.57563,0,150.8, 
0.698486,1.57914,0,150.8, 
0.700447,1.58264,0,150.8, 
0.702409,1.58615,0,150.8, 
0.70437,1.58966,0,150.8, 
0.706331,1.59317,0,150.8, 
0.708292,1.59668,0,150.8, 
0.710253,1.60019,0,150.8, 
0.712214,1.60369,0,150.8, 
0.714175,1.6072,0,150.8, 
0.716137,1.61071,0,150.79, 
0.718098,1.61422,0,150.79, 
0.720059,1.61773,0,150.79, 
0.72202,1.62124,0,150.79, 
0.723981,1.62474,0,150.79, 
0.725942,1.62825,0,150.79, 
0.727904,1.63176,0,150.79, 
0.729865,1.63527,0,150.79, 
0.731826,1.63878,0,150.79, 
0.733787,1.64229,0,150.79, 
0.735748,1.64579,0,150.79, 
0.737709,1.6493,0,150.79, 
0.739671,1.65281,0,150.79, 
0.741632,1.65632,0,150.79, 
0.743593,1.65983,0,150.79, 
0.745554,1.66334,0,150.79, 
0.747516,1.66684,0,150.79, 
0.749477,1.67035,0,150.79, 
0.751438,1.67386,0,150.79, 
0.753399,1.67737,0,150.79, 
0.75536,1.68088,0,150.79, 
0.757322,1.68439,0,150.79, 
0.759283,1.68789,0,150.79, 
0.761244,1.6914,0,150.79, 
0.763205,1.69491,0,150.79, 
0.765166,1.69842,0,150.79, 
0.767128,1.70193,0,150.79, 
0.769089,1.70544,0,150.79, 
0.77105,1.70894,0,150.79, 
0.773011,1.71245,0,150.79, 
0.774972,1.71596,0,150.79, 
0.776934,1.71947,0,150.79, 
0.778895,1.72298,0,150.79, 
0.780856,1.72649,0,150.79, 
0.782817,1.72999,0,150.79, 
0.784779,1.7335,0,150.79, 
0.78674,1.73701,0,150.79, 
0.788701,1.74052,0,150.79, 
0.790662,1.74403,0,150.79, 
0.792624,1.74754,0,150.79, 
0.794585,1.75104,0,150.79, 
0.796546,1.75455,0,150.79, 
0.798507,1.75806,0,150.79, 
0.800469,1.76157,0,150.79, 
0.80243,1.76508,0,150.79, 
0.804391,1.76859,0,150.79, 
0.806353,1.77209,0,150.79, 
0.808314,1.7756,0,150.79, 
0.810275,1.77911,0,150.79, 
0.812237,1.78262,0,150.79, 
0.814198,1.78613,0,150.79, 
0.816159,1.78963,0,150.79, 
0.818121,1.79314,0,150.79, 
0.820082,1.79665,0,150.79, 
0.822043,1.80016,0,150.79, 
0.824004,1.80367,0,150.79, 
0.825966,1.80718,0,150.79, 
0.827927,1.81068,0,150.79, 
0.829888,1.81419,0,150.79, 
0.831849,1.8177,0,150.79, 
0.833811,1.82121,0,150.79, 
0.835772,1.82472,0,150.79, 
0.837733,1.82823,0,150.79, 
0.839695,1.83173,0,150.79, 
0.841656,1.83524,0,150.79, 
0.843618,1.83875,0,150.79, 
0.845579,1.84226,0,150.79, 
0.84754,1.84577,0,150.79, 
0.849502,1.84928,0,150.79, 
0.851463,1.85278,0,150.79, 
0.853424,1.85629,0,150.79, 
0.855386,1.8598,0,150.79, 
0.857347,1.86331,0,150.79, 
0.859308,1.86682,0,150.79, 
0.86127,1.87032,0,150.79, 
0.863231,1.87383,0,150.79, 
0.865193,1.87734,0,150.79, 
0.867154,1.88085,0,150.79, 
0.869115,1.88436,0,150.79, 
0.871077,1.88787,0,150.79, 
0.873038,1.89137,0,150.79, 
0.875,1.89488,0,150.79, 
0.876961,1.89839,0,150.79, 
0.878922,1.9019,0,150.79, 
0.880884,1.90541,0,150.79, 
0.882845,1.90891,0,150.79, 
0.884806,1.91242,0,150.79, 
0.886768,1.91593,0,150.79, 
0.888729,1.91944,0,150.79, 
0.89069,1.92295,0,150.79, 
0.892652,1.92646,0,150.79, 
0.894613,1.92996,0,150.79, 
0.896575,1.93347,0,150.79, 
0.898536,1.93698,0,150.79, 
0.900497,1.94049,0,150.79, 
0.902459,1.944,0,150.79, 
0.90442,1.94751,0,150.79, 
0.906382,1.95101,0,150.79, 
0.908343,1.95452,0,150.79, 
0.910305,1.95803,0,150.79, 
0.912266,1.96154,0,150.79, 
0.914227,1.96505,0,150.79, 
0.916189,1.96855,0,150.79, 
0.91815,1.97206,0,150.79, 
0.920112,1.97557,0,150.79, 
0.922073,1.97908,0,150.79, 
0.924035,1.98259,0,150.79, 
0.925996,1.9861,0,150.79, 
0.927958,1.9896,0,150.79, 
0.929919,1.99311,0,150.79, 
0.931881,1.99662,0,150.79, 
0.933842,2.00013,0,150.79, 
0.935804,2.00364,0,150.79, 
0.937765,2.00714,0,150.79, 
0.939727,2.01065,0,150.79, 
0.941688,2.01416,0,150.79, 
0.943649,2.01767,0,150.79, 
0.945611,2.02118,0,150.79, 
0.947572,2.02468,0,150.79, 
0.949534,2.02819,0,150.79, 
0.951495,2.0317,0,150.79, 
0.953457,2.03521,0,150.79, 
0.955418,2.03872,0,150.79, 
0.95738,2.04223,0,150.79, 
0.959341,2.04573,0,150.79, 
0.961303,2.04924,0,150.79, 
0.963264,2.05275,0,150.79, 
0.965226,2.05626,0,150.79, 
0.967187,2.05977,0,150.79, 
0.969149,2.06328,0,150.79, 
0.97111,2.06678,0,150.79, 
0.973072,2.07029,0,150.79, 
0.975033,2.0738,0,150.79, 
0.976995,2.07731,0,150.79, 
0.978956,2.08082,0,150.79, 
0.980918,2.08432,0,150.79, 
0.98288,2.08783,0,150.79, 
0.984841,2.09134,0,150.79, 
0.986803,2.09485,0,150.79, 
0.988764,2.09836,0,150.79, 
0.990726,2.10186,0,150.79, 
0.992687,2.10537,0,150.79, 
0.994649,2.10888,0,150.79, 
0.996611,2.11239,0,150.79, 
0.998572,2.1159,0,150.79, 
1.00053,2.1194,0,150.79, 
1.0025,2.12291,0,150.79, 
1.00446,2.12642,0,150.79, 
1.00642,2.12993,0,150.79, 
1.00838,2.13344,0,150.79, 
1.01034,2.13695,0,150.79, 
1.0123,2.14045,0,150.79, 
1.01426,2.14396,0,150.79, 
1.01623,2.14747,0,150.79, 
1.01819,2.15098,0,150.79, 
1.02015,2.15449,0,150.79, 
1.02211,2.15799,0,150.79, 
1.02407,2.1615,0,150.79, 
1.02603,2.16501,0,150.79, 
1.028,2.16852,0,150.79, 
1.02996,2.17203,0,150.79, 
1.03192,2.17553,0,150.79, 
1.03388,2.17904,0,150.79, 
1.03584,2.18255,0,150.79, 
1.0378,2.18606,0,150.79, 
1.03977,2.18957,0,150.79, 
1.04173,2.19308,0,150.79, 
1.04369,2.19658,0,150.79, 
1.04565,2.20009,0,150.79, 
1.04761,2.2036,0,150.79, 
1.04957,2.20711,0,150.79, 
1.05154,2.21062,0,150.79, 
1.0535,2.21412,0,150.79, 
1.05546,2.21763,0,150.79, 
1.05742,2.22114,0,150.79, 
1.05938,2.22465,0,150.79, 
1.06134,2.22816,0,150.79, 
1.06331,2.23166,0,150.79, 
1.06527,2.23517,0,150.79, 
1.06723,2.23868,0,150.79, 
1.06919,2.24219,0,150.79, 
1.07115,2.2457,0,150.79, 
1.07311,2.2492,0,150.79, 
1.07507,2.25271,0,150.79, 
1.07704,2.25622,0,150.79, 
1.079,2.25973,0,150.79, 
1.08096,2.26324,0,150.79, 
1.08292,2.26674,0,150.79, 
1.08488,2.27025,0,150.79, 
1.08684,2.27376,0,150.79, 
1.08881,2.27727,0,150.79, 
1.09077,2.28078,0,150.79, 
1.09273,2.28429,0,150.79, 
1.09469,2.28779,0,150.79, 
1.09665,2.2913,0,150.79, 
1.09861,2.29481,0,150.78, 
1.10058,2.29832,0,150.79, 
1.10254,2.30183,0,150.79, 
1.1045,2.30533,0,150.79, 
1.10646,2.30884,0,150.79, 
1.10842,2.31235,0,150.79, 
1.11039,2.31586,0,150.79, 
1.11235,2.31937,0,150.78, 
1.11431,2.32287,0,150.78, 
1.11627,2.32638,0,150.78, 
1.11823,2.32989,0,150.78, 
1.12019,2.3334,0,150.78, 
1.12216,2.33691,0,150.79, 
1.12412,2.34041,0,150.79, 
1.12608,2.34392,0,150.79, 
1.12804,2.34743,0,150.79, 
1.13,2.35094,0,150.79, 
1.13196,2.35445,0,150.79, 
1.13393,2.35795,0,150.79, 
1.13589,2.36146,0,150.79, 
1.13785,2.36497,0,150.79, 
1.13981,2.36848,0,150.79, 
1.14177,2.37199,0,150.79, 
1.14373,2.37549,0,150.79, 
1.1457,2.379,0,150.78, 
1.14766,2.38251,0,150.78, 
1.14962,2.38602,0,150.78, 
1.15158,2.38953,0,150.78, 
1.15354,2.39303,0,150.78, 
1.15551,2.39654,0,150.78, 
1.15747,2.40005,0,150.78, 
1.15943,2.40356,0,150.78, 
1.16139,2.40707,0,150.78, 
1.16335,2.41057,0,150.78, 
1.16531,2.41408,0,150.78, 
1.16728,2.41759,0,150.78, 
1.16924,2.4211,0,150.78, 
1.1712,2.42461,0,150.78, 
1.17316,2.42811,0,150.78, 
1.17512,2.43162,0,150.78, 
1.17709,2.43513,0,150.78, 
1.17905,2.43864,0,150.78, 
1.18101,2.44215,0,150.78, 
1.18297,2.44565,0,150.78, 
1.18493,2.44916,0,150.78, 
1.18689,2.45267,0,150.78, 
1.18886,2.45618,0,150.78, 
1.19082,2.45968,0,150.78, 
1.19278,2.46319,0,150.78, 
1.19474,2.4667,0,150.78, 
1.1967,2.47021,0,150.78, 
1.19867,2.47372,0,150.78, 
1.20063,2.47723,0,150.78, 
1.20259,2.48073,0,150.78, 
1.20455,2.48424,0,150.78, 
1.20651,2.48775,0,150.78, 
1.20847,2.49126,0,150.78, 
1.21044,2.49477,0,150.78, 
1.2124,2.49827,0,150.78, 
1.21436,2.50178,0,150.78, 
1.21632,2.50529,0,150.78, 
1.21828,2.5088,0,150.78, 
1.22025,2.5123,0,150.78, 
1.22221,2.51581,0,150.78, 
1.22417,2.51932,0,150.78, 
1.22613,2.52283,0,150.78, 
1.22809,2.52634,0,150.78, 
1.23006,2.52984,0,150.78, 
1.23202,2.53335,0,150.78, 
1.23398,2.53686,0,150.78, 
1.23594,2.54037,0,150.78, 
1.2379,2.54388,0,150.78, 
1.23987,2.54738,0,150.78, 
1.24183,2.55089,0,150.78, 
1.24379,2.5544,0,150.78, 
1.24575,2.55791,0,150.78, 
1.24771,2.56142,0,150.78, 
1.24967,2.56492,0,150.78, 
1.25164,2.56843,0,150.78, 
1.2536,2.57194,0,150.78, 
1.25556,2.57545,0,150.78, 
1.25752,2.57895,0,150.78, 
1.25948,2.58246,0,150.78, 
1.26145,2.58597,0,150.78, 
1.26341,2.58948,0,150.78, 
1.26537,2.59299,0,150.78, 
1.26733,2.5965,0,150.78, 
1.26929,2.6,0,150.78, 
1.27126,2.60351,0,150.78, 
1.27322,2.60702,0,150.78, 
1.27518,2.61053,0,150.78, 
1.27714,2.61403,0,150.78, 
1.2791,2.61754,0,150.78, 
1.28107,2.62105,0,150.78, 
1.28303,2.62456,0,150.78, 
1.28499,2.62807,0,150.78, 
1.28695,2.63157,0,150.78, 
1.28891,2.63508,0,150.78, 
1.29088,2.63859,0,150.78, 
1.29284,2.6421,0,150.78, 
1.2948,2.64561,0,150.78, 
1.29676,2.64911,0,150.78, 
1.29872,2.65262,0,150.78, 
1.30069,2.65613,0,150.78, 
1.30265,2.65964,0,150.78, 
1.30461,2.66314,0,150.78, 
1.30657,2.66665,0,150.78, 
1.30853,2.67016,0,150.78, 
1.3105,2.67367,0,150.78, 
1.31246,2.67718,0,150.78, 
1.31442,2.68068,0,150.78, 
1.31638,2.68419,0,150.78, 
1.31834,2.6877,0,150.78, 
1.32031,2.69121,0,150.78, 
1.32227,2.69472,0,150.78, 
1.32423,2.69822,0,150.78, 
1.32619,2.70173,0,150.78, 
1.32815,2.70524,0,150.78, 
1.33012,2.70875,0,150.78, 
1.33208,2.71226,0,150.78, 
1.33404,2.71576,0,150.78, 
1.336,2.71927,0,150.78, 
1.33796,2.72278,0,150.78, 
1.33993,2.72629,0,150.78, 
1.34189,2.72979,0,150.78, 
1.34385,2.7333,0,150.78, 
1.34581,2.73681,0,150.78, 
1.34777,2.74032,0,150.78, 
1.34974,2.74383,0,150.78, 
1.3517,2.74733,0,150.78, 
1.35366,2.75084,0,150.78, 
1.35562,2.75435,0,150.78, 
1.35758,2.75786,0,150.78, 
1.35955,2.76136,0,150.78, 
1.36151,2.76487,0,150.78, 
1.36347,2.76838,0,150.78, 
1.36543,2.77189,0,150.78, 
1.3674,2.7754,0,150.78, 
1.36936,2.7789,0,150.78, 
1.37132,2.78241,0,150.78, 
1.37328,2.78592,0,150.78, 
1.37524,2.78943,0,150.78, 
1.37721,2.79293,0,150.78, 
1.37917,2.79644,0,150.78, 
1.38113,2.79995,0,150.78, 
1.38309,2.80346,0,150.78, 
1.38505,2.80697,0,150.78, 
1.38702,2.81047,0,150.78, 
1.38898,2.81398,0,150.78, 
1.39094,2.81749,0,150.78, 
1.3929,2.821,0,150.78, 
1.39486,2.82451,0,150.78, 
1.39683,2.82801,0,150.78, 
1.39879,2.83152,0,150.78, 
1.40075,2.83503,0,150.78, 
1.40271,2.83854,0,150.78, 
1.40468,2.84204,0,150.78, 
1.40664,2.84555,0,150.78, 
1.4086,2.84906,0,150.78, 
1.41056,2.85257,0,150.78, 
1.41252,2.85608,0,150.78, 
1.41449,2.85958,0,150.78, 
1.41645,2.86309,0,150.78, 
1.41841,2.8666,0,150.78, 
1.42037,2.87011,0,150.78, 
1.42233,2.87361,0,150.78, 
1.4243,2.87712,0,150.78, 
1.42626,2.88063,0,150.78, 
1.42822,2.88414,0,150.78, 
1.43018,2.88765,0,150.78, 
1.43215,2.89115,0,150.78, 
1.43411,2.89466,0,150.78, 
1.43607,2.89817,0,150.78, 
1.43803,2.90168,0,150.78, 
1.43999,2.90518,0,150.78, 
1.44196,2.90869,0,150.78, 
1.44392,2.9122,0,150.78, 
1.44588,2.91571,0,150.78, 
1.44784,2.91922,0,150.78, 
1.4498,2.92272,0,150.78, 
1.45177,2.92623,0,150.78, 
1.45373,2.92974,0,150.78, 
1.45569,2.93325,0,150.78, 
1.45765,2.93675,0,150.78, 
1.45962,2.94026,0,150.78, 
1.46131,2.94323,0,146.72, 
1.46206,2.94429,0,142.68, 
1.46289,2.94532,0,138.26, 
1.46469,2.94714,0,133.82, 
1.46614,2.94848,0,129.38, 
1.46759,2.94963,0,125, 
1.46941,2.95086,0,120.53, 
1.47132,2.95195,0,116.04, 
1.4733,2.95289,0,111.53, 
1.47534,2.95366,0,106.99, 
1.4774,2.95427,0,102.4, 
1.47949,2.95471,0,97.71, 
1.4815,2.95497,0,92.83, 
1.48331,2.95502,0,88.41, 
1.48553,2.95495,0,84, 
1.48773,2.95471,0,79.58, 
1.4899,2.95431,0,75.16, 
1.49204,2.95374,0,70.73, 
1.49412,2.95301,0,66.29, 
1.49614,2.95212,0,61.85, 
1.49808,2.95108,0,57.41, 
1.49993,2.9499,0,52.95, 
1.5031,2.94749,0,52.95, 
1.5063,2.94509,0,52.94, 
1.5095,2.94269,0,52.93, 
1.51271,2.9403,0,52.91, 
1.51591,2.93791,0,52.88, 
1.51912,2.93552,0,52.86, 
