[e1] 
x-value,z-value,robots,orientation
0.661082,-1.94402,0,234.04, 
0.657829,-1.94166,0,234.04, 
0.654576,-1.9393,0,234.04, 
0.651324,-1.93694,0,234.04, 
0.648072,-1.93458,0,234.04, 
0.644819,-1.93222,0,234.04, 
0.641566,-1.92986,0,234.04, 
0.638313,-1.9275,0,234.04, 
0.63506,-1.92514,0,234.04, 
0.631806,-1.92278,0,234.04, 
0.628553,-1.92042,0,234.04, 
0.6253,-1.91806,0,234.04, 
0.622047,-1.9157,0,234.04, 
0.618793,-1.91334,0,234.04, 
0.615539,-1.91098,0,234.04, 
0.612285,-1.90862,0,234.04, 
0.609032,-1.90626,0,234.04, 
0.605779,-1.9039,0,234.04, 
0.602526,-1.90154,0,234.04, 
0.599274,-1.89918,0,234.04, 
0.596023,-1.89682,0,234.04, 
0.59277,-1.89446,0,234.04, 
0.589516,-1.8921,0,234.04, 
0.586263,-1.88974,0,234.04, 
0.58301,-1.88738,0,234.04, 
0.579756,-1.88502,0,234.04, 
0.576503,-1.88266,0,234.04, 
0.573249,-1.8803,0,234.04, 
0.569995,-1.87794,0,234.04, 
0.566741,-1.87558,0,234.04, 
0.563487,-1.87321,0,234.04, 
0.560233,-1.87085,0,234.04, 
0.556979,-1.86849,0,234.04, 
0.553726,-1.86613,0,234.04, 
0.550474,-1.86377,0,234.04, 
0.547222,-1.86141,0,234.04, 
0.543971,-1.85906,0,234.04, 
0.540718,-1.8567,0,234.04, 
0.537464,-1.85434,0,234.04, 
0.534211,-1.85197,0,234.04, 
0.530958,-1.84961,0,234.04, 
0.527704,-1.84725,0,234.04, 
0.524451,-1.84489,0,234.04, 
0.521198,-1.84253,0,234.04, 
0.517944,-1.84017,0,234.04, 
0.51469,-1.83781,0,234.04, 
0.511436,-1.83545,0,234.04, 
0.508182,-1.83309,0,234.04, 
0.504929,-1.83073,0,234.04, 
0.501676,-1.82837,0,234.04, 
0.498424,-1.82601,0,234.04, 
0.495172,-1.82365,0,234.04, 
0.491921,-1.82129,0,234.04, 
0.488668,-1.81893,0,234.04, 
0.485414,-1.81657,0,234.04, 
0.482161,-1.81421,0,234.04, 
0.478907,-1.81185,0,234.04, 
0.475654,-1.80949,0,234.04, 
0.4724,-1.80713,0,234.04, 
0.469147,-1.80477,0,234.04, 
0.465892,-1.80241,0,234.04, 
0.462638,-1.80005,0,234.04, 
0.459384,-1.79769,0,234.04, 
0.45613,-1.79533,0,234.04, 
0.452877,-1.79297,0,234.04, 
0.449624,-1.79061,0,234.04, 
0.446372,-1.78825,0,234.04, 
0.44312,-1.78589,0,234.04, 
0.439869,-1.78353,0,234.04, 
0.436616,-1.78117,0,234.04, 
0.433362,-1.77881,0,234.04, 
0.430109,-1.77645,0,234.04, 
0.426856,-1.77409,0,234.04, 
0.423602,-1.77173,0,234.04, 
0.420349,-1.76937,0,234.04, 
0.417095,-1.76701,0,234.04, 
0.413841,-1.76464,0,234.04, 
0.410586,-1.76228,0,234.04, 
0.407332,-1.75992,0,234.04, 
0.404079,-1.75756,0,234.04, 
0.400826,-1.7552,0,234.04, 
0.397574,-1.75284,0,234.04, 
0.394322,-1.75048,0,234.04, 
0.391071,-1.74812,0,234.04, 
0.387818,-1.74576,0,234.04, 
0.384564,-1.7434,0,234.04, 
0.381311,-1.74104,1,234.04, 
0.378058,-1.73868,1,234.04, 
0.374804,-1.73632,1,234.04, 
0.371551,-1.73396,1,234.04, 
0.368297,-1.7316,1,234.04, 
0.365044,-1.72924,1,234.04, 
0.361789,-1.72688,1,234.04, 
0.358535,-1.72452,1,234.04, 
0.355281,-1.72216,1,234.04, 
0.352028,-1.7198,1,234.04, 
0.348775,-1.71744,1,234.04, 
0.345523,-1.71508,1,234.04, 
0.342271,-1.71272,1,234.04, 
0.33902,-1.71036,1,234.04, 
0.335767,-1.708,1,234.04, 
0.332513,-1.70564,1,234.04, 
0.32926,-1.70328,1,234.04, 
0.326006,-1.70092,1,234.04, 
0.322753,-1.69856,1,234.04, 
0.3195,-1.6962,1,234.04, 
0.316246,-1.69384,1,234.04, 
0.312992,-1.69148,1,234.04, 
0.309738,-1.68912,1,234.04, 
0.306484,-1.68676,1,234.04, 
0.30323,-1.68439,1,234.04, 
0.299977,-1.68203,1,234.04, 
0.296724,-1.67967,1,234.04, 
0.293472,-1.67732,1,234.04, 
0.290221,-1.67496,1,234.04, 
0.28697,-1.6726,1,234.04, 
0.283716,-1.67024,1,234.04, 
0.280463,-1.66788,1,234.04, 
0.277209,-1.66552,1,234.04, 
0.273956,-1.66316,1,234.04, 
0.270702,-1.6608,1,234.04, 
0.267449,-1.65844,1,234.04, 
0.264195,-1.65608,1,234.04, 
0.260941,-1.65371,1,234.04, 
0.257686,-1.65135,1,234.04, 
0.254432,-1.64899,1,234.04, 
0.251178,-1.64663,1,234.04, 
0.247925,-1.64427,1,234.04, 
0.244672,-1.64191,1,234.04, 
0.24142,-1.63955,1,234.04, 
0.238169,-1.63719,1,234.04, 
0.234916,-1.63483,1,234.04, 
0.231663,-1.63247,1,234.04, 
0.22841,-1.63011,1,234.04, 
0.225156,-1.62775,1,234.04, 
0.221903,-1.62539,1,234.04, 
0.21865,-1.62303,1,234.04, 
0.215397,-1.62067,1,234.04, 
0.212143,-1.61831,1,234.04, 
0.208889,-1.61595,1,234.04, 
0.205635,-1.61359,1,234.04, 
0.202382,-1.61123,1,234.04, 
0.199128,-1.60887,1,234.04, 
0.195876,-1.60651,1,234.04, 
0.192623,-1.60415,1,234.04, 
0.189372,-1.60179,1,234.04, 
0.186119,-1.59943,1,234.04, 
0.182866,-1.59707,1,234.04, 
0.179612,-1.59471,1,234.04, 
0.176359,-1.59235,1,234.04, 
0.173106,-1.58999,1,234.04, 
0.169853,-1.58763,1,234.04, 
0.166599,-1.58527,1,234.04, 
0.163346,-1.58291,1,234.04, 
0.160092,-1.58055,1,234.04, 
0.15731,-1.57856,1,238.1, 
0.156181,-1.57792,1,242.13, 
0.154996,-1.57733,1,246.56, 
0.15254,-1.5763,1,251, 
0.150652,-1.5757,1,255.44, 
0.148791,-1.57524,1,259.53, 
0.146632,-1.57488,1,264.07, 
0.14441,-1.5747,1,268.5, 
0.142377,-1.57501,1,273.41, 
0.138358,-1.57531,1,273.38, 
0.134877,-1.57555,1,277.81, 
0.131559,-1.57602,1,277.79, 
0.129479,-1.57631,1,282.22, 
0.127462,-1.57676,1,286.66, 
0.124995,-1.5775,1,286.64, 
0.120467,-1.57885,1,286.65, 
0.115916,-1.58019,1,286.65, 
0.112409,-1.58121,1,286.66, 
0.108557,-1.58234,1,286.66, 
0.104702,-1.58347,1,286.66, 
0.100847,-1.5846,1,286.66, 
0.0969927,-1.58573,1,286.66, 
0.0931385,-1.58686,1,286.66, 
0.0892858,-1.588,1,286.67, 
0.0854335,-1.58916,1,286.67, 
0.0815807,-1.59032,1,286.67, 
0.0777274,-1.59148,1,286.67, 
0.0738736,-1.59264,1,286.67, 
0.0700194,-1.59379,1,286.68, 
0.0661653,-1.59495,1,286.68, 
0.0623115,-1.59611,1,286.68, 
0.0584582,-1.59726,1,286.68, 
0.0546082,-1.59842,1,286.68, 
0.050759,-1.59957,1,286.67, 
0.0469104,-1.60072,1,286.67, 
0.0430626,-1.60187,1,286.67, 
0.0392157,-1.60303,1,286.67, 
0.0353693,-1.60418,1,286.67, 
0.0315234,-1.60533,1,286.67, 
0.0276731,-1.60648,1,286.67, 
0.0238229,-1.60764,1,286.67, 
0.0199725,-1.60879,1,286.67, 
0.016122,-1.60994,1,286.67, 
0.0122713,-1.6111,1,286.67, 
0.00842048,-1.61225,1,286.67, 
0.00456961,-1.6134,1,286.67, 
0.000718723,-1.61456,1,286.67, 
-0.00313208,-1.61571,1,286.67, 
-0.00698263,-1.61686,1,286.67, 
-0.0108328,-1.61802,1,286.67, 
-0.0146824,-1.61917,1,286.67, 
-0.0185316,-1.62032,1,286.67, 
-0.0223803,-1.62147,1,286.67, 
-0.0262309,-1.62263,1,286.67, 
-0.0300814,-1.62378,1,286.67, 
-0.0339319,-1.62493,1,286.67, 
-0.0377823,-1.62608,1,286.67, 
-0.0416328,-1.62724,1,286.67, 
-0.0454834,-1.62839,1,286.67, 
-0.0493341,-1.62954,1,286.67, 
-0.0531848,-1.6307,1,286.67, 
-0.0570355,-1.63185,1,286.67, 
-0.0608862,-1.633,1,286.67, 
-0.0647368,-1.63415,1,286.67, 
-0.0685871,-1.63531,1,286.67, 
-0.072437,-1.63646,1,286.67, 
-0.0762865,-1.63761,1,286.67, 
-0.0801372,-1.63876,1,286.67, 
-0.0839879,-1.63992,1,286.67, 
-0.0878385,-1.64107,1,286.67, 
-0.0916891,-1.64222,1,286.67, 
-0.0955397,-1.64337,1,286.67, 
-0.0993901,-1.64453,1,286.67, 
-0.103241,-1.64568,1,286.67, 
-0.107091,-1.64683,1,286.67, 
-0.110942,-1.64799,1,286.67, 
-0.114793,-1.64914,1,286.67, 
-0.118643,-1.65029,1,286.66, 
-0.122494,-1.65144,1,286.66, 
-0.126345,-1.6526,1,286.66, 
-0.130195,-1.65375,1,286.66, 
-0.134045,-1.6549,1,286.66, 
-0.137894,-1.65605,1,286.66, 
-0.141745,-1.65721,1,286.66, 
-0.145595,-1.65836,1,286.66, 
-0.149446,-1.65951,1,286.66, 
-0.153297,-1.66066,0,286.66, 
-0.157147,-1.66182,0,286.66, 
-0.160998,-1.66297,0,286.66, 
-0.164848,-1.66412,0,286.66, 
-0.168699,-1.66527,0,286.67, 
-0.17255,-1.66643,0,286.67, 
-0.176401,-1.66758,0,286.67, 
-0.180251,-1.66873,0,286.67, 
-0.184102,-1.66988,0,286.67, 
-0.187952,-1.67104,0,286.67, 
-0.191803,-1.67219,0,286.66, 
-0.195652,-1.67334,0,286.66, 
-0.199501,-1.67449,0,286.66, 
-0.203352,-1.67565,0,286.66, 
-0.207203,-1.6768,0,286.66, 
-0.211054,-1.67795,0,286.66, 
-0.214904,-1.6791,0,286.66, 
-0.218755,-1.68026,0,286.66, 
-0.222606,-1.68141,0,286.66, 
-0.226456,-1.68256,0,286.66, 
-0.230307,-1.68372,0,286.66, 
-0.234158,-1.68487,0,286.66, 
-0.238009,-1.68602,0,286.66, 
-0.24186,-1.68717,0,286.66, 
-0.24571,-1.68833,0,286.66, 
-0.249561,-1.68948,0,286.66, 
-0.253411,-1.69063,0,286.66, 
-0.25726,-1.69178,0,286.66, 
-0.261109,-1.69293,0,286.66, 
-0.26496,-1.69409,0,286.66, 
-0.268811,-1.69524,0,286.66, 
-0.272662,-1.69639,0,286.66, 
-0.276512,-1.69754,0,286.66, 
-0.280363,-1.6987,0,286.66, 
-0.284214,-1.69985,0,286.66, 
-0.288065,-1.701,0,286.66, 
-0.291916,-1.70216,0,286.66, 
-0.295766,-1.70331,0,286.66, 
-0.299617,-1.70446,0,286.66, 
-0.303468,-1.70561,0,286.66, 
-0.307319,-1.70677,0,286.66, 
-0.311169,-1.70792,0,286.66, 
-0.315019,-1.70907,0,286.66, 
-0.318868,-1.71022,0,286.66, 
-0.322719,-1.71138,0,286.66, 
-0.326569,-1.71253,0,286.66, 
-0.33042,-1.71368,0,286.66, 
-0.334271,-1.71483,0,286.66, 
-0.338121,-1.71599,0,286.66, 
-0.341972,-1.71714,0,286.66, 
-0.345822,-1.71829,0,286.66, 
-0.349673,-1.71944,0,286.66, 
-0.353524,-1.7206,0,286.66, 
-0.357375,-1.72175,0,286.66, 
-0.361225,-1.7229,0,286.66, 
-0.365076,-1.72405,0,286.66, 
-0.368927,-1.72521,0,286.66, 
-0.372777,-1.72636,0,286.66, 
-0.376626,-1.72751,0,286.66, 
-0.380476,-1.72866,0,286.66, 
-0.384327,-1.72981,0,286.66, 
-0.388177,-1.73097,0,286.66, 
-0.392028,-1.73212,0,286.66, 
-0.395879,-1.73327,0,286.66, 
-0.399729,-1.73442,0,286.66, 
-0.40358,-1.73558,0,286.66, 
-0.407431,-1.73673,0,286.66, 
-0.411282,-1.73788,0,286.66, 
-0.415133,-1.73903,0,286.66, 
-0.418983,-1.74019,0,286.66, 
-0.422834,-1.74134,0,286.66, 
-0.426685,-1.74249,0,286.66, 
-0.430535,-1.74364,0,286.66, 
-0.434385,-1.7448,0,286.66, 
-0.438235,-1.74595,0,286.66, 
-0.442084,-1.7471,0,286.66, 
-0.445935,-1.74825,0,286.66, 
-0.449786,-1.74941,0,286.66, 
-0.453637,-1.75056,0,286.66, 
-0.457487,-1.75171,0,286.66, 
-0.461338,-1.75286,0,286.66, 
-0.465189,-1.75402,0,286.66, 
-0.46904,-1.75517,0,286.66, 
-0.47289,-1.75632,0,286.66, 
-0.476741,-1.75747,0,286.66, 
-0.480592,-1.75863,0,286.66, 
-0.484443,-1.75978,0,286.66, 
-0.488294,-1.76093,0,286.66, 
-0.492144,-1.76208,0,286.66, 
-0.495994,-1.76323,0,286.66, 
-0.499844,-1.76439,0,286.66, 
-0.503694,-1.76554,0,286.66, 
-0.507545,-1.76669,0,286.66, 
-0.511396,-1.76784,0,286.66, 
-0.515246,-1.769,0,286.66, 
-0.519097,-1.77015,0,286.66, 
-0.522947,-1.7713,0,286.66, 
-0.526798,-1.77245,0,286.66, 
-0.530649,-1.77361,0,286.66, 
-0.534499,-1.77476,0,286.66, 
-0.53835,-1.77591,0,286.66, 
-0.542201,-1.77706,0,286.66, 
-0.546052,-1.77822,0,286.66, 
-0.549902,-1.77937,0,286.66, 
-0.553752,-1.78052,0,286.66, 
-0.557602,-1.78167,0,286.66, 
-0.561452,-1.78282,0,286.66, 
-0.565303,-1.78398,0,286.66, 
-0.569154,-1.78513,0,286.66, 
-0.573005,-1.78628,0,286.66, 
-0.576855,-1.78743,0,286.66, 
-0.580706,-1.78859,0,286.66, 
-0.584556,-1.78974,0,286.66, 
-0.588407,-1.79089,0,286.66, 
-0.592258,-1.79204,0,286.66, 
-0.596108,-1.7932,0,286.66, 
-0.599959,-1.79435,0,286.66, 
-0.60381,-1.7955,0,286.66, 
-0.607661,-1.79665,0,286.66, 
-0.611511,-1.79781,0,286.66, 
-0.615361,-1.79896,0,286.66, 
-0.619211,-1.80011,0,286.66, 
-0.623061,-1.80126,0,286.66, 
-0.626912,-1.80241,0,286.66, 
-0.630763,-1.80357,0,286.66, 
-0.634614,-1.80472,0,286.66, 
-0.638464,-1.80587,0,286.66, 
-0.642315,-1.80702,0,286.66, 
-0.646166,-1.80818,0,286.66, 
-0.650016,-1.80933,0,286.66, 
-0.653867,-1.81048,0,286.66, 
-0.657718,-1.81163,0,286.66, 
-0.661569,-1.81278,0,286.66, 
-0.665419,-1.81394,0,286.66, 
-0.66927,-1.81509,0,286.66, 
-0.67312,-1.81624,0,286.66, 
-0.67697,-1.81739,0,286.66, 
-0.68082,-1.81855,0,286.66, 
-0.68467,-1.8197,0,286.66, 
-0.688521,-1.82085,0,286.66, 
-0.692372,-1.822,0,286.66, 
-0.696223,-1.82315,0,286.66, 
-0.700074,-1.82431,0,286.66, 
-0.703924,-1.82546,0,286.66, 
-0.707775,-1.82661,0,286.66, 
-0.711626,-1.82776,0,286.66, 
-0.715476,-1.82892,0,286.66, 
-0.719327,-1.83007,0,286.66, 
-0.723178,-1.83122,0,286.66, 
-0.727029,-1.83237,0,286.66, 
-0.73088,-1.83353,0,286.66, 
-0.73473,-1.83468,0,286.66, 
-0.73858,-1.83583,0,286.66, 
-0.742429,-1.83698,0,286.66, 
-0.74628,-1.83813,0,286.66, 
-0.750131,-1.83929,0,286.66, 
-0.753982,-1.84044,0,286.66, 
-0.757832,-1.84159,0,286.66, 
-0.761683,-1.84274,0,286.66, 
-0.765534,-1.84389,0,286.66, 
-0.769385,-1.84505,0,286.66, 
-0.773235,-1.8462,0,286.66, 
-0.777086,-1.84735,0,286.66, 
-0.780937,-1.8485,0,286.66, 
-0.784788,-1.84966,0,286.66, 
-0.788639,-1.85081,0,286.66, 
-0.792489,-1.85196,0,286.66, 
-0.796339,-1.85311,0,286.66, 
-0.800189,-1.85426,0,286.66, 
-0.804038,-1.85542,0,286.66, 
-0.807889,-1.85657,0,286.66, 
-0.81174,-1.85772,0,286.66, 
-0.815591,-1.85887,0,286.66, 
-0.819442,-1.86003,0,286.66, 
-0.823293,-1.86118,0,286.66, 
-0.827143,-1.86233,0,286.66, 
-0.830994,-1.86348,0,286.66, 
-0.834845,-1.86463,0,286.66, 
-0.838696,-1.86579,0,286.66, 
-0.842547,-1.86694,0,286.66, 
-0.846398,-1.86809,0,286.66, 
-0.850249,-1.86924,0,286.66, 
-0.854099,-1.8704,0,286.66, 
-0.857949,-1.87155,0,286.66, 
-0.861799,-1.8727,0,286.66, 
-0.865648,-1.87385,0,286.66, 
-0.869499,-1.875,0,286.66, 
-0.87335,-1.87616,0,286.66, 
-0.877201,-1.87731,0,286.66, 
-0.881052,-1.87846,0,286.66, 
-0.884902,-1.87961,0,286.66, 
-0.888753,-1.88076,0,286.66, 
-0.892604,-1.88192,0,286.66, 
-0.896455,-1.88307,0,286.66, 
-0.900306,-1.88422,0,286.66, 
-0.904157,-1.88537,0,286.66, 
-0.908008,-1.88653,0,286.66, 
-0.911859,-1.88768,0,286.66, 
-0.915709,-1.88883,0,286.66, 
-0.919559,-1.88998,0,286.66, 
-0.923408,-1.89113,0,286.66, 
-0.927259,-1.89229,0,286.66, 
-0.93111,-1.89344,0,286.66, 
-0.934961,-1.89459,0,286.66, 
-0.938812,-1.89574,0,286.66, 
-0.942662,-1.89689,0,286.66, 
-0.946513,-1.89805,0,286.66, 
-0.950364,-1.8992,0,286.66, 
-0.954214,-1.90035,0,286.66, 
-0.958065,-1.9015,0,286.66, 
-0.961916,-1.90265,0,286.66, 
-0.965767,-1.90381,0,286.66, 
-0.969618,-1.90496,0,286.66, 
-0.973469,-1.90611,0,286.66, 
-0.977319,-1.90726,0,286.66, 
-0.981168,-1.90841,0,286.66, 
-0.985018,-1.90957,0,286.66, 
-0.988869,-1.91072,0,286.66, 
-0.99272,-1.91187,0,286.66, 
-0.996571,-1.91302,0,286.66, 
-1.00042,-1.91417,0,286.66, 
-1.00427,-1.91533,0,286.66, 
-1.00812,-1.91648,0,286.66, 
-1.01197,-1.91763,0,286.66, 
-1.01583,-1.91878,0,286.66, 
-1.01968,-1.91994,0,286.66, 
-1.02353,-1.92109,0,286.66, 
-1.02738,-1.92224,0,286.66, 
-1.03123,-1.92339,0,286.66, 
-1.03508,-1.92454,0,286.66, 
-1.03893,-1.9257,0,286.66, 
-1.04278,-1.92685,0,286.66, 
-1.04663,-1.928,0,286.66, 
-1.05048,-1.92915,0,286.66, 
-1.05433,-1.9303,0,286.66, 
-1.05818,-1.93146,0,286.66, 
-1.06203,-1.93261,0,286.66, 
-1.06588,-1.93376,0,286.66, 
-1.06973,-1.93491,0,286.66, 
-1.07358,-1.93606,0,286.66, 
-1.07744,-1.93722,0,286.66, 
-1.08129,-1.93837,0,286.66, 
-1.08514,-1.93952,0,286.66, 
-1.08899,-1.94067,0,286.66, 
-1.09284,-1.94182,0,286.66, 
-1.09669,-1.94298,0,286.66, 
-1.10054,-1.94413,0,286.65, 
-1.10439,-1.94528,0,286.65, 
-1.10824,-1.94643,0,286.65, 
-1.11209,-1.94758,0,286.65, 
-1.11594,-1.94874,0,286.65, 
-1.11979,-1.94989,0,286.66, 
-1.12364,-1.95104,0,286.66, 
-1.12749,-1.95219,0,286.66, 
-1.13134,-1.95334,0,286.66, 
-1.1352,-1.9545,0,286.66, 
-1.13905,-1.95565,0,286.66, 
-1.1429,-1.9568,0,286.66, 
-1.14675,-1.95795,0,286.66, 
-1.1506,-1.9591,0,286.66, 
-1.15445,-1.96026,0,286.66, 
-1.1583,-1.96141,0,286.66, 
-1.16215,-1.96256,0,286.66, 
-1.166,-1.96371,0,286.66, 
-1.16985,-1.96486,0,286.66, 
-1.1737,-1.96602,0,286.66, 
-1.17755,-1.96717,0,286.66, 
-1.1814,-1.96832,0,286.66, 
-1.18525,-1.96947,0,286.66, 
-1.1891,-1.97062,0,286.66, 
-1.19296,-1.97178,0,286.66, 
-1.19681,-1.97293,0,286.66, 
-1.20066,-1.97408,0,286.65, 
-1.20451,-1.97523,0,286.65, 
-1.20836,-1.97638,0,286.65, 
-1.21221,-1.97754,0,286.65, 
-1.21606,-1.97869,0,286.65, 
-1.21991,-1.97984,0,286.65, 
-1.22376,-1.98099,0,286.65, 
-1.22761,-1.98214,0,286.65, 
-1.23146,-1.98329,0,286.65, 
-1.23531,-1.98445,0,286.65, 
-1.23916,-1.9856,0,286.65, 
-1.24301,-1.98675,0,286.65, 
-1.24686,-1.9879,0,286.65, 
-1.25072,-1.98905,0,286.65, 
-1.25457,-1.99021,0,286.65, 
-1.25842,-1.99136,0,286.65, 
-1.26227,-1.99251,0,286.66, 
-1.26612,-1.99366,0,286.66, 
-1.26997,-1.99481,0,286.66, 
-1.27382,-1.99597,0,286.66, 
-1.27767,-1.99712,0,286.65, 
-1.28152,-1.99827,0,286.65, 
-1.28537,-1.99942,0,286.65, 
-1.28922,-2.00057,0,286.65, 
-1.29307,-2.00172,0,286.65, 
-1.29692,-2.00288,0,286.65, 
-1.30077,-2.00403,0,286.65, 
-1.30463,-2.00518,0,286.65, 
-1.30848,-2.00633,0,286.65, 
-1.31233,-2.00748,0,286.65, 
-1.31618,-2.00864,0,286.65, 
-1.32003,-2.00979,0,286.65, 
-1.32388,-2.01094,0,286.65, 
-1.32773,-2.01209,0,286.65, 
-1.33158,-2.01324,0,286.65, 
-1.33543,-2.0144,0,286.65, 
-1.33928,-2.01555,0,286.65, 
-1.34313,-2.0167,0,286.65, 
-1.34698,-2.01785,0,286.65, 
-1.35083,-2.019,0,286.65, 
-1.35468,-2.02015,0,286.65, 
-1.35853,-2.02131,0,286.65, 
-1.36239,-2.02246,0,286.65, 
-1.36624,-2.02361,0,286.65, 
-1.37009,-2.02476,0,286.65, 
-1.37394,-2.02591,0,286.65, 
-1.37779,-2.02707,0,286.65, 
-1.38164,-2.02822,0,286.65, 
-1.38549,-2.02937,0,286.65, 
-1.38934,-2.03052,0,286.65, 
-1.39319,-2.03167,0,286.65, 
-1.39704,-2.03283,0,286.65, 
-1.40089,-2.03398,0,286.65, 
-1.40474,-2.03513,0,286.65, 
-1.40859,-2.03628,0,286.65, 
-1.41244,-2.03743,0,286.65, 
-1.4163,-2.03858,0,286.65, 
-1.42015,-2.03974,0,286.65, 
-1.424,-2.04089,0,286.65, 
-1.42785,-2.04204,0,286.65, 
-1.4317,-2.04319,0,286.65, 
-1.43555,-2.04434,0,286.65, 
-1.4394,-2.04549,0,286.65, 
-1.44325,-2.04665,0,286.65, 
-1.4471,-2.0478,0,286.65, 
-1.45095,-2.04895,0,286.65, 
-1.45481,-2.0501,0,286.65, 
-1.45866,-2.05125,0,286.65, 
-1.46251,-2.05241,0,286.65, 
-1.46636,-2.05356,0,286.65, 
-1.47021,-2.05471,0,286.65, 
-1.47406,-2.05586,0,286.65, 
-1.47791,-2.05701,0,286.65, 
-1.48176,-2.05816,0,286.65, 
-1.48561,-2.05932,0,286.65, 
-1.48946,-2.06047,0,286.65, 
-1.49331,-2.06162,0,286.65, 
-1.49716,-2.06277,0,286.65, 
-1.50101,-2.06392,0,286.65, 
-1.50486,-2.06507,0,286.65, 
-1.50871,-2.06623,0,286.65, 
-1.51257,-2.06738,0,286.65, 
-1.51642,-2.06853,0,286.65, 
-1.52027,-2.06968,0,286.65, 
-1.52412,-2.07083,0,286.65, 
-1.52797,-2.07199,0,286.65, 
-1.53182,-2.07314,0,286.65, 
-1.53567,-2.07429,0,286.65, 
-1.53952,-2.07544,0,286.65, 
-1.54337,-2.07659,0,286.65, 
-1.54722,-2.07774,0,286.65, 
-1.55107,-2.0789,0,286.65, 
-1.55492,-2.08005,0,286.65, 
-1.55877,-2.0812,0,286.65, 
-1.56262,-2.08235,0,286.65, 
-1.56648,-2.0835,0,286.65, 
-1.57033,-2.08465,0,286.65, 
-1.57418,-2.08581,0,286.65, 
-1.57803,-2.08696,0,286.65, 
-1.58188,-2.08811,0,286.65, 
-1.58573,-2.08926,0,286.65, 
-1.58958,-2.09041,0,286.65, 
-1.59343,-2.09156,0,286.65, 
-1.59728,-2.09272,0,286.65, 
-1.60113,-2.09387,0,286.65, 
-1.60498,-2.09502,0,286.65, 
-1.60883,-2.09617,0,286.65, 
-1.61268,-2.09732,0,286.65, 
-1.61653,-2.09847,0,286.65, 
-1.62039,-2.09963,0,286.65, 
-1.62424,-2.10078,0,286.65, 
-1.62809,-2.10193,0,286.65, 
-1.63194,-2.10308,0,286.65, 
-1.63579,-2.10423,0,286.65, 
-1.63964,-2.10538,0,286.65, 
-1.64349,-2.10654,0,286.65, 
-1.64734,-2.10769,0,286.65, 
-1.65119,-2.10884,0,286.65, 
-1.65504,-2.10999,0,286.65, 
-1.65889,-2.11114,0,286.65, 
-1.66274,-2.11229,0,286.65, 
-1.66659,-2.11345,0,286.65, 
-1.67045,-2.1146,0,286.65, 
-1.6743,-2.11575,0,286.65, 
-1.67815,-2.1169,0,286.65, 
-1.682,-2.11805,0,286.65, 
-1.68585,-2.1192,0,286.65, 
-1.6897,-2.12036,0,286.65, 
-1.69355,-2.12151,0,286.65, 
-1.6974,-2.12266,0,286.65, 
-1.70125,-2.12381,0,286.65, 
-1.7051,-2.12496,0,286.65, 
-1.70895,-2.12611,0,286.65, 
-1.7128,-2.12726,0,286.65, 
-1.71665,-2.12842,0,286.65, 
-1.72051,-2.12957,0,286.65, 
-1.72436,-2.13072,0,286.65, 
-1.72821,-2.13187,0,286.65, 
-1.73206,-2.13302,0,286.65, 
-1.73591,-2.13417,0,286.65, 
-1.73976,-2.13533,0,286.65, 
-1.74361,-2.13648,0,286.65, 
-1.74746,-2.13763,0,286.65, 
-1.75131,-2.13878,0,286.65, 
-1.75516,-2.13993,0,286.65, 
-1.75901,-2.14109,0,286.65, 
-1.76286,-2.14224,0,286.65, 
-1.76671,-2.14339,0,286.65, 
-1.77056,-2.14454,0,286.65, 
-1.77442,-2.14569,0,286.65, 
-1.77827,-2.14684,0,286.65, 
-1.78212,-2.14799,0,286.65, 
-1.78597,-2.14915,0,286.65, 
-1.78982,-2.1503,0,286.65, 
-1.79367,-2.15145,0,286.65, 
-1.79752,-2.1526,0,286.65, 
-1.80137,-2.15375,0,286.65, 
-1.80522,-2.1549,0,286.65, 
-1.80907,-2.15606,0,286.65, 
-1.81293,-2.15721,0,286.65, 
-1.81678,-2.15836,0,286.65, 
-1.82063,-2.15951,0,286.65, 
-1.82448,-2.16066,0,286.65, 
-1.82833,-2.16181,0,286.65, 
-1.83218,-2.16296,0,286.65, 
-1.83603,-2.16412,0,286.65, 
-1.83988,-2.16527,0,286.65, 
-1.84373,-2.16642,0,286.65, 
-1.84758,-2.16757,0,286.65, 
-1.85143,-2.16872,0,286.65, 
-1.85528,-2.16987,0,286.65, 
-1.85913,-2.17102,0,286.65, 
-1.86299,-2.17218,0,286.65, 
-1.86684,-2.17333,0,286.65, 
-1.87069,-2.17448,0,286.65, 
-1.87454,-2.17563,0,286.65, 
-1.87839,-2.17678,0,286.65, 
-1.88224,-2.17793,0,286.65, 
-1.88609,-2.17909,0,286.65, 
-1.88994,-2.18024,0,286.65, 
-1.89379,-2.18139,0,286.65, 
-1.89764,-2.18254,0,286.65, 
-1.90149,-2.18369,0,286.65, 
-1.90534,-2.18484,0,286.65, 
-1.90919,-2.18599,0,286.65, 
-1.91305,-2.18715,0,286.65, 
-1.9169,-2.1883,0,286.65, 
-1.92075,-2.18945,0,286.65, 
-1.9246,-2.1906,0,286.65, 
-1.92845,-2.19175,0,286.65, 
-1.9323,-2.1929,0,286.65, 
-1.93615,-2.19406,0,286.65, 
-1.94,-2.19521,0,286.65, 
-1.94385,-2.19636,0,286.65, 
