[e12] 
x-value,z-value,robots,orientation
1.99683,1.8149,1,66.78, 
2.00052,1.81331,1,66.78, 
2.00421,1.81173,1,66.78, 
2.00791,1.81014,1,66.78, 
2.0116,1.80856,1,66.78, 
2.0153,1.80697,1,66.78, 
2.01899,1.80539,1,66.78, 
2.02268,1.8038,1,66.78, 
2.02638,1.80222,1,66.78, 
2.03007,1.80063,1,66.78, 
2.03376,1.79905,1,66.78, 
2.03746,1.79746,1,66.78, 
2.04115,1.79588,1,66.78, 
2.04484,1.79429,0,66.77, 
2.04854,1.79271,0,66.77, 
2.05223,1.79112,0,66.77, 
2.05592,1.78954,0,66.77, 
2.05962,1.78795,0,66.77, 
2.06331,1.78637,0,66.77, 
2.06701,1.78478,0,66.77, 
2.0707,1.7832,0,66.77, 
2.07439,1.78161,0,66.77, 
2.07809,1.78003,0,66.77, 
2.08178,1.77844,0,66.77, 
2.08547,1.77686,0,66.77, 
2.08917,1.77527,0,66.77, 
2.09286,1.77369,0,66.77, 
2.09655,1.7721,0,66.78, 
2.10025,1.77052,0,66.78, 
2.10394,1.76893,0,66.78, 
2.10763,1.76735,0,66.78, 
2.11133,1.76576,0,66.78, 
2.11502,1.76418,0,66.78, 
2.11871,1.7626,0,66.78, 
2.12241,1.76101,0,66.78, 
2.1261,1.75943,0,66.78, 
2.12979,1.75784,0,66.78, 
2.13349,1.75626,0,66.78, 
2.13718,1.75467,0,66.78, 
2.14088,1.75309,0,66.78, 
2.14457,1.7515,0,66.78, 
2.14826,1.74992,0,66.78, 
2.15196,1.74833,0,66.78, 
2.15565,1.74675,0,66.78, 
2.15934,1.74516,0,66.78, 
2.16304,1.74358,0,66.77, 
2.16673,1.74199,0,66.77, 
2.17042,1.74041,0,66.77, 
2.17412,1.73882,0,66.77, 
2.17781,1.73724,0,66.77, 
2.1815,1.73565,0,66.77, 
2.1852,1.73407,0,66.77, 
2.18889,1.73248,0,66.77, 
2.19258,1.7309,0,66.77, 
2.19628,1.72931,0,66.77, 
2.19997,1.72773,0,66.77, 
2.20366,1.72614,0,66.77, 
2.20736,1.72456,0,66.77, 
2.21105,1.72297,0,66.78, 
2.21475,1.72139,0,66.78, 
2.21844,1.7198,0,66.78, 
2.22213,1.71822,0,66.78, 
2.22583,1.71663,0,66.78, 
2.22952,1.71505,0,66.78, 
2.23321,1.71346,0,66.78, 
2.23691,1.71188,0,66.78, 
2.2406,1.71029,0,66.78, 
2.24429,1.70871,0,66.78, 
2.24799,1.70712,0,66.78, 
2.25168,1.70554,0,66.78, 
2.25537,1.70395,0,66.78, 
2.25907,1.70237,0,66.78, 
2.26276,1.70078,0,66.78, 
2.26646,1.6992,0,66.78, 
2.27015,1.69762,0,66.78, 
2.27384,1.69603,0,66.78, 
2.27754,1.69445,0,66.77, 
2.28123,1.69286,0,66.77, 
2.28492,1.69128,0,66.77, 
2.28862,1.68969,0,66.77, 
2.29231,1.68811,0,66.77, 
2.296,1.68652,0,66.77, 
2.2997,1.68494,0,66.77, 
2.30339,1.68335,0,66.77, 
2.30708,1.68177,0,66.77, 
2.31078,1.68018,0,66.77, 
2.31447,1.6786,0,66.77, 
2.31816,1.67701,0,66.77, 
2.32186,1.67543,0,66.77, 
2.32555,1.67384,0,66.77, 
2.32924,1.67226,0,66.78, 
2.33294,1.67067,0,66.78, 
2.33663,1.66909,0,66.78, 
2.34032,1.6675,0,66.78, 
2.34402,1.66592,0,66.78, 
2.34771,1.66433,0,66.78, 
2.35141,1.66275,0,66.78, 
2.3551,1.66116,0,66.78, 
2.35879,1.65958,0,66.78, 
2.36249,1.65799,0,66.78, 
2.36618,1.65641,0,66.78, 
2.36987,1.65482,0,66.78, 
2.37357,1.65324,0,66.78, 
2.37726,1.65165,0,66.78, 
2.38095,1.65007,0,66.78, 
2.38465,1.64848,0,66.78, 
2.38834,1.6469,0,66.78, 
2.39203,1.64531,0,66.77, 
2.39573,1.64373,0,66.77, 
2.39942,1.64214,0,66.77, 
2.40312,1.64056,0,66.77, 
2.40681,1.63897,0,66.77, 
2.4105,1.63739,0,66.77, 
2.4142,1.6358,0,66.77, 
2.41789,1.63422,0,66.77, 
2.42158,1.63263,0,66.77, 
2.42528,1.63105,0,66.77, 
2.42897,1.62946,0,66.77, 
2.43209,1.62809,0,62.75, 
2.43323,1.62745,0,58.69, 
2.43435,1.62674,0,54.25, 
2.43645,1.62516,0,49.81, 
2.43794,1.62385,0,45.36, 
2.43933,1.62243,0,40.91, 
2.44066,1.62087,0,36.79, 
2.44197,1.61906,0,32.32, 
2.44314,1.61716,0,27.83, 
2.44416,1.61518,0,23.32, 
2.44502,1.61314,0,18.77, 
2.44571,1.61105,0,14.18, 
2.44621,1.609,0,9.51, 
2.44651,1.60718,0,5.16, 
2.44665,1.60506,0,0.53, 
2.44665,1.60285,0,356.11, 
2.44649,1.60064,0,351.7, 
2.44617,1.59845,0,347.27, 
2.44568,1.5963,0,342.85, 
2.44503,1.59419,0,338.41, 
2.44422,1.59214,0,333.97, 
2.44325,1.59016,0,329.53, 
2.44213,1.58827,0,325.08, 
2.44087,1.58647,0,320.61, 
2.43834,1.58339,0,320.61, 
2.43581,1.5803,0,320.6, 
2.43329,1.5772,0,320.58, 
2.43077,1.5741,0,320.56, 
2.42825,1.57099,0,320.53, 
2.42573,1.56789,0,320.51, 
2.4232,1.56478,0,320.48, 
2.42067,1.56168,0,320.46, 
2.41814,1.55857,0,320.44, 
2.4156,1.55547,0,320.42, 
2.41306,1.55237,0,320.41, 
2.41052,1.54927,0,320.39, 
2.40795,1.54617,0,320.39, 
2.40539,1.54308,0,320.38, 
2.40282,1.53998,0,320.37, 
2.40025,1.53688,0,320.37, 
2.39768,1.53379,0,320.37, 
2.39512,1.53069,0,320.37, 
2.39255,1.5276,0,320.37, 
2.38999,1.5245,0,320.37, 
2.38743,1.52141,0,320.37, 
2.38486,1.51831,0,320.37, 
2.3823,1.51522,0,320.37, 
2.37973,1.51212,0,320.37, 
2.37717,1.50903,0,320.37, 
2.37461,1.50593,0,320.37, 
2.37204,1.50284,0,320.37, 
2.36948,1.49974,0,320.37, 
2.36691,1.49664,0,320.37, 
2.36435,1.49355,0,320.37, 
2.36179,1.49045,0,320.37, 
2.35922,1.48736,0,320.37, 
2.35666,1.48426,0,320.37, 
2.3541,1.48117,0,320.37, 
2.35153,1.47807,0,320.37, 
2.34897,1.47498,0,320.37, 
2.34641,1.47188,0,320.37, 
2.34384,1.46879,0,320.37, 
2.34128,1.46569,0,320.37, 
2.33871,1.46259,0,320.37, 
2.33615,1.4595,0,320.37, 
2.33359,1.4564,0,320.37, 
2.33102,1.45331,0,320.37, 
2.32846,1.45021,0,320.37, 
2.3259,1.44712,0,320.37, 
2.32333,1.44402,0,320.37, 
2.32077,1.44093,0,320.37, 
2.31821,1.43783,0,320.37, 
2.31564,1.43474,0,320.37, 
2.31308,1.43164,0,320.37, 
2.31052,1.42854,0,320.37, 
2.30795,1.42545,0,320.37, 
2.30539,1.42235,0,320.37, 
2.30283,1.41926,0,320.37, 
2.30026,1.41616,0,320.37, 
2.2977,1.41307,0,320.37, 
2.29514,1.40997,0,320.37, 
2.29257,1.40687,0,320.37, 
2.29001,1.40378,0,320.37, 
2.28745,1.40068,0,320.37, 
2.28488,1.39759,0,320.37, 
2.28232,1.39449,0,320.37, 
2.27975,1.3914,0,320.37, 
2.27719,1.3883,0,320.37, 
2.27463,1.38521,0,320.37, 
2.27206,1.38211,0,320.37, 
2.2695,1.37901,0,320.37, 
2.26694,1.37592,0,320.37, 
2.26437,1.37282,0,320.37, 
2.26181,1.36973,0,320.37, 
2.25925,1.36663,0,320.37, 
2.25668,1.36354,0,320.37, 
2.25412,1.36044,0,320.37, 
2.25156,1.35735,0,320.37, 
2.24899,1.35425,0,320.37, 
2.24643,1.35115,0,320.37, 
2.24387,1.34806,0,320.37, 
2.2413,1.34496,0,320.37, 
2.23874,1.34187,0,320.37, 
2.23618,1.33877,0,320.37, 
2.23361,1.33568,0,320.37, 
2.23105,1.33258,0,320.37, 
2.22848,1.32949,0,320.37, 
2.22592,1.32639,0,320.37, 
2.22336,1.32329,0,320.37, 
2.22079,1.3202,0,320.37, 
2.21823,1.3171,0,320.37, 
2.21567,1.31401,0,320.37, 
2.2131,1.31091,0,320.37, 
2.21054,1.30782,0,320.37, 
2.20798,1.30472,0,320.37, 
2.20541,1.30162,0,320.37, 
2.20285,1.29853,0,320.37, 
2.20029,1.29543,0,320.37, 
2.19772,1.29234,0,320.37, 
2.19516,1.28924,0,320.37, 
2.1926,1.28615,0,320.37, 
2.19003,1.28305,0,320.37, 
2.18747,1.27996,0,320.37, 
2.18491,1.27686,0,320.37, 
2.18234,1.27376,0,320.37, 
2.17978,1.27067,0,320.37, 
2.17721,1.26757,0,320.37, 
2.17465,1.26448,0,320.37, 
2.17209,1.26138,0,320.37, 
2.16952,1.25829,0,320.37, 
2.16696,1.25519,0,320.37, 
2.1644,1.2521,0,320.37, 
2.16183,1.249,0,320.37, 
2.15927,1.2459,0,320.37, 
2.15671,1.24281,0,320.37, 
2.15414,1.23971,0,320.37, 
2.15158,1.23662,0,320.37, 
2.14902,1.23352,0,320.37, 
2.14645,1.23043,0,320.37, 
2.14389,1.22733,0,320.37, 
2.14133,1.22424,0,320.37, 
2.13876,1.22114,0,320.37, 
2.1362,1.21804,0,320.37, 
2.13364,1.21495,0,320.37, 
2.13107,1.21185,0,320.37, 
2.12851,1.20876,0,320.37, 
2.12595,1.20566,0,320.37, 
2.12338,1.20257,0,320.37, 
2.12082,1.19947,0,320.37, 
2.11826,1.19637,0,320.37, 
2.11569,1.19328,0,320.37, 
2.11313,1.19018,0,320.37, 
2.11057,1.18709,0,320.37, 
2.108,1.18399,0,320.37, 
2.10544,1.1809,0,320.37, 
2.10287,1.1778,0,320.37, 
2.10031,1.17471,0,320.37, 
2.09775,1.17161,0,320.37, 
2.09518,1.16851,0,320.37, 
2.09262,1.16542,0,320.37, 
2.09006,1.16232,0,320.37, 
2.08749,1.15923,0,320.37, 
2.08493,1.15613,0,320.37, 
2.08237,1.15304,0,320.37, 
2.0798,1.14994,0,320.37, 
2.07724,1.14685,0,320.37, 
2.07468,1.14375,0,320.37, 
2.07211,1.14065,0,320.37, 
2.06955,1.13756,0,320.37, 
2.06699,1.13446,0,320.37, 
2.06442,1.13137,0,320.37, 
2.06186,1.12827,0,320.37, 
2.0593,1.12518,0,320.37, 
2.05673,1.12208,0,320.37, 
2.05417,1.11898,0,320.37, 
2.05161,1.11589,0,320.37, 
2.04904,1.11279,0,320.37, 
2.04648,1.1097,0,320.37, 
2.04392,1.1066,0,320.37, 
2.04135,1.10351,0,320.37, 
2.03879,1.10041,0,320.37, 
2.03623,1.09731,0,320.37, 
2.03366,1.09422,0,320.37, 
2.0311,1.09112,0,320.37, 
2.02854,1.08803,0,320.37, 
2.02597,1.08493,0,320.37, 
2.02341,1.08184,0,320.37, 
2.02085,1.07874,0,320.37, 
2.01828,1.07564,0,320.37, 
2.01572,1.07255,0,320.37, 
2.01316,1.06945,0,320.37, 
2.01059,1.06636,0,320.37, 
2.00803,1.06326,0,320.37, 
2.00547,1.06017,0,320.37, 
2.0029,1.05707,0,320.37, 
2.00034,1.05398,0,320.38, 
1.99778,1.05088,0,320.38, 
1.99521,1.04778,0,320.38, 
1.99265,1.04469,0,320.38, 
1.99009,1.04159,0,320.38, 
1.98752,1.0385,0,320.38, 
1.98496,1.0354,0,320.38, 
1.9824,1.03231,0,320.37, 
1.97983,1.02921,0,320.37, 
1.97727,1.02611,0,320.37, 
1.97471,1.02302,0,320.37, 
1.97214,1.01992,0,320.37, 
1.96958,1.01683,0,320.37, 
1.96702,1.01373,0,320.37, 
1.96445,1.01064,0,320.37, 
1.96189,1.00754,0,320.37, 
1.95933,1.00444,0,320.37, 
1.95676,1.00135,0,320.37, 
1.9542,0.998253,0,320.37, 
1.95164,0.995158,0,320.37, 
1.94907,0.992062,0,320.37, 
1.94651,0.988966,0,320.37, 
1.94394,0.98587,0,320.37, 
1.94138,0.982775,0,320.37, 
1.93882,0.979679,0,320.37, 
1.93625,0.976583,0,320.37, 
1.93369,0.973488,0,320.37, 
1.93113,0.970392,0,320.37, 
1.92856,0.967297,0,320.37, 
1.926,0.964201,0,320.38, 
1.92344,0.961106,0,320.38, 
1.92088,0.95801,0,320.38, 
1.91831,0.954914,0,320.38, 
1.91575,0.951818,0,320.38, 
1.91319,0.948723,0,320.38, 
1.91062,0.945627,0,320.38, 
1.90806,0.942531,0,320.38, 
1.9055,0.939435,0,320.38, 
1.90293,0.93634,0,320.38, 
1.90037,0.933244,0,320.38, 
1.89781,0.930148,0,320.37, 
1.89524,0.927053,0,320.37, 
1.89268,0.923957,0,320.37, 
1.89012,0.920861,0,320.37, 
1.88755,0.917765,0,320.37, 
1.88499,0.914669,0,320.37, 
1.88243,0.911574,0,320.37, 
1.87986,0.908478,0,320.37, 
1.8773,0.905382,0,320.37, 
1.87474,0.902287,0,320.37, 
1.87217,0.899191,0,320.37, 
1.86961,0.896095,0,320.37, 
1.86704,0.893,0,320.37, 
1.86448,0.889904,0,320.37, 
1.86192,0.886808,0,320.37, 
1.85935,0.883713,0,320.37, 
1.85679,0.880617,0,320.37, 
1.85423,0.877521,0,320.37, 
1.85166,0.874426,0,320.37, 
1.8491,0.87133,0,320.38, 
1.84654,0.868234,1,320.38, 
1.84398,0.865139,1,320.38, 
1.84141,0.862043,1,320.38, 
1.83885,0.858947,2,320.38, 
1.83629,0.855852,2,320.38, 
1.83372,0.852756,2,320.38, 
1.83116,0.84966,2,320.38, 
1.8286,0.846564,3,320.38, 
1.82603,0.843468,4,320.38, 
1.82347,0.840373,4,320.38, 
1.82091,0.837277,5,320.38, 
1.81864,0.834569,5,317.1, 
1.81738,0.833265,5,313.82, 
1.81605,0.832031,5,310.65, 
1.81396,0.830274,5,307.36, 
1.81177,0.828657,5,304.28, 
1.80949,0.827149,5,301.35, 
1.80712,0.825746,7,298.58, 
1.80451,0.824359,7,295.96, 
1.80138,0.822871,8,297.1, 
1.79832,0.821318,8,298.39, 
1.79531,0.819688,8,299.62, 
1.79234,0.817979,8,300.78, 
1.78934,0.816167,8,301.87, 
1.78636,0.814278,8,302.89, 
1.78337,0.812328,8,303.8, 
1.78037,0.810307,7,304.64, 
1.77739,0.808208,7,305.42, 
1.77441,0.806051,7,306.19, 
1.77144,0.803844,7,306.92, 
1.76849,0.801589,7,307.61, 
1.76554,0.79929,7,308.26, 
1.76261,0.79695,7,308.87, 
1.75968,0.79457,7,309.45, 
1.75677,0.792153,7,310, 
1.75387,0.789701,7,310.52, 
1.75099,0.787216,7,311.01, 
1.74811,0.784698,7,311.47, 
1.74524,0.78215,6,311.91, 
1.74275,0.77993,6,308.24, 
1.74146,0.77896,6,304.57, 
1.74011,0.778066,6,301.06, 
1.73788,0.776757,6,297.44, 
1.73556,0.775598,6,294.05, 
1.73315,0.774568,6,290.86, 
1.73067,0.773662,6,287.85, 
1.72792,0.772812,6,285.01, 
1.72508,0.772081,6,282.32, 
1.72217,0.771471,6,279.75, 
1.71919,0.770984,6,277.27, 
1.71609,0.770634,6,275.05, 
1.71294,0.770391,6,272.95, 
1.70966,0.770247,6,271.13, 
1.70633,0.770197,6,269.43, 
1.70296,0.77024,6,267.85, 
1.69955,0.770376,6,266.36, 
1.69611,0.770601,6,264.97, 
1.69263,0.770913,7,263.67, 
1.68914,0.771307,7,262.44, 
1.68595,0.771724,7,265.44, 
1.68381,0.771892,7,268.52, 
1.68169,0.771939,7,271.55, 
1.67909,0.771844,7,274.45, 
1.67635,0.771602,7,277.05, 
1.67344,0.771211,7,279.71, 
1.67048,0.770672,7,282.23, 
1.6675,0.769992,7,284.58, 
1.66449,0.769177,7,286.8, 
1.66146,0.768233,7,288.87, 
1.65771,0.766925,7,288.99, 
1.65392,0.765605,7,288.99, 
1.65012,0.764295,7,289, 
1.64632,0.762991,7,289, 
1.64252,0.761691,7,289.01, 
1.63872,0.760394,7,289.01, 
1.63492,0.759098,7,289.01, 
1.63111,0.757801,7,289.01, 
1.62731,0.756504,7,289.01, 
1.62351,0.755205,7,289.01, 
1.61971,0.753904,7,289.01, 
1.61591,0.752602,7,289.02, 
1.61211,0.751298,7,289.02, 
1.6083,0.749992,7,289.02, 
1.6045,0.748686,7,289.02, 
1.6007,0.747378,7,289.02, 
1.5969,0.746069,7,289.02, 
1.5931,0.74476,7,289.02, 
1.5893,0.743451,7,289.01, 
1.5855,0.742141,7,289.01, 
1.5817,0.740832,7,289.01, 
1.5779,0.739522,7,289.01, 
1.5741,0.738212,7,289.01, 
1.5703,0.736903,7,289.01, 
1.5665,0.735593,7,289.01, 
1.5627,0.734283,7,289.01, 
1.5589,0.732974,7,289.01, 
1.5551,0.731664,7,289.01, 
1.5513,0.730355,7,289.01, 
1.5475,0.729046,7,289.01, 
1.5437,0.727736,7,289.01, 
1.5399,0.726427,7,289.01, 
1.5361,0.725117,8,289.01, 
1.5323,0.723808,9,289.01, 
1.5285,0.722499,9,289.01, 
1.5247,0.72119,9,289.01, 
1.5209,0.71988,9,289.01, 
1.5171,0.718571,9,289.01, 
1.5133,0.717262,9,289.01, 
1.5095,0.715952,9,289.01, 
1.5057,0.714643,9,289.01, 
1.5019,0.713333,9,289.01, 
1.4981,0.712024,9,289.01, 
1.4943,0.710715,9,289.01, 
1.4905,0.709405,9,289.01, 
1.4867,0.708096,9,289.01, 
1.4829,0.706786,9,289.01, 
1.4791,0.705477,9,289.01, 
1.4753,0.704168,9,289.01, 
1.4715,0.702858,9,289.01, 
1.4677,0.701549,9,289.01, 
1.4639,0.70024,9,289.01, 
1.4601,0.69893,9,289.01, 
1.4563,0.697621,9,289.01, 
1.4525,0.696312,9,289.01, 
1.4487,0.695003,9,289.01, 
1.4449,0.693694,9,289.01, 
1.4411,0.692385,9,289.01, 
1.4373,0.691075,9,289.01, 
1.4335,0.689766,9,289.01, 
1.4297,0.688457,9,289.01, 
1.4259,0.687148,9,289.01, 
1.4221,0.685839,9,289.01, 
1.4183,0.68453,9,289.01, 
1.4145,0.68322,9,289.01, 
1.4107,0.681911,9,289.01, 
1.4069,0.680602,9,289.01, 
1.4031,0.679293,9,289.01, 
1.3993,0.677983,9,289.01, 
1.3955,0.676674,9,289.01, 
1.3917,0.675365,9,289.01, 
1.3879,0.674055,9,289.01, 
1.3841,0.672746,9,289.01, 
1.3803,0.671437,9,289.01, 
1.3765,0.670127,9,289.01, 
1.3727,0.668818,9,289.01, 
1.3689,0.667508,9,289.01, 
1.3651,0.666199,9,289.01, 
1.3613,0.66489,9,289.01, 
1.3575,0.66358,9,289.01, 
1.3537,0.662271,10,289.01, 
1.3499,0.660961,9,289.01, 
1.3461,0.659652,9,289.01, 
1.3423,0.658343,9,289.01, 
1.3385,0.657034,9,289.01, 
1.3347,0.655724,9,289.01, 
1.3309,0.654415,9,289.01, 
1.3271,0.653106,9,289.01, 
1.3233,0.651797,9,289.01, 
1.3195,0.650488,9,289.01, 
1.3157,0.649179,9,289.01, 
1.3119,0.64787,9,289.01, 
1.3081,0.64656,10,289.01, 
1.3043,0.645251,10,289.01, 
1.3005,0.643942,10,289.01, 
1.2967,0.642633,10,289.01, 
1.2929,0.641324,10,289.01, 
1.2891,0.640014,10,289.01, 
1.2853,0.638705,10,289.01, 
1.2815,0.637396,10,289.01, 
1.2777,0.636087,10,289.01, 
1.2739,0.634777,10,289.01, 
1.2701,0.633468,10,289.01, 
1.2663,0.632159,10,289.01, 
1.2625,0.630849,10,289.01, 
1.2587,0.62954,10,289.01, 
1.2549,0.62823,10,289.01, 
1.2511,0.626921,10,289.01, 
1.2473,0.625612,10,289.01, 
1.2435,0.624302,10,289.01, 
1.2397,0.622993,10,289.01, 
1.2359,0.621683,10,289.01, 
1.2321,0.620374,10,289.01, 
1.2283,0.619065,9,289.01, 
1.2245,0.617755,9,289.01, 
1.2207,0.616446,9,289.01, 
1.2169,0.615137,9,289.01, 
1.2131,0.613828,9,289.01, 
1.2093,0.612519,9,289.01, 
1.2055,0.61121,9,289.01, 
1.2017,0.6099,9,289.01, 
1.1979,0.608591,9,289.01, 
1.1941,0.607282,9,289.01, 
1.1903,0.605973,9,289.01, 
1.1865,0.604664,9,289.01, 
1.1827,0.603355,9,289.01, 
1.1789,0.602045,9,289.01, 
1.1751,0.600736,9,289.01, 
1.1713,0.599427,9,289.01, 
1.16751,0.598118,9,289.01, 
1.16371,0.596809,9,289.01, 
1.15991,0.595499,9,289.01, 
1.15611,0.594191,9,289, 
1.15232,0.592887,9,288.96, 
1.14855,0.591593,9,288.89, 
1.14479,0.590308,9,288.8, 
1.14104,0.589033,9,288.68, 
1.1373,0.58777,9,288.54, 
1.13357,0.58652,9,288.38, 
1.12984,0.585284,9,288.19, 
1.12611,0.584063,9,287.99, 
1.1224,0.582859,9,287.77, 
1.11868,0.581673,9,287.52, 
1.11497,0.580506,9,287.26, 
1.11127,0.579359,9,286.98, 
1.10756,0.578233,9,286.68, 
1.10386,0.57713,9,286.36, 
1.10016,0.576049,9,286.03, 
1.09646,0.574992,9,285.68, 
1.09276,0.573961,9,285.31, 
1.08906,0.572956,9,284.93, 
1.08536,0.571977,9,284.54, 
1.08166,0.571023,9,284.11, 
1.07794,0.570098,9,283.64, 
1.07422,0.569204,9,283.16, 
1.0705,0.568343,9,282.67, 
1.06678,0.567515,9,282.17, 
1.06306,0.566722,9,281.66, 
1.05933,0.565963,9,281.13, 
1.0556,0.56524,9,280.59, 
1.05187,0.564553,9,280.04, 
1.04814,0.563903,9,279.48, 
1.04441,0.563291,9,278.9, 
1.04067,0.562717,9,278.32, 
1.03694,0.562182,9,277.72, 
1.0332,0.561687,9,277.11, 
1.02948,0.561235,9,276.53, 
1.02576,0.560821,9,275.93, 
1.02204,0.560446,9,275.33, 
1.01832,0.560111,9,274.7, 
1.0146,0.559816,9,274.07, 
1.01079,0.559556,9,274.07, 
1.00674,0.559275,9,274.07, 
1.00268,0.55899,9,274.07, 
0.998621,0.558701,9,274.07, 
0.994555,0.558411,9,274.07, 
0.99049,0.558119,9,274.07, 
0.98649,0.557833,9,274.07, 
0.982494,0.557547,9,274.07, 
0.978502,0.557261,9,274.07, 
0.974512,0.556975,10,274.07, 
0.970503,0.556688,10,274.07, 
0.966493,0.556401,10,274.07, 
0.962484,0.556114,10,274.07, 
0.958474,0.555828,10,274.07, 
0.954465,0.555542,10,274.07, 
0.950456,0.555256,10,274.07, 
0.946446,0.55497,10,274.07, 
0.942437,0.554685,10,274.07, 
0.938428,0.554399,10,274.07, 
0.934418,0.554114,10,274.07, 
0.930409,0.553828,10,274.07, 
0.9264,0.553543,10,274.07, 
0.922391,0.553257,10,274.07, 
0.918382,0.552972,10,274.08, 
0.914373,0.552686,10,274.08, 
0.910364,0.552401,10,274.08, 
0.906355,0.552115,10,274.08, 
0.902346,0.551829,10,274.08, 
0.898337,0.551544,10,274.08, 
0.894328,0.551258,10,274.08, 
0.890319,0.550972,10,274.08, 
0.88631,0.550686,10,274.08, 
0.882301,0.550401,10,274.08, 
0.878291,0.550115,10,274.08, 
0.874282,0.549829,10,274.08, 
0.870273,0.549544,10,274.08, 
0.866264,0.549258,10,274.08, 
0.862255,0.548972,10,274.07, 
0.858246,0.548687,10,274.07, 
0.854236,0.548401,10,274.07, 
0.850227,0.548116,10,274.07, 
0.846218,0.54783,10,274.07, 
0.842209,0.547545,10,274.07, 
0.8382,0.547259,10,274.07, 
0.834192,0.546974,10,274.07, 
0.830183,0.546689,10,274.07, 
0.826174,0.546403,10,274.07, 
0.822164,0.546118,10,274.07, 
0.818155,0.545832,10,274.07, 
0.814146,0.545547,10,274.07, 
0.810137,0.545262,10,274.07, 
0.806128,0.544976,10,274.07, 
0.802119,0.544691,10,274.07, 
0.798111,0.544405,10,274.07, 
0.794102,0.54412,10,274.07, 
0.790093,0.543834,10,274.07, 
0.786084,0.543549,10,274.08, 
0.782075,0.543263,10,274.08, 
0.778065,0.542977,10,274.08, 
0.774056,0.542692,10,274.08, 
0.770047,0.542406,10,274.08, 
0.766038,0.54212,10,274.08, 
0.762029,0.541835,10,274.08, 
0.75802,0.541549,10,274.08, 
0.754011,0.541263,10,274.08, 
0.750001,0.540978,10,274.08, 
0.745992,0.540692,10,274.07, 
0.741983,0.540407,10,274.07, 
0.737974,0.540121,10,274.07, 
0.733965,0.539835,10,274.07, 
0.729956,0.53955,10,274.07, 
0.725947,0.539264,10,274.07, 
0.721938,0.538979,10,274.07, 
0.717929,0.538694,10,274.07, 
0.71392,0.538408,10,274.07, 
0.709911,0.538123,10,274.07, 
0.705902,0.537837,10,274.07, 
0.701893,0.537552,10,274.07, 
0.697884,0.537267,10,274.07, 
0.693874,0.536981,10,274.07, 
0.689865,0.536696,10,274.07, 
0.686164,0.53644,10,272.01, 
0.683528,0.536368,10,269.95, 
0.680896,0.53639,10,267.97, 
0.677796,0.536523,10,266.1, 
0.674567,0.53677,10,264.17, 
0.671309,0.53713,10,262.34, 
0.668023,0.5376,10,260.61, 
0.664713,0.538175,10,258.99, 
0.661384,0.538848,10,257.45, 
0.658041,0.539616,10,256, 
0.654687,0.540473,10,254.63, 
0.651324,0.541416,10,253.34, 
0.647955,0.542442,10,252.12, 
0.644583,0.543545,10,250.96, 
0.641209,0.544723,10,249.86, 
0.637835,0.545972,10,248.83, 
0.634464,0.547289,10,247.85, 
0.631095,0.54867,10,246.93, 
0.627731,0.550113,10,246.05, 
0.624372,0.551615,10,245.22, 
0.621028,0.553175,10,244.45, 
0.617695,0.554789,10,243.73, 
0.614367,0.556451,10,243.04, 
0.611045,0.558158,10,242.39, 
0.60773,0.559908,10,241.76, 
0.604423,0.5617,10,241.16, 
0.601123,0.563531,10,240.59, 
0.59783,0.565401,10,240.04, 
0.594548,0.567306,10,239.51, 
0.591274,0.569246,10,239.01, 
0.588007,0.57122,10,238.53, 
0.58475,0.573224,10,238.06, 
0.581502,0.57526,10,237.62, 
0.578262,0.577324,10,237.2, 
0.575034,0.579415,10,236.78, 
0.571813,0.581533,10,236.39, 
0.568603,0.583676,10,236.01, 
0.56541,0.585839,10,235.67, 
0.562229,0.58802,10,235.34, 
0.559059,0.590219,10,235.02, 
0.5559,0.592437,10,234.71, 
0.552743,0.594678,10,234.42, 
0.549593,0.596938,10,234.12, 
0.546454,0.599215,10,233.84, 
0.543323,0.60151,10,233.56, 
0.5402,0.603822,10,233.29, 
0.537087,0.60615,10,233.02, 
0.533982,0.608494,10,232.75, 
0.530886,0.610854,10,232.5, 
0.527798,0.613229,10,232.25, 
0.524719,0.615619,10,232, 
0.521649,0.618023,10,231.76, 
0.518588,0.620442,10,231.52, 
0.515535,0.622874,10,231.28, 
0.512492,0.625319,10,231.05, 
0.509458,0.627777,10,230.82, 
0.506432,0.630249,10,230.59, 
0.503416,0.632733,10,230.36, 
0.500408,0.635229,10,230.14, 
0.49741,0.637738,10,229.92, 
0.494422,0.640258,10,229.69, 
0.491864,0.642397,10,233.75, 
0.490758,0.643149,10,237.79, 
0.489638,0.643821,10,241.84, 
0.487495,0.644905,10,245.95, 
0.484774,0.646078,10,245.94, 
0.48062,0.647902,10,245.92, 
0.476932,0.649488,10,250.37, 
0.475697,0.649844,10,254.78, 
0.474498,0.650147,10,259.31, 
0.471989,0.650603,10,264.11, 
0.470378,0.650749,10,268.45, 
0.468313,0.650767,10,273.29, 
0.464302,0.65051,10,273.26, 
0.460278,0.650274,10,273.23, 
0.456255,0.650055,10,273.22, 
0.452232,0.649848,10,273.21, 
0.448209,0.649648,10,273.2, 
0.444188,0.649451,10,273.2, 
0.440589,0.649256,10,270.37, 
0.438479,0.64926,10,267.52, 
0.436382,0.649375,10,264.77, 
0.433436,0.649686,10,262.04, 
