[e10] 
x-value,z-value,robots,orientation
-0.195921,-0.972745,0,229.29, 
-0.19687,-0.971858,0,225.22, 
-0.197747,-0.970945,0,221.15, 
-0.199305,-0.969107,0,217.09, 
-0.200568,-0.967362,0,212.64, 
-0.201592,-0.965693,0,208.57, 
-0.202519,-0.963909,0,204.1, 
-0.203386,-0.961891,0,199.61, 
-0.204093,-0.95982,0,195.08, 
-0.204622,-0.957764,0,190.92, 
-0.204991,-0.9557,0,186.25, 
-0.205167,-0.953623,0,181.63, 
-0.205192,-0.951528,0,177.21, 
-0.205074,-0.949304,0,172.78, 
-0.204788,-0.947099,0,168.36, 
-0.204336,-0.944927,0,163.93, 
-0.203719,-0.9428,0,159.49, 
-0.202943,-0.94073,0,155.06, 
-0.202011,-0.93873,0,150.61, 
-0.200043,-0.93525,0,150.62, 
-0.198086,-0.931752,0,150.62, 
-0.196139,-0.928248,0,150.6, 
-0.194198,-0.924741,0,150.58, 
-0.192255,-0.921238,0,150.57, 
-0.190314,-0.917735,0,150.56, 
-0.18837,-0.914232,0,150.55, 
-0.186423,-0.910729,0,150.54, 
-0.184472,-0.907226,0,150.52, 
-0.182512,-0.903725,0,150.51, 
-0.180524,-0.900223,0,150.51, 
-0.178537,-0.896723,0,150.5, 
-0.176551,-0.893223,0,150.49, 
-0.174566,-0.889723,0,150.49, 
-0.172582,-0.886225,0,150.48, 
-0.170599,-0.882727,0,150.48, 
-0.168617,-0.879229,0,150.48, 
-0.166635,-0.875732,0,150.48, 
-0.164654,-0.872234,0,150.48, 
-0.162673,-0.868737,0,150.48, 
-0.160693,-0.86524,0,150.48, 
-0.158712,-0.861742,0,150.49, 
-0.156732,-0.858245,0,150.49, 
-0.154752,-0.854747,0,150.49, 
-0.152772,-0.85125,0,150.49, 
-0.150792,-0.847752,0,150.49, 
-0.148812,-0.844255,0,150.49, 
-0.146832,-0.840757,0,150.49, 
-0.144852,-0.837259,0,150.49, 
-0.142872,-0.833762,0,150.49, 
-0.140892,-0.830264,0,150.49, 
-0.138912,-0.826766,0,150.49, 
-0.136932,-0.823268,0,150.49, 
-0.134952,-0.819771,0,150.49, 
-0.132973,-0.816273,0,150.49, 
-0.130993,-0.812775,0,150.49, 
-0.129013,-0.809277,0,150.49, 
-0.127034,-0.80578,0,150.49, 
-0.125054,-0.802282,0,150.49, 
-0.123074,-0.798784,0,150.49, 
-0.121095,-0.795286,0,150.49, 
-0.119115,-0.791788,0,150.49, 
-0.117135,-0.78829,0,150.49, 
-0.115156,-0.784793,0,150.49, 
-0.113176,-0.781295,0,150.49, 
-0.111196,-0.777797,0,150.49, 
-0.109217,-0.774299,0,150.49, 
-0.107237,-0.770801,0,150.49, 
-0.105257,-0.767303,0,150.49, 
-0.103277,-0.763805,0,150.49, 
-0.101298,-0.760307,0,150.49, 
-0.0993177,-0.756809,0,150.49, 
-0.0973379,-0.753312,0,150.49, 
-0.0953581,-0.749814,0,150.49, 
-0.0933783,-0.746316,0,150.49, 
-0.0913984,-0.742818,0,150.49, 
-0.0894186,-0.739321,0,150.49, 
-0.0874387,-0.735823,0,150.49, 
-0.0854589,-0.732325,0,150.49, 
-0.083479,-0.728828,0,150.49, 
-0.0814992,-0.72533,0,150.49, 
-0.0795193,-0.721832,0,150.49, 
-0.0775395,-0.718334,0,150.49, 
-0.0755597,-0.714837,0,150.49, 
-0.07358,-0.711339,0,150.49, 
-0.0716002,-0.707841,1,150.49, 
-0.0696205,-0.704343,1,150.49, 
-0.0676409,-0.700846,1,150.49, 
-0.0656612,-0.697348,1,150.49, 
-0.0636816,-0.69385,1,150.49, 
-0.061702,-0.690352,1,150.49, 
-0.0597223,-0.686854,1,150.49, 
-0.0577427,-0.683357,1,150.49, 
-0.055763,-0.679859,1,150.49, 
-0.0537834,-0.676361,1,150.49, 
-0.0518037,-0.672863,1,150.49, 
-0.049824,-0.669365,1,150.49, 
-0.0478443,-0.665867,1,150.49, 
-0.0458646,-0.662369,1,150.49, 
-0.0438849,-0.658871,1,150.49, 
-0.0419051,-0.655373,1,150.49, 
-0.0399254,-0.651876,1,150.49, 
-0.0379456,-0.648378,1,150.49, 
-0.0359657,-0.64488,1,150.49, 
-0.0339859,-0.641382,1,150.49, 
-0.0320061,-0.637884,1,150.49, 
-0.0300262,-0.634387,1,150.49, 
-0.0280464,-0.630889,1,150.49, 
-0.0260666,-0.627391,1,150.49, 
-0.0240867,-0.623894,1,150.49, 
-0.0221069,-0.620396,1,150.49, 
-0.020127,-0.616898,1,150.49, 
-0.0181471,-0.6134,1,150.49, 
-0.0161673,-0.609903,1,150.49, 
-0.0141875,-0.606405,1,150.49, 
-0.0122078,-0.602907,1,150.49, 
-0.010228,-0.599409,1,150.49, 
-0.00824831,-0.595912,1,150.49, 
-0.00626863,-0.592414,1,150.49, 
-0.00428897,-0.588916,1,150.49, 
-0.00230934,-0.585418,1,150.49, 
-0.000329712,-0.581921,1,150.49, 
0.00164994,-0.578423,1,150.49, 
0.00362959,-0.574925,1,150.49, 
0.00560925,-0.571427,1,150.49, 
0.00758891,-0.567929,1,150.49, 
0.00956857,-0.564431,1,150.49, 
0.0115482,-0.560933,1,150.49, 
0.0135279,-0.557435,1,150.49, 
0.0155076,-0.553937,1,150.49, 
0.0174874,-0.55044,1,150.49, 
0.0194671,-0.546942,1,150.49, 
0.0214469,-0.543444,1,150.49, 
0.0234267,-0.539946,1,150.49, 
0.0254065,-0.536448,1,150.49, 
0.0273863,-0.53295,1,150.49, 
0.0293661,-0.529453,1,150.49, 
0.031346,-0.525955,1,150.49, 
0.0333258,-0.522457,1,150.49, 
0.0353056,-0.51896,1,150.49, 
0.0372855,-0.515462,1,150.49, 
0.0392654,-0.511964,1,150.49, 
0.0412452,-0.508466,1,150.49, 
0.0432251,-0.504969,1,150.49, 
0.0452049,-0.501471,1,150.49, 
0.0471847,-0.497973,1,150.49, 
0.0491645,-0.494475,1,150.49, 
0.0511443,-0.490978,1,150.49, 
0.053124,-0.48748,1,150.49, 
0.0551037,-0.483982,1,150.49, 
0.0570833,-0.480485,1,150.49, 
0.059063,-0.476987,1,150.49, 
0.0610426,-0.473489,1,150.49, 
0.0630223,-0.469991,1,150.49, 
0.0650019,-0.466493,1,150.49, 
0.0669816,-0.462995,1,150.49, 
0.0689612,-0.459497,1,150.49, 
0.0709409,-0.456,1,150.49, 
0.0729205,-0.452502,1,150.49, 
0.0749002,-0.449004,1,150.49, 
0.0768799,-0.445506,1,150.49, 
0.0788596,-0.442008,1,150.49, 
0.0808394,-0.43851,1,150.49, 
0.0828192,-0.435012,1,150.49, 
0.0847989,-0.431514,1,150.49, 
0.0867787,-0.428017,1,150.49, 
0.0887586,-0.424519,1,150.49, 
0.0907384,-0.421021,1,150.49, 
0.0927182,-0.417523,1,150.49, 
0.0946981,-0.414026,1,150.49, 
0.0966779,-0.410528,1,150.49, 
0.0986577,-0.40703,1,150.49, 
0.100638,-0.403532,1,150.49, 
0.102617,-0.400035,1,150.49, 
0.104597,-0.396537,1,150.49, 
0.106577,-0.393039,1,150.49, 
0.108557,-0.389541,1,150.49, 
0.110537,-0.386044,1,150.49, 
0.112517,-0.382546,1,150.49, 
0.114496,-0.379048,1,150.49, 
0.116476,-0.375551,1,150.49, 
0.118456,-0.372053,1,150.49, 
0.120435,-0.368555,1,150.49, 
0.122415,-0.365057,1,150.49, 
0.124395,-0.36156,1,150.49, 
0.126374,-0.358062,1,150.49, 
0.128354,-0.354564,1,150.49, 
0.130334,-0.351066,1,150.49, 
0.132313,-0.347568,1,150.49, 
0.134293,-0.34407,1,150.49, 
0.136273,-0.340572,1,150.49, 
0.138252,-0.337074,1,150.49, 
0.140232,-0.333576,1,150.49, 
0.142212,-0.330078,1,150.49, 
0.144191,-0.326581,1,150.49, 
0.146171,-0.323083,1,150.49, 
0.148151,-0.319585,1,150.49, 
0.150131,-0.316087,1,150.49, 
0.152111,-0.312589,1,150.49, 
0.154091,-0.309092,1,150.49, 
0.15607,-0.305594,1,150.49, 
0.15805,-0.302096,1,150.49, 
0.16003,-0.298598,1,150.49, 
0.16201,-0.295101,1,150.49, 
0.16399,-0.291603,1,150.49, 
0.16597,-0.288105,1,150.49, 
0.16795,-0.284608,1,150.49, 
0.169929,-0.28111,1,150.49, 
0.171909,-0.277612,1,150.49, 
0.173889,-0.274114,1,150.49, 
0.175869,-0.270617,1,150.49, 
0.177848,-0.267119,1,150.49, 
0.179828,-0.263621,1,150.49, 
0.181808,-0.260123,1,150.49, 
0.183787,-0.256626,1,150.49, 
0.185767,-0.253128,1,150.49, 
0.187747,-0.24963,1,150.49, 
0.189726,-0.246132,1,150.49, 
0.191706,-0.242634,1,150.49, 
0.193686,-0.239136,1,150.49, 
0.195665,-0.235639,1,150.49, 
0.197645,-0.232141,1,150.49, 
0.199625,-0.228643,1,150.49, 
0.201604,-0.225145,1,150.49, 
0.203584,-0.221647,1,150.49, 
0.205564,-0.218149,1,150.49, 
0.207544,-0.214651,1,150.49, 
0.209523,-0.211153,1,150.49, 
0.211503,-0.207656,1,150.49, 
0.213483,-0.204158,1,150.49, 
0.215463,-0.20066,1,150.49, 
0.217443,-0.197162,1,150.49, 
0.219423,-0.193665,1,150.49, 
0.221402,-0.190167,1,150.49, 
0.223382,-0.186669,1,150.49, 
0.225362,-0.183171,1,150.49, 
0.227342,-0.179674,1,150.49, 
0.229322,-0.176176,1,150.49, 
0.231302,-0.172678,1,150.49, 
0.233282,-0.16918,1,150.49, 
0.235261,-0.165683,1,150.49, 
0.237241,-0.162185,1,150.49, 
0.239221,-0.158687,1,150.49, 
0.2412,-0.15519,1,150.49, 
0.24318,-0.151692,1,150.49, 
0.24516,-0.148194,1,150.49, 
0.247139,-0.144696,1,150.49, 
0.249119,-0.141199,1,150.49, 
0.251099,-0.137701,1,150.49, 
0.253078,-0.134203,1,150.49, 
0.255058,-0.130705,1,150.49, 
0.257038,-0.127207,1,150.49, 
0.259017,-0.123709,1,150.49, 
0.260997,-0.120211,1,150.49, 
0.262977,-0.116713,1,150.49, 
0.264957,-0.113215,1,150.49, 
0.266936,-0.109717,2,150.49, 
0.268916,-0.10622,2,150.49, 
0.270896,-0.102722,2,150.49, 
0.272876,-0.0992239,2,150.49, 
0.274855,-0.0957261,2,150.49, 
0.276835,-0.0922284,2,150.49, 
0.278815,-0.0887306,2,150.49, 
0.280795,-0.0852329,2,150.49, 
0.282775,-0.0817352,2,150.49, 
0.284755,-0.0782375,2,150.49, 
0.286735,-0.0747398,2,150.49, 
0.288714,-0.071242,2,150.49, 
0.290694,-0.0677443,2,150.49, 
0.292674,-0.0642466,2,150.49, 
0.294654,-0.0607489,2,150.49, 
0.296634,-0.0572512,2,150.49, 
0.298614,-0.0537534,2,150.49, 
0.300593,-0.0502557,2,150.49, 
0.302573,-0.046758,2,150.49, 
0.304553,-0.0432603,2,150.49, 
0.306532,-0.0397625,2,150.49, 
0.308512,-0.0362647,2,150.49, 
0.310492,-0.032767,2,150.49, 
0.312471,-0.0292691,2,150.49, 
0.314451,-0.0257712,2,150.49, 
0.316431,-0.0222733,2,150.49, 
0.31841,-0.0187754,2,150.49, 
0.32039,-0.0152775,2,150.49, 
0.32237,-0.0117796,2,150.49, 
0.324349,-0.00828171,2,150.49, 
0.326329,-0.0047838,2,150.49, 
0.328309,-0.00128591,2,150.49, 
0.330288,0.00221197,2,150.49, 
0.332268,0.00570982,2,150.49, 
0.334248,0.00920765,2,150.49, 
0.336228,0.0127054,2,150.49, 
0.338208,0.0162032,2,150.49, 
0.340188,0.019701,2,150.49, 
0.342167,0.0231987,2,150.49, 
0.344147,0.0266964,2,150.49, 
0.346127,0.0301941,2,150.49, 
0.348107,0.0336918,2,150.49, 
0.350087,0.0371895,2,150.49, 
0.352067,0.0406873,2,150.49, 
0.354047,0.044185,2,150.49, 
0.356026,0.0476827,2,150.49, 
0.358006,0.0511804,2,150.49, 
0.359986,0.0546781,2,150.49, 
0.361966,0.0581758,2,150.49, 
0.363945,0.0616736,2,150.49, 
0.365925,0.0651713,2,150.49, 
0.367905,0.0686691,2,150.49, 
0.369885,0.0721668,2,150.49, 
0.371864,0.0756646,2,150.49, 
0.373844,0.0791624,2,150.49, 
0.375823,0.0826603,2,150.49, 
0.377803,0.0861582,2,150.49, 
0.379783,0.0896561,2,150.49, 
0.381762,0.093154,2,150.49, 
0.383742,0.0966519,2,150.49, 
0.385722,0.10015,2,150.49, 
0.387702,0.103648,2,150.49, 
0.389681,0.107146,2,150.49, 
0.391661,0.110643,2,150.49, 
0.393641,0.114141,2,150.49, 
0.395621,0.117639,2,150.49, 
0.3976,0.121137,2,150.49, 
0.39958,0.124635,2,150.49, 
0.40156,0.128133,2,150.49, 
0.40354,0.13163,2,150.49, 
0.40552,0.135128,2,150.49, 
0.4075,0.138626,2,150.49, 
0.409479,0.142123,2,150.49, 
0.411459,0.145621,2,150.49, 
0.413439,0.149119,2,150.49, 
0.415419,0.152617,2,150.49, 
0.417399,0.156114,2,150.49, 
0.419379,0.159612,2,150.49, 
0.421359,0.16311,2,150.49, 
0.423338,0.166607,2,150.49, 
0.425318,0.170105,2,150.49, 
0.427298,0.173603,2,150.49, 
0.429277,0.177101,2,150.49, 
0.431257,0.180598,2,150.49, 
0.433237,0.184096,2,150.49, 
0.435216,0.187594,2,150.49, 
0.437196,0.191092,2,150.49, 
0.439176,0.19459,2,150.49, 
0.441155,0.198088,2,150.49, 
0.443135,0.201585,2,150.49, 
0.445115,0.205083,2,150.49, 
0.447094,0.208581,2,150.49, 
0.449074,0.212079,2,150.49, 
0.451054,0.215577,2,150.49, 
0.453034,0.219075,2,150.49, 
0.455013,0.222573,2,150.49, 
0.456993,0.226071,2,150.49, 
0.458973,0.229568,2,150.49, 
0.460953,0.233066,2,150.49, 
0.462933,0.236564,2,150.49, 
0.464912,0.240062,2,150.49, 
0.466892,0.243559,2,150.49, 
0.468872,0.247057,2,150.49, 
0.470852,0.250555,2,150.49, 
0.472832,0.254053,2,150.49, 
0.474812,0.25755,2,150.49, 
0.476792,0.261048,2,150.49, 
0.478771,0.264546,2,150.49, 
0.480751,0.268044,2,150.49, 
0.482731,0.271541,2,150.49, 
0.484711,0.275039,2,150.49, 
0.486691,0.278537,2,150.49, 
0.48867,0.282034,2,150.49, 
0.49065,0.285532,2,150.49, 
0.49263,0.28903,2,150.49, 
0.494609,0.292528,2,150.49, 
0.496589,0.296025,2,150.49, 
0.498569,0.299523,2,150.49, 
0.500548,0.303021,2,150.49, 
0.502528,0.306519,2,150.49, 
0.504508,0.310017,2,150.49, 
0.506487,0.313515,2,150.49, 
0.508467,0.317013,2,150.49, 
0.510447,0.320511,2,150.49, 
0.512426,0.324009,2,150.49, 
0.514406,0.327506,2,150.49, 
0.516386,0.331004,2,150.49, 
0.518366,0.334502,2,150.49, 
0.520346,0.338,2,150.49, 
0.522325,0.341498,2,150.49, 
0.524305,0.344996,2,150.49, 
0.526285,0.348493,2,150.49, 
0.528265,0.351991,2,150.49, 
0.530245,0.355489,2,150.49, 
0.532225,0.358986,2,150.49, 
0.534204,0.362484,2,150.49, 
0.536184,0.365982,2,150.49, 
0.538164,0.36948,2,150.49, 
0.540144,0.372977,2,150.49, 
0.542124,0.376475,2,150.49, 
0.544104,0.379973,2,150.49, 
0.546084,0.38347,2,150.49, 
0.548063,0.386968,2,150.49, 
0.550043,0.390466,2,150.49, 
0.552023,0.393964,2,150.49, 
0.554002,0.397461,2,150.49, 
0.555982,0.400959,2,150.49, 
0.557962,0.404457,2,150.49, 
0.559941,0.407955,2,150.49, 
0.561921,0.411453,2,150.49, 
0.563901,0.41495,2,150.49, 
0.56588,0.418448,2,150.49, 
0.56786,0.421946,2,150.49, 
0.56984,0.425444,2,150.49, 
0.571819,0.428942,2,150.49, 
0.573799,0.43244,2,150.49, 
0.575779,0.435938,2,150.49, 
0.577759,0.439436,2,150.49, 
0.579738,0.442934,2,150.49, 
0.581718,0.446431,2,150.49, 
0.583698,0.449929,2,150.49, 
0.585678,0.453427,2,150.49, 
0.587658,0.456925,2,150.49, 
0.589638,0.460422,2,150.49, 
0.591617,0.46392,2,150.49, 
0.593597,0.467418,2,150.49, 
0.595577,0.470916,2,150.49, 
0.597557,0.474413,2,150.49, 
0.599537,0.477911,2,150.49, 
0.601517,0.481409,2,150.49, 
0.603497,0.484907,2,150.49, 
0.605476,0.488404,2,150.49, 
0.607456,0.491902,2,150.49, 
0.609436,0.4954,2,150.49, 
0.611416,0.498897,2,150.49, 
0.613395,0.502395,2,150.49, 
0.615375,0.505893,2,150.49, 
0.617355,0.509391,2,150.49, 
0.619334,0.512888,2,150.49, 
0.621314,0.516386,2,150.49, 
0.623294,0.519884,2,150.49, 
0.625273,0.523382,2,150.49, 
0.627253,0.52688,2,150.49, 
0.629233,0.530378,2,150.49, 
0.631212,0.533875,3,150.49, 
0.633192,0.537373,3,150.49, 
0.635172,0.540871,3,150.49, 
0.637152,0.544369,3,150.49, 
0.639131,0.547867,3,150.49, 
0.640473,0.550433,4,157.89, 
0.640019,0.549639,4,165.14, 
0.639723,0.54864,4,172.67, 
0.639899,0.550167,5,179.25, 
0.639874,0.550704,6,185.53, 
0.639819,0.551168,6,192.09, 
0.639598,0.552194,6,198.24, 
0.639147,0.553567,7,204.62, 
0.638566,0.554841,7,210.1, 
0.637726,0.556296,8,215.83, 
0.636621,0.557839,8,221.01, 
0.635285,0.559392,8,225.81, 
0.633762,0.560892,9,230.38, 
0.632053,0.562326,9,234.73, 
0.630165,0.563681,10,238.84, 
0.628108,0.564943,10,242.73, 
0.625896,0.5661,10,246.42, 
0.623545,0.567141,10,249.92, 
0.621071,0.568057,10,253.27, 
0.618489,0.568843,10,256.46, 
0.615795,0.569487,9,259.48, 
0.613071,0.569974,9,262.51, 
0.61031,0.5703,9,265.51, 
0.607433,0.570503,9,268.26, 
0.60455,0.570577,9,271.02, 
0.601668,0.570521,9,273.79, 
0.598793,0.570324,8,276.56, 
0.595912,0.569985,8,279.28, 
0.593053,0.569507,8,282.01, 
0.59022,0.568892,8,284.75, 
0.58742,0.568142,8,287.49, 
0.584658,0.567257,8,290.23, 
0.581942,0.56624,8,292.98, 
0.579541,0.565218,8,288.93, 
0.577169,0.564367,7,291.57, 
0.575365,0.563627,7,287.51, 
0.572948,0.562875,7,287.5, 
0.568409,0.561456,7,287.51, 
0.564394,0.560238,7,283.36, 
0.563482,0.560076,7,279.33, 
0.56253,0.559949,7,274.89, 
0.559872,0.55973,7,269.98, 
0.557264,0.559789,7,265.53, 
0.555452,0.559982,7,261.09, 
0.553165,0.560378,7,261.12, 
0.548374,0.561145,7,261.13, 
0.543554,0.561899,8,261.14, 
0.54,0.562441,8,261.14, 
0.537411,0.562888,8,253.24, 
0.537483,0.562932,8,245.64, 
0.537712,0.562826,8,238.52, 
0.537538,0.562903,9,238.52, 
0.541152,0.563246,9,234.97, 
0.537687,0.564371,9,229.57, 
0.53613,0.565239,9,223.12, 
0.534841,0.566209,9,216.46, 
0.533661,0.567437,9,210.17, 
0.532613,0.568893,9,204.22, 
0.531714,0.57055,9,198.61, 
0.530977,0.572382,9,193.3, 
0.530411,0.574374,9,188.31, 
0.530025,0.576492,9,183.57, 
0.529821,0.578739,9,179.12, 
0.529808,0.581259,9,175.36, 
0.529974,0.583848,9,171.81, 
0.530317,0.586489,9,168.45, 
0.530833,0.589171,9,165.27, 
0.531519,0.591883,9,162.26, 
0.532371,0.594612,9,159.41, 
0.533381,0.597349,9,156.71, 
0.534545,0.600086,9,154.15, 
0.535858,0.602816,9,151.73, 
0.537312,0.605532,9,149.44, 
0.538901,0.608228,9,147.26, 
0.540618,0.610899,9,145.21, 
0.542457,0.613543,9,143.26, 
0.544411,0.616153,9,141.41, 
0.546475,0.618731,9,139.66, 
0.548642,0.621271,9,138, 
0.550906,0.623774,9,136.42, 
0.553261,0.626238,9,134.93, 
0.555703,0.628661,9,133.52, 
0.558227,0.631045,9,132.18, 
0.560844,0.633367,8,130.97, 
0.563892,0.635971,8,131, 
0.566935,0.638611,8,131.02, 
0.569973,0.641255,8,131.04, 
0.573006,0.643901,8,131.06, 
0.576036,0.646549,8,131.07, 
0.579064,0.649197,8,131.07, 
0.582091,0.651845,8,131.08, 
0.585118,0.654492,8,131.09, 
0.588144,0.657136,8,131.09, 
0.591171,0.659779,8,131.09, 
0.594197,0.662422,8,131.1, 
0.597224,0.665065,8,131.1, 
0.600252,0.667708,8,131.1, 
0.60328,0.670351,9,131.1, 
0.606308,0.672993,9,131.1, 
0.609198,0.675512,9,129.85, 
0.611769,0.677644,9,128.65, 
0.61438,0.679713,9,127.5, 
0.617033,0.681726,9,126.41, 
0.619744,0.683702,10,125.27, 
0.622694,0.685763,10,124.19, 
0.625697,0.687777,10,123.17, 
0.62875,0.689746,10,122.19, 
0.631849,0.69167,10,121.26, 
0.634991,0.693552,10,120.38, 
0.638174,0.695393,10,119.53, 
0.641395,0.697194,10,118.72, 
0.644653,0.698957,10,117.94, 
0.647945,0.700683,10,117.21, 
0.65127,0.702372,10,116.5, 
0.654624,0.704026,10,115.81, 
0.658008,0.705646,10,115.16, 
0.661419,0.707233,10,114.54, 
0.664855,0.708786,10,113.93, 
0.668316,0.710308,10,113.35, 
0.671799,0.711799,10,112.79, 
0.675295,0.713255,10,112.29, 
0.678805,0.714682,10,111.8, 
0.682329,0.716081,10,111.33, 
0.685867,0.717451,10,110.87, 
0.689417,0.718795,10,110.42, 
0.692992,0.720117,10,109.98, 
0.696582,0.721413,10,109.56, 
0.700187,0.722685,10,109.15, 
0.703804,0.723933,10,108.75, 
0.707434,0.725157,10,108.35, 
0.711075,0.726357,10,107.97, 
0.714728,0.727534,10,107.59, 
0.718392,0.728688,10,107.22, 
0.722065,0.72982,10,106.86, 
0.725749,0.730929,10,106.5, 
0.729455,0.732019,10,106.12, 
0.733171,0.733086,10,105.75, 
0.736896,0.73413,10,105.38, 
0.74063,0.73515,10,105.02, 
0.744371,0.736147,10,104.66, 
0.748121,0.73712,10,104.31, 
0.751878,0.738072,10,103.95, 
0.755643,0.739,10,103.61, 
0.759415,0.739907,10,103.27, 
0.763192,0.740791,10,102.93, 
0.766971,0.741651,10,102.62, 
0.770748,0.74249,10,102.3, 
0.774528,0.743308,10,101.99, 
0.778311,0.744106,10,101.68, 
0.782098,0.744883,10,101.37, 
0.785889,0.745639,10,101.05, 
0.789683,0.746375,10,100.74, 
0.793481,0.747089,10,100.42, 
0.797282,0.747782,10,100.1, 
0.799964,0.748356,10,107.81, 
0.798767,0.748101,10,115.66, 
0.797526,0.747534,10,123.92, 
0.798536,0.74823,10,131.12, 
0.79873,0.748431,10,137.93, 
0.798939,0.748665,10,144.4, 
0.799525,0.74946,10,151.14, 
0.800024,0.750365,10,157.52, 
0.800464,0.751406,10,164.18, 
0.800815,0.752597,10,169.88, 
0.801111,0.754171,10,175.81, 
0.801255,0.75589,10,181.41, 
0.801229,0.757763,10,186.64, 
0.800987,0.759678,10,190.88, 
0.800576,0.761911,10,195.09, 
0.799978,0.764204,10,199.07, 
0.79919,0.766541,10,202.82, 
0.798215,0.768904,10,206.34, 
0.797057,0.77128,10,209.66, 
0.795721,0.773652,10,212.79, 
0.794215,0.77601,10,215.73, 
0.792546,0.778344,10,218.51, 
0.790722,0.780645,10,221.13, 
0.788753,0.782906,10,223.6, 
0.786644,0.785122,10,225.92, 
0.784407,0.787288,10,228.11, 
0.782047,0.7894,10,230.18, 
0.779574,0.791457,10,232.13, 
0.776995,0.793455,10,233.97, 
0.774317,0.795396,10,235.7, 
0.771546,0.797277,10,237.32, 
0.768657,0.799075,10,238.76, 
0.765693,0.800822,10,240.12, 
0.76266,0.802519,10,241.4, 
0.759565,0.804163,10,242.62, 
0.756411,0.805759,10,243.76, 
0.753201,0.807305,10,244.85, 
0.74994,0.808804,10,245.87, 
0.746631,0.810256,10,246.84, 
0.743279,0.811662,10,247.76, 
0.739884,0.813025,10,248.62, 
0.736451,0.814346,10,249.44, 
0.732983,0.815625,10,250.22, 
0.729483,0.816864,10,250.96, 
0.725952,0.818065,10,251.66, 
0.722391,0.819229,10,252.32, 
0.718803,0.820357,10,252.94, 
0.715191,0.821451,10,253.53, 
0.711558,0.822512,10,254.1, 
0.707902,0.82354,10,254.64, 
0.704223,0.824539,10,255.14, 
0.700527,0.825508,10,255.63, 
0.696811,0.82645,10,256.08, 
0.69308,0.827365,10,256.51, 
0.689338,0.828254,10,256.93, 
0.68559,0.829116,10,257.31, 
0.681834,0.829954,10,257.67, 
0.67807,0.830769,10,258.02, 
0.674289,0.831565,10,258.35, 
0.670498,0.83234,10,258.67, 
0.6667,0.833095,10,258.98, 
0.662897,0.83383,10,259.29, 
0.659086,0.834546,10,259.58, 
0.655263,0.835243,10,259.87, 
0.651433,0.835922,10,260.14, 
0.647599,0.836584,10,260.41, 
0.643757,0.837229,10,260.66, 
0.639911,0.837856,10,260.92, 
0.636059,0.838467,10,261.17, 
0.632204,0.839061,10,261.42, 
0.628343,0.839639,10,261.66, 
0.624479,0.840201,10,261.9, 
0.62061,0.840748,10,262.14, 
0.616736,0.841278,10,262.37, 
0.612859,0.841794,10,262.59, 
0.608978,0.842294,10,262.82, 
0.605094,0.842779,10,263.04, 
0.601207,0.84325,10,263.26, 
0.597317,0.843705,10,263.47, 
0.593422,0.844147,10,263.68, 
0.589527,0.844574,10,263.89, 
0.585628,0.844987,10,264.1, 
0.581726,0.845387,10,264.3, 
0.577822,0.845773,10,264.5, 
0.573916,0.846145,10,264.7, 
0.570009,0.846504,10,264.9, 
0.5661,0.846849,10,265.09, 
0.562189,0.847182,10,265.28, 
0.558276,0.847502,10,265.46, 
0.554361,0.84781,10,265.65, 
0.550444,0.848104,10,265.83, 
0.546525,0.848387,10,266.01, 
0.542606,0.848657,10,266.2, 
0.538683,0.848915,10,266.38, 
0.53476,0.84916,10,266.55, 
0.530834,0.849393,10,266.73, 
0.526908,0.849615,10,266.9, 
0.52298,0.849824,10,267.08, 
0.519052,0.850022,10,267.25, 
0.515121,0.850208,10,267.42, 
0.51119,0.850382,10,267.59, 
0.507258,0.850544,10,267.76, 
0.503326,0.850695,10,267.93, 
0.499392,0.850834,10,268.1, 
0.495456,0.850962,10,268.26, 
0.491521,0.851079,10,268.43, 
0.487585,0.851184,10,268.59, 
0.48365,0.851278,10,268.76, 
0.479711,0.85136,10,268.92, 
0.475773,0.851432,10,269.08, 
0.471835,0.851492,10,269.24, 
0.467896,0.851542,10,269.4, 
0.463958,0.85158,10,269.56, 
0.460019,0.851607,10,269.73, 
0.45608,0.851623,10,269.89, 
0.452142,0.851628,10,270.05, 
0.448203,0.851622,10,270.21, 
0.444265,0.851604,10,270.37, 
0.440546,0.851581,10,268.75, 
0.437594,0.851659,10,267.11, 
0.434649,0.851823,10,265.53, 
0.431375,0.852098,10,264.04, 
0.428004,0.852473,10,262.49, 
0.424615,0.852944,10,261.02, 
0.421207,0.853507,10,259.63, 
0.417784,0.854158,10,258.32, 
0.414349,0.854891,10,257.07, 
0.410905,0.855703,10,255.89, 
0.407453,0.85659,10,254.77, 
0.403996,0.857548,10,253.71, 
0.400535,0.858575,10,252.71, 
0.397074,0.859667,10,251.75, 
0.393612,0.860821,10,250.84, 
0.390151,0.862035,10,249.98, 
0.38671,0.863311,10,249.2, 
0.383269,0.864638,10,248.46, 
0.37983,0.866015,10,247.74, 
0.376394,0.867439,10,247.07, 
0.372961,0.868908,10,246.41, 
0.369532,0.870421,10,245.79, 
0.366108,0.871975,10,245.19, 
0.36269,0.873569,10,244.62, 
0.359279,0.8752,10,244.06, 
0.355872,0.876869,10,243.53, 
0.352473,0.878574,10,243.02, 
0.349082,0.880311,10,242.53, 
0.345697,0.882082,10,242.06, 
0.342319,0.883883,10,241.61, 
