[e7] 
x-value,z-value,robots,orientation
1.48573,1.69357,1,215.5, 
1.48339,1.69684,1,215.5, 
1.48106,1.70012,1,215.5, 
1.47873,1.70339,1,215.5, 
1.47639,1.70666,1,215.5, 
1.47406,1.70993,1,215.5, 
1.47173,1.7132,1,215.5, 
1.46939,1.71648,1,215.5, 
1.46706,1.71975,1,215.5, 
1.46472,1.72302,1,215.49, 
1.46239,1.72629,1,215.49, 
1.46006,1.72957,1,215.49, 
1.45772,1.73284,1,215.49, 
1.45539,1.73611,1,215.49, 
1.45306,1.73938,1,215.49, 
1.45072,1.74266,1,215.49, 
1.44839,1.74593,1,215.49, 
1.44605,1.7492,1,215.5, 
1.44372,1.75247,1,215.5, 
1.44139,1.75575,1,215.5, 
1.43905,1.75902,1,215.5, 
1.43672,1.76229,1,215.5, 
1.43439,1.76556,1,215.5, 
1.43205,1.76883,1,215.5, 
1.42972,1.77211,1,215.5, 
1.42738,1.77538,1,215.5, 
1.42505,1.77865,1,215.5, 
1.42272,1.78192,1,215.5, 
1.42038,1.7852,1,215.5, 
1.41805,1.78847,1,215.5, 
1.41572,1.79174,1,215.5, 
1.41338,1.79501,1,215.5, 
1.41105,1.79829,1,215.5, 
1.40871,1.80156,0,215.5, 
1.40638,1.80483,0,215.5, 
1.40405,1.8081,0,215.5, 
1.40171,1.81138,0,215.5, 
1.39938,1.81465,0,215.49, 
1.39705,1.81792,0,215.49, 
1.39471,1.82119,0,215.49, 
1.39238,1.82446,0,215.49, 
1.39005,1.82774,0,215.49, 
1.38771,1.83101,0,215.49, 
1.38538,1.83428,0,215.49, 
1.38304,1.83755,0,215.49, 
1.38071,1.84083,0,215.49, 
1.37838,1.8441,0,215.49, 
1.37604,1.84737,0,215.49, 
1.37371,1.85064,0,215.49, 
1.37138,1.85392,0,215.49, 
1.36904,1.85719,0,215.49, 
1.36671,1.86046,0,215.49, 
1.36438,1.86373,0,215.49, 
1.36204,1.86701,0,215.5, 
1.35971,1.87028,0,215.5, 
1.35737,1.87355,0,215.5, 
1.35504,1.87682,0,215.5, 
1.35271,1.8801,0,215.49, 
1.35037,1.88337,0,215.49, 
1.34804,1.88664,0,215.49, 
1.34571,1.88991,0,215.49, 
1.34337,1.89318,0,215.49, 
1.34104,1.89646,0,215.49, 
1.3387,1.89973,0,215.5, 
1.33637,1.903,0,215.49, 
1.33404,1.90627,0,215.49, 
1.3317,1.90955,0,215.49, 
1.32937,1.91282,0,215.49, 
1.32704,1.91609,0,215.49, 
1.3247,1.91936,0,215.49, 
1.32237,1.92264,0,215.49, 
1.32004,1.92591,0,215.49, 
1.3177,1.92918,0,215.49, 
1.31537,1.93245,0,215.49, 
1.31303,1.93573,0,215.49, 
1.3107,1.939,0,215.49, 
1.30837,1.94227,0,215.49, 
1.30603,1.94554,0,215.49, 
1.3037,1.94882,0,215.49, 
1.30137,1.95209,0,215.49, 
1.29903,1.95536,0,215.49, 
1.2967,1.95863,0,215.49, 
1.29437,1.96191,0,215.49, 
1.29203,1.96518,0,215.49, 
1.2897,1.96845,0,215.49, 
1.28736,1.97172,0,215.49, 
1.28503,1.97499,0,215.49, 
1.2827,1.97827,0,215.49, 
1.28036,1.98154,0,215.49, 
1.27803,1.98481,0,215.49, 
1.2757,1.98808,0,215.49, 
1.27336,1.99136,0,215.49, 
1.27103,1.99463,0,215.49, 
1.2687,1.9979,0,215.49, 
1.26636,2.00117,0,215.49, 
1.26403,2.00445,0,215.49, 
1.26169,2.00772,0,215.49, 
1.25936,2.01099,0,215.49, 
1.25703,2.01426,0,215.49, 
1.25469,2.01754,0,215.49, 
1.25236,2.02081,0,215.49, 
1.25003,2.02408,0,215.49, 
1.24769,2.02735,0,215.49, 
1.24536,2.03063,0,215.49, 
1.24303,2.0339,0,215.49, 
1.24069,2.03717,0,215.49, 
1.23836,2.04044,0,215.49, 
1.23603,2.04372,0,215.49, 
1.23369,2.04699,0,215.49, 
1.23136,2.05026,0,215.49, 
1.22902,2.05353,0,215.49, 
1.22669,2.05681,0,215.49, 
1.22436,2.06008,0,215.49, 
1.22202,2.06335,0,215.49, 
1.21969,2.06662,0,215.49, 
1.21736,2.0699,0,215.49, 
1.21502,2.07317,0,215.49, 
1.21269,2.07644,0,215.49, 
1.21036,2.07971,0,215.49, 
1.20802,2.08299,0,215.49, 
1.20569,2.08626,0,215.49, 
1.20336,2.08953,0,215.49, 
1.20102,2.0928,0,215.49, 
1.19869,2.09608,0,215.49, 
1.19635,2.09935,0,215.49, 
1.19402,2.10262,0,215.49, 
1.19169,2.10589,0,215.49, 
1.18935,2.10916,0,215.49, 
1.18702,2.11244,0,215.49, 
1.18469,2.11571,0,215.49, 
1.18235,2.11898,0,215.49, 
1.18002,2.12225,0,215.49, 
1.17769,2.12553,0,215.49, 
1.17535,2.1288,0,215.49, 
1.17302,2.13207,0,215.49, 
1.17069,2.13534,0,215.49, 
1.16835,2.13862,0,215.49, 
1.16602,2.14189,0,215.49, 
1.16369,2.14516,0,215.49, 
1.16135,2.14843,0,215.49, 
1.15902,2.15171,0,215.49, 
1.15668,2.15498,0,215.49, 
1.15435,2.15825,0,215.49, 
1.15202,2.16152,0,215.49, 
1.14968,2.1648,0,215.49, 
1.14735,2.16807,0,215.49, 
1.14502,2.17134,0,215.49, 
1.14268,2.17461,0,215.49, 
1.14035,2.17789,0,215.49, 
1.13802,2.18116,0,215.49, 
1.13568,2.18443,0,215.49, 
1.13335,2.1877,0,215.49, 
1.13102,2.19098,0,215.49, 
1.12868,2.19425,0,215.49, 
1.12635,2.19752,0,215.49, 
1.12402,2.20079,0,215.49, 
1.12168,2.20407,0,215.49, 
1.11935,2.20734,0,215.49, 
1.11701,2.21061,0,215.49, 
1.11468,2.21388,0,215.49, 
1.11235,2.21716,0,215.49, 
1.11001,2.22043,0,215.49, 
1.10768,2.2237,0,215.49, 
1.10535,2.22697,0,215.49, 
1.10301,2.23025,0,215.49, 
1.10068,2.23352,0,215.49, 
1.09835,2.23679,0,215.49, 
1.09601,2.24006,0,215.49, 
1.09368,2.24334,0,215.49, 
1.09135,2.24661,0,215.49, 
1.08901,2.24988,0,215.49, 
1.08668,2.25315,0,215.49, 
1.08435,2.25643,0,215.49, 
1.08201,2.2597,0,215.49, 
1.07968,2.26297,0,215.49, 
1.07735,2.26624,0,215.49, 
1.07501,2.26952,0,215.49, 
1.07268,2.27279,0,215.49, 
1.07035,2.27606,0,215.49, 
1.06801,2.27933,0,215.49, 
1.06568,2.28261,0,215.49, 
1.06334,2.28588,0,215.49, 
1.06101,2.28915,0,215.49, 
1.05868,2.29242,0,215.49, 
1.05634,2.2957,0,215.49, 
1.05401,2.29897,0,215.49, 
1.05168,2.30224,0,215.49, 
1.04934,2.30551,0,215.49, 
1.04701,2.30879,0,215.49, 
1.04468,2.31206,0,215.49, 
1.04234,2.31533,0,215.49, 
1.04001,2.3186,0,215.49, 
1.03768,2.32188,0,215.49, 
1.03534,2.32515,0,215.49, 
1.03301,2.32842,0,215.49, 
1.03068,2.33169,0,215.49, 
1.02834,2.33497,0,215.49, 
1.02601,2.33824,0,215.49, 
1.02368,2.34151,0,215.49, 
1.02134,2.34479,0,215.49, 
1.01901,2.34806,0,215.49, 
1.01668,2.35133,0,215.49, 
1.01434,2.3546,0,215.49, 
1.01201,2.35788,0,215.49, 
1.00968,2.36115,0,215.49, 
1.00734,2.36442,0,215.49, 
1.00501,2.36769,0,215.49, 
1.00268,2.37097,0,215.49, 
1.00034,2.37424,0,215.49, 
0.998008,2.37751,0,215.49, 
0.995675,2.38078,0,215.49, 
0.993342,2.38406,0,215.49, 
0.991008,2.38733,0,215.49, 
0.988675,2.3906,0,215.49, 
0.986341,2.39387,0,215.49, 
0.984008,2.39715,0,215.49, 
0.981674,2.40042,0,215.49, 
0.979341,2.40369,0,215.49, 
0.977008,2.40696,0,215.49, 
0.974674,2.41024,0,215.49, 
0.972341,2.41351,0,215.49, 
0.970007,2.41678,0,215.49, 
0.967674,2.42005,0,215.49, 
0.965341,2.42333,0,215.49, 
0.963007,2.4266,0,215.49, 
0.960674,2.42987,0,215.49, 
0.958668,2.43264,0,219.55, 
0.957802,2.4336,0,223.58, 
0.956908,2.4345,0,227.64, 
0.955103,2.43609,0,231.71, 
0.953385,2.43739,0,236.15, 
0.951737,2.43845,0,240.22, 
0.949972,2.43942,0,244.69, 
0.947972,2.44033,0,249.18, 
0.945913,2.44108,0,253.7, 
0.943865,2.44165,0,257.85, 
0.941798,2.44207,0,262.5, 
0.939727,2.4423,0,267.19, 
0.937623,2.44236,0,271.61, 
0.935404,2.44228,0,276.03, 
0.9332,2.44204,0,280.46, 
0.931023,2.44163,0,284.88, 
0.928887,2.44106,0,289.32, 
0.926805,2.44033,0,293.76, 
0.924788,2.43944,0,298.2, 
0.922849,2.4384,0,302.65, 
0.91949,2.43624,0,302.64, 
0.916113,2.43409,0,302.65, 
0.912729,2.43195,0,302.67, 
0.909348,2.42981,0,302.69, 
0.905964,2.42767,0,302.7, 
0.90258,2.42553,0,302.72, 
0.899195,2.42339,0,302.73, 
0.895811,2.42125,0,302.75, 
0.892427,2.4191,0,302.76, 
0.889044,2.41695,0,302.77, 
0.885662,2.41477,0,302.78, 
0.882281,2.41259,0,302.79, 
0.8789,2.4104,0,302.8, 
0.875518,2.40822,0,302.8, 
0.872137,2.40604,0,302.81, 
0.868756,2.40386,0,302.81, 
0.865376,2.40167,0,302.81, 
0.861998,2.39949,0,302.81, 
0.85862,2.39732,0,302.81, 
0.855244,2.39514,0,302.81, 
0.851867,2.39296,0,302.81, 
0.848492,2.39078,0,302.81, 
0.845117,2.38861,0,302.81, 
0.841739,2.38643,0,302.81, 
0.838361,2.38425,0,302.81, 
0.834983,2.38208,0,302.81, 
0.831605,2.3799,0,302.81, 
0.828227,2.37772,0,302.81, 
0.824849,2.37554,0,302.81, 
0.82147,2.37336,0,302.81, 
0.818092,2.37119,0,302.81, 
0.814714,2.36901,0,302.81, 
0.811336,2.36683,0,302.81, 
0.807958,2.36465,0,302.8, 
0.804579,2.36248,0,302.8, 
0.801201,2.3603,0,302.8, 
0.797823,2.35812,0,302.8, 
0.794444,2.35594,0,302.8, 
0.791066,2.35377,0,302.8, 
0.787688,2.35159,0,302.8, 
0.78431,2.34941,0,302.8, 
0.780931,2.34724,0,302.8, 
0.777553,2.34506,0,302.8, 
0.774175,2.34288,0,302.8, 
0.770796,2.3407,0,302.8, 
0.767417,2.33853,0,302.8, 
0.764039,2.33635,0,302.8, 
0.760661,2.33417,0,302.8, 
0.757283,2.33199,0,302.8, 
0.753905,2.32982,0,302.8, 
0.750527,2.32764,0,302.8, 
0.747148,2.32546,0,302.8, 
0.74377,2.32328,0,302.8, 
0.740392,2.32111,0,302.81, 
0.737014,2.31893,0,302.81, 
0.733635,2.31675,0,302.81, 
0.730257,2.31457,0,302.81, 
0.726879,2.3124,0,302.81, 
0.723501,2.31022,0,302.81, 
0.720122,2.30804,0,302.81, 
0.716744,2.30586,0,302.81, 
0.713366,2.30369,0,302.81, 
0.709987,2.30151,0,302.81, 
0.70661,2.29933,0,302.81, 
0.703231,2.29715,0,302.8, 
0.699853,2.29498,0,302.8, 
0.696475,2.2928,0,302.8, 
0.693096,2.29062,0,302.8, 
0.689718,2.28844,0,302.8, 
0.68634,2.28627,0,302.8, 
0.682961,2.28409,0,302.8, 
0.679583,2.28191,0,302.8, 
0.676205,2.27973,0,302.8, 
0.672827,2.27756,0,302.8, 
0.669448,2.27538,0,302.8, 
0.66607,2.2732,0,302.8, 
0.662691,2.27102,0,302.8, 
0.659313,2.26885,0,302.8, 
0.655935,2.26667,0,302.8, 
0.652557,2.26449,0,302.8, 
0.649179,2.26232,0,302.8, 
0.645801,2.26014,0,302.8, 
0.642422,2.25796,0,302.8, 
0.639044,2.25578,0,302.8, 
0.635666,2.25361,0,302.8, 
0.632287,2.25143,0,302.81, 
0.628909,2.24925,0,302.81, 
0.625531,2.24707,0,302.81, 
0.622153,2.2449,0,302.81, 
0.618774,2.24272,0,302.81, 
0.615396,2.24054,0,302.81, 
0.612018,2.23836,0,302.81, 
0.608639,2.23618,0,302.81, 
0.605261,2.23401,0,302.81, 
0.601883,2.23183,0,302.81, 
0.598506,2.22965,0,302.8, 
0.595127,2.22748,0,302.8, 
0.591749,2.2253,0,302.8, 
0.58837,2.22312,0,302.8, 
0.584992,2.22094,0,302.8, 
0.581614,2.21877,0,302.8, 
0.578235,2.21659,0,302.8, 
0.574857,2.21441,0,302.8, 
0.571479,2.21223,0,302.8, 
0.5681,2.21006,0,302.8, 
0.564722,2.20788,0,302.8, 
0.561343,2.2057,0,302.8, 
0.557965,2.20352,0,302.8, 
0.554586,2.20135,0,302.8, 
0.551208,2.19917,0,302.8, 
0.54783,2.19699,0,302.8, 
0.544452,2.19481,0,302.8, 
0.541074,2.19264,0,302.8, 
0.537696,2.19046,0,302.8, 
0.534317,2.18828,0,302.8, 
0.530939,2.1861,0,302.8, 
0.527561,2.18393,0,302.81, 
0.524183,2.18175,0,302.81, 
0.520804,2.17957,0,302.81, 
0.517426,2.17739,0,302.81, 
0.514048,2.17522,0,302.81, 
0.51067,2.17304,0,302.81, 
0.507291,2.17086,0,302.81, 
0.503913,2.16868,0,302.81, 
0.500535,2.16651,0,302.81, 
0.497157,2.16433,0,302.81, 
0.493779,2.16215,0,302.8, 
0.490401,2.15997,0,302.8, 
0.487022,2.1578,0,302.8, 
0.483644,2.15562,0,302.8, 
0.480265,2.15344,0,302.8, 
0.476887,2.15126,0,302.8, 
0.473509,2.14909,0,302.8, 
0.470131,2.14691,0,302.8, 
0.466752,2.14473,0,302.8, 
0.463374,2.14255,0,302.8, 
0.459996,2.14038,0,302.8, 
0.456617,2.1382,0,302.8, 
0.453239,2.13602,0,302.8, 
0.44986,2.13384,0,302.8, 
0.446482,2.13167,0,302.8, 
0.443104,2.12949,0,302.8, 
0.439726,2.12731,0,302.8, 
0.436348,2.12514,0,302.8, 
0.43297,2.12296,0,302.8, 
0.429591,2.12078,0,302.8, 
0.426213,2.1186,0,302.8, 
0.422835,2.11643,0,302.8, 
0.419456,2.11425,0,302.81, 
0.416078,2.11207,0,302.81, 
0.4127,2.10989,0,302.81, 
0.409322,2.10772,0,302.81, 
0.405943,2.10554,0,302.81, 
0.402565,2.10336,1,302.81, 
0.399186,2.10118,2,302.81, 
0.395808,2.09901,2,302.81, 
0.39243,2.09683,3,302.81, 
0.389359,2.09484,3,305.2, 
0.387409,2.09343,3,307.62, 
0.385517,2.09194,4,310.03, 
0.383024,2.08981,4,312.43, 
0.38078,2.08772,4,314.68, 
0.37861,2.08552,4,316.81, 
0.376508,2.08324,5,318.82, 
0.374392,2.08078,5,320.72, 
0.372331,2.07821,6,322.51, 
0.370325,2.07556,7,324.21, 
0.368376,2.07282,7,325.82, 
0.366501,2.07002,8,327.46, 
0.364714,2.06714,8,328.95, 
0.362993,2.06421,9,330.36, 
0.36131,2.06118,9,331.69, 
0.359681,2.05808,9,332.95, 
0.358107,2.05492,8,334.13, 
0.356584,2.05171,8,335.25, 
0.355112,2.04845,8,336.31, 
0.353688,2.04514,8,337.31, 
0.352313,2.04178,8,338.25, 
0.350983,2.03838,8,339.15, 
0.349698,2.03495,8,340, 
0.348455,2.03147,8,340.8, 
0.347254,2.02797,7,341.55, 
0.346093,2.02443,7,342.27, 
0.34497,2.02086,7,342.95, 
0.343883,2.01727,7,343.59, 
0.342832,2.01365,7,344.2, 
0.341815,2.01001,7,344.77, 
0.34083,2.00634,7,345.31, 
0.339876,2.00266,7,345.83, 
0.338951,1.99895,8,346.32, 
0.338055,1.99523,8,346.78, 
0.337186,1.99149,8,347.21, 
0.336343,1.98773,8,347.63, 
0.335524,1.98396,8,348.02, 
0.334729,1.98018,8,348.39, 
0.333956,1.97638,8,348.74, 
0.333206,1.97257,8,349.06, 
0.332475,1.96876,8,349.35, 
0.331762,1.96494,8,349.63, 
0.331066,1.96111,8,349.89, 
0.330386,1.95726,8,350.14, 
0.329721,1.95341,8,350.37, 
0.329071,1.94955,8,350.59, 
0.328433,1.94568,8,350.8, 
0.327809,1.94181,8,350.99, 
0.327197,1.93792,8,351.18, 
0.326597,1.93403,8,351.35, 
0.326007,1.93014,8,351.51, 
0.325427,1.92623,8,351.67, 
0.324858,1.92233,8,351.81, 
0.324297,1.91841,8,351.94, 
0.323744,1.91449,8,352.07, 
0.3232,1.91057,8,352.19, 
0.322664,1.90664,8,352.31, 
0.322135,1.90271,8,352.42, 
0.321613,1.89878,8,352.52, 
0.321097,1.89484,8,352.62, 
0.320588,1.89089,8,352.71, 
0.320084,1.88694,8,352.79, 
0.319586,1.88299,8,352.87, 
0.319093,1.87904,8,352.94, 
0.318605,1.87509,8,353.01, 
0.318121,1.87113,8,353.08, 
0.317641,1.86717,8,353.14, 
0.317166,1.8632,8,353.2, 
0.316694,1.85924,8,353.25, 
0.316225,1.85527,8,353.3, 
0.31576,1.85131,8,353.35, 
0.315298,1.84734,8,353.4, 
0.314839,1.84337,8,353.44, 
0.314383,1.83939,8,353.48, 
0.313929,1.83542,8,353.52, 
0.313478,1.83144,8,353.56, 
0.31303,1.82747,8,353.59, 
0.312584,1.82349,8,353.62, 
0.31214,1.81951,8,353.66, 
0.311698,1.81553,8,353.68, 
0.311258,1.81155,8,353.71, 
0.310819,1.80757,8,353.74, 
0.310383,1.80358,8,353.77, 
0.309948,1.7996,8,353.79, 
0.309515,1.79561,8,353.82, 
0.309084,1.79163,8,353.84, 
0.308654,1.78764,8,353.86, 
0.308225,1.78365,8,353.88, 
0.307798,1.77967,8,353.9, 
0.307372,1.77568,8,353.92, 
0.306948,1.77169,8,353.94, 
0.306525,1.7677,8,353.97, 
0.306104,1.76372,8,353.99, 
0.305685,1.75973,8,354.01, 
0.305266,1.75574,9,354.03, 
0.30485,1.75176,9,354.05, 
0.304434,1.74777,9,354.06, 
0.30402,1.74378,9,354.08, 
0.303607,1.73979,9,354.1, 
0.303195,1.73581,9,354.12, 
0.302785,1.73182,9,354.14, 
0.302376,1.72783,9,354.16, 
0.301969,1.72385,9,354.18, 
0.301563,1.71986,9,354.2, 
0.301158,1.71587,9,354.22, 
0.300755,1.71188,9,354.24, 
0.300353,1.70789,9,354.26, 
0.299952,1.7039,9,354.29, 
0.299554,1.69992,9,354.31, 
0.299157,1.69593,9,354.33, 
0.298761,1.69194,9,354.36, 
0.298368,1.68795,9,354.38, 
0.297976,1.68396,9,354.41, 
0.297586,1.67997,9,354.41, 
0.297195,1.67597,9,354.41, 
0.296803,1.67197,9,354.41, 
0.296412,1.66797,9,354.41, 
0.296021,1.66397,9,354.41, 
0.29563,1.65997,9,354.41, 
0.295238,1.65597,9,354.41, 
0.294847,1.65197,9,354.41, 
0.294455,1.64797,9,354.41, 
0.294064,1.64397,9,354.41, 
0.293673,1.63997,9,354.41, 
0.293282,1.63597,9,354.41, 
0.29289,1.63197,9,354.41, 
0.292499,1.62797,9,354.41, 
0.292108,1.62397,9,354.41, 
0.291716,1.61997,9,354.41, 
0.291325,1.61596,9,354.41, 
0.290934,1.61196,9,354.41, 
0.290542,1.60796,9,354.41, 
0.290151,1.60396,9,354.41, 
0.28976,1.59996,9,354.41, 
0.289369,1.59596,9,354.41, 
0.288977,1.59196,9,354.41, 
0.288586,1.58796,9,354.41, 
0.288195,1.58396,9,354.41, 
0.287821,1.58012,9,355.46, 
0.287556,1.57668,9,356.47, 
0.287357,1.57325,9,357.44, 
0.287219,1.56981,10,358.38, 
0.287138,1.56637,10,359.29, 
0.28711,1.56277,10,0.16, 
0.287137,1.55916,10,1, 
0.287217,1.55554,10,1.82, 
0.287349,1.55189,10,2.63, 
0.287533,1.54823,10,3.44, 
0.287769,1.54455,10,4.24, 
0.288055,1.54085,10,5.02, 
0.288392,1.53716,10,5.77, 
0.288776,1.53346,10,6.57, 
0.289213,1.52976,10,7.28, 
0.289697,1.52606,10,7.92, 
0.290225,1.52233,10,8.55, 
0.290796,1.51859,10,9.13, 
0.291407,1.51484,10,9.67, 
0.292053,1.51109,10,10.2, 
0.292735,1.50734,10,10.71, 
0.293452,1.50359,10,11.19, 
0.294202,1.49983,10,11.66, 
0.294983,1.49608,10,12.11, 
0.295795,1.49232,10,12.54, 
0.296638,1.48857,10,12.94, 
0.297508,1.48482,10,13.33, 
0.298403,1.48107,10,13.69, 
0.299322,1.47733,10,14.03, 
0.300262,1.47359,10,14.36, 
0.301225,1.46985,10,14.68, 
0.302209,1.46612,10,14.98, 
0.303216,1.46238,10,15.28, 
0.304243,1.45864,10,15.57, 
0.30529,1.45491,10,15.85, 
0.306356,1.45117,10,16.12, 
0.307441,1.44743,10,16.37, 
0.308544,1.44369,10,16.62, 
0.309665,1.43995,10,16.85, 
0.310801,1.43622,10,17.08, 
0.311955,1.43248,10,17.29, 
0.313123,1.42873,10,17.5, 
0.314306,1.42499,10,17.69, 
0.315503,1.42125,10,17.88, 
0.316713,1.41751,10,18.05, 
0.317936,1.41377,10,18.22, 
0.319172,1.41002,10,18.37, 
0.320418,1.40628,10,18.51, 
0.321676,1.40253,10,18.65, 
0.322943,1.39878,10,18.77, 
0.32422,1.39503,10,18.89, 
0.325506,1.39128,10,19, 
0.3268,1.38753,10,19.09, 
0.328102,1.38377,10,19.18, 
0.329411,1.38002,10,19.26, 
0.330726,1.37626,10,19.34, 
0.332058,1.37246,10,19.34, 
0.333389,1.36867,10,19.34, 
0.33472,1.36488,10,19.34, 
0.336051,1.36109,10,19.34, 
0.337381,1.35729,10,19.34, 
0.338711,1.3535,10,19.34, 
0.340042,1.34971,10,19.34, 
0.341372,1.34592,10,19.33, 
0.342703,1.34212,10,19.33, 
0.344033,1.33833,10,19.33, 
0.345364,1.33454,10,19.33, 
0.346694,1.33075,10,19.33, 
0.348024,1.32695,10,19.33, 
0.349355,1.32316,10,19.33, 
0.350686,1.31937,10,19.33, 
0.352017,1.31558,10,19.33, 
0.353347,1.31178,10,19.33, 
0.354678,1.30799,10,19.33, 
0.356009,1.3042,10,19.33, 
0.357339,1.3004,10,19.33, 
0.35867,1.29661,10,19.33, 
0.360001,1.29282,10,19.33, 
0.361332,1.28903,10,19.33, 
0.362662,1.28523,10,19.33, 
0.363993,1.28144,10,19.33, 
0.365324,1.27765,10,19.33, 
0.366655,1.27386,10,19.33, 
0.367985,1.27006,10,19.33, 
0.369316,1.26627,10,19.33, 
0.370646,1.26248,10,19.33, 
0.371977,1.25869,10,19.33, 
0.373308,1.25489,10,19.33, 
0.374638,1.2511,10,19.33, 
0.375969,1.24731,10,19.33, 
0.3773,1.24351,10,19.33, 
0.37863,1.23972,10,19.33, 
0.379961,1.23593,10,19.33, 
0.381292,1.23214,10,19.33, 
0.382623,1.22834,10,19.33, 
0.383953,1.22455,10,19.33, 
0.385284,1.22076,10,19.33, 
0.386615,1.21697,10,19.33, 
0.387945,1.21317,10,19.33, 
0.389276,1.20938,10,19.33, 
0.390606,1.20559,10,19.33, 
0.391937,1.2018,10,19.33, 
0.393267,1.198,10,19.33, 
0.394598,1.19421,10,19.33, 
0.395929,1.19042,10,19.33, 
0.39726,1.18663,10,19.33, 
0.39859,1.18283,10,19.33, 
0.399921,1.17904,10,19.33, 
0.401251,1.17525,10,19.33, 
0.402582,1.17145,10,19.33, 
0.403913,1.16766,10,19.33, 
0.405244,1.16387,10,19.33, 
0.406575,1.16008,10,19.33, 
0.407905,1.15628,10,19.33, 
0.409236,1.15249,10,19.33, 
0.410566,1.1487,10,19.33, 
0.411897,1.14491,10,19.33, 
0.413227,1.14111,10,19.33, 
0.414558,1.13732,10,19.33, 
0.415888,1.13353,10,19.33, 
0.417219,1.12974,10,19.33, 
0.41855,1.12594,10,19.33, 
0.41988,1.12215,10,19.33, 
0.421211,1.11836,10,19.33, 
0.422542,1.11456,10,19.33, 
0.423872,1.11077,10,19.33, 
0.425203,1.10698,10,19.33, 
0.426534,1.10319,10,19.33, 
0.427864,1.09939,10,19.33, 
0.429195,1.0956,10,19.33, 
0.430525,1.09181,10,19.33, 
0.431855,1.08802,10,19.33, 
0.433186,1.08422,10,19.33, 
0.434517,1.08043,10,19.33, 
0.435847,1.07664,10,19.33, 
0.437178,1.07285,10,19.33, 
0.438509,1.06905,10,19.33, 
0.439839,1.06526,10,19.33, 
0.44117,1.06147,10,19.33, 
0.4425,1.05767,10,19.33, 
0.443831,1.05388,10,19.33, 
0.445162,1.05009,10,19.33, 
0.446492,1.0463,10,19.33, 
0.447823,1.0425,10,19.33, 
0.449154,1.03871,10,19.33, 
0.450484,1.03492,10,19.33, 
0.451815,1.03113,10,19.33, 
0.453145,1.02733,10,19.33, 
0.454475,1.02354,10,19.33, 
0.455806,1.01975,10,19.33, 
0.457137,1.01596,10,19.33, 
0.458467,1.01216,10,19.33, 
0.459798,1.00837,10,19.33, 
0.461128,1.00458,10,19.33, 
0.462459,1.00078,10,19.33, 
0.463789,0.996992,10,19.33, 
0.46512,0.993199,10,19.33, 
0.466451,0.989407,10,19.33, 
0.467781,0.985613,10,19.33, 
0.469112,0.98182,10,19.33, 
0.470443,0.978028,10,19.33, 
0.471773,0.974235,10,19.33, 
0.473103,0.970444,10,19.33, 
0.474434,0.966651,10,19.33, 
0.475764,0.962858,10,19.33, 
0.477095,0.959065,10,19.33, 
0.478425,0.955272,10,19.33, 
0.479756,0.951479,10,19.33, 
0.481086,0.947687,10,19.33, 
0.482417,0.943894,10,19.33, 
0.483748,0.940101,10,19.33, 
0.485078,0.936309,10,19.33, 
0.486409,0.932516,10,19.33, 
0.487739,0.928723,10,19.33, 
0.48907,0.92493,10,19.33, 
0.490401,0.921137,10,19.33, 
0.491731,0.917345,10,19.33, 
0.493061,0.913553,10,19.33, 
0.494391,0.909761,10,19.33, 
0.495722,0.905968,10,19.33, 
0.496847,0.902691,10,15.63, 
0.49721,0.901222,10,11.89, 
0.497501,0.899706,10,8.07, 
0.497884,0.897094,10,4.4, 
0.498037,0.894493,10,1.03, 
0.498037,0.891871,10,357.84, 
0.497902,0.889231,10,354.84, 
0.497611,0.886356,10,352.04, 
0.497174,0.883427,10,349.42, 
0.496595,0.88046,10,346.95, 
0.495879,0.877463,10,344.64, 
0.495031,0.874441,10,342.47, 
0.494056,0.871403,10,340.43, 
0.49296,0.868355,10,338.52, 
0.491747,0.865302,10,336.71, 
0.490423,0.862249,10,335.02, 
0.488993,0.859198,10,333.42, 
0.487461,0.856154,10,331.93, 
0.485834,0.853119,10,330.52, 
0.484116,0.850095,10,329.19, 
0.482312,0.847084,10,327.95, 
0.480428,0.844089,10,326.77, 
0.478466,0.841108,10,325.67, 
0.476433,0.838145,10,324.63, 
0.474332,0.835198,10,323.65, 
0.472167,0.83227,10,322.73, 
0.470257,0.829765,10,326.71, 
0.469496,0.828552,10,330.79, 
0.468817,0.827295,10,334.7, 
0.46779,0.825055,10,338.56, 
0.466939,0.822772,10,342.35, 
0.466233,0.820419,10,345.96, 
0.465668,0.818007,10,349.39, 
0.465205,0.815358,10,352.69, 
0.464889,0.812658,10,355.9, 
0.464734,0.809902,10,359.01, 
0.464716,0.80701,10,1.78, 
0.464829,0.803999,10,4.26, 
0.465073,0.80094,10,6.59, 
0.465444,0.797845,10,8.81, 
0.465938,0.794722,10,10.91, 
0.466553,0.791575,10,12.9, 
0.467284,0.788412,10,14.79, 
0.468129,0.785238,10,16.58, 
0.469083,0.782057,10,18.29, 
0.470142,0.778875,10,19.92, 
0.471302,0.775694,10,21.47, 
0.472559,0.77252,10,22.95, 
0.473908,0.769352,10,24.36, 
0.475347,0.766195,10,25.7, 
0.47687,0.763049,10,26.98, 
0.478474,0.759919,10,28.2, 
0.480156,0.756803,10,29.37, 
0.481911,0.753705,10,30.49, 
0.483745,0.750646,10,31.52, 
0.48544,0.747972,10,35.92, 
