[e9] 
x-value,z-value,robots,orientation
-0.664745,-1.98301,0,112.93, 
-0.661044,-1.98144,0,112.93, 
-0.657342,-1.97988,0,112.93, 
-0.653638,-1.97831,0,112.93, 
-0.649933,-1.97674,0,112.93, 
-0.646227,-1.97517,0,112.93, 
-0.642521,-1.97361,0,112.93, 
-0.638814,-1.97204,0,112.93, 
-0.635107,-1.97047,0,112.93, 
-0.631401,-1.9689,0,112.93, 
-0.627694,-1.96733,0,112.93, 
-0.623988,-1.96577,0,112.93, 
-0.620282,-1.9642,0,112.93, 
-0.616577,-1.96263,0,112.93, 
-0.612873,-1.96106,0,112.93, 
-0.60917,-1.9595,0,112.93, 
-0.605469,-1.95793,0,112.93, 
-0.601769,-1.95637,0,112.93, 
-0.59807,-1.9548,0,112.93, 
-0.594373,-1.95324,0,112.93, 
-0.590677,-1.95168,0,112.93, 
-0.586982,-1.95011,0,112.93, 
-0.583287,-1.94855,0,112.93, 
-0.579593,-1.94699,0,112.93, 
-0.575898,-1.94542,0,112.93, 
-0.572202,-1.94386,0,112.93, 
-0.568504,-1.9423,0,112.93, 
-0.564805,-1.94073,0,112.93, 
-0.561103,-1.93916,0,112.93, 
-0.5574,-1.9376,0,112.93, 
-0.553694,-1.93603,0,112.93, 
-0.549986,-1.93446,0,112.93, 
-0.546277,-1.93289,0,112.93, 
-0.542568,-1.93132,0,112.93, 
-0.538859,-1.92975,0,112.93, 
-0.53515,-1.92819,0,112.93, 
-0.531442,-1.92662,0,112.93, 
-0.527736,-1.92505,0,112.93, 
-0.524031,-1.92348,0,112.93, 
-0.520328,-1.92192,0,112.93, 
-0.516627,-1.92035,0,112.93, 
-0.512928,-1.91879,0,112.93, 
-0.50923,-1.91722,0,112.93, 
-0.505533,-1.91566,0,112.93, 
-0.501836,-1.91409,0,112.93, 
-0.49814,-1.91253,0,112.93, 
-0.494444,-1.91097,0,112.93, 
-0.490748,-1.9094,0,112.93, 
-0.487052,-1.90784,0,112.93, 
-0.483355,-1.90628,0,112.93, 
-0.479657,-1.90471,0,112.93, 
-0.475958,-1.90315,0,112.93, 
-0.472258,-1.90158,0,112.93, 
-0.468558,-1.90002,0,112.93, 
-0.464856,-1.89845,0,112.93, 
-0.461153,-1.89688,0,112.93, 
-0.457448,-1.89532,0,112.93, 
-0.453743,-1.89375,0,112.93, 
-0.450036,-1.89218,0,112.93, 
-0.446328,-1.89061,0,112.93, 
-0.44262,-1.88904,0,112.93, 
-0.438912,-1.88748,0,112.93, 
-0.435204,-1.88591,0,112.93, 
-0.431496,-1.88434,0,112.93, 
-0.427789,-1.88277,0,112.93, 
-0.424085,-1.8812,0,112.93, 
-0.420382,-1.87964,0,112.93, 
-0.416681,-1.87807,0,112.93, 
-0.412982,-1.87651,0,112.93, 
-0.409285,-1.87494,0,112.93, 
-0.40559,-1.87338,0,112.93, 
-0.401895,-1.87182,0,112.93, 
-0.398202,-1.87025,0,112.93, 
-0.394508,-1.86869,0,112.93, 
-0.390814,-1.86713,0,112.93, 
-0.387118,-1.86557,0,112.93, 
-0.383421,-1.864,0,112.93, 
-0.379722,-1.86244,0,112.93, 
-0.376021,-1.86087,0,112.93, 
-0.372319,-1.85931,0,112.93, 
-0.368614,-1.85774,0,112.93, 
-0.364909,-1.85617,0,112.93, 
-0.361202,-1.8546,0,112.93, 
-0.357494,-1.85304,0,112.93, 
-0.353787,-1.85147,0,112.93, 
-0.350079,-1.8499,0,112.93, 
-0.346372,-1.84833,0,112.93, 
-0.342665,-1.84676,0,112.93, 
-0.338959,-1.84519,0,112.93, 
-0.335254,-1.84363,0,112.93, 
-0.33155,-1.84206,0,112.93, 
-0.327847,-1.84049,0,112.93, 
-0.324145,-1.83893,0,112.93, 
-0.320444,-1.83736,0,112.93, 
-0.316745,-1.8358,0,112.93, 
-0.313046,-1.83423,0,112.93, 
-0.309349,-1.83267,0,112.93, 
-0.305652,-1.8311,0,112.93, 
-0.301956,-1.82954,0,112.93, 
-0.298261,-1.82798,0,112.93, 
-0.294566,-1.82641,0,112.93, 
-0.290871,-1.82485,0,112.93, 
-0.287175,-1.82329,0,112.93, 
-0.283477,-1.82172,0,112.93, 
-0.279779,-1.82016,0,112.93, 
-0.276077,-1.81859,0,112.93, 
-0.272373,-1.81703,0,112.93, 
-0.268668,-1.81546,0,112.93, 
-0.264961,-1.81389,0,112.93, 
-0.261252,-1.81232,0,112.93, 
-0.257543,-1.81075,0,112.93, 
-0.253833,-1.80918,0,112.93, 
-0.250124,-1.80762,0,112.93, 
-0.246416,-1.80605,0,112.93, 
-0.242709,-1.80448,0,112.93, 
-0.239004,-1.80291,0,112.93, 
-0.235301,-1.80135,0,112.93, 
-0.2316,-1.79978,0,112.93, 
-0.227901,-1.79822,0,112.93, 
-0.224203,-1.79665,0,112.93, 
-0.220507,-1.79509,0,112.93, 
-0.216811,-1.79352,0,112.93, 
-0.213116,-1.79196,0,112.93, 
-0.209421,-1.7904,0,112.93, 
-0.205725,-1.78883,0,112.93, 
-0.202029,-1.78727,0,112.93, 
-0.198331,-1.78571,0,112.93, 
-0.194633,-1.78414,0,112.93, 
-0.190933,-1.78258,0,112.93, 
-0.187232,-1.78101,0,112.93, 
-0.18353,-1.77945,0,112.93, 
-0.179827,-1.77788,0,112.93, 
-0.176123,-1.77631,0,112.93, 
-0.172418,-1.77474,0,112.93, 
-0.168713,-1.77318,0,112.93, 
-0.165006,-1.77161,0,112.93, 
-0.1613,-1.77004,0,112.93, 
-0.157592,-1.76847,0,112.93, 
-0.153885,-1.76691,0,112.93, 
-0.150178,-1.76534,0,112.93, 
-0.146471,-1.76377,0,112.93, 
-0.142766,-1.7622,0,112.93, 
-0.139061,-1.76063,0,112.93, 
-0.135358,-1.75907,0,112.93, 
-0.131658,-1.7575,0,112.93, 
-0.127958,-1.75594,0,112.93, 
-0.124261,-1.75437,0,112.93, 
-0.120565,-1.75281,0,112.93, 
-0.11687,-1.75125,0,112.93, 
-0.113176,-1.74969,0,112.93, 
-0.109482,-1.74812,0,112.93, 
-0.105788,-1.74656,0,112.93, 
-0.102092,-1.745,0,112.93, 
-0.0983955,-1.74343,0,112.93, 
-0.0946966,-1.74187,0,112.93, 
-0.090995,-1.7403,0,112.93, 
-0.0872913,-1.73874,0,112.93, 
-0.0835858,-1.73717,0,112.93, 
-0.0798788,-1.7356,0,112.93, 
-0.0761708,-1.73403,0,112.93, 
-0.0724624,-1.73246,0,112.93, 
-0.0687539,-1.73089,0,112.93, 
-0.0650459,-1.72932,0,112.93, 
-0.0613387,-1.72776,0,112.93, 
-0.0576327,-1.72619,0,112.93, 
-0.053928,-1.72462,0,112.93, 
-0.0502247,-1.72306,0,112.93, 
-0.0465227,-1.72149,0,112.93, 
-0.042822,-1.71992,0,112.93, 
-0.0391223,-1.71836,0,112.93, 
-0.0354235,-1.71679,0,112.93, 
-0.0317255,-1.71523,0,112.93, 
-0.0280281,-1.71367,0,112.93, 
-0.0243311,-1.7121,0,112.93, 
-0.0206345,-1.71054,0,112.93, 
-0.016938,-1.70898,0,112.93, 
-0.0132414,-1.70741,0,112.93, 
-0.00954463,-1.70585,0,112.93, 
-0.00584727,-1.70428,0,112.93, 
-0.00214909,-1.70272,0,112.93, 
0.00155015,-1.70115,0,112.93, 
0.00525067,-1.69959,0,112.93, 
0.00895267,-1.69802,0,112.93, 
0.0126563,-1.69646,0,112.93, 
0.0163615,-1.69489,0,112.93, 
0.0200681,-1.69332,0,112.93, 
0.023776,-1.69175,0,112.93, 
0.0274847,-1.69018,0,112.93, 
0.0311938,-1.68861,0,112.93, 
0.0349027,-1.68705,0,112.93, 
0.0386108,-1.68548,0,112.93, 
0.0423177,-1.68391,0,112.93, 
0.0460228,-1.68234,0,112.93, 
0.049726,-1.68078,0,112.93, 
0.053427,-1.67921,0,112.93, 
0.0571261,-1.67764,0,112.93, 
0.0608233,-1.67608,0,112.93, 
0.0645191,-1.67452,0,112.93, 
0.0682138,-1.67295,0,112.93, 
0.0719082,-1.67139,0,112.93, 
0.0756027,-1.66983,0,112.93, 
0.0792978,-1.66827,0,112.93, 
0.0829939,-1.6667,0,112.93, 
0.0866913,-1.66514,0,112.93, 
0.0903902,-1.66357,0,112.93, 
0.0940906,-1.66201,0,112.93, 
0.0977924,-1.66044,0,112.93, 
0.101495,-1.65888,0,112.93, 
0.1052,-1.65731,0,112.93, 
0.108905,-1.65574,0,112.93, 
0.112611,-1.65418,0,112.93, 
0.116317,-1.65261,0,112.93, 
0.120024,-1.65104,0,112.93, 
0.123731,-1.64947,0,112.93, 
0.127437,-1.6479,0,112.93, 
0.131144,-1.64634,0,112.93, 
0.13485,-1.64477,0,112.93, 
0.138556,-1.6432,0,112.93, 
0.14226,-1.64163,0,112.93, 
0.145964,-1.64007,0,112.93, 
0.149666,-1.6385,0,112.93, 
0.153367,-1.63693,0,112.93, 
0.157066,-1.63537,0,112.93, 
0.160764,-1.63381,0,112.93, 
0.16446,-1.63224,0,112.93, 
0.168156,-1.63068,0,112.93, 
0.17185,-1.62912,0,112.93, 
0.175545,-1.62755,0,112.93, 
0.179239,-1.62599,0,112.93, 
0.182935,-1.62443,0,112.93, 
0.186631,-1.62286,0,112.93, 
0.19033,-1.6213,0,112.93, 
0.194031,-1.61973,0,112.93, 
0.197735,-1.61817,0,112.93, 
0.201441,-1.6166,0,112.93, 
0.205148,-1.61503,0,112.93, 
0.208856,-1.61346,0,112.93, 
0.212565,-1.61189,0,112.93, 
0.216274,-1.61032,0,112.93, 
0.219983,-1.60876,0,112.93, 
0.22369,-1.60719,0,112.93, 
0.227397,-1.60562,0,112.93, 
0.231101,-1.60405,0,112.93, 
0.234804,-1.60249,0,112.93, 
0.238506,-1.60092,0,112.93, 
0.242205,-1.59936,0,112.93, 
0.245904,-1.59779,0,112.93, 
0.249601,-1.59623,0,112.93, 
0.253298,-1.59466,0,112.93, 
0.256995,-1.5931,0,112.93, 
0.260691,-1.59154,0,112.93, 
0.264388,-1.58997,0,112.93, 
0.268085,-1.58841,0,112.93, 
0.271782,-1.58684,0,112.93, 
0.27548,-1.58528,0,112.93, 
0.279179,-1.58371,0,112.93, 
0.282879,-1.58215,0,112.93, 
0.286579,-1.58058,0,112.93, 
0.290281,-1.57902,0,112.93, 
0.293983,-1.57745,0,112.93, 
0.297687,-1.57589,0,112.93, 
0.301392,-1.57432,0,112.93, 
0.305098,-1.57275,0,112.93, 
0.308805,-1.57118,0,112.93, 
0.312513,-1.56961,0,112.93, 
0.316221,-1.56805,0,112.93, 
0.319929,-1.56648,0,112.93, 
0.323637,-1.56491,0,112.93, 
0.327343,-1.56334,0,112.93, 
0.331048,-1.56178,1,112.93, 
0.334751,-1.56021,1,112.93, 
0.338452,-1.55864,1,112.93, 
0.342151,-1.55708,1,112.93, 
0.345848,-1.55551,1,112.93, 
0.349544,-1.55395,1,112.93, 
0.353239,-1.55239,1,112.93, 
0.356933,-1.55083,1,112.93, 
0.360628,-1.54926,1,112.93, 
0.364323,-1.5477,1,112.93, 
0.368019,-1.54614,1,112.93, 
0.371716,-1.54457,1,112.93, 
0.375415,-1.54301,1,112.93, 
0.379116,-1.54144,1,112.93, 
0.382819,-1.53987,1,112.93, 
0.386523,-1.53831,1,112.93, 
0.390229,-1.53674,1,112.93, 
0.393935,-1.53517,1,112.93, 
0.397642,-1.5336,1,112.93, 
0.401349,-1.53204,1,112.93, 
0.405056,-1.53047,1,112.93, 
0.408763,-1.5289,1,112.93, 
0.412469,-1.52733,1,112.93, 
0.416174,-1.52577,1,112.93, 
0.419879,-1.5242,1,112.93, 
0.423583,-1.52263,1,112.93, 
0.427286,-1.52107,1,112.93, 
0.430987,-1.5195,1,112.93, 
0.434688,-1.51793,1,112.93, 
0.438388,-1.51637,1,112.93, 
0.442087,-1.5148,1,112.93, 
0.445785,-1.51324,1,112.93, 
0.449482,-1.51168,1,112.93, 
0.453178,-1.51011,1,112.93, 
0.456874,-1.50855,1,112.93, 
0.460569,-1.50699,1,112.93, 
0.464265,-1.50542,1,112.93, 
0.467962,-1.50386,1,112.93, 
0.471659,-1.5023,1,112.93, 
0.475359,-1.50073,1,112.93, 
0.47906,-1.49917,1,112.93, 
0.482762,-1.4976,1,112.93, 
0.486467,-1.49603,1,112.93, 
0.490174,-1.49446,1,112.93, 
0.493881,-1.4929,1,112.93, 
0.49759,-1.49133,1,112.93, 
0.5013,-1.48976,1,112.93, 
0.505009,-1.48819,1,112.93, 
0.508717,-1.48662,1,112.93, 
0.512424,-1.48505,1,112.93, 
0.516129,-1.48348,1,112.93, 
0.519833,-1.48192,1,112.93, 
0.523535,-1.48035,1,112.93, 
0.527234,-1.47879,1,112.93, 
0.530933,-1.47722,1,112.93, 
0.53463,-1.47566,1,112.93, 
0.538326,-1.4741,1,112.93, 
0.542022,-1.47253,1,112.93, 
0.545717,-1.47097,1,112.93, 
0.549413,-1.46941,1,112.93, 
0.55311,-1.46784,1,112.93, 
0.556807,-1.46628,1,112.93, 
0.560506,-1.46471,1,112.93, 
0.564205,-1.46315,1,112.93, 
0.567905,-1.46158,1,112.93, 
0.571606,-1.46002,1,112.93, 
0.575308,-1.45845,1,112.93, 
0.579011,-1.45689,1,112.93, 
0.582715,-1.45532,1,112.93, 
0.58642,-1.45375,1,112.93, 
0.590126,-1.45218,1,112.93, 
0.593833,-1.45062,1,112.93, 
0.59754,-1.44905,1,112.93, 
0.601248,-1.44748,1,112.93, 
0.604955,-1.44591,1,112.93, 
0.608662,-1.44434,1,112.93, 
0.612369,-1.44277,1,112.93, 
0.616074,-1.44121,1,112.93, 
0.619777,-1.43964,1,112.93, 
0.623479,-1.43807,1,112.93, 
0.627179,-1.43651,1,112.93, 
0.630878,-1.43495,1,112.93, 
0.634574,-1.43338,1,112.93, 
0.638269,-1.43182,1,112.93, 
0.641964,-1.43026,1,112.93, 
0.645658,-1.42869,1,112.93, 
0.649352,-1.42713,1,112.93, 
0.653047,-1.42557,1,112.93, 
0.656743,-1.424,1,112.93, 
0.660441,-1.42244,1,112.93, 
0.664142,-1.42088,1,112.93, 
0.667844,-1.41931,1,112.93, 
0.671547,-1.41774,1,112.93, 
0.675253,-1.41618,1,112.93, 
0.678959,-1.41461,1,112.93, 
0.682667,-1.41304,1,112.93, 
0.686375,-1.41147,1,112.93, 
0.690083,-1.4099,1,112.93, 
0.69379,-1.40833,1,112.93, 
0.697497,-1.40677,1,112.93, 
0.701203,-1.4052,1,112.93, 
0.704908,-1.40363,1,112.93, 
0.708611,-1.40206,1,112.93, 
0.712314,-1.4005,1,112.93, 
0.716016,-1.39893,1,112.93, 
0.719716,-1.39737,1,112.93, 
0.723416,-1.3958,1,112.93, 
0.727115,-1.39424,1,112.93, 
0.730813,-1.39267,1,112.93, 
0.73451,-1.39111,1,112.93, 
0.738207,-1.38955,1,112.93, 
0.741903,-1.38798,1,112.93, 
0.745599,-1.38642,1,112.93, 
0.749295,-1.38485,1,112.93, 
0.752992,-1.38329,1,112.93, 
0.756689,-1.38173,1,112.93, 
0.760388,-1.38016,1,112.93, 
0.764088,-1.3786,1,112.93, 
0.76779,-1.37703,1,112.93, 
0.771493,-1.37547,1,112.93, 
0.775199,-1.3739,1,112.93, 
0.778906,-1.37233,1,112.93, 
0.782614,-1.37076,1,112.93, 
0.786323,-1.36919,1,112.93, 
0.790032,-1.36762,1,112.93, 
0.793741,-1.36606,1,112.93, 
0.797448,-1.36449,1,112.93, 
0.801155,-1.36292,1,112.93, 
0.80486,-1.36135,1,112.93, 
0.808563,-1.35979,1,112.93, 
0.812263,-1.35822,1,112.93, 
0.815963,-1.35666,1,112.93, 
0.81966,-1.35509,1,112.93, 
0.823356,-1.35353,1,112.93, 
0.827052,-1.35196,1,112.93, 
0.830747,-1.3504,1,112.93, 
0.834443,-1.34884,1,112.93, 
0.838138,-1.34727,1,112.93, 
0.841835,-1.34571,1,112.93, 
0.845533,-1.34415,1,112.93, 
0.849232,-1.34258,1,112.93, 
0.852933,-1.34102,1,112.93, 
0.856634,-1.33945,1,112.93, 
0.860336,-1.33788,1,112.93, 
0.86404,-1.33632,1,112.93, 
0.867744,-1.33475,1,112.93, 
0.871449,-1.33318,1,112.93, 
0.875155,-1.33162,1,112.93, 
0.878861,-1.33005,1,112.93, 
0.882567,-1.32848,1,112.93, 
0.886274,-1.32691,1,112.93, 
0.889981,-1.32535,1,112.93, 
0.893687,-1.32378,1,112.93, 
0.897393,-1.32221,1,112.93, 
0.901098,-1.32064,1,112.93, 
0.904802,-1.31908,1,112.93, 
0.908505,-1.31751,1,112.93, 
0.912206,-1.31595,1,112.93, 
0.915905,-1.31438,1,112.93, 
0.919602,-1.31282,1,112.93, 
0.923299,-1.31125,1,112.93, 
0.926994,-1.30969,1,112.93, 
0.930688,-1.30813,1,112.93, 
0.934383,-1.30656,1,112.93, 
0.938078,-1.305,1,112.93, 
0.941774,-1.30344,1,112.93, 
0.945471,-1.30187,1,112.93, 
0.94917,-1.30031,1,112.93, 
0.952871,-1.29874,1,112.93, 
0.956574,-1.29718,1,112.93, 
0.960279,-1.29561,1,112.93, 
0.963986,-1.29404,1,112.93, 
0.967693,-1.29247,1,112.93, 
0.971401,-1.2909,1,112.93, 
0.97511,-1.28934,1,112.93, 
0.978818,-1.28777,0,112.93, 
0.982525,-1.2862,0,112.93, 
0.986231,-1.28463,0,112.93, 
0.989936,-1.28306,0,112.93, 
0.99364,-1.2815,0,112.93, 
0.997342,-1.27993,0,112.93, 
1.00104,-1.27837,0,112.93, 
1.00474,-1.2768,0,112.93, 
1.00844,-1.27524,0,112.93, 
1.01214,-1.27367,0,112.93, 
1.01584,-1.27211,0,112.93, 
1.01954,-1.27054,0,112.93, 
1.02323,-1.26898,0,112.93, 
1.02693,-1.26742,0,112.93, 
1.03063,-1.26585,0,112.93, 
1.03432,-1.26429,0,112.93, 
1.03802,-1.26273,0,112.93, 
1.04172,-1.26116,0,112.93, 
1.04542,-1.2596,0,112.93, 
1.04912,-1.25803,0,112.93, 
1.05282,-1.25647,0,112.93, 
1.05652,-1.2549,0,112.93, 
1.06023,-1.25333,0,112.93, 
1.06393,-1.25177,0,112.93, 
1.06764,-1.2502,0,112.93, 
1.07135,-1.24863,0,112.93, 
1.07506,-1.24706,0,112.93, 
1.07877,-1.24549,0,112.93, 
1.08247,-1.24392,0,112.93, 
1.08618,-1.24235,0,112.93, 
1.08989,-1.24079,0,112.93, 
1.09359,-1.23922,0,112.93, 
1.09729,-1.23765,0,112.93, 
1.10099,-1.23609,0,112.93, 
1.10469,-1.23452,0,112.93, 
1.10839,-1.23296,0,112.93, 
1.11208,-1.2314,0,112.93, 
1.11578,-1.22984,0,112.93, 
1.11947,-1.22827,0,112.93, 
1.12317,-1.22671,0,112.93, 
1.12686,-1.22515,0,112.93, 
1.13056,-1.22358,0,112.93, 
1.13426,-1.22202,0,112.93, 
1.13796,-1.22045,0,112.93, 
1.14166,-1.21889,0,112.93, 
1.14536,-1.21732,0,112.93, 
1.14907,-1.21575,0,112.93, 
1.15277,-1.21419,0,112.93, 
1.15648,-1.21262,0,112.93, 
1.16018,-1.21105,0,112.93, 
1.16389,-1.20948,0,112.93, 
1.1676,-1.20792,0,112.93, 
1.1713,-1.20635,0,112.93, 
1.17501,-1.20478,0,112.93, 
1.17872,-1.20321,0,112.93, 
1.18242,-1.20165,0,112.93, 
1.18613,-1.20008,0,112.93, 
1.18983,-1.19851,0,112.93, 
1.19353,-1.19695,0,112.93, 
1.19723,-1.19538,0,112.93, 
1.20093,-1.19381,0,112.93, 
1.20463,-1.19225,0,112.93, 
1.20833,-1.19069,0,112.93, 
1.21202,-1.18912,0,112.93, 
1.21572,-1.18756,0,112.93, 
1.21941,-1.186,0,112.93, 
1.22311,-1.18443,0,112.93, 
1.2268,-1.18287,0,112.93, 
1.2305,-1.18131,0,112.93, 
1.2342,-1.17974,0,112.93, 
1.2379,-1.17818,0,112.93, 
1.2416,-1.17661,0,112.93, 
1.2453,-1.17505,0,112.93, 
1.24901,-1.17348,0,112.93, 
1.25272,-1.17191,0,112.93, 
1.25643,-1.17034,0,112.93, 
1.26013,-1.16877,0,112.93, 
1.26384,-1.16721,0,112.93, 
1.26755,-1.16564,0,112.93, 
1.27126,-1.16407,0,112.93, 
1.27496,-1.1625,0,112.93, 
1.27867,-1.16093,0,112.93, 
1.28237,-1.15937,0,112.93, 
1.28607,-1.1578,0,112.93, 
1.28977,-1.15624,0,112.93, 
1.29347,-1.15467,0,112.93, 
1.29717,-1.15311,0,112.93, 
1.30087,-1.15154,0,112.93, 
1.30457,-1.14998,0,112.93, 
1.30826,-1.14842,0,112.93, 
1.31196,-1.14685,0,112.93, 
1.31566,-1.14529,0,112.93, 
1.31935,-1.14372,0,112.93, 
1.32305,-1.14216,0,112.93, 
1.32675,-1.1406,0,112.93, 
1.33045,-1.13903,0,112.93, 
1.33415,-1.13747,0,112.93, 
1.33785,-1.1359,0,112.93, 
1.34155,-1.13433,0,112.93, 
1.34526,-1.13277,0,112.93, 
1.34896,-1.1312,0,112.93, 
1.35267,-1.12963,0,112.93, 
1.35637,-1.12807,0,112.93, 
1.36008,-1.1265,0,112.93, 
1.36379,-1.12493,0,112.93, 
1.3675,-1.12336,0,112.93, 
1.37121,-1.12179,0,112.93, 
1.37491,-1.12022,0,112.93, 
1.37862,-1.11866,0,112.93, 
1.38232,-1.11709,0,112.93, 
1.38602,-1.11553,0,112.93, 
1.38972,-1.11396,0,112.93, 
1.39342,-1.1124,0,112.93, 
1.39711,-1.11083,0,112.93, 
1.40081,-1.10927,0,112.93, 
1.4045,-1.10771,0,112.93, 
1.4082,-1.10614,0,112.93, 
1.41189,-1.10458,0,112.93, 
1.41559,-1.10302,0,112.93, 
1.41929,-1.10145,0,112.93, 
1.42299,-1.09989,0,112.93, 
1.42669,-1.09832,0,112.93, 
1.43039,-1.09676,0,112.93, 
1.43409,-1.09519,0,112.93, 
1.4378,-1.09362,0,112.93, 
1.44151,-1.09206,0,112.93, 
1.44521,-1.09049,0,112.93, 
1.44892,-1.08892,0,112.93, 
1.45263,-1.08735,0,112.93, 
1.45633,-1.08578,0,112.93, 
1.46004,-1.08422,0,112.93, 
1.46374,-1.08265,0,112.93, 
1.46745,-1.08108,0,112.93, 
1.47115,-1.07952,0,112.93, 
1.47486,-1.07795,0,112.93, 
1.47856,-1.07638,0,112.93, 
1.48226,-1.07482,0,112.93, 
1.48596,-1.07325,0,112.93, 
1.48966,-1.07169,0,112.93, 
1.49336,-1.07012,0,112.93, 
1.49705,-1.06856,0,112.93, 
1.50075,-1.067,0,112.93, 
1.50444,-1.06543,0,112.93, 
1.50814,-1.06387,0,112.93, 
1.51184,-1.06231,0,112.93, 
1.51553,-1.06074,0,112.93, 
1.51923,-1.05918,0,112.93, 
1.52293,-1.05761,0,112.93, 
1.52663,-1.05605,0,112.93, 
1.53033,-1.05448,0,112.93, 
1.53404,-1.05292,0,112.93, 
1.53774,-1.05135,0,112.93, 
1.54145,-1.04978,0,112.93, 
1.54516,-1.04821,0,112.93, 
1.54887,-1.04664,0,112.93, 
1.55258,-1.04507,0,112.93, 
1.55629,-1.0435,0,112.93, 
1.55999,-1.04194,0,112.93, 
1.5637,-1.04037,0,112.93, 
1.5674,-1.0388,0,112.93, 
1.5711,-1.03724,0,112.93, 
1.5748,-1.03567,0,112.93, 
1.5785,-1.03411,0,112.93, 
1.5822,-1.03254,0,112.93, 
1.5859,-1.03098,0,112.93, 
1.58959,-1.02942,0,112.93, 
1.59329,-1.02785,0,112.93, 
1.59699,-1.02629,0,112.93, 
