[e1] 
x-value,z-value,robots,orientation
-1.64407,-1.12365,0,169.83, 
-1.64336,-1.11969,0,169.83, 
-1.64265,-1.11574,0,169.83, 
-1.64194,-1.11178,0,169.84, 
-1.64123,-1.10782,0,169.84, 
-1.64052,-1.10387,0,169.84, 
-1.63981,-1.09991,0,169.84, 
-1.6391,-1.09595,0,169.84, 
-1.63839,-1.092,0,169.83, 
-1.63768,-1.08804,0,169.83, 
-1.63697,-1.08408,0,169.83, 
-1.63626,-1.08013,0,169.83, 
-1.63555,-1.07617,0,169.83, 
-1.63484,-1.07222,0,169.83, 
-1.63413,-1.06826,0,169.83, 
-1.63342,-1.06431,0,169.83, 
-1.63272,-1.06035,0,169.83, 
-1.63201,-1.0564,0,169.83, 
-1.6313,-1.05244,0,169.83, 
-1.63059,-1.04848,0,169.83, 
-1.62988,-1.04453,0,169.83, 
-1.62917,-1.04057,0,169.83, 
-1.62846,-1.03661,0,169.83, 
-1.62775,-1.03266,0,169.83, 
-1.62704,-1.0287,0,169.83, 
-1.62633,-1.02474,0,169.83, 
-1.62562,-1.02079,0,169.83, 
-1.62491,-1.01683,0,169.83, 
-1.6242,-1.01287,0,169.83, 
-1.62349,-1.00892,0,169.83, 
-1.62278,-1.00497,0,169.83, 
-1.62207,-1.00101,0,169.83, 
-1.62136,-0.997055,0,169.83, 
-1.62065,-0.993099,0,169.83, 
-1.61994,-0.989143,0,169.83, 
-1.61923,-0.985186,0,169.84, 
-1.61852,-0.981229,0,169.84, 
-1.61782,-0.977272,0,169.84, 
-1.61711,-0.973315,0,169.84, 
-1.6164,-0.969358,0,169.84, 
-1.61569,-0.965401,0,169.83, 
-1.61498,-0.961444,0,169.83, 
-1.61427,-0.957488,0,169.83, 
-1.61356,-0.953532,0,169.83, 
-1.61285,-0.949577,0,169.83, 
-1.61214,-0.945623,0,169.83, 
-1.61143,-0.941669,0,169.83, 
-1.61072,-0.937712,0,169.83, 
-1.61001,-0.933756,0,169.83, 
-1.6093,-0.9298,0,169.83, 
-1.60859,-0.925844,0,169.83, 
-1.60788,-0.921888,0,169.83, 
-1.60717,-0.917931,0,169.83, 
-1.60646,-0.913975,0,169.83, 
-1.60575,-0.910018,0,169.83, 
-1.60504,-0.906061,0,169.83, 
-1.60433,-0.902104,0,169.83, 
-1.60362,-0.898148,0,169.83, 
-1.60291,-0.894191,0,169.83, 
-1.60221,-0.890236,0,169.83, 
-1.6015,-0.886281,0,169.83, 
-1.60079,-0.882326,0,169.83, 
-1.60008,-0.878372,0,169.83, 
-1.59937,-0.874416,0,169.83, 
-1.59866,-0.87046,0,169.83, 
-1.59795,-0.866504,0,169.83, 
-1.59724,-0.862547,0,169.84, 
-1.59653,-0.858591,0,169.84, 
-1.59582,-0.854634,0,169.84, 
-1.59511,-0.850677,0,169.84, 
-1.5944,-0.84672,0,169.84, 
-1.59369,-0.842763,0,169.83, 
-1.59298,-0.838806,0,169.83, 
-1.59227,-0.83485,0,169.83, 
-1.59156,-0.830894,0,169.83, 
-1.59085,-0.826939,0,169.83, 
-1.59015,-0.822984,0,169.83, 
-1.58944,-0.81903,0,169.83, 
-1.58873,-0.815076,0,169.83, 
-1.58802,-0.811119,0,169.83, 
-1.58731,-0.807163,0,169.83, 
-1.5866,-0.803206,0,169.83, 
-1.58589,-0.79925,0,169.83, 
-1.58518,-0.795293,0,169.83, 
-1.58447,-0.791336,0,169.83, 
-1.58376,-0.787379,0,169.83, 
-1.58305,-0.783422,0,169.83, 
-1.58234,-0.779464,0,169.83, 
-1.58163,-0.775508,0,169.83, 
-1.58092,-0.771551,0,169.83, 
-1.58021,-0.767595,0,169.83, 
-1.5795,-0.76364,0,169.83, 
-1.57879,-0.759686,0,169.83, 
-1.57808,-0.755732,0,169.83, 
-1.57737,-0.751778,0,169.83, 
-1.57667,-0.747822,0,169.83, 
-1.57596,-0.743865,0,169.83, 
-1.57525,-0.739909,0,169.84, 
-1.57454,-0.735953,0,169.84, 
-1.57383,-0.731996,0,169.84, 
-1.57312,-0.728039,0,169.84, 
-1.57241,-0.724082,0,169.84, 
-1.5717,-0.720124,0,169.84, 
-1.57099,-0.716167,0,169.83, 
-1.57028,-0.712211,0,169.83, 
-1.56957,-0.708255,0,169.83, 
-1.56886,-0.704299,0,169.83, 
-1.56815,-0.700344,0,169.83, 
-1.56744,-0.69639,0,169.83, 
-1.56673,-0.692436,0,169.83, 
-1.56602,-0.688479,0,169.83, 
-1.56531,-0.684523,0,169.83, 
-1.5646,-0.680567,0,169.83, 
-1.5639,-0.676611,0,169.83, 
-1.56319,-0.672654,0,169.83, 
-1.56248,-0.668698,0,169.83, 
-1.56177,-0.664741,0,169.83, 
-1.56106,-0.660784,0,169.83, 
-1.56035,-0.656827,0,169.83, 
-1.55964,-0.65287,0,169.83, 
-1.55893,-0.648914,0,169.83, 
-1.55822,-0.644958,0,169.83, 
-1.55751,-0.641002,0,169.83, 
-1.5568,-0.637047,0,169.83, 
-1.55609,-0.633093,0,169.83, 
-1.55538,-0.629139,0,169.83, 
-1.55467,-0.625183,0,169.83, 
-1.55396,-0.621227,0,169.83, 
-1.55325,-0.61727,0,169.84, 
-1.55254,-0.613314,0,169.84, 
-1.55183,-0.609357,0,169.84, 
-1.55112,-0.6054,0,169.84, 
-1.55041,-0.601443,0,169.84, 
-1.54971,-0.597486,0,169.84, 
-1.549,-0.593529,0,169.83, 
-1.54829,-0.589572,0,169.83, 
-1.54758,-0.585616,0,169.83, 
-1.54687,-0.58166,0,169.83, 
-1.54616,-0.577705,0,169.83, 
-1.54545,-0.57375,0,169.83, 
-1.54474,-0.569796,0,169.83, 
-1.54403,-0.565843,0,169.83, 
-1.54332,-0.561886,0,169.83, 
-1.54261,-0.557929,0,169.83, 
-1.5419,-0.553973,0,169.83, 
-1.54119,-0.550016,0,169.83, 
-1.54048,-0.546059,0,169.83, 
-1.53977,-0.542102,0,169.83, 
-1.53906,-0.538145,0,169.83, 
-1.53835,-0.534187,0,169.83, 
-1.53764,-0.53023,0,169.83, 
-1.53693,-0.526273,0,169.83, 
-1.53622,-0.522317,0,169.83, 
-1.53551,-0.518362,0,169.83, 
-1.5348,-0.514407,0,169.83, 
-1.5341,-0.510452,0,169.83, 
-1.53339,-0.506499,0,169.83, 
-1.53268,-0.502545,0,169.83, 
-1.53197,-0.498589,0,169.83, 
-1.53126,-0.494632,0,169.83, 
-1.53055,-0.490676,0,169.84, 
-1.52984,-0.486719,0,169.84, 
-1.52913,-0.482762,0,169.84, 
-1.52842,-0.478805,0,169.84, 
-1.52771,-0.474847,0,169.84, 
-1.527,-0.47089,0,169.84, 
-1.52629,-0.466933,0,169.83, 
-1.52558,-0.462976,0,169.83, 
-1.52487,-0.45902,0,169.83, 
-1.52416,-0.455065,0,169.83, 
-1.52345,-0.45111,0,169.83, 
-1.52275,-0.447156,0,169.83, 
-1.52204,-0.443202,0,169.83, 
-1.52133,-0.439246,0,169.83, 
-1.52062,-0.43529,0,169.83, 
-1.51991,-0.431334,0,169.83, 
-1.5192,-0.427377,0,169.83, 
-1.51849,-0.423421,0,169.83, 
-1.51778,-0.419464,0,169.83, 
-1.51707,-0.415507,0,169.83, 
-1.51636,-0.41155,0,169.83, 
-1.51565,-0.407593,0,169.83, 
-1.51494,-0.403636,0,169.83, 
-1.51423,-0.39968,0,169.83, 
-1.51352,-0.395724,0,169.83, 
-1.51281,-0.391769,0,169.83, 
-1.5121,-0.387814,0,169.83, 
-1.51139,-0.38386,0,169.83, 
-1.51068,-0.379906,0,169.83, 
-1.50997,-0.37595,1,169.83, 
-1.50927,-0.371993,1,169.83, 
-1.50856,-0.368037,1,169.84, 
-1.50785,-0.36408,1,169.84, 
-1.50714,-0.360124,1,169.84, 
-1.50643,-0.356167,1,169.84, 
-1.50572,-0.352209,1,169.84, 
-1.50501,-0.348252,1,169.84, 
-1.5043,-0.344295,1,169.84, 
-1.50359,-0.340338,1,169.83, 
-1.50288,-0.336382,1,169.83, 
-1.50217,-0.332427,1,169.83, 
-1.50146,-0.328471,1,169.83, 
-1.50075,-0.324517,1,169.83, 
-1.50004,-0.320563,1,169.83, 
-1.49933,-0.316607,1,169.83, 
-1.49862,-0.312651,1,169.83, 
-1.49791,-0.308695,1,169.83, 
-1.4972,-0.304738,1,169.83, 
-1.4965,-0.300782,1,169.83, 
-1.49579,-0.296826,1,169.83, 
-1.49508,-0.292869,1,169.83, 
-1.49437,-0.288912,1,169.83, 
-1.49366,-0.284955,1,169.83, 
-1.49295,-0.280998,1,169.83, 
-1.49224,-0.277042,1,169.83, 
-1.49153,-0.273086,1,169.83, 
-1.49082,-0.26913,1,169.83, 
-1.49011,-0.265175,1,169.83, 
-1.4894,-0.261221,1,169.83, 
-1.48869,-0.257267,0,169.83, 
-1.48798,-0.25331,0,169.83, 
-1.48727,-0.249354,0,169.83, 
-1.48656,-0.245398,0,169.84, 
-1.48585,-0.241442,0,169.84, 
-1.48514,-0.237485,0,169.84, 
-1.48443,-0.233528,0,169.84, 
-1.48372,-0.229571,0,169.84, 
-1.48301,-0.225614,0,169.84, 
-1.48231,-0.221657,0,169.84, 
-1.4816,-0.2177,0,169.83, 
-1.48089,-0.213744,0,169.83, 
-1.48018,-0.209788,0,169.83, 
-1.47947,-0.205833,0,169.83, 
-1.47876,-0.201878,0,169.83, 
-1.47805,-0.197924,0,169.83, 
-1.47734,-0.19397,0,169.83, 
-1.47663,-0.190013,0,169.83, 
-1.47592,-0.186057,0,169.83, 
-1.47521,-0.182101,0,169.83, 
-1.4745,-0.178144,0,169.83, 
-1.47379,-0.174187,0,169.83, 
-1.47308,-0.17023,0,169.83, 
-1.47237,-0.166273,0,169.83, 
-1.47166,-0.162315,0,169.83, 
-1.47095,-0.158358,0,169.83, 
-1.47024,-0.154401,0,169.83, 
-1.46953,-0.150445,0,169.83, 
-1.46882,-0.146489,0,169.83, 
-1.46811,-0.142534,0,169.83, 
-1.46741,-0.13858,0,169.83, 
-1.4667,-0.134626,0,169.83, 
-1.46599,-0.130673,0,169.83, 
-1.46528,-0.126716,0,169.83, 
-1.46457,-0.12276,0,169.84, 
-1.46386,-0.118803,0,169.84, 
-1.46315,-0.114847,0,169.84, 
-1.46244,-0.11089,0,169.84, 
-1.46173,-0.106933,0,169.84, 
-1.46102,-0.102975,0,169.84, 
-1.46031,-0.0990181,0,169.84, 
-1.4596,-0.095061,0,169.83, 
-1.45889,-0.0911044,0,169.83, 
-1.45818,-0.0871483,0,169.83, 
-1.45747,-0.0831929,0,169.83, 
-1.45676,-0.0792381,0,169.83, 
-1.45606,-0.0752838,0,169.83, 
-1.45535,-0.07133,0,169.83, 
-1.45464,-0.0673737,0,169.83, 
-1.45393,-0.0634175,0,169.83, 
-1.45322,-0.0594612,0,169.83, 
-1.45251,-0.0555049,0,169.83, 
-1.4518,-0.0515484,0,169.83, 
-1.45109,-0.0475917,0,169.83, 
-1.45038,-0.0436348,0,169.83, 
-1.44967,-0.0396778,0,169.83, 
-1.44896,-0.0357208,0,169.83, 
-1.44825,-0.0317639,0,169.83, 
-1.44754,-0.0278075,0,169.83, 
-1.44683,-0.0238516,0,169.83, 
-1.44612,-0.0198963,0,169.83, 
-1.44541,-0.0159416,0,169.83, 
-1.4447,-0.0119874,0,169.83, 
-1.44399,-0.00803352,0,169.83, 
-1.44328,-0.00407715,0,169.83, 
-1.44258,-0.000120844,0,169.83, 
-1.44187,0.00383547,0,169.84, 
-1.44116,0.00779194,0,169.84, 
-1.44045,0.0117487,0,169.84, 
-1.43974,0.0157056,0,169.84, 
-1.43903,0.0196628,0,169.84, 
-1.43832,0.02362,0,169.84, 
-1.43761,0.027577,0,169.84, 
-1.4369,0.0315338,0,169.83, 
-1.43619,0.0354901,0,169.83, 
-1.43548,0.0394458,0,169.83, 
-1.43477,0.0434009,0,169.83, 
-1.43406,0.0473554,0,169.83, 
-1.43335,0.0513094,0,169.83, 
-1.43264,0.0552656,0,169.83, 
-1.43193,0.0592217,0,169.83, 
-1.43122,0.0631779,0,169.83, 
-1.43052,0.067134,0,169.83, 
-1.42981,0.0710903,0,169.83, 
-1.4291,0.0750468,0,169.83, 
-1.42839,0.0790034,0,169.83, 
-1.42768,0.0829603,0,169.83, 
-1.42697,0.0869172,0,169.83, 
-1.42626,0.0908741,0,169.83, 
-1.42555,0.0948306,0,169.83, 
-1.42484,0.0987867,0,169.83, 
-1.42413,0.102742,0,169.83, 
-1.42342,0.106697,0,169.83, 
-1.42271,0.110652,0,169.83, 
-1.422,0.114606,0,169.83, 
-1.42129,0.118562,0,169.83, 
-1.42058,0.122518,0,169.83, 
-1.41987,0.126474,0,169.84, 
-1.41916,0.130431,0,169.84, 
-1.41845,0.134387,0,169.84, 
-1.41774,0.138344,0,169.84, 
-1.41703,0.142301,0,169.84, 
-1.41633,0.146258,0,169.84, 
-1.41562,0.150215,0,169.84, 
-1.41491,0.154172,0,169.83, 
-1.4142,0.158128,0,169.83, 
-1.41349,0.162084,0,169.83, 
-1.41278,0.16604,0,169.83, 
-1.41207,0.169994,0,169.83, 
-1.41136,0.173949,0,169.83, 
-1.41065,0.177903,0,169.83, 
-1.40994,0.181859,0,169.83, 
-1.40923,0.185816,0,169.83, 
-1.40852,0.189772,0,169.83, 
-1.40781,0.193729,0,169.83, 
-1.4071,0.197685,0,169.83, 
-1.40639,0.201642,0,169.83, 
-1.40568,0.205599,0,169.83, 
-1.40497,0.209557,0,169.83, 
-1.40426,0.213514,0,169.83, 
-1.40355,0.217471,0,169.83, 
-1.40284,0.221427,0,169.83, 
-1.40213,0.225383,0,169.83, 
-1.40143,0.229338,0,169.83, 
-1.40072,0.233293,0,169.83, 
-1.40001,0.237246,0,169.83, 
-1.3993,0.2412,0,169.83, 
-1.39859,0.245156,0,169.83, 
-1.39788,0.249113,0,169.84, 
-1.39717,0.253069,0,169.84, 
-1.39646,0.257026,0,169.84, 
-1.39575,0.260983,0,169.84, 
-1.39504,0.26494,0,169.84, 
-1.39433,0.268897,0,169.84, 
-1.39362,0.272854,0,169.84, 
-1.39291,0.276811,0,169.84, 
-1.3922,0.280768,0,169.83, 
-1.39149,0.284724,0,169.83, 
-1.39079,0.288679,0,169.83, 
-1.39008,0.292634,0,169.83, 
-1.38937,0.296589,0,169.83, 
-1.38866,0.300543,0,169.83, 
-1.38795,0.304499,0,169.83, 
-1.38724,0.308455,0,169.83, 
-1.38653,0.312411,0,169.83, 
-1.38582,0.316368,0,169.83, 
-1.38511,0.320324,0,169.83, 
-1.3844,0.324281,0,169.83, 
-1.38369,0.328238,0,169.83, 
-1.38298,0.332195,0,169.83, 
-1.38227,0.336152,0,169.83, 
-1.38156,0.340108,0,169.83, 
-1.38085,0.344065,0,169.83, 
-1.38014,0.348021,0,169.83, 
-1.37943,0.351976,0,169.83, 
-1.37872,0.355931,0,169.83, 
-1.37801,0.359885,0,169.83, 
-1.37731,0.363839,0,169.83, 
-1.3766,0.367796,0,169.83, 
-1.37589,0.371752,0,169.84, 
-1.37518,0.375708,0,169.84, 
-1.37447,0.379664,0,169.84, 
-1.37376,0.383621,0,169.84, 
-1.37305,0.387578,0,169.84, 
-1.37234,0.391535,0,169.84, 
-1.37163,0.395492,0,169.84, 
-1.37092,0.399449,0,169.84, 
-1.37021,0.403406,0,169.83, 
-1.3695,0.407362,0,169.83, 
-1.36879,0.411318,0,169.83, 
-1.36808,0.415273,0,169.83, 
-1.36737,0.419228,0,169.83, 
-1.36666,0.423182,0,169.83, 
-1.36596,0.427136,0,169.83, 
-1.36525,0.431092,0,169.83, 
-1.36454,0.435049,0,169.83, 
-1.36383,0.439006,0,169.83, 
-1.36312,0.442962,0,169.83, 
-1.36241,0.446919,0,169.83, 
-1.3617,0.450876,0,169.83, 
-1.36099,0.454834,0,169.83, 
-1.36028,0.458791,0,169.83, 
-1.35957,0.462748,0,169.83, 
-1.35886,0.466705,0,169.83, 
-1.35815,0.470661,0,169.83, 
-1.35744,0.474617,0,169.83, 
-1.35673,0.478572,0,169.83, 
-1.35602,0.482526,0,169.83, 
-1.35531,0.48648,0,169.83, 
-1.3546,0.490433,0,169.83, 
-1.35389,0.49439,0,169.83, 
-1.35318,0.498346,0,169.84, 
-1.35247,0.502303,0,169.84, 
-1.35176,0.50626,0,169.84, 
-1.35106,0.510217,0,169.84, 
-1.35035,0.514174,0,169.84, 
-1.34964,0.518131,0,169.84, 
-1.34893,0.522089,0,169.84, 
-1.34822,0.526046,0,169.84, 
-1.34751,0.530002,0,169.83, 
-1.3468,0.533958,0,169.83, 
-1.34609,0.537914,0,169.83, 
-1.34538,0.541868,0,169.83, 
-1.34467,0.545822,0,169.83, 
-1.34396,0.549776,0,169.83, 
-1.34325,0.553732,0,169.83, 
-1.34254,0.557689,0,169.83, 
-1.34183,0.561645,0,169.83, 
-1.34112,0.565601,0,169.83, 
-1.34041,0.569558,0,169.83, 
-1.3397,0.573515,0,169.83, 
-1.33899,0.577472,0,169.83, 
-1.33828,0.581429,0,169.83, 
-1.33758,0.585386,0,169.83, 
-1.33687,0.589343,0,169.83, 
-1.33616,0.593299,0,169.83, 
-1.33545,0.597255,0,169.83, 
-1.33474,0.60121,0,169.83, 
-1.33403,0.605165,0,169.83, 
-1.33332,0.609119,0,169.83, 
-1.33261,0.613075,0,169.83, 
-1.3319,0.617031,0,169.83, 
-1.33119,0.620987,1,169.84, 
-1.33048,0.624943,3,169.84, 
-1.32977,0.628899,3,169.84, 
-1.32914,0.63232,4,166.21, 
-1.32881,0.63344,4,161.75, 
-1.32842,0.634533,4,157.4, 
-1.32744,0.636589,5,153.02, 
-1.32639,0.638559,5,148.74, 
-1.32531,0.640266,5,144.78, 
-1.32405,0.642,5,141, 
-1.32238,0.644008,6,137.44, 
-1.32054,0.645974,6,134.12, 
-1.31854,0.647885,6,130.99, 
-1.31639,0.649732,6,128.05, 
-1.31409,0.65151,7,125.28, 
-1.31166,0.653212,7,122.68, 
-1.30911,0.654837,7,120.22, 
-1.30645,0.656381,6,117.91, 
-1.30367,0.657843,6,115.74, 
-1.3008,0.659221,6,113.69, 
-1.29784,0.660515,6,111.76, 
-1.29479,0.661726,6,109.95, 
-1.29167,0.662854,5,108.24, 
-1.28844,0.663891,5,106.72, 
-1.28512,0.664844,5,105.35, 
-1.28175,0.665732,5,104.07, 
-1.27833,0.666556,5,102.86, 
-1.27486,0.667318,5,101.73, 
-1.27135,0.66802,5,100.66, 
-1.26779,0.668667,5,99.7, 
-1.26419,0.669261,5,98.8, 
-1.26056,0.669805,5,97.95, 
-1.2569,0.670299,5,97.16, 
-1.25321,0.670747,5,96.42, 
-1.2495,0.671152,5,95.73, 
-1.24576,0.671514,5,95.09, 
-1.242,0.671837,5,94.48, 
-1.23823,0.672123,5,93.91, 
-1.23443,0.672373,5,93.38, 
-1.23062,0.672589,5,92.89, 
-1.2268,0.672774,5,92.43, 
-1.22296,0.67293,5,92, 
-1.21911,0.673059,5,91.63, 
-1.21527,0.673163,5,91.29, 
-1.21142,0.673246,5,90.97, 
-1.20755,0.673307,5,90.67, 
-1.20367,0.673348,5,90.38, 
-1.19978,0.67337,6,90.11, 
-1.19589,0.673374,6,89.86, 
-1.19198,0.673362,6,89.63, 
-1.18807,0.673333,6,89.42, 
-1.18415,0.67329,6,89.22, 
-1.18022,0.673234,6,89.03, 
-1.17629,0.673164,6,88.86, 
-1.17235,0.673083,6,88.7, 
-1.16841,0.672991,6,88.55, 
-1.16446,0.672888,6,88.41, 
-1.16051,0.672776,6,88.29, 
-1.15655,0.672656,6,88.17, 
-1.15259,0.672527,6,88.06, 
-1.14862,0.672391,6,87.96, 
-1.14465,0.672248,6,87.87, 
-1.14067,0.672099,6,87.79, 
-1.13669,0.671944,6,87.72, 
-1.13271,0.671785,6,87.66, 
-1.12872,0.67162,6,87.6, 
-1.12473,0.671452,6,87.54, 
-1.12074,0.67128,6,87.49, 
-1.11674,0.671104,6,87.45, 
-1.11275,0.670926,6,87.42, 
-1.10875,0.670745,6,87.39, 
-1.10475,0.670562,6,87.36, 
-1.10074,0.670377,6,87.34, 
-1.09673,0.67019,6,87.32, 
-1.09272,0.670003,6,87.31, 
-1.08871,0.669814,6,87.3, 
-1.0847,0.669625,6,87.3, 
-1.08068,0.669436,6,87.3, 
-1.07667,0.669247,6,87.3, 
-1.07265,0.669057,6,87.3, 
-1.06864,0.668868,6,87.3, 
-1.06463,0.668679,6,87.3, 
-1.06061,0.66849,6,87.3, 
-1.0566,0.6683,6,87.3, 
-1.05258,0.668111,6,87.3, 
-1.04856,0.667922,6,87.3, 
-1.04455,0.667732,6,87.3, 
-1.04053,0.667543,6,87.3, 
-1.03652,0.667354,6,87.3, 
-1.0325,0.667164,6,87.3, 
-1.02849,0.666975,7,87.3, 
-1.02447,0.666786,7,87.3, 
-1.02046,0.666596,7,87.3, 
-1.01645,0.666407,7,87.3, 
-1.01243,0.666217,7,87.3, 
-1.00842,0.666028,7,87.3, 
-1.0044,0.665839,7,87.3, 
-1.00039,0.665649,7,87.3, 
-0.996373,0.66546,7,87.3, 
-0.992357,0.66527,7,87.3, 
-0.988341,0.665081,7,87.3, 
-0.984325,0.664891,7,87.3, 
-0.980309,0.664702,7,87.3, 
-0.976293,0.664513,7,87.3, 
-0.972278,0.664323,7,87.3, 
-0.968264,0.664134,7,87.3, 
-0.96425,0.663944,7,87.3, 
-0.960236,0.663755,7,87.3, 
-0.956224,0.663566,7,87.3, 
-0.952211,0.663377,7,87.3, 
-0.948196,0.663187,7,87.3, 
-0.944181,0.662998,7,87.3, 
-0.940166,0.662808,7,87.3, 
-0.936151,0.662619,7,87.3, 
-0.932135,0.662429,7,87.3, 
-0.928119,0.66224,8,87.3, 
-0.924103,0.66205,8,87.3, 
-0.920087,0.661861,8,87.3, 
-0.916071,0.661671,8,87.3, 
-0.912056,0.661482,8,87.3, 
-0.90804,0.661293,8,87.3, 
-0.904026,0.661103,8,87.3, 
-0.900012,0.660914,8,87.3, 
-0.895999,0.660724,8,87.3, 
-0.891987,0.660535,8,87.3, 
-0.887975,0.660346,8,87.3, 
-0.883959,0.660156,8,87.3, 
-0.879944,0.659967,8,87.3, 
-0.875928,0.659777,7,87.3, 
-0.871913,0.659588,7,87.3, 
-0.867897,0.659398,7,87.3, 
-0.863881,0.659209,7,87.3, 
-0.859864,0.659019,7,87.3, 
-0.855848,0.658829,7,87.3, 
-0.851832,0.65864,7,87.3, 
-0.847817,0.65845,7,87.3, 
-0.843802,0.658261,7,87.3, 
-0.839788,0.658071,7,87.3, 
-0.835774,0.657882,7,87.3, 
-0.831762,0.657693,7,87.3, 
-0.827749,0.657503,7,87.3, 
-0.823734,0.657314,7,87.3, 
-0.819719,0.657124,7,87.3, 
-0.815705,0.656935,7,87.3, 
-0.81169,0.656745,7,87.3, 
-0.807675,0.656556,7,87.3, 
-0.80366,0.656366,7,87.3, 
-0.799644,0.656177,7,87.3, 
-0.795628,0.655987,7,87.3, 
-0.791613,0.655798,7,87.3, 
-0.787597,0.655608,7,87.3, 
-0.783582,0.655419,7,87.3, 
-0.779567,0.655229,7,87.3, 
-0.775553,0.65504,7,87.3, 
-0.77154,0.65485,7,87.3, 
-0.767527,0.654661,7,87.3, 
-0.763512,0.654471,7,87.3, 
-0.759497,0.654282,7,87.3, 
-0.755482,0.654092,7,87.3, 
-0.751467,0.653903,7,87.3, 
-0.747452,0.653713,7,87.3, 
-0.743437,0.653523,7,87.3, 
-0.739422,0.653334,8,87.3, 
-0.735406,0.653144,8,87.3, 
-0.731391,0.652955,8,87.3, 
-0.727375,0.652765,8,87.3, 
-0.723359,0.652575,8,87.3, 
-0.719344,0.652386,8,87.3, 
-0.71533,0.652196,8,87.3, 
-0.711316,0.652007,8,87.3, 
-0.707303,0.651817,8,87.3, 
-0.70329,0.651628,8,87.3, 
-0.699275,0.651438,8,87.3, 
-0.69526,0.651249,8,87.3, 
-0.691245,0.651059,8,87.3, 
-0.68723,0.65087,8,87.3, 
-0.683215,0.65068,8,87.3, 
-0.6792,0.65049,8,87.3, 
-0.675184,0.650301,8,87.3, 
-0.671168,0.650111,8,87.3, 
-0.667152,0.649921,7,87.3, 
-0.663136,0.649732,7,87.3, 
-0.659121,0.649542,8,87.3, 
-0.655106,0.649353,7,87.3, 
-0.651092,0.649163,7,87.3, 
-0.647078,0.648973,7,87.3, 
-0.643065,0.648784,7,87.3, 
-0.639053,0.648594,7,87.3, 
-0.635038,0.648405,7,87.3, 
-0.631022,0.648215,7,87.3, 
-0.627008,0.648025,7,87.3, 
-0.622993,0.647836,7,87.3, 
-0.618978,0.647646,7,87.3, 
-0.614962,0.647457,7,87.3, 
-0.610946,0.647267,8,87.3, 
-0.60693,0.647077,8,87.3, 
-0.603518,0.646888,8,83.26, 
-0.602235,0.646684,8,79.21, 
-0.600997,0.646417,8,75.13, 
-0.598694,0.64576,8,71.02, 
-0.596003,0.644793,8,71.74, 
-0.593534,0.643957,8,67.33, 
-0.591132,0.642919,8,62.88, 
-0.589232,0.641902,8,58.43, 
-0.587584,0.640853,8,54.36, 
-0.585973,0.639661,8,49.9, 
-0.584302,0.638222,8,45.43, 
-0.582276,0.636137,8,47.69, 
-0.58008,0.634132,8,49.9, 
-0.577978,0.632372,8,45.43, 
-0.576622,0.631029,8,40.94, 
-0.575385,0.629605,8,36.45, 
-0.574085,0.627843,9,31.95, 
-0.572757,0.625614,9,34.86, 
-0.571279,0.623504,9,37.87, 
-0.569629,0.621419,9,40.71, 
-0.567764,0.619306,9,43.57, 
-0.565737,0.617187,9,46.24, 
-0.563562,0.615124,9,48.75, 
-0.561251,0.613119,9,51.1, 
-0.558813,0.611174,9,53.32, 
-0.55626,0.609294,9,55.39, 
-0.553575,0.607459,9,57.27, 
-0.550799,0.605692,9,59.06, 
-0.547938,0.603991,9,60.75, 
-0.544999,0.602357,9,62.35, 
-0.541985,0.60079,9,63.87, 
-0.538903,0.599288,9,65.32, 
-0.535738,0.597862,9,66.64, 
-0.532495,0.596505,9,67.84, 
-0.529201,0.595204,9,68.98, 
-0.52586,0.593957,9,70.06, 
-0.522476,0.592762,9,71.09, 
-0.519051,0.591619,9,72.07, 
-0.515589,0.590527,9,73, 
-0.512091,0.589483,9,73.9, 
-0.508561,0.588487,9,74.74, 
-0.505001,0.587538,9,75.55, 
-0.501412,0.586633,9,76.32, 
-0.497798,0.585772,9,77.06, 
-0.49416,0.584953,9,77.76, 
-0.490499,0.584175,9,78.43, 
-0.486816,0.583436,9,79.07, 
-0.483115,0.582735,9,79.68, 
-0.479399,0.582072,9,80.26, 
-0.475673,0.581445,9,80.8, 
-0.471931,0.580851,9,81.32, 
-0.468175,0.580289,9,81.82, 
-0.464405,0.579757,9,82.3, 
-0.460623,0.579256,9,82.76, 
-0.45683,0.578783,9,83.2, 
-0.453025,0.578339,9,83.63, 
-0.449203,0.577921,9,84.06, 
-0.445372,0.57753,9,84.47, 
-0.441532,0.577166,9,84.86, 
-0.437683,0.576828,9,85.24, 
-0.433828,0.576514,9,85.61, 
-0.429964,0.576225,9,85.96, 
-0.426096,0.575958,9,86.31, 
-0.42222,0.575715,9,86.64, 
-0.41834,0.575494,9,86.96, 
-0.414455,0.575294,9,87.28, 
-0.410565,0.575115,9,87.59, 
-0.406671,0.574957,9,87.88, 
-0.402772,0.574818,9,88.17, 
-0.398871,0.574699,9,88.44, 
-0.39497,0.574597,9,88.7, 
-0.391067,0.574513,10,88.94, 
-0.387162,0.574444,10,89.18, 
-0.383265,0.574392,10,89.42, 
-0.379365,0.574357,10,89.65, 
-0.375465,0.574337,10,89.88, 
-0.371562,0.574332,10,90.1, 
-0.367659,0.574343,10,90.32, 
-0.363747,0.574368,10,90.54, 
-0.359835,0.574409,10,90.76, 
-0.355921,0.574464,10,90.98, 
