[e11] 
x-value,z-value,robots,orientation
-2.2081,2.06354,0,299.71, 
-2.21159,2.06155,0,299.71, 
-2.21508,2.05956,0,299.71, 
-2.21857,2.05757,0,299.7, 
-2.22206,2.05557,0,299.7, 
-2.22555,2.05358,0,299.7, 
-2.22905,2.05159,0,299.7, 
-2.23254,2.0496,0,299.7, 
-2.23603,2.04761,0,299.7, 
-2.23952,2.04562,0,299.7, 
-2.24301,2.04363,0,299.7, 
-2.2465,2.04163,0,299.7, 
-2.24999,2.03964,0,299.7, 
-2.25348,2.03765,0,299.7, 
-2.25697,2.03566,0,299.7, 
-2.26047,2.03367,0,299.7, 
-2.26396,2.03168,0,299.7, 
-2.26745,2.02969,0,299.7, 
-2.27094,2.02769,0,299.7, 
-2.27443,2.0257,0,299.7, 
-2.27792,2.02371,0,299.7, 
-2.28141,2.02172,0,299.71, 
-2.2849,2.01973,0,299.71, 
-2.28839,2.01774,0,299.71, 
-2.29188,2.01574,0,299.71, 
-2.29538,2.01375,0,299.71, 
-2.29887,2.01176,0,299.71, 
-2.30236,2.00977,0,299.71, 
-2.30585,2.00778,0,299.71, 
-2.30934,2.00579,0,299.71, 
-2.31283,2.00379,0,299.71, 
-2.31632,2.0018,0,299.71, 
-2.31981,1.99981,0,299.71, 
-2.3233,1.99782,0,299.71, 
-2.3268,1.99583,0,299.7, 
-2.33029,1.99383,0,299.7, 
-2.33378,1.99184,0,299.7, 
-2.33727,1.98985,0,299.7, 
-2.34076,1.98786,0,299.7, 
-2.34425,1.98587,0,299.7, 
-2.34774,1.98388,0,299.7, 
-2.35123,1.98189,0,299.7, 
-2.35472,1.97989,0,299.7, 
-2.35822,1.9779,0,299.7, 
-2.36171,1.97591,0,299.7, 
-2.3652,1.97392,0,299.7, 
-2.36869,1.97193,0,299.7, 
-2.37218,1.96994,0,299.7, 
-2.37567,1.96794,0,299.7, 
-2.37916,1.96595,0,299.7, 
-2.38265,1.96396,0,299.7, 
-2.38614,1.96197,0,299.7, 
-2.38963,1.95998,0,299.71, 
-2.39313,1.95799,0,299.71, 
-2.39662,1.956,0,299.71, 
-2.40011,1.954,0,299.71, 
-2.4036,1.95201,0,299.71, 
-2.40709,1.95002,0,299.71, 
-2.41058,1.94803,0,299.71, 
-2.41407,1.94604,0,299.71, 
-2.41756,1.94405,0,299.71, 
-2.42105,1.94205,0,299.71, 
-2.42454,1.94006,0,299.71, 
-2.42804,1.93807,0,299.71, 
-2.43153,1.93608,0,299.71, 
-2.43448,1.93436,0,303.72, 
-2.43553,1.9336,0,307.79, 
-2.43656,1.93276,0,312.23, 
-2.43851,1.93095,0,316.67, 
-2.43984,1.92948,0,321.12, 
-2.44102,1.92798,0,325.19, 
-2.44226,1.92613,0,329.66, 
-2.44335,1.9242,0,334.14, 
-2.4443,1.9222,0,338.65, 
-2.44507,1.92013,0,343.19, 
-2.44568,1.91807,0,347.79, 
-2.44607,1.91619,0,352.03, 
-2.44633,1.9141,0,356.73, 
-2.44641,1.91188,0,1.14, 
-2.44636,1.90967,0,5.56, 
-2.44614,1.90746,0,9.98, 
-2.44575,1.90529,0,14.41, 
-2.4452,1.90315,0,18.84, 
-2.44448,1.90106,0,23.28, 
-2.44361,1.89904,0,27.72, 
-2.44258,1.89709,0,32.17, 
-2.44141,1.89523,0,36.63, 
-2.43903,1.89204,0,36.63, 
-2.43665,1.88882,0,36.65, 
-2.43428,1.8856,0,36.66, 
-2.43191,1.88238,0,36.68, 
-2.42954,1.87915,0,36.7, 
-2.42718,1.87593,0,36.72, 
-2.4248,1.8727,0,36.74, 
-2.42243,1.86948,0,36.76, 
-2.42005,1.86626,0,36.78, 
-2.41767,1.86303,0,36.79, 
-2.41528,1.85981,0,36.81, 
-2.41286,1.85659,0,36.82, 
-2.41045,1.85337,0,36.82, 
-2.40803,1.85015,0,36.83, 
-2.40562,1.84694,0,36.84, 
-2.40321,1.84372,0,36.84, 
-2.4008,1.8405,0,36.84, 
-2.39838,1.83728,0,36.84, 
-2.39597,1.83407,0,36.84, 
-2.39356,1.83085,0,36.84, 
-2.39115,1.82763,0,36.84, 
-2.38874,1.82442,0,36.84, 
-2.38633,1.8212,0,36.84, 
-2.38392,1.81799,0,36.84, 
-2.38151,1.81477,0,36.84, 
-2.3791,1.81155,0,36.84, 
-2.37669,1.80834,0,36.84, 
-2.37428,1.80512,0,36.84, 
-2.37187,1.8019,0,36.84, 
-2.36946,1.79869,0,36.84, 
-2.36705,1.79547,0,36.84, 
-2.36464,1.79225,0,36.84, 
-2.36223,1.78904,0,36.84, 
-2.35982,1.78582,0,36.84, 
-2.35741,1.7826,0,36.84, 
-2.355,1.77939,0,36.84, 
-2.35259,1.77617,0,36.84, 
-2.35018,1.77295,0,36.84, 
-2.34778,1.76973,0,36.84, 
-2.34537,1.76652,0,36.84, 
-2.34296,1.7633,0,36.84, 
-2.34055,1.76008,0,36.84, 
-2.33814,1.75687,0,36.84, 
-2.33573,1.75365,0,36.84, 
-2.33332,1.75043,0,36.84, 
-2.33091,1.74722,0,36.84, 
-2.3285,1.744,0,36.84, 
-2.32609,1.74078,0,36.84, 
-2.32368,1.73757,0,36.84, 
-2.32127,1.73435,0,36.84, 
-2.31886,1.73113,0,36.83, 
-2.31645,1.72792,0,36.84, 
-2.31404,1.7247,0,36.84, 
-2.31163,1.72148,0,36.84, 
-2.30922,1.71827,0,36.84, 
-2.30681,1.71505,0,36.84, 
-2.3044,1.71183,0,36.84, 
-2.30199,1.70861,0,36.84, 
-2.29958,1.7054,0,36.84, 
-2.29717,1.70218,0,36.84, 
-2.29476,1.69896,0,36.84, 
-2.29235,1.69575,0,36.84, 
-2.28994,1.69253,0,36.84, 
-2.28753,1.68931,0,36.84, 
-2.28512,1.6861,0,36.84, 
-2.28271,1.68288,0,36.84, 
-2.2803,1.67966,0,36.83, 
-2.2779,1.67645,0,36.83, 
-2.27549,1.67323,0,36.83, 
-2.27308,1.67001,0,36.83, 
-2.27067,1.66679,0,36.83, 
-2.26826,1.66358,0,36.83, 
-2.26585,1.66036,0,36.83, 
-2.26344,1.65714,0,36.83, 
-2.26103,1.65393,0,36.83, 
-2.25862,1.65071,0,36.83, 
-2.25621,1.64749,0,36.83, 
-2.2538,1.64428,0,36.83, 
-2.25139,1.64106,0,36.83, 
-2.24898,1.63784,0,36.83, 
-2.24657,1.63463,0,36.83, 
-2.24416,1.63141,0,36.83, 
-2.24175,1.62819,0,36.83, 
-2.23934,1.62497,0,36.83, 
-2.23693,1.62176,0,36.83, 
-2.23452,1.61854,0,36.83, 
-2.23211,1.61532,0,36.83, 
-2.2297,1.61211,0,36.83, 
-2.2273,1.60889,0,36.83, 
-2.22489,1.60567,0,36.83, 
-2.22248,1.60246,0,36.83, 
-2.22007,1.59924,0,36.83, 
-2.21766,1.59602,0,36.83, 
-2.21525,1.59281,0,36.83, 
-2.21284,1.58959,0,36.83, 
-2.21043,1.58637,0,36.83, 
-2.20802,1.58315,0,36.83, 
-2.20561,1.57994,0,36.83, 
-2.2032,1.57672,0,36.83, 
-2.20079,1.5735,0,36.83, 
-2.19838,1.57029,0,36.83, 
-2.19597,1.56707,0,36.83, 
-2.19356,1.56385,0,36.83, 
-2.19115,1.56064,0,36.83, 
-2.18874,1.55742,0,36.83, 
-2.18633,1.5542,0,36.83, 
-2.18392,1.55098,0,36.83, 
-2.18151,1.54777,0,36.83, 
-2.1791,1.54455,0,36.83, 
-2.1767,1.54133,0,36.83, 
-2.17429,1.53812,0,36.83, 
-2.17188,1.5349,0,36.83, 
-2.16947,1.53168,0,36.83, 
-2.16706,1.52846,0,36.83, 
-2.16465,1.52525,0,36.83, 
-2.16224,1.52203,0,36.83, 
-2.15983,1.51881,0,36.83, 
-2.15742,1.5156,0,36.83, 
-2.15501,1.51238,0,36.83, 
-2.1526,1.50916,0,36.83, 
-2.15019,1.50595,0,36.83, 
-2.14778,1.50273,0,36.83, 
-2.14537,1.49951,0,36.83, 
-2.14296,1.4963,0,36.83, 
-2.14055,1.49308,0,36.83, 
-2.13814,1.48986,0,36.83, 
-2.13573,1.48664,0,36.83, 
-2.13333,1.48343,0,36.83, 
-2.13092,1.48021,0,36.83, 
-2.12851,1.47699,0,36.83, 
-2.1261,1.47378,0,36.83, 
-2.12369,1.47056,0,36.83, 
-2.12128,1.46734,0,36.83, 
-2.11887,1.46412,0,36.83, 
-2.11646,1.46091,0,36.83, 
-2.11405,1.45769,0,36.83, 
-2.11164,1.45447,0,36.83, 
-2.10923,1.45126,0,36.83, 
-2.10682,1.44804,0,36.83, 
-2.10441,1.44482,0,36.83, 
-2.102,1.4416,0,36.83, 
-2.09959,1.43839,0,36.83, 
-2.09718,1.43517,0,36.83, 
-2.09477,1.43195,0,36.83, 
-2.09237,1.42874,0,36.83, 
-2.08996,1.42552,0,36.83, 
-2.08755,1.4223,0,36.83, 
-2.08514,1.41909,0,36.83, 
-2.08273,1.41587,0,36.83, 
-2.08032,1.41265,0,36.83, 
-2.07791,1.40943,0,36.83, 
-2.0755,1.40622,0,36.83, 
-2.07309,1.403,0,36.83, 
-2.07068,1.39978,0,36.83, 
-2.06827,1.39657,0,36.83, 
-2.06586,1.39335,0,36.83, 
-2.06345,1.39013,0,36.83, 
-2.06104,1.38691,0,36.83, 
-2.05863,1.3837,0,36.83, 
-2.05623,1.38048,0,36.83, 
-2.05382,1.37726,0,36.83, 
-2.05141,1.37405,0,36.83, 
-2.049,1.37083,0,36.83, 
-2.04659,1.36761,0,36.83, 
-2.04418,1.36439,0,36.83, 
-2.04177,1.36118,0,36.83, 
-2.03936,1.35796,0,36.83, 
-2.03695,1.35474,0,36.83, 
-2.03454,1.35153,0,36.83, 
-2.03213,1.34831,0,36.83, 
-2.02972,1.34509,0,36.83, 
-2.02731,1.34187,0,36.83, 
-2.0249,1.33866,0,36.83, 
-2.0225,1.33544,0,36.83, 
-2.02009,1.33222,0,36.83, 
-2.01768,1.32901,0,36.83, 
-2.01527,1.32579,0,36.83, 
-2.01286,1.32257,0,36.83, 
-2.01045,1.31935,0,36.83, 
-2.00804,1.31614,0,36.83, 
-2.00563,1.31292,0,36.83, 
-2.00322,1.3097,0,36.83, 
-2.00081,1.30649,0,36.83, 
-1.9984,1.30327,0,36.83, 
-1.99599,1.30005,0,36.83, 
-1.99358,1.29683,0,36.83, 
-1.99117,1.29362,0,36.83, 
-1.98877,1.2904,0,36.83, 
-1.98636,1.28718,0,36.83, 
-1.98395,1.28397,0,36.83, 
-1.98154,1.28075,0,36.83, 
-1.97913,1.27753,0,36.83, 
-1.97672,1.27431,0,36.83, 
-1.97431,1.2711,0,36.83, 
-1.9719,1.26788,0,36.83, 
-1.96949,1.26466,0,36.83, 
-1.96708,1.26145,0,36.83, 
-1.96467,1.25823,0,36.83, 
-1.96226,1.25501,0,36.83, 
-1.95985,1.25179,0,36.83, 
-1.95745,1.24858,0,36.83, 
-1.95504,1.24536,0,36.83, 
-1.95263,1.24214,0,36.83, 
-1.95022,1.23893,0,36.83, 
-1.94781,1.23571,0,36.83, 
-1.9454,1.23249,0,36.83, 
-1.94299,1.22927,0,36.83, 
-1.94058,1.22606,0,36.83, 
-1.93817,1.22284,0,36.83, 
-1.93576,1.21962,0,36.83, 
-1.93335,1.2164,0,36.83, 
-1.93094,1.21319,0,36.83, 
-1.92854,1.20997,0,36.83, 
-1.92613,1.20675,0,36.83, 
-1.92372,1.20354,0,36.83, 
-1.92131,1.20032,0,36.83, 
-1.9189,1.1971,0,36.83, 
-1.91649,1.19388,0,36.83, 
-1.91408,1.19067,0,36.83, 
-1.91167,1.18745,0,36.83, 
-1.90926,1.18423,0,36.83, 
-1.90685,1.18101,0,36.83, 
-1.90444,1.1778,0,36.83, 
-1.90203,1.17458,0,36.83, 
-1.89963,1.17136,0,36.83, 
-1.89722,1.16815,0,36.83, 
-1.89481,1.16493,0,36.83, 
-1.8924,1.16171,0,36.83, 
-1.88999,1.15849,0,36.83, 
-1.88758,1.15528,0,36.83, 
-1.88517,1.15206,0,36.83, 
-1.88276,1.14884,0,36.83, 
-1.88035,1.14563,0,36.83, 
-1.87794,1.14241,0,36.83, 
-1.87553,1.13919,0,36.83, 
-1.87313,1.13597,0,36.83, 
-1.87072,1.13276,0,36.83, 
-1.86831,1.12954,0,36.83, 
-1.8659,1.12632,0,36.82, 
-1.86349,1.1231,0,36.83, 
-1.86108,1.11989,0,36.83, 
-1.85867,1.11667,0,36.83, 
-1.85626,1.11345,0,36.83, 
-1.85385,1.11023,0,36.83, 
-1.85144,1.10702,0,36.83, 
-1.84903,1.1038,0,36.83, 
-1.84663,1.10058,0,36.83, 
-1.84422,1.09737,0,36.83, 
-1.84181,1.09415,0,36.83, 
-1.8394,1.09093,0,36.83, 
-1.83699,1.08771,0,36.83, 
-1.83458,1.0845,0,36.83, 
-1.83217,1.08128,0,36.83, 
-1.82976,1.07806,0,36.83, 
-1.82735,1.07484,0,36.82, 
-1.82494,1.07163,0,36.82, 
-1.82253,1.06841,0,36.82, 
-1.82013,1.06519,0,36.82, 
-1.81772,1.06197,0,36.82, 
-1.81531,1.05876,0,36.82, 
-1.8129,1.05554,0,36.82, 
-1.81049,1.05232,0,36.82, 
-1.80808,1.04911,0,36.82, 
-1.80567,1.04589,0,36.82, 
-1.80326,1.04267,0,36.82, 
-1.80085,1.03945,0,36.82, 
-1.79844,1.03624,0,36.82, 
-1.79604,1.03302,0,36.82, 
-1.79363,1.0298,0,36.82, 
-1.79122,1.02658,0,36.82, 
-1.78881,1.02337,0,36.82, 
-1.7864,1.02015,0,36.82, 
-1.78399,1.01693,0,36.82, 
-1.78158,1.01371,0,36.82, 
-1.77917,1.0105,0,36.82, 
-1.77676,1.00728,0,36.82, 
-1.77436,1.00406,0,36.82, 
-1.77195,1.00085,0,36.82, 
-1.76954,0.997628,0,36.82, 
-1.76713,0.994411,0,36.82, 
-1.76472,0.991193,0,36.82, 
-1.76231,0.987976,0,36.82, 
-1.7599,0.984758,0,36.82, 
-1.75749,0.981541,0,36.82, 
-1.75508,0.978323,0,36.82, 
-1.75267,0.975106,0,36.82, 
-1.75026,0.971889,0,36.82, 
-1.74786,0.968671,0,36.82, 
-1.74545,0.965454,0,36.82, 
-1.74304,0.962236,0,36.82, 
-1.74063,0.959019,0,36.82, 
-1.73822,0.955802,0,36.82, 
-1.73581,0.952584,0,36.82, 
-1.7334,0.949367,0,36.82, 
-1.73099,0.94615,0,36.82, 
-1.72858,0.942932,0,36.82, 
-1.72618,0.939715,0,36.82, 
-1.72377,0.936497,0,36.82, 
-1.72136,0.93328,0,36.82, 
-1.71895,0.930062,0,36.82, 
-1.71654,0.926845,0,36.82, 
-1.71413,0.923627,0,36.82, 
-1.71172,0.92041,0,36.82, 
-1.70931,0.917193,0,36.82, 
-1.7069,0.913975,0,36.82, 
-1.7045,0.910758,0,36.82, 
-1.70209,0.907541,0,36.82, 
-1.69968,0.904323,0,36.82, 
-1.69727,0.901106,0,36.82, 
-1.69486,0.897888,0,36.82, 
-1.69245,0.894671,0,36.82, 
-1.69004,0.891453,0,36.82, 
-1.68763,0.888236,0,36.82, 
-1.68522,0.885018,0,36.82, 
-1.68282,0.881801,0,36.82, 
-1.68041,0.878583,0,36.82, 
-1.678,0.875366,0,36.82, 
-1.67559,0.872148,0,36.82, 
-1.67318,0.868931,0,36.82, 
-1.67077,0.865713,0,36.82, 
-1.66836,0.862496,0,36.82, 
-1.66595,0.859278,0,36.82, 
-1.66354,0.856061,0,36.82, 
-1.66114,0.852844,0,36.82, 
-1.65873,0.849626,0,36.82, 
-1.65632,0.846409,0,36.82, 
-1.65391,0.843191,0,36.82, 
-1.6515,0.839974,0,36.82, 
-1.64909,0.836756,0,36.82, 
-1.64668,0.833539,0,36.82, 
-1.64427,0.830321,0,36.82, 
-1.64187,0.827103,0,36.82, 
-1.63946,0.823886,0,36.82, 
-1.63705,0.820668,0,36.82, 
-1.63464,0.817451,0,36.82, 
-1.63223,0.814234,0,36.82, 
-1.62982,0.811016,0,36.82, 
-1.62741,0.807799,0,36.82, 
-1.625,0.804581,0,36.82, 
-1.6226,0.801364,0,36.82, 
-1.62019,0.798146,0,36.82, 
-1.61778,0.794929,0,36.82, 
-1.61537,0.791711,0,36.82, 
-1.61296,0.788494,0,36.82, 
-1.61055,0.785276,0,36.82, 
-1.60814,0.782059,0,36.82, 
-1.60573,0.778841,0,36.82, 
-1.60332,0.775623,0,36.82, 
-1.60092,0.772406,0,36.82, 
-1.59851,0.769188,0,36.82, 
-1.5961,0.765971,0,36.82, 
-1.59369,0.762753,0,36.82, 
-1.59128,0.759536,0,36.82, 
-1.58887,0.756318,0,36.82, 
-1.58646,0.753101,0,36.82, 
-1.58405,0.749883,0,36.82, 
-1.58165,0.746666,0,36.82, 
-1.57924,0.743448,0,36.82, 
-1.57683,0.740231,0,36.82, 
-1.57442,0.737013,0,36.82, 
-1.57201,0.733795,0,36.82, 
-1.5696,0.730578,0,36.82, 
-1.56719,0.72736,0,36.82, 
-1.56478,0.724142,0,36.82, 
-1.56238,0.720925,0,36.82, 
-1.55997,0.717707,0,36.82, 
-1.55756,0.71449,0,36.82, 
-1.55515,0.711273,0,36.82, 
-1.55274,0.708055,0,36.82, 
-1.55033,0.704838,0,36.82, 
-1.54792,0.70162,0,36.82, 
-1.54552,0.698402,0,36.82, 
-1.54311,0.695185,0,36.82, 
-1.5407,0.691967,0,36.82, 
-1.53829,0.68875,0,36.82, 
-1.53588,0.685532,0,36.82, 
-1.53347,0.682314,0,36.82, 
-1.53106,0.679097,0,36.82, 
-1.52865,0.675879,0,36.82, 
-1.52625,0.672661,0,36.82, 
-1.52384,0.669444,0,36.82, 
-1.52143,0.666226,0,36.82, 
-1.51902,0.663009,0,36.82, 
-1.51661,0.659791,0,36.82, 
-1.5142,0.656573,0,36.82, 
-1.51179,0.653356,0,36.82, 
-1.50938,0.650138,0,36.82, 
-1.50698,0.646921,0,36.82, 
-1.50457,0.643703,0,36.82, 
-1.50216,0.640485,0,36.82, 
-1.49975,0.637268,1,36.82, 
-1.49734,0.63405,1,36.82, 
-1.49493,0.630832,1,36.82, 
-1.49252,0.627615,1,36.82, 
-1.49012,0.624397,1,36.82, 
-1.48771,0.621179,1,36.82, 
-1.4853,0.617962,1,36.82, 
-1.48289,0.614744,1,36.82, 
-1.48048,0.611527,1,36.82, 
-1.47807,0.608309,1,36.82, 
-1.47566,0.605092,1,36.82, 
-1.47326,0.601874,1,36.82, 
-1.47085,0.598656,1,36.82, 
-1.46844,0.595439,1,36.82, 
-1.46603,0.592221,1,36.82, 
-1.46362,0.589003,1,36.82, 
-1.46121,0.585786,1,36.82, 
-1.4588,0.582568,1,36.82, 
-1.45639,0.57935,1,36.82, 
-1.45399,0.576133,1,36.82, 
-1.45158,0.572915,1,36.82, 
-1.44917,0.569697,1,36.82, 
-1.44676,0.566479,1,36.82, 
-1.44435,0.563262,1,36.82, 
-1.44194,0.560044,1,36.82, 
-1.43953,0.556826,1,36.82, 
-1.43713,0.553609,1,36.82, 
-1.43472,0.550391,1,36.82, 
-1.43231,0.547174,1,36.82, 
-1.4299,0.543956,1,36.82, 
-1.42749,0.540738,1,36.82, 
-1.42508,0.53752,1,36.82, 
-1.42267,0.534303,1,36.82, 
-1.42027,0.531085,1,36.82, 
-1.41786,0.527867,1,36.82, 
-1.41545,0.524649,1,36.82, 
-1.41304,0.521432,1,36.82, 
-1.41063,0.518214,1,36.82, 
-1.40822,0.514996,1,36.82, 
-1.40582,0.511779,1,36.82, 
-1.40341,0.508561,1,36.82, 
-1.401,0.505344,1,36.82, 
-1.39859,0.502126,1,36.82, 
-1.39618,0.498908,1,36.82, 
-1.39377,0.495691,1,36.82, 
-1.39136,0.492473,1,36.82, 
-1.38896,0.489255,1,36.82, 
-1.38655,0.486037,1,36.82, 
-1.38414,0.48282,1,36.82, 
-1.38173,0.479602,1,36.82, 
-1.37932,0.476384,1,36.82, 
-1.37691,0.473166,1,36.82, 
-1.3745,0.469948,1,36.82, 
-1.3721,0.466731,1,36.82, 
-1.36969,0.463513,1,36.81, 
-1.36728,0.460295,1,36.81, 
-1.36487,0.457077,1,36.81, 
-1.36246,0.45386,1,36.81, 
-1.36005,0.450642,1,36.81, 
-1.35765,0.447424,1,36.81, 
