[e6] 
x-value,z-value,robots,orientation
0.850252,0.37555,6,171.71, 
0.850533,0.377562,6,176.57, 
0.850602,0.379372,6,180.97, 
0.850524,0.383379,6,180.91, 
0.85047,0.387399,6,180.86, 
0.850432,0.391421,6,180.83, 
0.850405,0.395445,6,180.81, 
0.850384,0.399469,6,180.79, 
0.850365,0.403492,6,180.77, 
0.850339,0.407136,6,183.84, 
0.85018,0.409276,6,186.69, 
0.849922,0.411409,6,189.75, 
0.849396,0.414426,6,192.7, 
0.848753,0.417199,6,195.49, 
0.84797,0.419943,6,198.21, 
0.847053,0.422653,6,200.89, 
0.846005,0.425333,6,203.47, 
0.844786,0.428083,6,205.97, 
0.843433,0.430808,6,208.38, 
0.841956,0.433496,6,210.73, 
0.840358,0.436144,6,213.01, 
0.838647,0.438744,6,215.24, 
0.836824,0.441293,6,217.41, 
0.835316,0.443115,6,226, 
0.835804,0.442509,6,233.69, 
0.836497,0.441978,6,241.73, 
0.83549,0.442478,6,248.67, 
0.834978,0.442661,6,255.14, 
0.834516,0.442794,6,261.89, 
0.833344,0.44298,6,268.9, 
0.832186,0.442984,6,274.82, 
0.830601,0.442867,6,280.77, 
0.828754,0.442534,6,285.99, 
0.826996,0.442051,6,290.58, 
0.825195,0.441397,6,295.14, 
0.823139,0.440458,6,299.46, 
0.821046,0.439301,6,303.45, 
0.818952,0.437942,6,307.18, 
0.816874,0.436389,6,310.65, 
0.814825,0.434651,6,313.89, 
0.812816,0.432738,6,316.92, 
0.810856,0.430658,6,319.74, 
0.808278,0.427616,6,319.77, 
0.805649,0.424534,6,319.67, 
0.803011,0.421462,6,319.58, 
0.800365,0.418399,6,319.51, 
0.797716,0.415341,6,319.44, 
0.795063,0.412286,6,319.39, 
0.79241,0.409233,6,319.34, 
0.789757,0.406182,6,319.3, 
0.787115,0.403142,6,319.27, 
0.784474,0.400102,6,319.24, 
0.781843,0.397062,6,319.22, 
0.77993,0.394838,6,321.43, 
0.778111,0.392554,6,323.64, 
0.776376,0.390173,6,325.71, 
0.774662,0.387612,6,327.64, 
0.772961,0.38487,6,329.57, 
0.771328,0.38202,6,331.37, 
0.76976,0.379071,6,333.03, 
0.768254,0.376029,6,334.54, 
0.766808,0.372902,6,335.94, 
0.765416,0.369696,6,337.21, 
0.764077,0.366419,6,338.37, 
0.762786,0.363075,6,339.42, 
0.76154,0.359669,6,340.37, 
0.760335,0.356206,6,341.22, 
0.759165,0.35269,6,341.97, 
0.758028,0.349124,6,342.64, 
0.75692,0.345513,6,343.22, 
0.755836,0.34186,6,343.73, 
0.754773,0.338168,6,344.15, 
0.753726,0.33444,6,344.51, 
0.752693,0.330679,6,344.79, 
0.751669,0.326887,6,345.02, 
0.750651,0.323067,6,345.17, 
0.749635,0.319219,6,345.27, 
0.748618,0.315348,6,345.31, 
0.747598,0.31146,6,345.31, 
0.746658,0.307909,6,342.98, 
0.745914,0.305566,6,340.65, 
0.745081,0.303267,7,338.35, 
0.743841,0.300381,7,336.08, 
0.742537,0.297523,7,334.01, 
0.741123,0.294701,7,332.07, 
0.739529,0.29178,7,332.38, 
0.737605,0.288169,7,332.76, 
0.735708,0.284519,7,333.06, 
0.734191,0.281531,7,331.43, 
0.732594,0.278604,7,329.77, 
0.7309,0.275714,7,328.23, 
0.729081,0.272798,7,326.81, 
0.727154,0.269896,7,325.54, 
0.725134,0.267002,7,324.39, 
0.723032,0.264115,7,323.34, 
0.720853,0.261232,7,322.39, 
0.718604,0.258355,7,321.53, 
0.716286,0.255475,8,322.18, 
0.714018,0.252575,8,322.9, 
0.711796,0.24964,8,323.58, 
0.709605,0.246664,8,324.18, 
0.707415,0.243617,8,324.72, 
0.705244,0.240529,8,325.22, 
0.70309,0.237398,8,325.69, 
0.70095,0.234235,8,326.11, 
0.698815,0.23103,8,326.46, 
0.696693,0.227804,8,326.8, 
0.694586,0.224562,8,327.12, 
0.692535,0.221372,8,326.34, 
0.690542,0.218378,8,325.55, 
0.688502,0.215414,8,324.8, 
0.686417,0.212474,8,324.1, 
0.684286,0.209551,8,323.47, 
0.682044,0.206549,8,322.88, 
0.679741,0.203531,8,323.35, 
0.677481,0.200508,8,323.97, 
0.675258,0.197454,8,323.48, 
0.673003,0.194415,8,322.94, 
0.670717,0.191397,8,322.49, 
0.668264,0.188211,8,322.49, 
0.665813,0.185024,8,322.49, 
0.663386,0.181867,7,322.21, 
0.661043,0.178851,7,321.84, 
0.658678,0.175849,8,321.51, 
0.656294,0.17286,7,321.18, 
0.653898,0.16989,7,320.81, 
0.651562,0.167033,7,322.01, 
0.649522,0.164412,7,323.32, 
0.647471,0.16164,7,322.99, 
0.645431,0.158926,7,324.32, 
0.643081,0.15563,7,324.32, 
0.640761,0.15238,7,323.93, 
0.638826,0.149714,7,325.38, 
0.636998,0.147044,7,326.95, 
0.635245,0.144317,7,328.51, 
0.633565,0.141532,7,330.04, 
0.631946,0.138673,7,331.68, 
0.63037,0.13569,7,333.27, 
0.628867,0.132637,7,334.79, 
0.627441,0.129532,7,336.28, 
0.626092,0.126381,8,337.74, 
0.624801,0.123137,8,339.03, 
0.62358,0.119863,8,340.35, 
0.622568,0.116996,8,336.29, 
0.621957,0.115655,8,332.24, 
0.621269,0.114384,8,328.18, 
0.620029,0.112436,8,324.11, 
0.618728,0.110703,8,319.66, 
0.616967,0.108691,8,319.67, 
0.613915,0.105139,8,319.69, 
0.611141,0.101831,8,322.36, 
0.609194,0.099281,8,322.36, 
0.607259,0.0967464,8,322.35, 
0.605215,0.0940729,8,324.58, 
0.602899,0.0907705,8,324.56, 
0.60057,0.0874701,8,324.55, 
0.598521,0.0846411,8,320.15, 
0.597651,0.0836408,8,316.1, 
0.596688,0.082681,8,311.69, 
0.594704,0.0811742,8,307.27, 
0.593114,0.0799958,8,302.81, 
0.591243,0.0788185,8,298.33, 
0.589384,0.0778452,8,293.9, 
0.586867,0.076796,8,293.93, 
0.582602,0.0749547,8,293.98, 
0.578332,0.0730555,8,294.01, 
0.574947,0.0715352,8,294.05, 
0.571253,0.0699136,8,294.07, 
0.567565,0.0682423,8,294.1, 
0.563875,0.0665661,8,294.12, 
0.560183,0.0648875,8,294.14, 
0.557147,0.0634583,8,298.84, 
0.556467,0.0630165,8,303.62, 
0.555263,0.0621871,8,303.59, 
0.550872,0.0592494,8,303.63, 
0.546924,0.0565429,8,307.89, 
0.546465,0.0560907,8,312.13, 
0.546021,0.0556347,8,316.97, 
0.54414,0.0536092,8,321, 
0.542837,0.0519613,8,324.8, 
0.541444,0.0499569,8,328.82, 
0.540103,0.0477024,8,332.37, 
0.538836,0.0452428,8,335.53, 
0.537687,0.042679,8,338.57, 
0.536648,0.0399952,8,341.42, 
0.535721,0.0371994,8,344.09, 
0.534906,0.0343051,8,346.61, 
0.53421,0.0313042,8,348.92, 
0.533631,0.028199,8,351.04, 
0.533161,0.0249982,8,352.96, 
0.532777,0.0216891,8,354.64, 
0.532474,0.0182706,8,356.08, 
0.532269,0.015065,8,353.47, 
0.531895,0.0117903,8,354.61, 
0.531615,0.00879547,8,352.65, 
0.531223,0.00591815,8,350.45, 
0.530708,0.00305501,8,348.31, 
0.530078,0.000196188,8,346.27, 
0.5293,-0.00288976,8,344.22, 
0.528386,-0.00602545,8,342.38, 
0.52736,-0.00916294,8,340.62, 
0.52623,-0.0122966,8,338.93, 
0.524998,-0.0154231,8,337.32, 
0.523672,-0.0185376,8,335.77, 
0.522279,-0.0215793,8,333.82, 
0.52083,-0.0244763,8,331.96, 
0.51926,-0.0273809,8,330.6, 
0.517599,-0.0302953,8,328.94, 
0.515841,-0.0331849,8,327.36, 
0.513985,-0.0360533,8,325.86, 
0.512037,-0.0388994,8,324.45, 
0.510003,-0.0417222,8,323.12, 
0.508068,-0.0442572,8,326.08, 
0.506299,-0.0468698,8,325.01, 
0.504411,-0.0495697,8,325, 
0.502741,-0.0519358,8,328, 
0.500623,-0.0553615,8,328, 
0.498841,-0.0582997,8,332.05, 
0.498287,-0.0594737,8,336.13, 
0.497787,-0.060705,8,340.55, 
0.496939,-0.0632269,8,344.99, 
0.496516,-0.0649413,8,349.09, 
0.496148,-0.067129,8,353.52, 
0.495954,-0.0693421,8,357.96, 
0.495923,-0.0714722,8,2.23, 
0.496044,-0.0736539,8,6.67, 
0.496323,-0.0758024,8,11.11, 
0.496759,-0.0779079,8,15.54, 
0.497494,-0.0804745,8,15.53, 
0.498749,-0.0849798,8,15.51, 
0.499995,-0.0895204,8,15.5, 
0.500458,-0.0912217,8,11.28, 
0.50086,-0.0931235,8,6.95, 
0.501311,-0.0971539,8,6.94, 
0.501762,-0.101189,8,6.95, 
0.502227,-0.105216,8,7.01, 
0.502731,-0.109244,8,7.04, 
0.50324,-0.113276,8,7.04, 
0.50375,-0.117305,8,7.04, 
0.503978,-0.119336,8,2.24, 
0.504036,-0.121359,8,357.37, 
0.50393,-0.123406,8,352.71, 
0.503631,-0.125599,8,348.26, 
0.503137,-0.127861,8,344.06, 
0.502451,-0.13017,8,340.09, 
0.501216,-0.133401,8,341.24, 
0.500106,-0.136645,8,342.73, 
0.4991,-0.139914,8,344.17, 
0.498182,-0.143218,8,345.54, 
0.497333,-0.146602,8,346.83, 
0.496554,-0.150038,8,348.03, 
0.49583,-0.15357,8,349.04, 
0.495168,-0.157119,8,350.06, 
0.49457,-0.160676,8,351.15, 
0.494038,-0.164247,8,352.13, 
0.493806,-0.166201,8,348.03, 
0.493418,-0.168101,8,343.86, 
0.492867,-0.169988,8,339.85, 
0.491663,-0.173196,8,341.06, 
0.490553,-0.176413,8,342.47, 
0.489539,-0.179644,8,343.83, 
0.488938,-0.181719,8,340.07, 
0.488202,-0.183709,8,335.79, 
0.48731,-0.185667,8,331.34, 
0.486233,-0.187601,8,326.89, 
0.485,-0.189447,8,322.43, 
0.483665,-0.191145,8,318.36, 
0.482189,-0.192757,8,313.9, 
0.480601,-0.194245,8,309.42, 
0.478506,-0.19593,8,309.39, 
0.474909,-0.19887,8,309.39, 
0.471289,-0.201849,8,309.45, 
0.468429,-0.204221,8,309.51, 
0.465288,-0.206781,8,309.56, 
0.462159,-0.209398,8,309.61, 
0.459026,-0.212024,8,309.65, 
0.456277,-0.214252,8,305.26, 
0.453565,-0.21613,8,305.31, 
0.450895,-0.218025,8,305.34, 
0.44871,-0.219592,8,309.4, 
0.452065,-0.216873,8,309.43, 
0.455412,-0.214125,8,309.44, 
0.454008,-0.2153,8,305.02, 
0.450695,-0.217611,8,305.01, 
0.447886,-0.219606,8,309.06, 
0.450783,-0.217305,8,311.14, 
0.453894,-0.214581,8,311.14, 
0.457027,-0.211841,8,311.14, 
0.458796,-0.210175,8,315.39, 
0.456599,-0.213317,8,318.67, 
0.453589,-0.220597,8,322.17, 
0.454012,-0.21824,8,322.05, 
0.453572,-0.216369,8,322.04, 
0.453525,-0.216791,8,322.03, 
0.451133,-0.219939,8,321.95, 
0.449825,-0.221685,8,326.3, 
0.448628,-0.223495,8,330.78, 
0.447582,-0.225396,8,335.26, 
0.446695,-0.227375,8,339.77, 
0.44597,-0.229417,8,344.3, 
0.445413,-0.231497,8,348.87, 
0.445029,-0.233584,8,353.52, 
0.444844,-0.235393,8,357.94, 
0.444815,-0.237472,8,2.69, 
0.444932,-0.239459,8,358.57, 
0.445082,-0.23548,8,358.53, 
0.44522,-0.231453,8,358.49, 
0.445388,-0.229173,8,354, 
0.444742,-0.232836,8,349.2, 
0.440827,-0.239022,8,343.26, 
0.442512,-0.237168,8,343.55, 
0.444367,-0.236405,8,343.57, 
0.444013,-0.236679,8,343.57, 
0.443756,-0.237668,8,339.55, 
0.442925,-0.239981,8,335.39, 
0.441853,-0.242311,8,330.96, 
0.440918,-0.243964,8,326.67, 
0.443029,-0.240605,8,326.69, 
0.445185,-0.237213,8,326.72, 
0.447367,-0.233827,8,326.73, 
0.449555,-0.230445,8,326.75, 
0.451749,-0.227067,8,326.76, 
0.453947,-0.223694,8,326.77, 
0.45615,-0.220322,8,326.77, 
0.458356,-0.216953,8,326.77, 
0.459675,-0.215108,8,322.19, 
0.456968,-0.217724,8,319.46, 
0.450208,-0.221864,8,316.35, 
0.452411,-0.221126,8,316.51, 
0.454188,-0.221308,8,316.5, 
0.453803,-0.221379,8,316.5, 
0.456533,-0.218475,8,316.52, 
0.459296,-0.215557,8,316.55, 
0.458051,-0.216874,8,312.16, 
0.456543,-0.218219,8,308.11, 
0.453366,-0.220671,8,308.14, 
0.450693,-0.222777,8,312.2, 
0.449753,-0.223673,8,316.29, 
0.44885,-0.22464,8,320.75, 
0.447291,-0.226707,8,325.2, 
0.446186,-0.228346,8,329.67, 
0.445097,-0.230255,8,334.14, 
0.443381,-0.233879,8,334.12, 
0.441637,-0.237507,8,334.08, 
0.439877,-0.24113,8,334.05, 
0.438106,-0.244749,8,334.02, 
0.436627,-0.247901,8,338.41, 
0.435437,-0.251022,8,338.39, 
0.434214,-0.254096,8,338.37, 
0.432627,-0.258167,8,338.35, 
0.431184,-0.261862,8,338.33, 
0.429709,-0.265535,8,338.31, 
0.428235,-0.2692,8,338.3, 
0.426763,-0.272861,8,338.29, 
0.425285,-0.276598,8,338.27, 
0.423796,-0.280334,8,338.26, 
0.422304,-0.28407,8,338.25, 
0.420813,-0.287807,8,338.25, 
0.419326,-0.291545,8,338.24, 
0.418087,-0.294736,8,342.29, 
0.41711,-0.297877,8,342.3, 
0.416139,-0.300975,8,342.3, 
0.414813,-0.305175,8,342.3, 
0.413619,-0.308956,8,342.3, 
0.412421,-0.312723,8,342.29, 
0.411224,-0.31648,8,342.29, 
0.410027,-0.320231,8,342.29, 
0.40881,-0.324059,8,342.29, 
0.407586,-0.327888,8,342.29, 
0.406361,-0.331717,8,342.29, 
0.405136,-0.335545,8,342.29, 
0.403915,-0.339374,8,342.29, 
0.402693,-0.343202,8,342.28, 
0.401471,-0.34703,8,342.28, 
0.400249,-0.350859,8,342.28, 
0.399027,-0.354687,8,342.28, 
0.397804,-0.358516,8,342.28, 
0.396582,-0.362344,8,342.28, 
0.395359,-0.366173,8,342.28, 
0.394136,-0.370001,8,342.28, 
0.392913,-0.37383,8,342.28, 
0.39169,-0.377659,8,342.28, 
0.390467,-0.381488,8,342.28, 
0.389244,-0.385316,8,342.28, 
0.388021,-0.389144,8,342.28, 
0.386799,-0.392973,8,342.29, 
0.385576,-0.396802,8,342.29, 
0.384353,-0.40063,8,342.29, 
0.38313,-0.404459,8,342.29, 
0.381907,-0.408288,8,342.29, 
0.380684,-0.412116,8,342.29, 
0.379462,-0.415945,8,342.29, 
0.378239,-0.419773,8,342.29, 
0.377016,-0.423602,8,342.29, 
0.375793,-0.427431,8,342.29, 
0.374571,-0.431259,8,342.29, 
0.373348,-0.435088,8,342.29, 
0.372125,-0.438917,8,342.29, 
0.370902,-0.442746,8,342.29, 
0.36968,-0.446574,8,342.29, 
0.368457,-0.450402,8,342.29, 
0.367234,-0.454231,8,342.29, 
0.366012,-0.45806,8,342.29, 
0.364789,-0.461889,8,342.29, 
0.363566,-0.465718,8,342.29, 
0.362343,-0.469547,8,342.29, 
0.361121,-0.473376,8,342.29, 
0.359898,-0.477205,8,342.29, 
0.358675,-0.481034,8,342.29, 
0.357452,-0.484862,8,342.29, 
0.35623,-0.488691,8,342.29, 
0.355007,-0.49252,8,342.29, 
0.353784,-0.496349,8,342.29, 
0.352561,-0.500178,8,342.29, 
0.351339,-0.504006,8,342.29, 
0.350116,-0.507835,8,342.29, 
0.348894,-0.511664,8,342.29, 
0.347671,-0.515493,8,342.29, 
0.346448,-0.519322,8,342.29, 
0.345225,-0.52315,8,342.29, 
0.344003,-0.526979,8,342.29, 
0.34278,-0.530808,8,342.29, 
0.341557,-0.534637,8,342.29, 
0.340335,-0.538466,8,342.29, 
0.339112,-0.542295,8,342.29, 
0.337889,-0.546124,8,342.29, 
0.336666,-0.549952,8,342.29, 
0.335444,-0.553781,8,342.29, 
0.334221,-0.55761,8,342.29, 
0.332998,-0.561439,8,342.29, 
0.331775,-0.565268,8,342.29, 
0.330553,-0.569096,8,342.29, 
0.32933,-0.572925,8,342.29, 
0.328107,-0.576754,8,342.29, 
0.326885,-0.580583,8,342.29, 
0.325662,-0.584412,8,342.29, 
0.324439,-0.588241,8,342.29, 
0.323216,-0.592069,8,342.29, 
0.321994,-0.595898,8,342.29, 
0.320771,-0.599727,8,342.29, 
0.319548,-0.603556,8,342.29, 
0.318325,-0.607384,8,342.29, 
0.317103,-0.611213,8,342.29, 
0.31588,-0.615042,8,342.29, 
0.314657,-0.618871,8,342.29, 
0.313645,-0.622134,8,346.32, 
0.313388,-0.623408,8,350.38, 
0.313206,-0.62466,8,354.44, 
0.312992,-0.626918,8,358.8, 
0.312996,-0.629073,8,3.24, 
0.313145,-0.63103,8,7.3, 
0.31344,-0.633024,8,11.75, 
0.313923,-0.635187,8,16.19, 
0.314568,-0.637307,8,20.64, 
0.315344,-0.639298,8,24.83, 
0.316516,-0.641761,8,24.83, 
0.318206,-0.645276,8,23.28, 
0.319754,-0.648901,8,21.68, 
0.320855,-0.651742,8,20.09, 
0.32199,-0.654948,8,18.53, 
0.323047,-0.658221,8,17.07, 
0.324026,-0.661544,8,15.68, 
0.324948,-0.664913,8,14.36, 
0.325795,-0.668324,8,13.1, 
0.326567,-0.671792,8,11.94, 
0.327274,-0.675291,8,10.83, 
0.327918,-0.678819,8,9.76, 
0.328503,-0.682374,8,8.73, 
0.329032,-0.685974,8,7.8, 
0.329509,-0.689609,8,6.93, 
0.329935,-0.693267,8,6.1, 
0.330311,-0.696942,8,5.3, 
0.330639,-0.700634,8,4.53, 
0.33092,-0.704342,8,3.79, 
0.331155,-0.708066,8,3.09, 
0.331346,-0.711803,8,2.41, 
0.331493,-0.715553,8,1.75, 
0.331599,-0.719314,8,1.12, 
0.33167,-0.723332,8,1.12, 
0.331746,-0.727352,8,1.12, 
0.331824,-0.731373,8,1.12, 
0.331904,-0.735393,8,1.12, 
0.331983,-0.739326,8,0.55, 
0.332017,-0.743017,8,359.97, 
0.332011,-0.7467,8,359.39, 
0.331966,-0.750381,8,358.84, 
0.331884,-0.754064,8,358.31, 
0.331764,-0.757833,8,357.8, 
0.331609,-0.76161,8,357.31, 
0.331421,-0.765393,8,356.83, 
0.331202,-0.769182,8,356.38, 
0.330951,-0.77298,8,355.94, 
0.330673,-0.776778,8,355.5, 
0.330364,-0.780581,8,355.09, 
0.330028,-0.784385,8,354.67, 
0.329665,-0.788187,8,354.26, 
0.329271,-0.792017,8,354.03, 
0.328861,-0.795871,8,353.72, 
0.328431,-0.799727,8,353.42, 
0.327981,-0.803579,8,353.07, 
0.327507,-0.807434,8,352.72, 
0.327043,-0.811016,8,351.76, 
0.326513,-0.814627,8,351.07, 
0.325915,-0.818369,8,350.48, 
0.325275,-0.822131,8,349.96, 
0.324597,-0.825906,8,349.49, 
0.323886,-0.829689,8,349.06, 
0.323146,-0.833479,8,348.66, 
0.322378,-0.837273,8,348.29, 
0.321585,-0.841067,8,347.93, 
0.320766,-0.844857,8,347.59, 
0.319926,-0.848644,8,347.25, 
0.319064,-0.852424,8,346.93, 
0.318186,-0.856175,8,346.6, 
0.317289,-0.859916,8,346.25, 
0.316371,-0.863642,8,345.89, 
0.315432,-0.867352,8,345.51, 
0.314471,-0.871045,8,345.1, 
0.313487,-0.874718,8,344.66, 
0.312477,-0.878371,8,344.2, 
0.311442,-0.882003,8,343.71, 
0.310379,-0.88561,8,343.19, 
0.309286,-0.889194,8,342.64, 
0.308164,-0.892751,8,342.05, 
0.307979,-0.893289,8,335.09, 
0.30772,-0.893816,8,328.03, 
0.307436,-0.894241,8,320.69, 
0.307075,-0.894654,8,313.7, 
0.306639,-0.895057,8,307.1, 
0.305595,-0.895812,8,301.43, 
0.304238,-0.896635,8,295.39, 
0.302887,-0.897269,8,289.86, 
0.301357,-0.897819,8,284.5, 
0.299487,-0.898308,8,279.35, 
0.29754,-0.898637,8,274.32, 
0.295483,-0.898803,8,269.52, 
0.29311,-0.898794,8,265.5, 
0.289715,-0.898525,8,266.84, 
0.286348,-0.898362,8,268.35, 
0.282992,-0.898307,8,269.74, 
0.280512,-0.898348,8,266.01, 
0.278062,-0.898217,8,262.22, 
0.275613,-0.897909,8,258.62, 
0.273035,-0.897406,8,255.21, 
0.269949,-0.896557,8,256.89, 
0.266851,-0.895818,8,258.79, 
0.263692,-0.895207,8,260.68, 
0.260415,-0.894688,8,262.41, 
0.257057,-0.894263,8,263.97, 
0.25363,-0.893922,8,265.39, 
0.25014,-0.893661,8,266.67, 
0.246549,-0.893469,8,267.71, 
0.243344,-0.893351,8,264.32, 
0.241512,-0.893167,8,260.84, 
0.239356,-0.892815,8,261.81, 
0.235289,-0.892211,8,262.99, 
0.231484,-0.89174,8,259.87, 
0.229792,-0.891409,8,256.62, 
0.228124,-0.890996,8,253.46, 
0.225445,-0.890104,8,250.22, 
0.222831,-0.889132,8,247.22, 
0.220249,-0.888014,8,244.38, 
0.217698,-0.886759,8,241.71, 
0.215059,-0.885307,8,239.2, 
0.212431,-0.883712,8,236.85, 
0.209826,-0.881984,8,234.64, 
0.20725,-0.880131,8,232.55, 
0.204705,-0.878161,8,230.57, 
0.202196,-0.876078,8,228.7, 
0.199724,-0.87389,8,226.94, 
0.196896,-0.871215,8,227.2, 
0.194055,-0.868569,8,227.54, 
0.191187,-0.865944,8,227.81, 
0.188279,-0.86332,8,228.01, 
0.185339,-0.860693,8,228.15, 
0.18234,-0.858026,8,228.14, 
0.179764,-0.855778,8,232.23, 
0.178705,-0.855025,8,236.27, 
0.177629,-0.854348,8,240.34, 
0.175512,-0.85319,8,244.41, 
0.172802,-0.851941,8,244.4, 
0.170329,-0.850783,8,248.83, 
0.167761,-0.849825,8,253.32, 
0.16463,-0.848946,8,253.29, 
0.162067,-0.848194,8,249.21, 
0.160517,-0.847623,8,245.13, 
0.160653,-0.847677,8,245.26, 
0.161655,-0.847716,8,247.2, 
0.161766,-0.847759,8,247.23, 
0.159782,-0.846928,8,247.31, 
0.156035,-0.84536,8,247.31, 
0.152845,-0.843987,8,243.27, 
0.151718,-0.843365,8,239.2, 
0.150598,-0.84266,8,234.77, 
0.151052,-0.84294,8,234.9, 
0.151119,-0.842831,8,238.88, 
0.151134,-0.842816,8,234.8, 
0.148799,-0.840938,8,230.35, 
0.152258,-0.843748,8,230.27, 
0.155185,-0.846157,8,230.29, 
0.158309,-0.848723,8,230.29, 
0.161429,-0.851291,8,230.3, 
0.163262,-0.852678,8,234.92, 
0.159814,-0.850573,8,238.22, 
0.152193,-0.848845,8,241.96, 
0.154532,-0.848857,8,241.96, 
0.156268,-0.848097,8,241.98, 
0.155852,-0.848147,8,241.98, 
0.15231,-0.846306,8,241.93, 
0.150532,-0.845363,8,237.83, 
0.148833,-0.844303,8,233.73, 
0.14722,-0.843107,8,229.64, 
0.145595,-0.841684,8,225.27, 
0.144049,-0.840115,8,220.79, 
0.142629,-0.838426,8,216.32, 
0.141461,-0.836793,8,212.23, 
0.140315,-0.834921,8,207.73, 
0.139319,-0.832972,8,203.22, 
0.138481,-0.830963,8,198.68, 
0.139794,-0.834664,8,198.6, 
0.140342,-0.836762,8,194.28, 
0.139238,-0.832937,8,190.08, 
0.140981,-0.826075,8,189.98, 
0.139974,-0.829109,8,190.34, 
0.13835,-0.831077,8,190.4, 
0.138467,-0.830552,8,190.42, 
0.138606,-0.830643,8,190.42, 
0.139392,-0.834623,8,190.48, 
0.140185,-0.838614,8,190.55, 
0.140982,-0.842593,8,190.6, 
0.140698,-0.840878,8,195.07, 
0.140188,-0.838954,8,199.16, 
0.1395,-0.836994,8,203.39, 
0.13862,-0.834984,8,207.86, 
0.137578,-0.833047,8,212.32, 
0.13649,-0.831359,8,216.4, 
0.135164,-0.829601,8,220.87, 
0.137741,-0.832655,8,220.85, 
0.13924,-0.834301,8,225.48, 
0.136046,-0.831826,8,228.73, 
0.12848,-0.828555,8,231.95, 
0.131008,-0.829141,8,231.72, 
0.133013,-0.828697,8,231.73, 
0.132573,-0.82862,8,231.73, 
0.130882,-0.827307,8,236.2, 
0.129081,-0.826123,8,240.68, 
0.127192,-0.825086,8,245.19, 
0.125229,-0.824204,8,249.72, 
0.123208,-0.823484,8,254.27, 
0.121147,-0.82293,8,258.88, 
0.119082,-0.822549,8,263.57, 
0.116894,-0.822376,8,268.01, 
0.114682,-0.822341,8,272.42, 
0.112473,-0.822453,8,276.83, 
0.11028,-0.822732,8,281.25, 
0.106364,-0.823533,8,281.21, 
0.102425,-0.824312,8,281.19, 
0.0984816,-0.825075,8,281.17, 
0.0945355,-0.825828,8,281.17, 
0.0905881,-0.826576,8,281.17, 
0.0866404,-0.827321,8,281.17, 
0.0826948,-0.828067,8,281.17, 
0.0787515,-0.828816,8,281.16, 
0.0748078,-0.829568,8,281.16, 
0.0708639,-0.830333,8,281.15, 
0.0679017,-0.830812,8,274.06, 
0.0685927,-0.83065,8,267.04, 
0.0693988,-0.830667,8,259.78, 
0.0679586,-0.830395,8,253.21, 
0.067391,-0.830186,8,246.99, 
0.066907,-0.829972,8,240.46, 
0.0658072,-0.829348,8,233.61, 
0.0648256,-0.828626,8,227.73, 
0.063698,-0.827602,8,221.59, 
0.0627183,-0.826504,8,216.29, 
0.0617638,-0.825223,8,211.12, 
0.0602037,-0.822659,8,208.6, 
0.0586652,-0.819871,8,206.52, 
0.0572312,-0.817048,8,204.37, 
0.0559076,-0.814181,8,202.19, 
0.0548167,-0.811538,8,197.6, 
0.0542939,-0.809892,8,192.93, 
0.0539044,-0.808246,8,188.18, 
0.0536144,-0.806223,8,183.32, 
0.0533818,-0.802204,8,183.39, 
0.0531308,-0.798178,8,183.43, 
0.0528664,-0.794151,8,183.47, 
0.0525932,-0.790124,8,183.5, 
0.0523148,-0.786097,8,183.52, 
0.0520343,-0.782071,8,183.54, 
0.0518405,-0.778585,8,179.13, 
0.0518872,-0.777234,8,175.1, 
0.0520117,-0.775865,8,170.7, 
0.0524466,-0.773282,8,166.29, 
0.0532122,-0.770244,8,166.31, 
0.0542772,-0.765923,8,166.32, 
0.0552583,-0.761951,8,163.25, 
0.0557341,-0.760486,8,158.82, 
0.0562906,-0.759077,8,154.38, 
0.0574064,-0.756775,8,149.93, 
0.0589661,-0.754126,8,149.93, 
0.0607253,-0.751082,8,147.57, 
0.0626298,-0.748097,8,145.23, 
0.0642589,-0.745767,8,142.94, 
0.0661367,-0.743292,8,140.66, 
0.067695,-0.741509,8,132.2, 
0.0671996,-0.742071,8,124.51, 
0.0664975,-0.742565,8,116.38, 
0.0704755,-0.740571,8,116.38, 
0.0711896,-0.740211,8,108.96, 
0.0715427,-0.740072,8,101.66, 
0.0723555,-0.739953,8,105.9, 
0.0742503,-0.73939,8,99.4, 
0.0764342,-0.739016,8,103.62, 
0.0784303,-0.738549,8,97.03, 
0.0800559,-0.738319,8,101.23, 
0.0839809,-0.737555,8,101.29, 
0.0851942,-0.737327,8,94.41, 
0.0891708,-0.737033,8,94.46, 
0.0905129,-0.736946,8,87.86, 
0.0918292,-0.736965,8,81.22, 
0.0929709,-0.737114,8,75.45, 
0.0942003,-0.737455,8,70.16, 
0.0979474,-0.738807,8,70.22, 
0.101733,-0.740148,8,70.27, 
0.105026,-0.741261,8,74.78, 
0.106534,-0.741581,8,79.25, 
0.108025,-0.741802,8,83.72, 
0.10967,-0.741985,8,78.22, 
0.1111,-0.742257,8,72.04, 
0.112492,-0.742688,8,66.13, 
0.113675,-0.743192,8,60.64, 
0.114946,-0.743889,8,55.38, 
0.118408,-0.746278,8,55.42, 
0.121879,-0.748656,8,55.44, 
0.124201,-0.75022,8,52.46, 
0.126709,-0.752125,8,52.45, 
0.128836,-0.753704,8,47.81, 
0.130822,-0.755486,8,43.26, 
