[e1] 
x-value,z-value,robots,orientation
-0.110072,-1.21887,5,133.7, 
-0.107194,-1.21611,5,133.77, 
-0.104319,-1.21336,5,133.85, 
-0.101448,-1.2106,5,133.92, 
-0.0985791,-1.20783,5,133.99, 
-0.095714,-1.20507,5,134.06, 
-0.0928515,-1.2023,5,134.13, 
-0.0899917,-1.19952,5,134.2, 
-0.0871341,-1.19674,5,134.26, 
-0.084279,-1.19395,5,134.33, 
-0.0814257,-1.19117,5,134.39, 
-0.0785746,-1.18837,5,134.45, 
-0.0757253,-1.18558,5,134.51, 
-0.072878,-1.18278,5,134.57, 
-0.0700324,-1.17997,5,134.62, 
-0.0671889,-1.17717,5,134.67, 
-0.0643486,-1.17436,6,134.72, 
-0.0615099,-1.17154,6,134.77, 
-0.0586728,-1.16873,6,134.81, 
-0.0558373,-1.16591,6,134.85, 
-0.0530031,-1.16309,6,134.89, 
-0.0501695,-1.16027,6,134.91, 
-0.0473369,-1.15744,6,134.94, 
-0.0445004,-1.15461,6,134.97, 
-0.0416647,-1.15178,6,134.99, 
-0.03883,-1.14894,6,135.02, 
-0.035996,-1.14611,6,135.04, 
-0.0331601,-1.14327,6,135.05, 
-0.0303247,-1.14043,6,135.06, 
-0.02749,-1.13759,6,135.07, 
-0.0246544,-1.13474,6,135.08, 
-0.0218192,-1.1319,6,135.09, 
-0.0189844,-1.12906,6,135.09, 
-0.0161501,-1.12621,6,135.1, 
-0.0133162,-1.12337,6,135.11, 
-0.0104813,-1.12052,6,135.11, 
-0.00764655,-1.11768,6,135.12, 
-0.00481223,-1.11483,6,135.13, 
-0.00197808,-1.11198,6,135.13, 
0.000855584,-1.10914,6,135.13, 
0.00368874,-1.10629,6,135.14, 
0.00652147,-1.10344,6,135.14, 
0.00935375,-1.1006,6,135.15, 
0.0121858,-1.09775,6,135.16, 
0.0150179,-1.0949,6,135.17, 
0.0178499,-1.09205,6,135.18, 
0.0206819,-1.0892,6,135.2, 
0.0235133,-1.08635,6,135.21, 
0.0263387,-1.08351,6,135.23, 
0.029162,-1.08066,6,135.25, 
0.0319842,-1.07781,6,135.27, 
0.034804,-1.07497,6,135.3, 
0.0376198,-1.07212,6,135.33, 
0.0404325,-1.06927,6,135.37, 
0.0432419,-1.06643,6,135.41, 
0.0460479,-1.06358,6,135.45, 
0.0488511,-1.06073,6,135.5, 
0.0516504,-1.05788,6,135.55, 
0.0544443,-1.05503,6,135.61, 
0.0572351,-1.05218,6,135.66, 
0.0600223,-1.04933,6,135.72, 
0.0628057,-1.04647,6,135.78, 
0.0655856,-1.04361,6,135.84, 
0.0683616,-1.04075,6,135.9, 
0.0711342,-1.03789,6,135.97, 
0.073903,-1.03503,6,136.04, 
0.0766679,-1.03216,6,136.11, 
0.0794292,-1.02928,6,136.18, 
0.0821939,-1.0264,7,136.18, 
0.0849782,-1.0235,7,136.18, 
0.0877632,-1.0206,7,136.18, 
0.0905484,-1.01769,7,136.18, 
0.0933339,-1.01479,7,136.18, 
0.0961194,-1.01189,7,136.18, 
0.0989047,-1.00899,7,136.18, 
0.10169,-1.00608,7,136.18, 
0.104474,-1.00318,7,136.18, 
0.107258,-1.00028,7,136.18, 
0.110041,-0.997381,7,136.18, 
0.112824,-0.994481,7,136.18, 
0.115606,-0.991582,7,136.18, 
0.118387,-0.988684,7,136.18, 
0.121168,-0.985786,7,136.18, 
0.123949,-0.982888,7,136.18, 
0.126729,-0.97999,7,136.18, 
0.129512,-0.97709,7,136.18, 
0.132295,-0.97419,7,136.18, 
0.135078,-0.971289,7,136.18, 
0.137861,-0.968389,7,136.18, 
0.140644,-0.965489,7,136.18, 
0.143427,-0.962589,7,136.18, 
0.146209,-0.959689,7,136.18, 
0.148992,-0.956789,7,136.18, 
0.151775,-0.953888,7,136.18, 
0.154558,-0.950988,7,136.18, 
0.157341,-0.948089,7,136.18, 
0.160124,-0.945189,7,136.18, 
0.162906,-0.942289,7,136.18, 
0.165689,-0.939389,7,136.18, 
0.168472,-0.936489,7,136.18, 
0.171255,-0.933589,7,136.18, 
0.174038,-0.930689,7,136.18, 
0.176821,-0.927789,7,136.18, 
0.179604,-0.924889,7,136.18, 
0.182387,-0.921989,7,136.18, 
0.18517,-0.919089,7,136.18, 
0.187952,-0.916189,7,136.18, 
0.190735,-0.913289,7,136.18, 
0.193518,-0.910389,7,136.18, 
0.196301,-0.907489,7,136.18, 
0.199084,-0.904589,7,136.18, 
0.201867,-0.901689,7,136.18, 
0.204649,-0.898789,7,136.18, 
0.207432,-0.895889,7,136.18, 
0.210215,-0.892989,7,136.18, 
0.212998,-0.890089,7,136.18, 
0.215781,-0.887189,7,136.18, 
0.218564,-0.884289,7,136.18, 
0.221346,-0.881389,7,136.18, 
0.224129,-0.878489,7,136.18, 
0.226912,-0.875589,7,136.18, 
0.229695,-0.872689,7,136.18, 
0.232478,-0.869789,7,136.18, 
0.235261,-0.866889,7,136.18, 
0.238044,-0.863989,7,136.18, 
0.240827,-0.861089,7,136.18, 
0.24361,-0.858189,7,136.18, 
0.246392,-0.855289,7,136.18, 
0.249175,-0.852389,7,136.18, 
0.251958,-0.849489,7,136.18, 
0.254741,-0.846589,7,136.18, 
0.257524,-0.843689,7,136.18, 
0.260307,-0.840789,7,136.18, 
0.26309,-0.83789,7,136.18, 
0.265873,-0.83499,7,136.18, 
0.268656,-0.83209,7,136.18, 
0.271439,-0.82919,7,136.18, 
0.274222,-0.82629,7,136.18, 
0.277005,-0.82339,7,136.18, 
0.279787,-0.82049,7,136.18, 
0.28257,-0.81759,7,136.18, 
0.285353,-0.814691,7,136.18, 
0.288136,-0.811791,7,136.18, 
0.290919,-0.808891,7,136.18, 
0.293702,-0.805991,7,136.18, 
0.296485,-0.803091,7,136.18, 
0.299268,-0.800191,7,136.18, 
0.30205,-0.797291,7,136.18, 
0.304833,-0.794391,7,136.18, 
0.307616,-0.791491,7,136.18, 
0.310399,-0.78859,7,136.18, 
0.313182,-0.78569,7,136.18, 
0.315965,-0.78279,7,136.18, 
0.318748,-0.77989,7,136.18, 
0.321531,-0.77699,7,136.18, 
0.324314,-0.77409,7,136.18, 
0.327097,-0.771191,7,136.18, 
0.32988,-0.768291,7,136.18, 
0.332663,-0.765391,7,136.18, 
0.335446,-0.762491,7,136.18, 
0.338229,-0.759591,7,136.18, 
0.341012,-0.756692,7,136.18, 
0.343795,-0.753792,7,136.18, 
0.346578,-0.750892,7,136.18, 
0.349361,-0.747992,7,136.18, 
0.352144,-0.745092,7,136.18, 
0.354927,-0.742192,7,136.18, 
0.35771,-0.739292,7,136.18, 
0.360493,-0.736392,7,136.18, 
0.363276,-0.733493,7,136.18, 
0.366059,-0.730593,7,136.18, 
0.368841,-0.727693,7,136.18, 
0.371624,-0.724793,7,136.18, 
0.374407,-0.721893,7,136.18, 
0.37719,-0.718993,7,136.18, 
0.379973,-0.716094,7,136.18, 
0.382756,-0.713194,7,136.18, 
0.385539,-0.710294,7,136.18, 
0.388322,-0.707394,7,136.18, 
0.391105,-0.704494,7,136.18, 
0.393888,-0.701594,7,136.18, 
0.396671,-0.698694,7,136.18, 
0.399454,-0.695794,7,136.18, 
0.402237,-0.692894,7,136.18, 
0.40502,-0.689994,7,136.18, 
0.407803,-0.687094,7,136.18, 
0.410586,-0.684194,8,136.18, 
0.413369,-0.681294,8,136.18, 
0.416152,-0.678394,8,136.18, 
0.418935,-0.675495,8,136.18, 
0.421718,-0.672595,8,136.18, 
0.424501,-0.669695,8,136.18, 
0.427284,-0.666795,8,136.18, 
0.430067,-0.663896,8,136.18, 
0.43285,-0.660996,8,136.18, 
0.435633,-0.658096,8,136.18, 
0.438416,-0.655196,8,136.18, 
0.441199,-0.652296,8,136.18, 
0.443983,-0.649396,8,136.18, 
0.446766,-0.646497,8,136.18, 
0.449549,-0.643597,8,136.18, 
0.452332,-0.640697,8,136.18, 
0.455114,-0.637798,8,136.18, 
0.457897,-0.634898,8,136.18, 
0.46068,-0.631998,8,136.18, 
0.463464,-0.629098,8,136.18, 
0.466247,-0.626198,8,136.18, 
0.46903,-0.623299,8,136.18, 
0.471813,-0.620399,8,136.18, 
0.474596,-0.617499,8,136.18, 
0.477379,-0.614599,8,136.18, 
0.480162,-0.611699,8,136.18, 
0.482945,-0.608799,8,136.18, 
0.485728,-0.605899,8,136.18, 
0.488511,-0.602999,8,136.18, 
0.491294,-0.600099,8,136.18, 
0.494077,-0.597199,8,136.18, 
0.49686,-0.5943,8,136.18, 
0.499643,-0.5914,8,136.18, 
0.502426,-0.5885,8,136.18, 
0.505209,-0.5856,8,136.18, 
0.507992,-0.582701,8,136.18, 
0.510775,-0.579801,8,136.18, 
0.513558,-0.576901,8,136.18, 
0.516341,-0.574002,8,136.18, 
0.519124,-0.571102,8,136.18, 
0.521908,-0.568202,8,136.18, 
0.524691,-0.565302,8,136.18, 
0.527474,-0.562402,8,136.18, 
0.530257,-0.559503,8,136.17, 
0.53304,-0.556603,8,136.17, 
0.535823,-0.553703,8,136.18, 
0.538606,-0.550804,8,136.18, 
0.541389,-0.547904,8,136.18, 
0.544172,-0.545004,8,136.18, 
0.546955,-0.542105,8,136.18, 
0.549739,-0.539205,8,136.18, 
0.552522,-0.536305,8,136.18, 
0.555305,-0.533405,8,136.18, 
0.558088,-0.530505,8,136.18, 
0.560871,-0.527606,8,136.18, 
0.563654,-0.524706,8,136.18, 
0.566437,-0.521806,8,136.18, 
0.56922,-0.518906,8,136.18, 
0.572003,-0.516006,8,136.18, 
0.574786,-0.513106,8,136.18, 
0.57757,-0.510206,8,136.18, 
0.580353,-0.507307,8,136.18, 
0.583136,-0.504407,8,136.18, 
0.585919,-0.501507,8,136.18, 
0.588702,-0.498607,8,136.18, 
0.591485,-0.495708,8,136.17, 
0.594268,-0.492808,8,136.17, 
0.597051,-0.489908,8,136.17, 
0.599834,-0.487009,8,136.17, 
0.602397,-0.484328,8,138.25, 
0.604116,-0.482369,8,140.37, 
0.605757,-0.480355,8,142.45, 
0.607594,-0.477926,8,144.43, 
0.609422,-0.475319,8,146.49, 
0.611162,-0.472631,8,148.49, 
0.612723,-0.470002,8,151.79, 
0.613929,-0.467665,8,155.04, 
0.615007,-0.465256,8,158.14, 
0.615962,-0.462778,8,161.1, 
0.616802,-0.460234,8,163.93, 
0.617594,-0.457392,8,166.63, 
0.618262,-0.454477,8,169.22, 
0.618804,-0.451514,8,171.74, 
0.6192,-0.448429,8,174, 
0.619485,-0.445322,8,176.25, 
0.619666,-0.442116,8,178.25, 
0.619743,-0.43887,8,180.16, 
0.619721,-0.435593,8,181.99, 
0.619595,-0.432287,8,183.74, 
0.619367,-0.42896,8,185.42, 
0.619039,-0.425615,8,187.04, 
0.618614,-0.422255,8,188.59, 
0.618095,-0.418884,8,190.08, 
0.617484,-0.415505,8,191.52, 
0.616783,-0.41212,8,192.9, 
0.615998,-0.408736,8,194.23, 
0.615128,-0.40535,8,195.52, 
0.614177,-0.401964,8,196.75, 
0.613148,-0.398581,8,197.93, 
0.612043,-0.395203,8,199.06, 
0.610867,-0.391831,8,200.16, 
0.609621,-0.38847,8,201.22, 
0.608308,-0.385119,8,202.25, 
0.606929,-0.381778,8,203.24, 
0.605488,-0.37845,8,204.2, 
0.60398,-0.375148,8,205.1, 
0.602418,-0.371863,8,205.97, 
0.600802,-0.36859,8,206.83, 
0.599132,-0.36533,8,207.66, 
0.597412,-0.362087,8,208.47, 
0.595643,-0.358861,8,209.26, 
0.59367,-0.355363,8,209.27, 
0.592023,-0.352375,8,205.23, 
0.591513,-0.351181,8,201.16, 
0.591082,-0.349992,8,197.09, 
0.590418,-0.347712,8,192.96, 
0.589979,-0.345601,8,188.51, 
0.589729,-0.343661,8,184.43, 
0.589625,-0.341653,8,179.99, 
0.589666,-0.339435,8,175.55, 
0.589868,-0.337225,8,171.12, 
0.590237,-0.335038,8,166.68, 
0.590375,-0.334719,8,166.62, 
0.589898,-0.336945,8,166.86, 
0.588926,-0.34129,8,166.89, 
0.587926,-0.345728,8,166.93, 
0.587242,-0.348505,8,162.44, 
0.588719,-0.345575,8,160, 
0.593804,-0.342989,8,161.57, 
0.590817,-0.345451,8,162.37, 
0.587953,-0.346754,8,162.57, 
0.588248,-0.346171,8,162.58, 
0.588019,-0.350736,8,167.13, 
0.587745,-0.349724,8,167.09, 
0.587752,-0.349785,8,167.09, 
0.587657,-0.349695,8,167.09, 
0.588107,-0.347833,8,171.36, 
0.588396,-0.345946,8,175.67, 
0.588527,-0.344034,8,179.98, 
0.588501,-0.342003,8,184.06, 
0.588313,-0.339792,8,188.51, 
0.58795,-0.337596,8,192.96, 
0.587417,-0.335438,8,197.41, 
0.58672,-0.333328,8,201.86, 
0.585865,-0.331281,8,206.31, 
0.58486,-0.329308,8,210.76, 
0.583711,-0.327423,8,215.22, 
0.582427,-0.325636,8,219.68, 
0.581013,-0.323954,8,224.15, 
0.579477,-0.322389,8,228.63, 
0.577831,-0.32095,8,233.12, 
0.574643,-0.318576,8,233.16, 
0.571413,-0.316147,8,233.07, 
0.568193,-0.313703,8,232.99, 
0.564981,-0.311247,8,232.92, 
0.561775,-0.308785,8,232.85, 
0.558575,-0.306318,8,232.8, 
0.555378,-0.30385,8,232.75, 
0.552183,-0.301381,8,232.7, 
0.548988,-0.298913,8,232.66, 
0.545794,-0.296446,8,232.63, 
0.5426,-0.293981,8,232.61, 
0.539404,-0.291521,8,232.58, 
0.536216,-0.289074,8,232.57, 
0.534616,-0.287836,8,228.52, 
0.533117,-0.286495,8,224.46, 
0.531722,-0.28503,8,220.4, 
0.53434,-0.288049,8,220.4, 
0.535741,-0.28979,8,216.14, 
0.533372,-0.286364,8,212.55, 
0.531567,-0.278677,8,208.63, 
0.531605,-0.281044,8,208.7, 
0.530894,-0.282718,8,208.72, 
0.530932,-0.282327,8,208.72, 
0.530027,-0.280677,8,204.48, 
0.529219,-0.278863,8,200.4, 
0.528548,-0.276987,8,196.31, 
0.529715,-0.280793,8,196.3, 
0.530286,-0.282943,8,191.97, 
0.529393,-0.279105,8,187.71, 
0.530988,-0.271477,8,183.16, 
0.530025,-0.273853,8,183.43, 
0.528565,-0.275219,8,183.47, 
0.528744,-0.274838,8,183.48, 
0.528661,-0.272695,8,179.06, 
0.528714,-0.270514,8,174.68, 
0.528936,-0.268338,8,170.28, 
0.529328,-0.266182,8,165.87, 
0.529885,-0.264061,8,161.45, 
0.530606,-0.261986,8,157.03, 
0.531484,-0.259972,8,152.6, 
0.532514,-0.258032,8,148.16, 
0.53369,-0.256176,8,143.71, 
0.535003,-0.254418,8,139.26, 
0.536445,-0.252767,8,134.8, 
0.538007,-0.251234,8,130.32, 
0.541048,-0.248677,8,130.31, 
0.544129,-0.24606,8,130.39, 
0.547198,-0.243428,8,130.48, 
0.550259,-0.240784,8,130.55, 
0.553312,-0.238133,8,130.62, 
0.556359,-0.235478,8,130.68, 
0.559403,-0.23282,8,130.74, 
0.561465,-0.230854,8,138.66, 
0.560428,-0.231827,8,146.76, 
0.559547,-0.233134,8,155.28, 
0.560313,-0.231445,8,161.26, 
0.560591,-0.230559,8,166.7, 
0.560775,-0.229777,8,172.78, 
0.560944,-0.228449,8,178.25, 
0.560973,-0.226824,8,184.13, 
0.560844,-0.225135,8,188.85, 
0.560549,-0.223214,8,193.91, 
0.56007,-0.22125,8,198.78, 
0.559404,-0.219262,8,203.46, 
0.558556,-0.21728,8,207.99, 
0.557532,-0.215326,8,212.4, 
0.556328,-0.213406,8,216.65, 
0.554951,-0.211536,8,220.77, 
0.553405,-0.209728,8,224.76, 
0.5517,-0.207996,8,228.61, 
0.549886,-0.206387,8,232.49, 
0.5479,-0.204856,8,236.16, 
0.545751,-0.203411,8,239.63, 
0.543495,-0.202088,8,243.04, 
0.541128,-0.200884,8,246.35, 
0.538659,-0.199805,8,249.58, 
0.536098,-0.198855,8,252.71, 
0.533458,-0.198038,8,255.77, 
0.530756,-0.197359,8,258.77, 
0.52798,-0.196828,8,261.67, 
0.525097,-0.196452,8,264.37, 
0.522093,-0.19619,8,266.81, 
0.519315,-0.196081,8,271.21, 
0.51653,-0.196162,8,273.5, 
0.513748,-0.196346,8,275.67, 
0.510579,-0.196672,8,277.73, 
0.507381,-0.197115,8,279.69, 
0.504491,-0.197631,8,284.11, 
0.501702,-0.198356,8,285.97, 
0.499632,-0.19897,8,290.4, 
0.497629,-0.199739,8,294.84, 
0.495698,-0.200658,8,299.29, 
0.493847,-0.201719,8,303.74, 
0.492085,-0.202918,8,308.2, 
0.490361,-0.204297,8,312.67, 
0.488788,-0.205765,8,316.75, 
0.486955,-0.20776,8,316.95, 
0.48383,-0.211115,8,316.99, 
0.480671,-0.214491,8,316.92, 
0.478132,-0.217188,8,316.97, 
0.475417,-0.220133,8,316.98, 
0.472648,-0.223069,8,317, 
0.46988,-0.226007,8,317.07, 
0.467117,-0.22895,8,317.17, 
0.464365,-0.231898,8,317.31, 
0.461694,-0.234781,8,317.48, 
0.459042,-0.237666,8,317.68, 
0.456409,-0.240556,8,317.9, 
0.453792,-0.243457,8,318.14, 
0.451189,-0.246358,8,318.38, 
0.448602,-0.249266,8,318.62, 
0.446031,-0.252185,8,318.88, 
0.443477,-0.255114,8,319.14, 
0.440914,-0.258085,8,319.14, 
0.438279,-0.261137,8,319.14, 
0.43564,-0.264191,8,319.14, 
0.432999,-0.267247,8,319.14, 
0.430355,-0.270303,8,319.13, 
0.428127,-0.272922,8,323.15, 
0.426183,-0.275556,8,323.16, 
0.42426,-0.278151,8,323.17, 
0.421625,-0.28169,8,323.17, 
0.419255,-0.284871,8,323.17, 
0.416889,-0.288037,8,323.16, 
0.414526,-0.291195,8,323.16, 
0.412164,-0.294347,8,323.16, 
0.40976,-0.297563,8,323.15, 
0.407348,-0.300778,8,323.15, 
0.404935,-0.303994,8,323.14, 
0.402522,-0.307209,8,323.14, 
0.400108,-0.310424,8,323.14, 
0.397695,-0.31364,8,323.13, 
0.395282,-0.316855,8,323.13, 
0.392869,-0.320071,8,323.13, 
0.390456,-0.323286,8,323.13, 
0.388044,-0.326502,8,323.13, 
0.385632,-0.329718,8,323.13, 
0.38322,-0.332934,8,323.13, 
0.380808,-0.33615,8,323.13, 
0.378397,-0.339366,8,323.13, 
0.375985,-0.342581,8,323.13, 
0.373574,-0.345797,8,323.13, 
0.371163,-0.349012,8,323.13, 
0.368752,-0.352227,8,323.13, 
0.366341,-0.355441,8,323.13, 
0.36393,-0.358655,8,323.13, 
0.36152,-0.36187,8,323.13, 
0.359109,-0.365084,8,323.13, 
0.356699,-0.368297,8,323.13, 
0.354287,-0.371513,8,323.13, 
0.351876,-0.374728,8,323.13, 
0.349464,-0.377944,8,323.13, 
0.347053,-0.38116,8,323.13, 
0.344641,-0.384375,8,323.13, 
0.34223,-0.387591,8,323.13, 
0.339818,-0.390806,8,323.13, 
0.337407,-0.394022,8,323.13, 
0.334995,-0.397238,8,323.13, 
0.332584,-0.400453,8,323.13, 
0.330172,-0.403669,8,323.13, 
0.327761,-0.406885,8,323.13, 
0.325349,-0.4101,8,323.13, 
0.322938,-0.413316,8,323.13, 
0.320526,-0.416531,8,323.13, 
0.318115,-0.419746,8,323.13, 
0.315704,-0.422962,8,323.13, 
0.313292,-0.426177,8,323.13, 
0.310881,-0.429393,8,323.13, 
0.308469,-0.432608,8,323.13, 
0.306058,-0.435823,8,323.13, 
0.303646,-0.439039,8,323.13, 
0.301235,-0.442254,8,323.13, 
0.298823,-0.445469,8,323.13, 
0.296412,-0.448685,8,323.13, 
0.294142,-0.451718,8,324.68, 
0.291985,-0.454779,8,324.68, 
0.289836,-0.457825,8,324.68, 
0.288049,-0.460394,8,328.71, 
0.287338,-0.461658,8,332.77, 
0.286713,-0.462944,8,336.83, 
0.285787,-0.465196,8,341.1, 
0.285126,-0.467262,8,345.56, 
0.284491,-0.469883,8,345.54, 
0.283364,-0.474419,8,345.53, 
0.282201,-0.478969,8,345.51, 
0.281359,-0.482269,8,346.2, 
0.280476,-0.485898,8,346.94, 
0.279557,-0.489834,8,346.93, 
0.278632,-0.493774,8,346.92, 
0.277736,-0.497635,8,347.61, 
0.276945,-0.50125,8,348.31, 
0.276202,-0.504871,8,348.99, 
0.275503,-0.508501,8,349.63, 
0.274846,-0.512144,8,350.24, 
0.274212,-0.515883,8,350.8, 
0.273611,-0.519656,8,351.29, 
0.273042,-0.523442,8,351.76, 
0.272503,-0.527239,8,352.22, 
0.271993,-0.531049,8,352.65, 
0.27151,-0.534871,8,353.06, 
0.271053,-0.538705,8,353.45, 
0.270621,-0.542549,8,353.82, 
0.270194,-0.546546,8,353.82, 
0.269804,-0.54994,8,349.77, 
0.269524,-0.551208,8,345.72, 
0.269184,-0.552429,8,341.65, 
0.268337,-0.554539,8,337.22, 
0.267459,-0.55651,8,332.78, 
0.266608,-0.558076,8,328.34, 
0.265581,-0.559671,8,323.89, 
0.264241,-0.561458,8,319.44, 
0.263959,-0.561698,8,319.24, 
0.265196,-0.560196,8,320.04, 
0.266136,-0.559002,8,324.15, 
0.2665,-0.558441,8,321.11, 
0.269551,-0.554622,8,321.11, 
0.271787,-0.551836,8,321.13, 
0.274281,-0.548713,8,321.13, 
0.27678,-0.545585,8,321.13, 
0.27928,-0.542456,8,321.12, 
0.278139,-0.543832,8,325.54, 
0.277,-0.545495,8,329.62, 
0.275993,-0.547262,8,333.69, 
0.275926,-0.547474,8,333.52, 
0.276875,-0.545626,8,333.8, 
0.27757,-0.54423,8,337.87, 
0.276139,-0.547844,8,341.82, 
0.275824,-0.548881,8,345.88, 
0.274764,-0.55321,8,345.86, 
0.273701,-0.557508,8,346.19, 
0.272858,-0.561005,8,346.55, 
0.272008,-0.564542,8,346.54, 
0.271075,-0.568507,8,346.53, 
0.270108,-0.57248,8,346.52, 
0.269135,-0.576461,8,346.51, 
0.268161,-0.580448,8,346.51, 
0.267186,-0.584434,8,346.5, 
0.266254,-0.588332,8,346.5, 
0.265322,-0.592226,8,346.49, 
0.264389,-0.596117,8,346.49, 
0.263456,-0.600006,8,346.48, 
0.262523,-0.603894,8,346.48, 
0.261583,-0.607803,8,346.48, 
0.260644,-0.611713,8,346.48, 
0.259704,-0.615623,8,346.48, 
0.258763,-0.619533,8,346.47, 
0.257823,-0.623444,8,346.47, 
0.256882,-0.627354,8,346.47, 
0.255941,-0.631265,8,346.47, 
0.255,-0.635175,8,346.48, 
0.25406,-0.639085,8,346.48, 
0.253119,-0.642994,8,346.47, 
0.252179,-0.646903,8,346.47, 
0.25124,-0.65081,8,346.47, 
0.2503,-0.654717,8,346.47, 
0.249361,-0.658623,8,346.47, 
0.248421,-0.662528,8,346.47, 
0.247482,-0.666431,8,346.47, 
0.246544,-0.670335,8,346.47, 
0.245604,-0.674243,8,346.47, 
0.244664,-0.67815,8,346.47, 
0.243724,-0.682058,8,346.47, 
0.242784,-0.685966,8,346.47, 
0.241844,-0.689874,8,346.47, 
0.240904,-0.69378,8,346.46, 
0.239962,-0.697688,8,346.46, 
0.239021,-0.701596,8,346.46, 
0.23808,-0.705504,8,346.46, 
0.237139,-0.709411,8,346.46, 
0.236198,-0.713318,8,346.46, 
0.235257,-0.717224,8,346.46, 
0.234316,-0.72113,8,346.46, 
0.233375,-0.725035,8,346.46, 
0.232435,-0.72894,8,346.46, 
0.231494,-0.732848,8,346.46, 
0.230553,-0.736755,8,346.46, 
0.229612,-0.740663,8,346.46, 
0.228671,-0.74457,8,346.46, 
0.22773,-0.748478,8,346.46, 
0.226789,-0.752386,8,346.46, 
0.225848,-0.756293,8,346.46, 
0.224907,-0.760201,8,346.46, 
0.223966,-0.764109,8,346.46, 
0.223194,-0.767437,8,350.49, 
0.22303,-0.768725,8,354.55, 
0.223448,-0.764613,8,354.55, 
0.223866,-0.760471,8,354.54, 
0.22428,-0.756307,8,354.54, 
0.224439,-0.75387,8,358.95, 
0.224381,-0.756358,8,359.19, 
0.224365,-0.759643,8,355.9, 
0.224115,-0.762858,8,359.96, 
0.22413,-0.759188,8,1.89, 
0.224198,-0.76127,8,6.34, 
0.224441,-0.763367,8,10.59, 
0.224864,-0.765529,8,15.04, 
0.22546,-0.767654,8,19.48, 
0.224161,-0.763888,8,19.44, 
0.223373,-0.761813,8,24.02, 
0.225341,-0.764551,8,26.33, 
0.230767,-0.769862,8,30.47, 
0.228792,-0.768609,8,30.25, 
0.226976,-0.768359,8,30.25, 
0.227336,-0.768525,8,30.26, 
0.229371,-0.771935,8,30.14, 
0.230476,-0.773842,8,34.55, 
0.23173,-0.775647,8,38.98, 
0.23293,-0.777106,8,43.27, 
0.234452,-0.778689,8,47.72, 
0.235841,-0.779919,8,52.1, 
0.237588,-0.781246,8,56.57, 
0.239429,-0.782432,8,61.05, 
0.241122,-0.783341,8,65.3, 
0.243104,-0.784229,8,69.83, 
0.245138,-0.784957,8,74.4, 
0.249003,-0.786014,8,74.33, 
0.252881,-0.787102,8,74.28, 
0.256756,-0.788207,8,74.24, 
0.259614,-0.789129,8,67.37, 
0.258944,-0.788994,8,60.34, 
0.258312,-0.788639,8,53.47, 
0.259558,-0.789573,8,46.95, 
0.259698,-0.78974,8,40, 
0.259946,-0.790018,8,34.15, 
0.260775,-0.791196,8,28.08, 
0.26152,-0.792569,8,21.81, 
0.262087,-0.793968,8,16.33, 
0.262608,-0.795734,8,11, 
0.262972,-0.797573,8,5.75, 
0.263172,-0.799452,8,0.56, 
0.263205,-0.801623,8,356.07, 
0.263074,-0.803719,8,0.26, 
0.263102,-0.805909,8,356.18, 
0.262985,-0.807984,8,0.33, 
0.262983,-0.810064,8,4.47, 
0.263147,-0.812131,8,359.74, 
0.263162,-0.814128,8,354.81, 
0.263,-0.816101,8,358.93, 
0.262963,-0.818666,8,358.95, 
0.262903,-0.823403,8,358.96, 
0.262839,-0.827644,8,3.42, 
0.262945,-0.828612,8,7.48, 
0.263066,-0.829629,8,11.95, 
0.263617,-0.832307,8,16.61, 
0.264397,-0.834872,8,20.91, 
0.265593,-0.83793,8,20.89, 
0.267158,-0.84201,8,20.89, 
0.268576,-0.845744,8,20.9, 
0.26903,-0.846997,8,14.53, 
0.269542,-0.84905,8,14.56, 
0.270111,-0.851146,8,8.9, 
0.270451,-0.853448,8,2.81, 
0.270512,-0.855657,8,357.05, 
0.270415,-0.856566,8,351.79, 
0.270266,-0.857455,8,346.65, 
0.269747,-0.859552,8,341.3, 
0.269193,-0.86112,8,336.58, 
0.268483,-0.862722,8,331.72, 
0.267448,-0.864632,8,327.1, 
0.266227,-0.86651,8,322.67, 
0.264855,-0.868305,8,318.3, 
0.263283,-0.870069,8,314.21, 
0.261514,-0.87179,8,310.39, 
0.259593,-0.873426,8,306.71, 
0.257515,-0.874979,8,303.22, 
0.255296,-0.876435,8,299.87, 
0.252946,-0.877788,8,296.68, 
0.250476,-0.87903,8,293.62, 
0.247898,-0.880158,8,290.67, 
0.245238,-0.881161,8,287.8, 
0.242483,-0.882044,8,285.06, 
0.239628,-0.882802,8,282.46, 
0.236606,-0.883445,8,280.21, 
0.233556,-0.883965,8,277.97, 
0.230386,-0.884375,8,275.97, 
0.227146,-0.884689,8,274.12, 
0.223889,-0.884903,8,272.28, 
0.220591,-0.885019,8,270.53, 
0.217253,-0.885039,8,268.87, 
0.213889,-0.884965,8,267.27, 
0.210501,-0.884794,8,265.74, 
0.207092,-0.884531,8,264.28, 
0.203663,-0.884177,8,262.88, 
0.200215,-0.883736,8,261.55, 
0.196752,-0.883212,8,260.29, 
0.193297,-0.882604,8,259.13, 
0.18984,-0.881927,8,258, 
0.186346,-0.881174,8,256.91, 
0.182845,-0.88035,8,255.87, 
0.179339,-0.879457,8,254.89, 
0.175847,-0.878504,8,253.87, 
0.172355,-0.877484,8,252.97, 
0.168822,-0.876392,8,252.18, 
0.165289,-0.875246,8,251.44, 
