[e5] 
x-value,z-value,robots,orientation
0.165256,-0.276307,8,287.26, 
0.161416,-0.2775,8,287.26, 
0.157575,-0.278693,8,287.26, 
0.153735,-0.279886,8,287.26, 
0.149895,-0.281079,8,287.26, 
0.146056,-0.282272,8,287.26, 
0.142217,-0.283465,8,287.26, 
0.138379,-0.284657,8,287.26, 
0.134542,-0.285849,8,287.26, 
0.130706,-0.287041,8,287.26, 
0.12919,-0.287513,8,287.06, 
0.132271,-0.286453,8,287.49, 
0.134363,-0.285788,8,287.46, 
0.131162,-0.286799,8,287.54, 
0.129124,-0.287441,8,287.31, 
0.132843,-0.286389,8,287.16, 
0.135372,-0.285606,8,287.06, 
0.132223,-0.28602,8,285.75, 
0.132211,-0.286025,8,285.69, 
0.137789,-0.284451,8,286.14, 
0.143476,-0.282802,8,286.14, 
0.146482,-0.281932,8,286.14, 
0.146674,-0.281874,8,286.14, 
0.140856,-0.283552,8,285.93, 
0.143535,-0.282779,8,286.09, 
0.144059,-0.282641,8,286.14, 
0.143146,-0.282981,8,289.21, 
0.141612,-0.283576,8,293.28, 
0.13819,-0.285065,8,293.29, 
0.138465,-0.284973,8,293.35, 
0.136788,-0.285729,8,297.4, 
0.137975,-0.285252,8,300.33, 
0.136927,-0.283147,8,301.39, 
0.135296,-0.285732,8,305.88, 
0.132711,-0.290322,8,308.96, 
0.13173,-0.29025,8,312.95, 
0.132254,-0.295855,8,317.34, 
0.131208,-0.293194,8,317.4, 
0.130908,-0.292924,8,317.36, 
0.12936,-0.294064,8,322, 
0.127971,-0.295374,8,326.75, 
0.126671,-0.296949,8,331.27, 
0.125531,-0.298664,8,335.8, 
0.123839,-0.302253,8,335.7, 
0.122075,-0.30586,8,335.61, 
0.120316,-0.309473,8,335.54, 
0.11856,-0.313092,8,335.48, 
0.116811,-0.316715,8,335.43, 
0.115066,-0.320341,8,335.38, 
0.113328,-0.323971,8,335.35, 
0.111595,-0.327603,8,335.31, 
0.111463,-0.327759,8,327.54, 
0.111332,-0.327888,8,319.71, 
0.110891,-0.328381,8,311.42, 
0.11024,-0.328907,8,303.59, 
0.10938,-0.329439,8,296.18, 
0.108581,-0.3298,8,289.78, 
0.107588,-0.330126,8,283.74, 
0.103691,-0.331058,8,283.84, 
0.0997883,-0.332037,8,283.96, 
0.0958944,-0.333044,8,284.05, 
0.091999,-0.334067,8,284.12, 
0.0881032,-0.335102,8,284.18, 
0.0842089,-0.336144,8,284.23, 
0.080316,-0.337188,8,284.28, 
0.076424,-0.33823,8,284.31, 
0.0725298,-0.339248,8,284.35, 
0.0686374,-0.34023,8,284.37, 
0.0647464,-0.341208,8,284.4, 
0.0608562,-0.34219,8,284.42, 
0.0569658,-0.343175,8,284.43, 
0.0530751,-0.344162,8,284.45, 
0.0491839,-0.345153,8,284.46, 
0.0452925,-0.346147,8,284.47, 
0.0414008,-0.347143,8,284.47, 
0.037509,-0.348141,8,284.48, 
0.0336171,-0.349142,8,284.48, 
0.029725,-0.350143,8,284.48, 
0.0258327,-0.351146,8,284.49, 
0.0219406,-0.35215,8,284.49, 
0.0180487,-0.353154,8,284.49, 
0.0141571,-0.354159,8,284.49, 
0.0102658,-0.355164,8,284.49, 
0.00637475,-0.35617,8,284.49, 
0.00248393,-0.357175,8,284.49, 
-0.00140669,-0.358181,8,284.49, 
-0.00470535,-0.359062,8,288.52, 
-0.00591925,-0.359524,8,292.57, 
-0.0071104,-0.36005,8,296.86, 
-0.00914445,-0.361257,8,301.24, 
-0.0108259,-0.362325,8,305.68, 
-0.0124271,-0.363516,8,310.13, 
-0.0139109,-0.364798,8,314.43, 
-0.0154807,-0.366379,8,318.89, 
-0.0169265,-0.368077,8,323.36, 
-0.01929,-0.371305,8,323.38, 
-0.0216939,-0.374557,8,323.32, 
-0.0241142,-0.377797,8,323.27, 
-0.0265457,-0.381028,8,323.22, 
-0.0289853,-0.384253,8,323.17, 
-0.0314305,-0.387473,8,323.12, 
-0.0338792,-0.390691,8,323.08, 
-0.0363295,-0.393907,8,323.04, 
-0.03878,-0.397122,8,323.01, 
-0.0412225,-0.400327,8,322.98, 
-0.0436609,-0.403532,8,322.96, 
-0.0460831,-0.406736,8,322.94, 
-0.0484988,-0.409941,8,322.92, 
-0.0509161,-0.413144,8,322.91, 
-0.0533346,-0.416347,8,322.9, 
-0.0557542,-0.41955,8,322.9, 
-0.0581746,-0.422752,8,322.89, 
-0.060598,-0.425957,8,322.89, 
-0.0630221,-0.429162,8,322.89, 
-0.0654466,-0.432368,8,322.89, 
-0.0678715,-0.435573,8,322.89, 
-0.0702964,-0.438778,8,322.89, 
-0.072721,-0.441983,8,322.89, 
-0.075146,-0.445189,8,322.89, 
-0.0775709,-0.448394,8,322.89, 
-0.0799959,-0.451599,8,322.89, 
-0.0824209,-0.454804,8,322.89, 
-0.0848459,-0.458009,8,322.89, 
-0.087271,-0.461215,8,322.89, 
-0.0896961,-0.46442,8,322.89, 
-0.0921213,-0.467625,8,322.89, 
-0.0945467,-0.47083,8,322.89, 
-0.0969721,-0.474036,8,322.89, 
-0.0993975,-0.477241,8,322.89, 
-0.101823,-0.480446,8,322.89, 
-0.104247,-0.483651,8,322.89, 
-0.106672,-0.486855,8,322.89, 
-0.109097,-0.49006,8,322.89, 
-0.111522,-0.493265,8,322.89, 
-0.113947,-0.496471,8,322.89, 
-0.116373,-0.499676,8,322.89, 
-0.118798,-0.502882,8,322.89, 
-0.121223,-0.506087,8,322.89, 
-0.123648,-0.509292,8,322.89, 
-0.126074,-0.512497,8,322.89, 
-0.128499,-0.515702,8,322.89, 
-0.130924,-0.518907,8,322.89, 
-0.13335,-0.522113,8,322.89, 
-0.135492,-0.52497,8,325.87, 
-0.136581,-0.526641,8,328.91, 
-0.137599,-0.528379,8,332.13, 
-0.138967,-0.53103,8,335.47, 
-0.140118,-0.533646,8,338.23, 
-0.14115,-0.536332,8,340.83, 
-0.14207,-0.539082,8,343.26, 
-0.143196,-0.542944,8,343.25, 
-0.14414,-0.546307,8,347.66, 
-0.144391,-0.547845,8,352.09, 
-0.144547,-0.54936,8,356.55, 
-0.144658,-0.551734,8,1.45, 
-0.144572,-0.553905,8,5.88, 
-0.144346,-0.55586,8,9.93, 
-0.143976,-0.557846,8,14.37, 
-0.142244,-0.558589,8,19.39, 
-0.145495,-0.562343,8,20.58, 
-0.143536,-0.560906,8,20.77, 
-0.141552,-0.562159,8,20.41, 
-0.141917,-0.566035,8,20.44, 
-0.141603,-0.564317,8,20.54, 
-0.140783,-0.565923,8,25.05, 
-0.139828,-0.567552,8,29.69, 
-0.138741,-0.56914,8,34.4, 
-0.137472,-0.570909,8,38.91, 
-0.136067,-0.572576,8,43.42, 
-0.134537,-0.57413,8,47.92, 
-0.132893,-0.57556,8,52.43, 
-0.131146,-0.576858,8,56.95, 
-0.129309,-0.578015,8,61.48, 
-0.127395,-0.579024,8,66.02, 
-0.12542,-0.579877,8,70.6, 
-0.1234,-0.580568,8,75.22, 
-0.119521,-0.581569,8,75.15, 
-0.115628,-0.582602,8,75.09, 
-0.111738,-0.583652,8,75.05, 
-0.107851,-0.584716,8,75.01, 
-0.103966,-0.585787,8,74.98, 
-0.100083,-0.586862,8,74.95, 
-0.0962009,-0.587939,8,74.93, 
-0.0940648,-0.588496,8,79.32, 
-0.0918974,-0.588876,8,83.73, 
-0.0897027,-0.589079,8,88.15, 
-0.0874941,-0.589123,8,92.58, 
-0.0852843,-0.589003,8,97.01, 
-0.0830875,-0.588708,8,101.44, 
-0.0809183,-0.588243,8,105.87, 
-0.0788893,-0.587639,8,110.19, 
-0.0751759,-0.586198,8,110.17, 
-0.0714575,-0.584821,8,110.15, 
-0.0677435,-0.583463,8,110.15, 
-0.0640322,-0.582117,8,110.16, 
-0.0603237,-0.580776,8,110.16, 
-0.0565436,-0.579413,8,110.16, 
-0.0527623,-0.57805,8,110.17, 
-0.0489805,-0.576686,8,110.17, 
-0.0451989,-0.57532,8,110.17, 
-0.0414182,-0.573952,8,110.18, 
-0.0376387,-0.572581,8,110.18, 
-0.0338607,-0.571207,8,110.19, 
-0.0293836,-0.569405,8,110.19, 
-0.0259579,-0.568154,8,110.19, 
-0.0222545,-0.566573,8,110.19, 
-0.0185357,-0.565058,8,110.2, 
-0.0148064,-0.563541,8,110.2, 
-0.0110716,-0.562166,8,110.2, 
-0.00734615,-0.560795,8,110.2, 
-0.00362732,-0.559427,8,110.2, 
0.00015782,-0.558026,8,110.2, 
0.00391741,-0.556645,8,110.2, 
0.00767302,-0.555264,8,110.2, 
0.0114256,-0.553884,8,110.2, 
0.0151762,-0.552505,8,110.2, 
0.0189262,-0.551127,8,110.2, 
0.0227024,-0.549738,8,110.19, 
0.0264792,-0.548349,8,110.19, 
0.0302563,-0.54696,8,110.19, 
0.0341936,-0.545512,8,110.19, 
0.0379642,-0.544116,8,110.19, 
0.0417068,-0.542741,8,110.19, 
0.0454414,-0.541369,8,110.19, 
0.0492147,-0.539976,8,110.19, 
0.0529889,-0.538583,8,110.19, 
0.0567637,-0.537191,8,110.2, 
0.0605389,-0.535798,8,110.2, 
0.0643145,-0.534406,8,110.2, 
0.0680902,-0.533015,8,110.2, 
0.071866,-0.531623,8,110.2, 
0.0756416,-0.530232,8,110.2, 
0.0794172,-0.528841,8,110.2, 
0.0831927,-0.52745,8,110.2, 
0.086968,-0.526059,8,110.19, 
0.0907432,-0.524668,8,110.19, 
0.0945184,-0.523277,8,110.19, 
0.0982935,-0.521886,8,110.19, 
0.10177,-0.520616,8,110.19, 
0.105574,-0.519224,8,110.19, 
0.109385,-0.517829,8,110.19, 
0.1132,-0.51643,8,110.19, 
0.117018,-0.51503,8,110.19, 
0.120835,-0.513629,8,110.19, 
0.124602,-0.512246,8,110.19, 
0.128366,-0.510864,8,110.19, 
0.132128,-0.509482,8,110.19, 
0.135888,-0.5081,8,110.19, 
0.139343,-0.506822,8,112.34, 
0.141716,-0.505823,8,114.51, 
0.144047,-0.504738,8,116.6, 
0.147631,-0.502916,8,116.6, 
0.151224,-0.501096,8,116.6, 
0.154602,-0.499384,8,118.62, 
0.15704,-0.49802,8,120.49, 
0.159658,-0.496454,8,120.49, 
0.163526,-0.494161,8,120.5, 
0.16741,-0.491866,8,120.5, 
0.170659,-0.489949,8,120.5, 
0.173909,-0.488035,8,120.5, 
0.177409,-0.485976,8,120.51, 
0.180918,-0.483913,8,120.51, 
0.184434,-0.481847,8,120.51, 
0.187954,-0.479779,8,120.51, 
0.191473,-0.47771,8,120.51, 
0.194928,-0.475678,8,120.51, 
0.19838,-0.473648,8,120.51, 
0.201829,-0.471618,8,120.51, 
0.205277,-0.469588,8,120.51, 
0.208725,-0.467558,8,120.51, 
0.21219,-0.465517,8,120.51, 
0.215655,-0.463475,8,120.51, 
0.219121,-0.461432,8,120.51, 
0.222587,-0.45939,8,120.51, 
0.226053,-0.457347,8,120.51, 
0.229518,-0.455305,8,120.51, 
0.232983,-0.453263,8,120.51, 
0.236446,-0.451222,8,120.51, 
0.239907,-0.449182,8,120.51, 
0.243368,-0.447142,8,120.51, 
0.246828,-0.445103,8,120.51, 
0.250288,-0.443064,8,120.51, 
0.253747,-0.441025,8,120.51, 
0.257211,-0.438984,8,120.51, 
0.260674,-0.436943,8,120.51, 
0.263862,-0.435055,8,122.62, 
0.266922,-0.433081,8,122.63, 
0.269963,-0.431122,8,122.63, 
0.273349,-0.428945,8,122.63, 
0.276067,-0.427145,8,127.75, 
0.278474,-0.42524,8,127.77, 
0.280842,-0.423376,8,127.77, 
0.284407,-0.420595,8,127.77, 
0.285946,-0.419379,8,132.2, 
0.28739,-0.418051,8,136.64, 
0.288914,-0.41641,8,141.1, 
0.291421,-0.413246,8,141.1, 
0.293947,-0.410083,8,141.07, 
0.296487,-0.406927,8,141.05, 
0.299037,-0.403775,8,141.02, 
0.301594,-0.400626,8,141, 
0.304155,-0.397481,8,140.97, 
0.306719,-0.394339,8,140.95, 
0.309265,-0.391223,8,140.93, 
0.31181,-0.388109,8,140.91, 
0.314354,-0.384997,8,140.89, 
0.316898,-0.381886,8,140.88, 
0.319441,-0.378775,8,140.86, 
0.321976,-0.375661,8,140.85, 
0.324509,-0.372546,8,140.84, 
0.327044,-0.36943,8,140.84, 
0.32958,-0.366315,8,140.83, 
0.332117,-0.363199,8,140.83, 
0.334654,-0.360083,8,140.83, 
0.337192,-0.356967,8,140.83, 
0.339731,-0.353851,8,140.83, 
0.34227,-0.350735,8,140.83, 
0.344808,-0.347619,8,140.83, 
0.347347,-0.344503,8,140.83, 
0.349886,-0.341387,8,140.83, 
0.352424,-0.338271,8,140.83, 
0.354963,-0.335155,8,140.83, 
0.357502,-0.332039,8,140.83, 
0.36004,-0.328923,8,140.83, 
0.362579,-0.325807,8,140.83, 
0.365118,-0.322691,8,140.83, 
0.367656,-0.319575,8,140.83, 
0.370195,-0.31646,8,140.83, 
0.372734,-0.313344,8,140.83, 
0.375273,-0.310228,8,140.83, 
0.3773,-0.307669,8,145.84, 
0.377574,-0.307133,8,150.95, 
0.37818,-0.305989,8,150.92, 
0.379683,-0.303309,8,155.64, 
0.380955,-0.300386,8,160.69, 
0.381299,-0.299242,8,165.19, 
0.381727,-0.297454,8,165.14, 
0.382845,-0.293212,8,166.91, 
0.383725,-0.289181,8,171.32, 
0.38404,-0.28677,8,172.83, 
0.383902,-0.286345,8,172.83, 
0.385389,-0.289901,8,172.65, 
0.385083,-0.284967,8,174.13, 
0.385251,-0.281272,8,175.64, 
0.385351,-0.277652,8,177.18, 
0.385376,-0.274077,8,178.71, 
0.385323,-0.270599,8,180.09, 
0.385253,-0.267037,8,181.46, 
0.385107,-0.2635,8,182.85, 
0.384884,-0.259988,8,184.24, 
0.38458,-0.256535,8,185.56, 
0.384198,-0.25313,8,186.85, 
0.383746,-0.249727,8,188.2, 
0.383221,-0.246323,8,189.64, 
0.382617,-0.242938,8,191.11, 
0.38193,-0.239584,8,192.61, 
0.38116,-0.236263,8,194.14, 
0.380306,-0.232976,8,195.69, 
0.379369,-0.229729,8,197.28, 
0.378347,-0.226524,8,198.9, 
0.377914,-0.22533,8,205.69, 
0.377298,-0.224099,8,212.19, 
0.376483,-0.222845,8,218.41, 
0.375615,-0.221791,8,224.32, 
0.374525,-0.220714,8,230.01, 
0.373472,-0.219853,8,235.37, 
0.371901,-0.218789,8,240.56, 
0.370165,-0.217823,8,245.53, 
0.368284,-0.216975,8,250.32, 
0.366276,-0.21626,8,254.93, 
0.364154,-0.215688,8,259.37, 
0.361952,-0.215272,8,263.71, 
0.359649,-0.215015,8,267.85, 
0.357219,-0.21494,8,271.72, 
0.354539,-0.215016,8,274.96, 
0.351807,-0.215247,8,278.06, 
0.349024,-0.215636,8,280.99, 
0.346199,-0.21618,8,283.76, 
0.342306,-0.217132,8,283.74, 
0.338402,-0.218072,8,283.73, 
0.334495,-0.219003,8,283.73, 
0.330586,-0.219929,8,283.72, 
0.326679,-0.220854,8,283.72, 
0.323318,-0.221615,8,279.47, 
0.32004,-0.222115,8,279.47, 
0.318065,-0.222385,8,275.22, 
0.316069,-0.222509,8,270.79, 
0.314081,-0.222498,8,266.35, 
0.312097,-0.222344,8,261.9, 
0.309881,-0.222002,8,257.46, 
0.307748,-0.221502,8,253.4, 
0.307109,-0.22039,8,253.52, 
0.305801,-0.219602,8,250.29, 
0.304359,-0.218821,8,245.98, 
0.302766,-0.217885,8,241.65, 
0.301952,-0.216881,8,237.68, 
0.302045,-0.216872,8,237.88, 
0.300536,-0.215677,8,233.54, 
0.299102,-0.214335,8,229.19, 
0.2979,-0.212979,8,225.21, 
0.296829,-0.211529,8,221.22, 
0.292051,-0.212957,8,217.49, 
0.294297,-0.211229,8,217.6, 
0.294057,-0.209418,8,215.06, 
0.293441,-0.206865,8,211.34, 
0.292734,-0.204907,8,206.59, 
0.291411,-0.201151,8,206.7, 
0.290819,-0.199151,8,202.04, 
0.290157,-0.197082,8,197.58, 
0.289688,-0.194925,8,193.21, 
0.289323,-0.192752,8,188.8, 
0.28877,-0.188794,8,188.86, 
0.288188,-0.184827,8,188.9, 
0.287585,-0.180858,8,188.94, 
0.286965,-0.176889,8,188.97, 
0.286334,-0.172919,8,188.99, 
0.285695,-0.16895,8,189.01, 
0.285052,-0.164981,8,189.03, 
0.284406,-0.161012,8,189.04, 
0.28376,-0.157044,8,189.05, 
0.283115,-0.153076,8,189.06, 
0.282485,-0.149107,8,189.07, 
0.282435,-0.148858,8,196.65, 
0.282312,-0.148475,8,203.97, 
0.282066,-0.14793,8,212.39, 
0.281824,-0.147543,8,219.68, 
0.281426,-0.147073,8,226.64, 
0.280638,-0.146371,8,232.64, 
0.279869,-0.145793,8,238.86, 
0.278931,-0.145232,8,244.8, 
0.27798,-0.144631,8,250.05, 
0.276504,-0.144088,8,256.03, 
0.27541,-0.143772,8,260.23, 
0.273651,-0.143456,8,265.65, 
0.271755,-0.143297,8,270.8, 
0.269696,-0.143311,8,275.56, 
0.267407,-0.143518,8,279.73, 
0.265052,-0.143907,8,283.67, 
0.262649,-0.144477,8,287.42, 
0.260231,-0.145222,8,291.02, 
0.257782,-0.146151,8,294.41, 
0.255313,-0.147262,8,297.58, 
0.252857,-0.148537,8,300.61, 
0.249414,-0.150571,8,300.61, 
0.245959,-0.152597,8,300.61, 
0.242504,-0.15462,8,300.61, 
0.23936,-0.156459,8,303.58, 
0.237347,-0.157793,8,306.43, 
0.235403,-0.159222,8,309.12, 
0.232947,-0.16122,8,311.81, 
0.231464,-0.162552,8,307.7, 
0.229927,-0.163767,8,303.59, 
0.227788,-0.165167,8,303.58, 
0.224862,-0.167094,8,306.36, 
0.22219,-0.169049,7,302.27, 
0.219353,-0.170813,8,302.29, 
0.217512,-0.172216,8,305.42, 
0.219832,-0.173151,8,309.14, 
0.217448,-0.175009,8,312.35, 
0.214552,-0.177345,8,314.98, 
0.212197,-0.179463,8,317.52, 
0.209949,-0.181738,8,319.89, 
0.207807,-0.184135,8,322.14, 
0.205765,-0.186645,8,324.29, 
0.203819,-0.189255,8,326.34, 
0.201965,-0.191961,8,328.3, 
0.2002,-0.194756,8,330.17, 
0.198521,-0.197631,8,331.95, 
0.196955,-0.200627,8,333.53, 
0.195463,-0.203687,8,335.04, 
0.194041,-0.206807,8,336.48, 
0.192695,-0.209972,8,337.91, 
0.191416,-0.213199,8,339.24, 
0.190198,-0.216492,8,340.48, 
0.189045,-0.219823,8,341.68, 
0.188147,-0.222617,8,344.34, 
0.187383,-0.22546,8,346.98, 
0.186746,-0.228382,8,349.49, 
0.186231,-0.231382,8,351.87, 
0.185836,-0.23445,8,354.13, 
0.185558,-0.237579,8,356.28, 
0.185387,-0.24076,8,358.32, 
0.18532,-0.243988,8,0.26, 
0.185356,-0.247257,8,2.1, 
0.185495,-0.250561,8,3.84, 
0.185736,-0.253894,8,5.5, 
0.186076,-0.257255,8,7.07, 
0.18651,-0.260639,8,8.56, 
0.187036,-0.264043,8,9.97, 
0.187649,-0.267463,8,11.3, 
0.188347,-0.270895,8,12.57, 
0.189126,-0.27434,8,13.76, 
0.189982,-0.277793,8,14.89, 
0.190912,-0.281254,8,15.95, 
0.191913,-0.284721,8,16.96, 
0.192981,-0.288192,8,17.91, 
0.194113,-0.291667,8,18.8, 
0.195305,-0.295143,8,19.64, 
0.19656,-0.298606,8,20.4, 
0.197867,-0.302068,8,21.11, 
0.199223,-0.305534,8,21.77, 
0.200625,-0.309003,8,22.4, 
0.202071,-0.312473,8,22.99, 
0.203557,-0.315943,8,23.54, 
0.205084,-0.319415,8,24.06, 
0.206642,-0.322877,8,24.53, 
0.208248,-0.326371,8,24.89, 
0.209877,-0.329863,8,25.22, 
0.211529,-0.333352,8,25.55, 
0.213201,-0.336835,8,25.86, 
0.214893,-0.340313,8,26.17, 
0.216669,-0.343917,8,26.17, 
0.218444,-0.347524,8,26.17, 
0.220217,-0.351131,8,26.17, 
0.221989,-0.354739,8,26.17, 
0.223761,-0.358347,8,26.17, 
0.225532,-0.361954,8,26.17, 
0.227303,-0.365562,8,26.16, 
0.229074,-0.36917,8,26.16, 
0.230845,-0.372777,8,26.16, 
0.232601,-0.376356,8,25.94, 
0.234278,-0.379809,8,26.27, 
0.235998,-0.383291,8,26.27, 
0.237783,-0.386907,8,26.27, 
0.239569,-0.390525,8,26.27, 
0.241356,-0.394145,8,26.27, 
0.243143,-0.397766,8,26.27, 
0.24493,-0.401386,8,26.27, 
0.246709,-0.40499,8,26.27, 
0.248487,-0.408592,8,26.27, 
0.250265,-0.412194,8,26.27, 
0.252043,-0.415796,8,26.27, 
0.25382,-0.419398,8,26.27, 
0.255598,-0.422999,8,26.27, 
0.257375,-0.426599,8,26.27, 
0.259154,-0.430204,8,26.27, 
0.260933,-0.433809,8,26.27, 
0.262712,-0.437414,8,26.27, 
0.264491,-0.441019,8,26.27, 
0.26627,-0.444623,8,26.27, 
0.268049,-0.448228,8,26.27, 
0.269828,-0.451832,8,26.27, 
0.271607,-0.455436,8,26.27, 
0.273386,-0.459041,8,26.27, 
0.275165,-0.462645,8,26.27, 
0.276944,-0.466249,8,26.27, 
0.278723,-0.469854,8,26.27, 
0.280502,-0.473458,8,26.27, 
0.28228,-0.477063,8,26.27, 
0.284059,-0.480667,8,26.27, 
0.285838,-0.48427,8,26.27, 
0.287617,-0.487875,8,26.27, 
0.289395,-0.491479,8,26.27, 
0.291174,-0.495083,8,26.27, 
0.292953,-0.498688,8,26.27, 
0.294732,-0.502292,8,26.27, 
0.296511,-0.505897,8,26.27, 
0.29829,-0.509501,8,26.27, 
0.300068,-0.513105,8,26.27, 
0.301847,-0.516709,8,26.27, 
0.303384,-0.51976,8,30.32, 
0.304085,-0.520853,8,34.36, 
0.301773,-0.517425,8,34.36, 
0.300483,-0.51537,8,30.07, 
0.302398,-0.519028,8,26.35, 
0.303261,-0.526805,8,22.17, 
0.303498,-0.524385,8,22.29, 
0.304383,-0.522699,8,22.33, 
0.304361,-0.523089,8,22.33, 
0.304726,-0.524021,8,18.25, 
0.306136,-0.528278,8,18.2, 
0.30755,-0.532553,8,18.25, 
0.308724,-0.536164,8,18.28, 
0.309929,-0.539759,8,18.32, 
0.311188,-0.543593,8,18.34, 
0.312478,-0.547425,8,18.36, 
0.313769,-0.551261,8,18.38, 
0.315061,-0.555099,8,18.4, 
0.316217,-0.558621,8,16, 
0.316852,-0.560944,8,13.48, 
0.317377,-0.563257,8,10.83, 
0.31788,-0.566044,8,8.32, 
0.318276,-0.569004,8,5.81, 
0.318541,-0.572013,8,3.37, 
0.318676,-0.57506,8,1, 
0.318716,-0.579069,8,1.01, 
0.318768,-0.583089,8,1.01, 
0.318832,-0.58711,8,1.01, 
0.318903,-0.591131,8,1.01, 
0.31898,-0.595153,8,1.02, 
0.31906,-0.599174,8,1.02, 
0.319142,-0.603195,8,1.02, 
0.319224,-0.607215,8,1.01, 
0.319306,-0.611235,8,1.01, 
0.319387,-0.615253,8,1.02, 
0.319428,-0.618667,8,356.98, 
0.319238,-0.621947,8,356.99, 
0.319105,-0.623828,8,352.95, 
0.318781,-0.626252,8,352.95, 
0.318178,-0.631011,8,352.96, 
0.317578,-0.635783,8,352.96, 
0.31713,-0.639384,8,352.96, 
0.316854,-0.641497,8,348.64, 
0.316418,-0.643594,8,344.2, 
0.31567,-0.646152,8,344.19, 
0.314381,-0.650657,8,344.21, 
0.313091,-0.655197,8,344.21, 
0.312094,-0.658728,8,344.21, 
0.310992,-0.662643,8,344.21, 
0.309889,-0.66657,8,344.2, 
0.308786,-0.670507,8,344.2, 
0.307682,-0.674448,8,344.2, 
0.306577,-0.678388,8,344.2, 
0.305496,-0.682243,8,344.2, 
0.304414,-0.686094,8,344.2, 
0.303332,-0.689941,8,344.19, 
0.30225,-0.693787,8,344.19, 
0.301166,-0.697631,8,344.19, 
0.300073,-0.701503,8,344.19, 
0.29898,-0.705375,8,344.19, 
0.297885,-0.709247,8,344.19, 
0.29679,-0.71312,8,344.19, 
0.295693,-0.716992,8,344.19, 
0.294596,-0.720864,8,344.19, 
0.2935,-0.724735,8,344.19, 
0.292405,-0.728602,8,344.19, 
0.29131,-0.732467,8,344.19, 
0.290216,-0.736332,8,344.19, 
0.289122,-0.740197,8,344.19, 
0.288028,-0.744061,8,344.19, 
0.286934,-0.747925,8,344.19, 
0.285977,-0.751201,8,340.14, 
0.28484,-0.754287,8,340.15, 
0.284166,-0.756051,8,336.11, 
0.283376,-0.757739,8,332.05, 
0.282446,-0.759411,8,327.61, 
0.281393,-0.761015,8,323.16, 
0.28002,-0.762802,8,318.71, 
0.278582,-0.764396,8,314.28, 
0.276565,-0.766305,8,314.27, 
0.274531,-0.768254,8,309.88, 
0.271374,-0.770861,8,309.86, 
0.268206,-0.773497,8,309.91, 
0.265036,-0.776154,8,309.96, 
0.261868,-0.778827,8,310.01, 
0.258702,-0.781509,8,310.05, 
0.255627,-0.784122,8,310.09, 
0.252556,-0.786737,8,310.13, 
0.249488,-0.789351,8,310.16, 
0.24642,-0.791965,8,310.19, 
0.243354,-0.794578,8,310.21, 
0.240288,-0.797189,8,310.23, 
0.237222,-0.799798,8,310.25, 
0.234157,-0.802406,8,310.26, 
0.231091,-0.805011,8,310.27, 
0.228026,-0.807613,8,310.28, 
0.22496,-0.810209,8,310.29, 
0.221895,-0.812806,8,310.29, 
0.21883,-0.815402,8,310.29, 
0.215766,-0.818,8,310.29, 
0.212702,-0.820597,8,310.29, 
0.209638,-0.823194,8,310.29, 
0.206573,-0.825792,8,310.3, 
0.203507,-0.828391,8,310.3, 
0.200441,-0.83099,8,310.3, 
0.197375,-0.833589,8,310.3, 
0.194309,-0.836188,8,310.3, 
0.191243,-0.838787,8,310.29, 
0.188178,-0.841387,8,310.29, 
0.185112,-0.843986,8,310.29, 
0.182046,-0.846585,8,310.29, 
0.17898,-0.849185,8,310.29, 
0.175915,-0.851784,8,310.29, 
0.172849,-0.854383,8,310.29, 
0.169784,-0.856983,8,310.29, 
0.166718,-0.859582,8,310.29, 
0.163653,-0.862181,8,310.29, 
0.160587,-0.86478,8,310.29, 
0.157521,-0.86738,8,310.29, 
0.154455,-0.869979,8,310.29, 
0.15139,-0.872578,8,310.29, 
0.148324,-0.875177,8,310.29, 
0.145259,-0.877777,8,310.29, 
0.142193,-0.880376,8,310.29, 
0.139128,-0.882975,8,310.29, 
0.136062,-0.885574,8,310.3, 
0.132997,-0.888174,8,310.3, 
0.129931,-0.890773,8,310.3, 
0.126866,-0.893372,8,310.3, 
0.1238,-0.895972,8,310.3, 
0.120735,-0.898571,8,310.3, 
0.117669,-0.90117,8,310.3, 
0.114604,-0.90377,8,310.3, 
0.111538,-0.906369,8,310.3, 
0.108473,-0.908969,8,310.3, 
0.105407,-0.911568,8,310.3, 
0.102342,-0.914167,8,310.3, 
0.0992764,-0.916766,8,310.3, 
0.0962108,-0.919366,8,310.3, 
0.0931451,-0.921965,8,310.3, 
0.0900795,-0.924565,8,310.29, 
0.0870139,-0.927164,8,310.29, 
0.0839483,-0.929764,8,310.29, 
0.0808827,-0.932363,8,310.29, 
0.0778171,-0.934962,8,310.29, 
0.0747515,-0.937561,8,310.29, 
0.0716859,-0.94016,8,310.29, 
0.0686203,-0.94276,8,310.29, 
0.0655547,-0.945359,8,310.29, 
0.0624889,-0.947958,8,310.29, 
0.0594231,-0.950558,8,310.29, 
0.0563575,-0.953157,8,310.29, 
0.0532921,-0.955756,8,310.29, 
0.0502272,-0.958355,8,310.29, 
0.0471615,-0.960954,8,310.29, 
0.0440959,-0.963553,8,310.29, 
0.0410303,-0.966152,8,310.29, 
0.0379647,-0.968752,8,310.3, 
0.0348991,-0.971351,8,310.3, 
0.0318336,-0.97395,8,310.3, 
0.0287681,-0.97655,8,310.3, 
0.0257026,-0.979149,8,310.3, 
